,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_pred
5393,5393,0.9896441698074341,1,1,0.9945799112319946,4
5394,5394,0.9984697699546814,1,1,0.9985560774803162,1
5395,5395,0.9955058097839355,1,1,0.9964025020599365,0
5396,5396,0.9978121519088745,1,1,0.9980090260505676,1
5397,5397,0.9973992109298706,1,1,0.9976500868797302,9
5398,5398,0.9729486107826233,1,1,0.9902603030204773,8
5399,5399,0.9260894656181335,1,1,0.9753649830818176,6
5400,5400,0.9981691837310791,1,1,0.9983017444610596,9
5401,5401,0.9946666955947876,1,1,0.9963286519050598,2
5402,5402,0.9988890290260315,1,1,0.9990745782852173,4
5403,5403,0.9986082911491394,1,1,0.9987156391143799,7
5404,5404,0.9876843690872192,1,1,0.9937896132469177,2
5405,5405,0.9547584652900696,1,1,0.9756094217300415,2
5406,5406,0.9992879033088684,1,1,0.9994382262229919,7
5407,5407,0.9753469228744507,1,1,0.9950278401374817,4
5408,5408,0.9984104633331299,1,1,0.9985145926475525,9
5409,5409,0.9989946484565735,1,1,0.9990752935409546,1
5410,5410,0.6118720173835754,1,1,0.8059214949607849,3
5411,5411,0.8826010823249817,1,1,0.976892352104187,2
5412,5412,0.9990131855010986,1,1,0.9991666078567505,6
5413,5413,0.9925577640533447,1,1,0.9948009252548218,3
5414,5414,0.9971502423286438,1,1,0.9981929659843445,4
5415,5415,0.9949281215667725,1,1,0.997725784778595,4
5416,5416,0.5531818866729736,1,0,0.7067707180976868,9
5417,5417,0.7498486638069153,1,0,0.8807374835014343,4
5418,5418,0.9984719157218933,1,1,0.9987727999687195,8
5419,5419,0.9987403750419617,1,1,0.9989367127418518,2
5420,5420,0.9986342787742615,1,1,0.9987918734550476,6
5421,5421,0.9981924891471863,1,1,0.9984265565872192,6
5422,5422,0.9981487989425659,1,1,0.9984506368637085,1
5423,5423,0.9993701577186584,1,1,0.9995050430297852,6
5424,5424,0.8758836984634399,1,1,0.9738330841064453,3
5425,5425,0.9918547868728638,1,1,0.9949906468391418,6
5426,5426,0.8830177783966064,0,0,0.5171663165092468,3
5427,5427,0.9982490539550781,1,1,0.9984312653541565,8
5428,5428,0.9954547882080078,1,1,0.9975650310516357,4
5429,5429,0.9987970590591431,1,1,0.9989965558052063,6
5430,5430,0.9958637952804565,1,1,0.9980461597442627,7
5431,5431,0.9994335770606995,1,1,0.9996022582054138,1
5432,5432,0.9981853365898132,1,1,0.9984520673751831,9
5433,5433,0.9320108294487,0,1,0.9795620441436768,5
5434,5434,0.9955808520317078,1,1,0.9967740178108215,6
5435,5435,0.9237465262413025,1,1,0.9676766395568848,7
5436,5436,0.9904977679252625,1,1,0.9964459538459778,6
5437,5437,0.994818389415741,1,1,0.9953485131263733,0
5438,5438,0.9986279010772705,1,1,0.9988310933113098,7
5439,5439,0.9989511966705322,1,1,0.9990403056144714,1
5440,5440,0.9986613988876343,1,1,0.9988111257553101,9
5441,5441,0.733699381351471,1,1,0.905724048614502,5
5442,5442,0.9974663257598877,1,1,0.9977343082427979,2
5443,5443,0.9020266532897949,1,1,0.9939284324645996,6
5444,5444,0.9981702566146851,1,1,0.9985703229904175,7
5445,5445,0.9984707236289978,1,1,0.9988613128662109,7
5446,5446,0.9906226992607117,1,1,0.9933245778083801,6
5447,5447,0.9994248151779175,1,1,0.9994900226593018,5
5448,5448,0.9991903901100159,1,1,0.9992519021034241,9
5449,5449,0.9980586171150208,1,1,0.9981714487075806,1
5450,5450,0.9659295082092285,0,1,0.9831262230873108,3
5451,5451,0.9988188147544861,1,1,0.99896240234375,6
5452,5452,0.9965453743934631,1,1,0.9971914887428284,0
5453,5453,0.996947705745697,1,1,0.9972948431968689,2
5454,5454,0.9443433880805969,1,1,0.9668721556663513,0
5455,5455,0.8578430414199829,0,1,0.9594563245773315,1
5456,5456,0.9824873805046082,1,1,0.9904674887657166,1
5457,5457,0.9983962178230286,1,1,0.9985587000846863,8
5458,5458,0.9588384032249451,0,1,0.9940933585166931,6
5459,5459,0.9954245686531067,1,1,0.9970120191574097,5
5460,5460,0.9881950616836548,1,1,0.993064820766449,0
5461,5461,0.9989174604415894,1,1,0.9991549253463745,0
5462,5462,0.9962685108184814,1,1,0.9968644976615906,0
5463,5463,0.9991723299026489,1,1,0.9993383288383484,5
5464,5464,0.9989429116249084,1,1,0.9990430474281311,7
5465,5465,0.999131977558136,1,1,0.9993016719818115,7
5466,5466,0.9621840119361877,1,1,0.98875892162323,8
5467,5467,0.5510854721069336,1,0,0.6454708576202393,5
5468,5468,0.46716493368148804,0,1,0.785024881362915,2
5469,5469,0.9441059827804565,1,1,0.978501558303833,5
5470,5470,0.9986704587936401,1,1,0.998770534992218,1
5471,5471,0.9975727200508118,1,1,0.9984681010246277,6
5472,5472,0.9964227080345154,1,1,0.9970734119415283,1
5473,5473,0.9965575933456421,1,1,0.9974104762077332,5
5474,5474,0.9987519979476929,1,1,0.9989402890205383,1
5475,5475,0.9975918531417847,1,1,0.9977422952651978,0
5476,5476,0.9985076785087585,1,1,0.999129593372345,6
5477,5477,0.9981643557548523,1,1,0.9986826777458191,2
5478,5478,0.9952849745750427,1,1,0.9958880543708801,3
5479,5479,0.7047743797302246,1,1,0.9369428753852844,2
5480,5480,0.9989976286888123,1,1,0.9991173148155212,1
5481,5481,0.5856649875640869,1,0,0.8750423192977905,7
5482,5482,0.990323543548584,1,1,0.9939743876457214,5
5483,5483,0.9979661703109741,1,1,0.9983483552932739,1
5484,5484,0.9993570446968079,1,1,0.999434769153595,9
5485,5485,0.997556209564209,1,1,0.9978421926498413,8
5486,5486,0.9949008226394653,1,1,0.9968560934066772,3
5487,5487,0.7960227727890015,1,0,0.3735469877719879,6
5488,5488,0.9941791296005249,1,1,0.9965569972991943,9
5489,5489,0.990614652633667,1,1,0.9974898099899292,7
5490,5490,0.9794741272926331,1,1,0.9923624992370605,3
5491,5491,0.9988613128662109,1,1,0.99897301197052,0
5492,5492,0.9983012080192566,1,1,0.9985104203224182,2
5493,5493,0.9882153272628784,1,1,0.9952438473701477,3
5494,5494,0.9981259703636169,1,1,0.9986282587051392,9
5495,5495,0.9980984330177307,1,1,0.998775064945221,4
5496,5496,0.9977387189865112,1,1,0.998211145401001,4
5497,5497,0.7137494683265686,1,1,0.9328047633171082,3
5498,5498,0.997488260269165,1,1,0.9981726408004761,9
5499,5499,0.9967057108879089,1,1,0.9977763295173645,6
5500,5500,0.9238089323043823,1,1,0.9875904321670532,8
5501,5501,0.9984618425369263,1,1,0.9986988306045532,6
5502,5502,0.9987732768058777,1,1,0.9989942908287048,6
5503,5503,0.9988585710525513,1,1,0.9990020394325256,8
5504,5504,0.9771275520324707,1,1,0.990223228931427,5
5505,5505,0.9986562728881836,1,1,0.9988818764686584,4
5506,5506,0.8515787720680237,1,1,0.9671627879142761,3
5507,5507,0.9839640259742737,1,1,0.9958040118217468,6
5508,5508,0.9979110360145569,1,1,0.9982465505599976,7
5509,5509,0.9993066787719727,1,1,0.9994043111801147,7
5510,5510,0.9976726174354553,1,1,0.9985402822494507,4
5511,5511,0.9458418488502502,1,0,0.6956633925437927,3
5512,5512,0.9970375299453735,1,1,0.9978010058403015,9
5513,5513,0.9969609379768372,1,1,0.9974414110183716,6
5514,5514,0.9989303946495056,1,1,0.9990414977073669,2
5515,5515,0.9829461574554443,1,1,0.9890928268432617,4
5516,5516,0.9988477230072021,1,1,0.9990270137786865,0
5517,5517,0.9977290034294128,1,1,0.9985466599464417,1
5518,5518,0.49846187233924866,1,0,0.8926079273223877,3
5519,5519,0.8989017009735107,1,1,0.9833805561065674,6
5520,5520,0.9973032474517822,1,1,0.9980725049972534,4
5521,5521,0.9941970109939575,1,1,0.9952789545059204,9
5522,5522,0.9978285431861877,1,1,0.998096764087677,2
5523,5523,0.9976154565811157,1,1,0.9979554414749146,6
5524,5524,0.9990742206573486,1,1,0.9992455244064331,0
5525,5525,0.9991222023963928,1,1,0.9992204904556274,3
5526,5526,0.9981319308280945,1,1,0.998751163482666,8
5527,5527,0.9982355833053589,1,1,0.9984715580940247,7
5528,5528,0.9935925602912903,1,1,0.9953786134719849,5
5529,5529,0.9095873832702637,1,1,0.9559873938560486,3
5530,5530,0.994611382484436,1,1,0.9963746666908264,3
5531,5531,0.997804582118988,1,1,0.9984021782875061,8
5532,5532,0.72316974401474,1,1,0.9212683439254761,3
5533,5533,0.9978377223014832,1,1,0.9984102249145508,2
5534,5534,0.8762527108192444,0,0,0.4368603527545929,4
5535,5535,0.9926034808158875,1,1,0.9950237274169922,3
5536,5536,0.9984279870986938,1,1,0.9985907673835754,6
5537,5537,0.9965786337852478,1,1,0.9973937273025513,2
5538,5538,0.995064914226532,1,1,0.996399998664856,7
5539,5539,0.9977107048034668,1,1,0.9983330368995667,4
5540,5540,0.9991006851196289,1,1,0.9992741942405701,5
5541,5541,0.9988762736320496,1,1,0.9990622401237488,7
5542,5542,0.9982840418815613,1,1,0.9985018968582153,9
5543,5543,0.9979745745658875,1,1,0.9981153011322021,0
5544,5544,0.9557760953903198,1,1,0.9896626472473145,0
5545,5545,0.9961806535720825,1,1,0.9968398809432983,6
5546,5546,0.9984806180000305,1,1,0.998708963394165,7
5547,5547,0.9968852400779724,1,1,0.9978566765785217,2
5548,5548,0.9921858310699463,1,1,0.9967494010925293,8
5549,5549,0.6476783752441406,1,1,0.9370118379592896,5
5550,5550,0.9856635332107544,1,1,0.9948872923851013,5
5551,5551,0.9983982443809509,1,1,0.9985913634300232,7
5552,5552,0.9960262775421143,1,1,0.998038113117218,5
5553,5553,0.9991018772125244,1,1,0.999268114566803,5
5554,5554,0.9978633522987366,1,1,0.99818354845047,9
5555,5555,0.9877365231513977,1,1,0.9911078214645386,4
5556,5556,0.9916144609451294,1,1,0.9947097301483154,6
5557,5557,0.9974435567855835,1,1,0.9978801012039185,4
5558,5558,0.7174037098884583,0,1,0.9282331466674805,3
5559,5559,0.8797306418418884,1,1,0.9635799527168274,3
5560,5560,0.7460656762123108,1,1,0.9473029375076294,3
5561,5561,0.9978468418121338,1,1,0.9983538389205933,6
5562,5562,0.7494105696678162,1,1,0.9616507291793823,4
5563,5563,0.9948986172676086,1,1,0.9959542751312256,1
5564,5564,0.9981670379638672,1,1,0.9985445737838745,6
5565,5565,0.7709776759147644,1,1,0.9390243887901306,3
5566,5566,0.9993290901184082,1,1,0.9993886947631836,1
5567,5567,0.9764269590377808,1,1,0.9953356385231018,6
5568,5568,0.9989867806434631,1,1,0.9990696310997009,7
5569,5569,0.9985622763633728,1,1,0.9988076686859131,0
5570,5570,0.9834502339363098,1,1,0.990361213684082,5
5571,5571,0.998295247554779,1,1,0.9985842704772949,0
5572,5572,0.9989418387413025,1,1,0.9990455508232117,1
5573,5573,0.9977477192878723,1,1,0.9986458420753479,9
5574,5574,0.9992151260375977,1,1,0.9992986917495728,7
5575,5575,0.6803379654884338,0,0,0.6618327498435974,5
5576,5576,0.9984622001647949,1,1,0.9986585378646851,5
5577,5577,0.9974783062934875,1,1,0.9990573525428772,2
5578,5578,0.8034818768501282,1,1,0.9208032488822937,3
5579,5579,0.9951139092445374,1,1,0.9973627924919128,9
5580,5580,0.5688531398773193,1,0,0.7127103209495544,5
5581,5581,0.9915218353271484,1,1,0.9968041181564331,6
5582,5582,0.8771243691444397,1,1,0.9527303576469421,4
5583,5583,0.9958246946334839,1,1,0.9961232542991638,0
5584,5584,0.9969469904899597,1,1,0.9971158504486084,0
5585,5585,0.9989646673202515,1,1,0.9990536570549011,0
5586,5586,0.974687397480011,1,1,0.9885182976722717,8
5587,5587,0.9968822002410889,1,1,0.9973006844520569,0
5588,5588,0.9976215958595276,1,1,0.9983144998550415,3
5589,5589,0.9962372779846191,1,1,0.9968030452728271,2
5590,5590,0.9938318729400635,1,1,0.9955321550369263,4
5591,5591,0.8641294240951538,1,1,0.9863559007644653,5
5592,5592,0.9958469271659851,1,1,0.9965685606002808,3
5593,5593,0.994759738445282,1,1,0.9975758194923401,7
5594,5594,0.9968744516372681,1,1,0.9973559379577637,9
5595,5595,0.9943742752075195,1,1,0.9957088232040405,6
5596,5596,0.9983757734298706,1,1,0.998595654964447,9
5597,5597,0.9949613809585571,1,1,0.9966312050819397,3
5598,5598,0.9963926672935486,1,1,0.9980892539024353,1
5599,5599,0.9979738593101501,1,1,0.9981763362884521,2
5600,5600,0.731459379196167,1,0,0.7994503974914551,6
5601,5601,0.9991095662117004,1,1,0.9991980195045471,7
5602,5602,0.9973446726799011,1,1,0.9981836676597595,4
5603,5603,0.8164365291595459,1,0,0.685723066329956,5
5604,5604,0.9991728663444519,1,1,0.9992454051971436,1
5605,5605,0.9360489845275879,1,1,0.9786287546157837,3
5606,5606,0.9992660880088806,1,1,0.9993222951889038,7
5607,5607,0.9947256445884705,1,1,0.9957001209259033,6
5608,5608,0.9988110065460205,1,1,0.9989748001098633,9
5609,5609,0.7218449711799622,1,0,0.6453170776367188,5
5610,5610,0.920749306678772,1,1,0.9735597968101501,8
5611,5611,0.702573835849762,1,1,0.8346191048622131,5
5612,5612,0.9995447993278503,1,1,0.9996065497398376,8
5613,5613,0.9974536299705505,1,1,0.9981415271759033,5
5614,5614,0.9983697533607483,1,1,0.998506486415863,8
5615,5615,0.9988628625869751,1,1,0.9990271329879761,5
5616,5616,0.9993118047714233,1,1,0.9994459748268127,6
5617,5617,0.9991555213928223,1,1,0.9992167949676514,5
5618,5618,0.9986419081687927,1,1,0.9989292025566101,0
5619,5619,0.9815317392349243,1,1,0.9863004684448242,8
5620,5620,0.6092002987861633,0,1,0.9058911204338074,5
5621,5621,0.8512540459632874,1,1,0.9558257460594177,8
5622,5622,0.999065101146698,1,1,0.9991657733917236,1
5623,5623,0.9983440637588501,1,1,0.9986968636512756,8
5624,5624,0.9981695413589478,1,1,0.9985318183898926,1
5625,5625,0.9987383484840393,1,1,0.9989306330680847,5
5626,5626,0.996518611907959,1,1,0.9973401427268982,0
5627,5627,0.998924195766449,1,1,0.9991891980171204,9
5628,5628,0.8263102769851685,1,1,0.9535048007965088,8
5629,5629,0.9383013248443604,1,1,0.9854739904403687,6
5630,5630,0.9504324197769165,1,1,0.9845077991485596,3
5631,5631,0.9964334964752197,1,1,0.997078537940979,6
5632,5632,0.9408558011054993,1,1,0.9793423414230347,3
5633,5633,0.9974619150161743,1,1,0.9978277087211609,4
5634,5634,0.9664900898933411,1,1,0.9836958646774292,4
5635,5635,0.9982446432113647,1,1,0.9985080361366272,7
5636,5636,0.9965141415596008,1,1,0.9970560073852539,4
5637,5637,0.9987862706184387,1,1,0.9991360306739807,7
5638,5638,0.9783859848976135,1,1,0.9926407933235168,4
5639,5639,0.9956674575805664,1,1,0.9967831373214722,3
5640,5640,0.8924068212509155,1,1,0.9616562128067017,2
5641,5641,0.9988297820091248,1,1,0.9990161657333374,4
5642,5642,0.4496461749076843,0,0,0.794398844242096,7
5643,5643,0.9975460171699524,1,1,0.9979813694953918,5
5644,5644,0.9949707388877869,1,1,0.995966911315918,7
5645,5645,0.9869557619094849,1,1,0.9897326827049255,5
5646,5646,0.9966530203819275,1,1,0.9972730278968811,4
5647,5647,0.9987816214561462,1,1,0.998900294303894,5
5648,5648,0.9981825351715088,1,1,0.9984108209609985,8
5649,5649,0.9377651214599609,1,1,0.958677351474762,0
5650,5650,0.9958908557891846,1,1,0.9975881576538086,5
5651,5651,0.9966965913772583,1,1,0.9973686933517456,4
5652,5652,0.9983581900596619,1,1,0.9985182881355286,0
5653,5653,0.998924195766449,1,1,0.9990962743759155,5
5654,5654,0.998854398727417,1,1,0.99912029504776,4
5655,5655,0.8181745409965515,1,1,0.9535735845565796,3
5656,5656,0.5581647753715515,1,0,0.7551560401916504,3
5657,5657,0.9979726672172546,1,1,0.9983357787132263,2
5658,5658,0.8425906300544739,1,1,0.9727964997291565,4
5659,5659,0.6767897009849548,0,0,0.4018027186393738,4
5660,5660,0.9986963868141174,1,1,0.9988781809806824,9
5661,5661,0.9949413537979126,1,1,0.9982290863990784,4
5662,5662,0.9962648749351501,1,1,0.9971925616264343,8
5663,5663,0.9977091550827026,1,1,0.997988224029541,8
5664,5664,0.9991336464881897,1,1,0.9992626309394836,6
5665,5665,0.5247554779052734,1,0,0.5938414931297302,2
5666,5666,0.9979630708694458,1,1,0.9983603358268738,6
5667,5667,0.9991069436073303,1,1,0.9991890788078308,1
5668,5668,0.999524712562561,1,1,0.9995608925819397,7
5669,5669,0.9984093308448792,1,1,0.9987282156944275,0
5670,5670,0.9986168146133423,1,1,0.9988773465156555,4
5671,5671,0.994596540927887,1,1,0.9963175058364868,3
5672,5672,0.9983716607093811,1,1,0.9986976385116577,8
5673,5673,0.9970647692680359,1,1,0.9974628686904907,5
5674,5674,0.9982434511184692,1,1,0.9984232187271118,9
5675,5675,0.9982547163963318,1,1,0.9988985061645508,7
5676,5676,0.7942061424255371,1,1,0.9053171277046204,6
5677,5677,0.9499852061271667,1,1,0.9861288666725159,7
5678,5678,0.9929169416427612,1,1,0.995987594127655,1
5679,5679,0.7197230458259583,1,1,0.9174937009811401,0
5680,5680,0.8034070730209351,1,1,0.9448279738426208,2
5681,5681,0.9798427224159241,1,1,0.9850420355796814,3
5682,5682,0.588655948638916,1,1,0.868493914604187,5
5683,5683,0.9991450309753418,1,1,0.9992604851722717,6
5684,5684,0.9748928546905518,1,1,0.9941136240959167,7
5685,5685,0.9990376234054565,1,1,0.999140739440918,1
5686,5686,0.9991554021835327,1,1,0.9992827773094177,6
5687,5687,0.9955021739006042,1,1,0.996776282787323,2
5688,5688,0.9977317452430725,1,1,0.9979788661003113,8
5689,5689,0.9966012239456177,1,1,0.9980459213256836,3
5690,5690,0.5061572194099426,0,0,0.6184163093566895,5
5691,5691,0.9989088773727417,1,1,0.9990975856781006,2
5692,5692,0.9987370371818542,1,1,0.9990088939666748,5
5693,5693,0.9978450536727905,1,1,0.9983876943588257,7
5694,5694,0.8456705808639526,1,1,0.9244827628135681,5
5695,5695,0.998854398727417,1,1,0.9989224672317505,7
5696,5696,0.998898983001709,1,1,0.9990074038505554,7
5697,5697,0.9989156723022461,1,1,0.9990744590759277,1
5698,5698,0.998884379863739,1,1,0.9990609288215637,7
5699,5699,0.9993680119514465,1,1,0.9994521737098694,4
5700,5700,0.6454476118087769,1,1,0.9231225252151489,3
5701,5701,0.9586683511734009,1,1,0.9797976613044739,3
5702,5702,0.9927489161491394,1,1,0.9952481389045715,4
5703,5703,0.997639536857605,1,1,0.9981496334075928,0
5704,5704,0.9991602897644043,1,1,0.9992751479148865,4
5705,5705,0.9981620907783508,1,1,0.9985270500183105,2
5706,5706,0.9993334412574768,1,1,0.9994788765907288,7
5707,5707,0.9968609809875488,1,1,0.9972183704376221,0
5708,5708,0.6735722422599792,1,0,0.7945457100868225,2
5709,5709,0.5165528059005737,1,1,0.7824317216873169,2
5710,5710,0.9973906874656677,1,1,0.9980931878089905,6
5711,5711,0.9981474876403809,1,1,0.9988219141960144,6
5712,5712,0.9960286617279053,1,1,0.9967911839485168,2
5713,5713,0.9990025162696838,1,1,0.9991002082824707,5
5714,5714,0.8012131452560425,1,1,0.9580445289611816,2
5715,5715,0.9982050657272339,1,1,0.9985001087188721,6
5716,5716,0.6017323136329651,1,0,0.5605612397193909,0
5717,5717,0.9970358610153198,1,1,0.9977006316184998,6
5718,5718,0.9852129220962524,1,1,0.9947006702423096,1
5719,5719,0.9899759888648987,1,1,0.9950619339942932,2
5720,5720,0.9990442395210266,1,1,0.999187171459198,9
5721,5721,0.8265548944473267,1,1,0.9142646789550781,0
5722,5722,0.9953007698059082,1,1,0.9959756731987,0
5723,5723,0.9990208148956299,1,1,0.9990966320037842,1
5724,5724,0.9981936812400818,1,1,0.998561680316925,5
5725,5725,0.9989973902702332,1,1,0.9991708993911743,5
5726,5726,0.9987015724182129,1,1,0.998814582824707,1
5727,5727,0.9978812336921692,1,1,0.9982951283454895,6
5728,5728,0.999052107334137,1,1,0.9991094470024109,7
5729,5729,0.9942638278007507,1,1,0.9961513876914978,8
5730,5730,0.7847372889518738,0,0,0.5083974599838257,9
5731,5731,0.999092698097229,1,1,0.9992446899414062,6
5732,5732,0.9917559623718262,1,1,0.9964069724082947,3
5733,5733,0.8568845987319946,1,1,0.9715172052383423,3
5734,5734,0.8974183201789856,1,1,0.9834955334663391,6
5735,5735,0.9981718063354492,1,1,0.998323380947113,0
5736,5736,0.9962530136108398,1,1,0.9984710812568665,9
5737,5737,0.9986661672592163,1,1,0.9988627433776855,9
5738,5738,0.9913676381111145,1,1,0.996222972869873,2
5739,5739,0.9970853924751282,1,1,0.9977706670761108,2
5740,5740,0.98649001121521,1,1,0.9915790557861328,6
5741,5741,0.9983508586883545,1,1,0.9984731078147888,1
5742,5742,0.9987286925315857,1,1,0.9988709092140198,4
5743,5743,0.9938145875930786,1,1,0.9958874583244324,6
5744,5744,0.9973921775817871,1,1,0.9976739287376404,2
5745,5745,0.9939641356468201,1,1,0.9958251714706421,5
5746,5746,0.9993682503700256,1,1,0.9994003772735596,7
5747,5747,0.7294698357582092,1,1,0.9452572464942932,8
5748,5748,0.9990066885948181,1,1,0.9991388320922852,8
5749,5749,0.9289011359214783,1,1,0.9759998917579651,5
5750,5750,0.9975977540016174,1,1,0.9978645443916321,6
5751,5751,0.9874671101570129,1,1,0.9938712120056152,4
5752,5752,0.9947119951248169,1,1,0.9965820908546448,3
5753,5753,0.9984195232391357,1,1,0.9985997080802917,2
5754,5754,0.998327910900116,1,1,0.9985906481742859,3
5755,5755,0.9964082837104797,1,1,0.9978877902030945,4
5756,5756,0.9936908483505249,1,1,0.994662344455719,4
5757,5757,0.9966322779655457,1,1,0.9976087808609009,4
5758,5758,0.9978405237197876,1,1,0.9981706142425537,8
5759,5759,0.9988866448402405,1,1,0.9990463852882385,9
5760,5760,0.9829786419868469,1,1,0.99246746301651,2
5761,5761,0.9973408579826355,1,1,0.9979173541069031,6
5762,5762,0.9989833235740662,1,1,0.9991466999053955,0
5763,5763,0.9972540736198425,1,1,0.9975177049636841,9
5764,5764,0.9991350769996643,1,1,0.9992104768753052,7
5765,5765,0.9989123344421387,1,1,0.9991403818130493,9
5766,5766,0.9955216646194458,1,1,0.9973395466804504,8
