,sample_idx,Carmon2019Unlabeled_cifar10_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_trades1_255_pred
6479,6479,0.9894172549247742,1,1,0.9928915500640869,4
6480,6480,0.9815783500671387,1,1,0.9888746738433838,0
6481,6481,0.8805220127105713,0,1,0.9176532626152039,5
6482,6482,0.9973982572555542,1,1,0.9976557493209839,7
6483,6483,0.9966546297073364,1,1,0.9968810081481934,6
6484,6484,0.9978218078613281,1,1,0.9979129433631897,8
6485,6485,0.9963900446891785,1,1,0.9965624213218689,9
6486,6486,0.8360818028450012,1,1,0.9616450667381287,8
6487,6487,0.9955978989601135,1,1,0.9966313242912292,6
6488,6488,0.9905605912208557,1,1,0.9936361312866211,2
6489,6489,0.995621383190155,1,1,0.9960875511169434,8
6490,6490,0.9914926886558533,1,1,0.9933797121047974,8
6491,6491,0.997350811958313,1,1,0.9977371692657471,0
6492,6492,0.9955142140388489,1,1,0.9966393709182739,1
6493,6493,0.9498932361602783,1,1,0.9827247262001038,1
6494,6494,0.9941579103469849,1,1,0.9949764013290405,0
6495,6495,0.996561586856842,1,1,0.9968734383583069,7
6496,6496,0.9965621829032898,1,1,0.9969434142112732,7
6497,6497,0.901738703250885,1,1,0.95970219373703,4
6498,6498,0.8496472239494324,1,1,0.9312077164649963,4
6499,6499,0.478811651468277,0,0,0.7378187775611877,3
6500,6500,0.9975107908248901,1,1,0.9977594614028931,7
6501,6501,0.9953558444976807,1,1,0.9958475232124329,2
6502,6502,0.9967806339263916,1,1,0.9974587559700012,6
6503,6503,0.9968652129173279,1,1,0.9971713423728943,6
6504,6504,0.9967004656791687,1,1,0.9969154596328735,7
6505,6505,0.890318751335144,1,1,0.9689791798591614,4
6506,6506,0.995317816734314,1,1,0.9960833787918091,5
6507,6507,0.99383944272995,1,1,0.9948674440383911,4
6508,6508,0.9962007403373718,1,1,0.9963371753692627,0
6509,6509,0.9971585273742676,1,1,0.9972825050354004,9
6510,6510,0.9952313303947449,1,1,0.9955381155014038,4
6511,6511,0.993444561958313,1,1,0.994224488735199,7
6512,6512,0.9942810535430908,1,1,0.9949445128440857,2
6513,6513,0.8538801074028015,1,1,0.9704625010490417,5
6514,6514,0.5991314053535461,1,1,0.7507340908050537,3
6515,6515,0.9979350566864014,1,1,0.9982080459594727,2
6516,6516,0.9918280839920044,1,1,0.9935516119003296,2
6517,6517,0.9895205497741699,1,1,0.9963411688804626,7
6518,6518,0.9969351291656494,1,1,0.9971216320991516,6
6519,6519,0.9875725507736206,1,1,0.9942904710769653,2
6520,6520,0.871131420135498,1,1,0.9600303769111633,6
6521,6521,0.9895896315574646,1,1,0.9923460483551025,4
6522,6522,0.6788484454154968,0,0,0.4958437979221344,1
6523,6523,0.8547168970108032,0,1,0.9773715734481812,3
6524,6524,0.9945330619812012,1,1,0.9950878024101257,8
6525,6525,0.9966191053390503,1,1,0.9971233010292053,3
6526,6526,0.9980928301811218,1,1,0.9982470273971558,8
6527,6527,0.996492326259613,1,1,0.9967368245124817,5
6528,6528,0.9968332648277283,1,1,0.9976713061332703,5
6529,6529,0.9955770969390869,1,1,0.9962440729141235,2
6530,6530,0.9918920993804932,1,1,0.9949054718017578,3
6531,6531,0.9947459697723389,1,1,0.9959611296653748,4
6532,6532,0.9909809231758118,1,1,0.995159924030304,5
6533,6533,0.48119428753852844,0,0,0.7581523060798645,5
6534,6534,0.9973050355911255,1,1,0.9974766373634338,7
6535,6535,0.6190212368965149,0,0,0.5483275651931763,7
6536,6536,0.9971839785575867,1,1,0.9978370070457458,1
6537,6537,0.9981468915939331,1,1,0.9983885288238525,5
6538,6538,0.447918564081192,0,0,0.3773140013217926,4
6539,6539,0.9972777962684631,1,1,0.9974495768547058,7
6540,6540,0.9973248243331909,1,1,0.9974238872528076,8
6541,6541,0.9934226870536804,1,1,0.9946900606155396,8
6542,6542,0.9941583871841431,1,1,0.9943261742591858,9
6543,6543,0.46142202615737915,0,0,0.7648376822471619,5
6544,6544,0.9937534928321838,1,1,0.995560884475708,0
6545,6545,0.48202458024024963,0,0,0.5701738595962524,0
6546,6546,0.9971098303794861,1,1,0.9972171783447266,2
6547,6547,0.9952487349510193,1,1,0.9957762360572815,6
6548,6548,0.995983362197876,1,1,0.9965382814407349,0
6549,6549,0.9836804866790771,1,1,0.9876059293746948,0
6550,6550,0.9979501366615295,1,1,0.9980455636978149,1
6551,6551,0.8819721341133118,1,1,0.9461694955825806,4
6552,6552,0.9973927736282349,1,1,0.9975671768188477,1
6553,6553,0.9968235492706299,1,1,0.9975929856300354,3
6554,6554,0.9913422465324402,1,1,0.9940635561943054,5
6555,6555,0.9960441589355469,1,1,0.9961680769920349,1
6556,6556,0.9961100220680237,1,1,0.9965890645980835,8
6557,6557,0.9956682920455933,1,1,0.9960197806358337,9
6558,6558,0.9961559176445007,1,1,0.9962977766990662,6
6559,6559,0.7571491599082947,1,1,0.936253011226654,2
6560,6560,0.9949628114700317,1,1,0.9969698786735535,6
6561,6561,0.9861487150192261,1,1,0.9929524064064026,9
6562,6562,0.9939100742340088,1,1,0.9949561953544617,5
6563,6563,0.9976028800010681,1,1,0.9977732300758362,6
6564,6564,0.9953961968421936,1,1,0.9966509938240051,5
6565,6565,0.9936317801475525,1,1,0.9950555562973022,9
6566,6566,0.998894989490509,1,1,0.9990060925483704,1
6567,6567,0.9900965690612793,1,1,0.9925644993782043,4
6568,6568,0.9964888095855713,1,1,0.9969589710235596,2
6569,6569,0.9828904271125793,1,1,0.9902960658073425,8
6570,6570,0.9973354935646057,1,1,0.9975383281707764,9
6571,6571,0.9950730204582214,1,1,0.9954982995986938,5
6572,6572,0.9719681143760681,1,1,0.9811168313026428,4
6573,6573,0.9980359673500061,1,1,0.9981934428215027,7
6574,6574,0.6397408246994019,0,0,0.41311779618263245,4
6575,6575,0.9947675466537476,1,1,0.9952871799468994,3
6576,6576,0.9956985712051392,1,1,0.9964218139648438,7
6577,6577,0.9963276982307434,1,1,0.9969557523727417,1
6578,6578,0.9973033666610718,1,1,0.997646152973175,6
6579,6579,0.9960351586341858,1,1,0.9962775111198425,9
6580,6580,0.985579252243042,1,1,0.9887959957122803,1
6581,6581,0.9859125018119812,1,1,0.9913414120674133,1
6582,6582,0.9938026666641235,1,1,0.9943126440048218,4
6583,6583,0.9958001971244812,1,1,0.9960973858833313,0
6584,6584,0.9983612895011902,1,1,0.9985681772232056,5
6585,6585,0.9974441528320312,1,1,0.997525155544281,1
6586,6586,0.9977536797523499,1,1,0.9979690909385681,6
6587,6587,0.9957700371742249,1,1,0.9961984753608704,3
6588,6588,0.9969937801361084,1,1,0.9973121881484985,0
6589,6589,0.9976060390472412,1,1,0.9978973865509033,2
6590,6590,0.9978723526000977,1,1,0.9982130527496338,5
6591,6591,0.9823033213615417,1,1,0.9917024970054626,5
6592,6592,0.9982201457023621,1,1,0.9983112812042236,5
6593,6593,0.9937210083007812,1,1,0.9941126704216003,2
6594,6594,0.9793383479118347,1,1,0.9852889180183411,8
6595,6595,0.9933731555938721,1,1,0.9941860437393188,2
6596,6596,0.42456990480422974,1,0,0.6633588671684265,3
6597,6597,0.996112048625946,1,1,0.9962335228919983,1
6598,6598,0.9092753529548645,1,1,0.9651614427566528,6
6599,6599,0.9948495030403137,1,1,0.9953218102455139,2
6600,6600,0.9968336224555969,1,1,0.9969514608383179,7
6601,6601,0.9151758551597595,1,1,0.9534188508987427,0
6602,6602,0.9955908060073853,1,1,0.996196985244751,8
6603,6603,0.9961255192756653,1,1,0.9965115189552307,9
6604,6604,0.9946093559265137,1,1,0.9954608082771301,2
6605,6605,0.9053387641906738,1,1,0.9636365175247192,6
6606,6606,0.7967111468315125,1,1,0.9651666879653931,4
6607,6607,0.9969774484634399,1,1,0.997161865234375,7
6608,6608,0.9963307976722717,1,1,0.9969081282615662,5
6609,6609,0.9972202777862549,1,1,0.9973441958427429,5
6610,6610,0.9936196208000183,1,1,0.9945917725563049,8
6611,6611,0.9959732890129089,1,1,0.9961659908294678,8
6612,6612,0.993037760257721,1,1,0.9939834475517273,7
6613,6613,0.9983526468276978,1,1,0.9985449314117432,8
6614,6614,0.9963452219963074,1,1,0.9966762065887451,5
6615,6615,0.995681881904602,1,1,0.9963551759719849,7
6616,6616,0.9946733117103577,1,1,0.9953469634056091,4
6617,6617,0.9916860461235046,1,1,0.993305504322052,4
6618,6618,0.99733966588974,1,1,0.9974282383918762,0
6619,6619,0.9971505999565125,1,1,0.9974002838134766,0
6620,6620,0.9962563514709473,1,1,0.9964585900306702,7
6621,6621,0.9966427087783813,1,1,0.9971381425857544,0
6622,6622,0.7350316643714905,1,0,0.7303648591041565,4
6623,6623,0.9956932663917542,1,1,0.9958961009979248,0
6624,6624,0.9963229894638062,1,1,0.9968143105506897,4
6625,6625,0.7486603856086731,1,1,0.9498907923698425,4
6626,6626,0.9901752471923828,1,1,0.9913836717605591,2
6627,6627,0.9970037341117859,1,1,0.9973978996276855,5
6628,6628,0.9936321377754211,1,1,0.9958947896957397,4
6629,6629,0.9956427812576294,1,1,0.9958464503288269,0
6630,6630,0.9968565702438354,1,1,0.9969708919525146,7
6631,6631,0.5436000823974609,0,1,0.8002274036407471,4
6632,6632,0.9966410398483276,1,1,0.9968173503875732,7
6633,6633,0.9893402457237244,1,1,0.9903960227966309,0
6634,6634,0.997448205947876,1,1,0.9976963400840759,4
6635,6635,0.9964293837547302,1,1,0.9968628883361816,6
6636,6636,0.9939876794815063,1,1,0.9943329095840454,2
6637,6637,0.9613703489303589,1,1,0.9824190139770508,9
6638,6638,0.995881199836731,1,1,0.9961755275726318,1
6639,6639,0.9961296319961548,1,1,0.9962881803512573,1
6640,6640,0.9908808469772339,0,1,0.9953941106796265,3
6641,6641,0.9969936609268188,1,1,0.9973588585853577,0
6642,6642,0.9490718841552734,1,1,0.9810951948165894,9
6643,6643,0.9976826906204224,1,1,0.9977994561195374,1
6644,6644,0.9963089823722839,1,1,0.9965470433235168,0
6645,6645,0.9796832203865051,1,1,0.984686017036438,6
6646,6646,0.9778623580932617,1,1,0.9912332892417908,5
6647,6647,0.7519096732139587,0,1,0.9214463233947754,4
6648,6648,0.9960445165634155,1,1,0.9966762065887451,0
6649,6649,0.9971363544464111,1,1,0.9972255229949951,9
6650,6650,0.9954068660736084,1,1,0.9956274032592773,0
6651,6651,0.8575255274772644,1,1,0.9737443327903748,6
6652,6652,0.9966177344322205,1,1,0.9972553849220276,2
6653,6653,0.8850159049034119,0,1,0.9403113722801208,2
6654,6654,0.9908879995346069,1,1,0.9937146306037903,4
6655,6655,0.9894490242004395,1,1,0.9959741234779358,1
6656,6656,0.43194451928138733,0,1,0.5833006501197815,5
6657,6657,0.9957454800605774,1,1,0.996123731136322,7
6658,6658,0.9948977828025818,1,1,0.9959050416946411,6
6659,6659,0.996313750743866,1,1,0.9966031312942505,1
6660,6660,0.9976536631584167,1,1,0.9977245926856995,0
6661,6661,0.9950729012489319,1,1,0.9958284497261047,4
6662,6662,0.9644044637680054,1,1,0.9857074618339539,6
6663,6663,0.9958179593086243,1,1,0.9960402250289917,0
6664,6664,0.9945670366287231,1,1,0.9956603646278381,4
6665,6665,0.9938337802886963,1,1,0.994225800037384,4
6666,6666,0.9926367998123169,1,1,0.9934685230255127,2
6667,6667,0.9970519542694092,1,1,0.997309684753418,7
6668,6668,0.9977879524230957,1,1,0.9979227185249329,6
6669,6669,0.48733314871788025,0,1,0.725533127784729,4
6670,6670,0.6628165245056152,1,1,0.9315739274024963,3
6671,6671,0.9786956906318665,1,1,0.989837110042572,5
6672,6672,0.9979438185691833,1,1,0.9980688691139221,9
6673,6673,0.9772765636444092,1,1,0.993350088596344,4
6674,6674,0.9964225888252258,1,1,0.9967032074928284,5
6675,6675,0.9969503283500671,1,1,0.9970139265060425,2
6676,6676,0.9975615739822388,1,1,0.9976981282234192,0
6677,6677,0.9969893097877502,1,1,0.9972148537635803,5
6678,6678,0.47473615407943726,0,1,0.7368335723876953,3
6679,6679,0.935672402381897,1,1,0.9849385023117065,2
6680,6680,0.8037219047546387,1,1,0.9504547119140625,3
6681,6681,0.9978939890861511,1,1,0.9979700446128845,9
6682,6682,0.9841306805610657,1,1,0.9923092126846313,4
6683,6683,0.9976949095726013,1,1,0.9980250597000122,5
6684,6684,0.9973350167274475,1,1,0.9976052045822144,8
6685,6685,0.9921532273292542,1,1,0.9944686889648438,1
6686,6686,0.9968611001968384,1,1,0.9970498085021973,9
6687,6687,0.9976789355278015,1,1,0.9978860020637512,3
6688,6688,0.9597208499908447,1,1,0.9791780710220337,1
6689,6689,0.983537495136261,1,1,0.990546703338623,8
6690,6690,0.9967359900474548,1,1,0.9970753192901611,5
6691,6691,0.9980035424232483,1,1,0.9981426000595093,8
6692,6692,0.9750124216079712,1,1,0.9900596141815186,6
6693,6693,0.9964523315429688,1,1,0.9972047209739685,6
6694,6694,0.9955092668533325,1,1,0.9959801435470581,3
6695,6695,0.9888652563095093,1,1,0.9942451119422913,4
6696,6696,0.9974645376205444,1,1,0.9976479411125183,0
6697,6697,0.7208349108695984,0,0,0.45867761969566345,5
6698,6698,0.9954491257667542,1,1,0.99576735496521,3
6699,6699,0.9782545566558838,1,1,0.9910422563552856,2
6700,6700,0.9974707365036011,1,1,0.9976903200149536,6
6701,6701,0.997776448726654,1,1,0.9978510141372681,1
6702,6702,0.9979444146156311,1,1,0.9980922341346741,8
6703,6703,0.9143751859664917,1,1,0.9898250699043274,2
6704,6704,0.99693763256073,1,1,0.9971041083335876,1
6705,6705,0.6735350489616394,1,1,0.9735276103019714,3
6706,6706,0.6030434370040894,1,1,0.886512815952301,6
6707,6707,0.9942538142204285,1,1,0.9947439432144165,2
6708,6708,0.9947553873062134,1,1,0.9952141046524048,2
6709,6709,0.9956350922584534,1,1,0.996781587600708,3
6710,6710,0.9963816404342651,1,1,0.996659517288208,3
6711,6711,0.9977545142173767,1,1,0.9979111552238464,5
6712,6712,0.9961472749710083,1,1,0.9964151382446289,0
6713,6713,0.9929721355438232,1,1,0.9938713312149048,2
6714,6714,0.9960609078407288,1,1,0.9963176250457764,1
6715,6715,0.9850510358810425,1,1,0.992315411567688,2
6716,6716,0.9955940842628479,1,1,0.9957998394966125,8
6717,6717,0.9937011003494263,1,1,0.9950754046440125,0
6718,6718,0.9931789636611938,1,1,0.9946816563606262,8
6719,6719,0.9767377972602844,1,1,0.9804596900939941,2
6720,6720,0.9935622215270996,1,1,0.9942044615745544,2
6721,6721,0.9896709322929382,1,1,0.9948692321777344,7
6722,6722,0.8694631457328796,1,1,0.9757205247879028,3
6723,6723,0.9877544045448303,1,1,0.9939225316047668,5
6724,6724,0.9975546002388,1,1,0.997711181640625,9
6725,6725,0.998691976070404,1,1,0.9987926483154297,8
6726,6726,0.7206856608390808,1,0,0.5825213193893433,3
6727,6727,0.9967443943023682,1,1,0.9970953464508057,6
6728,6728,0.9971814155578613,1,1,0.9974303841590881,1
6729,6729,0.473593533039093,0,0,0.41682231426239014,6
6730,6730,0.9929478168487549,1,1,0.9938200116157532,8
6731,6731,0.997012734413147,1,1,0.9972821474075317,6
6732,6732,0.7871720790863037,0,1,0.920376718044281,4
6733,6733,0.9963382482528687,1,1,0.9965883493423462,5
6734,6734,0.9956842660903931,1,1,0.9960320591926575,8
6735,6735,0.9962783455848694,1,1,0.9964314699172974,9
6736,6736,0.994316041469574,1,1,0.9954255223274231,4
6737,6737,0.7129435539245605,1,1,0.8193097114562988,8
6738,6738,0.9959059953689575,1,1,0.9961736798286438,0
6739,6739,0.9869469404220581,1,1,0.9912121891975403,0
6740,6740,0.993591845035553,1,1,0.9943293929100037,2
6741,6741,0.8310654163360596,1,1,0.9381915330886841,9
6742,6742,0.9969377517700195,1,1,0.9970736503601074,1
6743,6743,0.9960683584213257,1,1,0.9964393973350525,8
6744,6744,0.9975192546844482,1,1,0.9976812601089478,3
6745,6745,0.997729480266571,1,1,0.9979445338249207,7
6746,6746,0.9535122513771057,0,1,0.98580002784729,5
6747,6747,0.9966678023338318,1,1,0.9969137907028198,8
6748,6748,0.983748197555542,1,1,0.9930024743080139,0
6749,6749,0.9974060654640198,1,1,0.9975050091743469,9
6750,6750,0.7554082274436951,1,0,0.6001260876655579,4
6751,6751,0.9957261085510254,1,1,0.9960227012634277,8
6752,6752,0.9969460368156433,1,1,0.9971809387207031,9
6753,6753,0.5308688282966614,0,0,0.48575979471206665,0
6754,6754,0.993564784526825,1,1,0.9961729645729065,8
6755,6755,0.9952676296234131,1,1,0.9956367611885071,9
6756,6756,0.9147652983665466,1,1,0.9558700919151306,5
6757,6757,0.9946686625480652,1,1,0.9953349232673645,4
6758,6758,0.9950559139251709,1,1,0.9963067770004272,8
6759,6759,0.854097843170166,1,1,0.9214376211166382,1
6760,6760,0.9972590208053589,1,1,0.9974728226661682,5
6761,6761,0.995678722858429,1,1,0.9963853359222412,5
6762,6762,0.9960508942604065,1,1,0.9963998794555664,7
6763,6763,0.7448257207870483,1,1,0.9422686696052551,2
6764,6764,0.9908187985420227,1,1,0.992638349533081,5
6765,6765,0.9927049279212952,1,1,0.9948441982269287,8
6766,6766,0.9935154914855957,1,1,0.9945873022079468,8
6767,6767,0.9967578053474426,1,1,0.9970068335533142,1
6768,6768,0.9954623579978943,1,1,0.996087908744812,2
6769,6769,0.9936071634292603,1,1,0.9951549768447876,3
6770,6770,0.9985417127609253,1,1,0.9986057877540588,1
6771,6771,0.9975947737693787,1,1,0.9978504180908203,5
6772,6772,0.9957690238952637,1,1,0.996150016784668,0
6773,6773,0.9958444237709045,1,1,0.9963154196739197,2
6774,6774,0.4976120889186859,1,1,0.7744513750076294,3
6775,6775,0.997637152671814,1,1,0.9977291226387024,0
6776,6776,0.9877819418907166,1,1,0.9913918972015381,8
6777,6777,0.9802327156066895,1,1,0.9913631677627563,2
6778,6778,0.7205819487571716,1,0,0.8026267290115356,2
6779,6779,0.9962689876556396,1,1,0.9964685440063477,8
6780,6780,0.9971297383308411,1,1,0.9972317814826965,7
6781,6781,0.8529353141784668,1,1,0.9727415442466736,3
6782,6782,0.9975753426551819,1,1,0.9977845549583435,5
6783,6783,0.6026713848114014,0,0,0.8505357503890991,6
6784,6784,0.9979116320610046,1,1,0.9979642629623413,9
6785,6785,0.9940721392631531,1,1,0.9952744245529175,6
6786,6786,0.6824434995651245,0,0,0.7687202095985413,5
6787,6787,0.9968825578689575,1,1,0.9971126317977905,5
6788,6788,0.9972489476203918,1,1,0.9973446726799011,1
6789,6789,0.9971201419830322,1,1,0.9972490668296814,1
6790,6790,0.9928449988365173,1,1,0.9948974251747131,7
6791,6791,0.9978817105293274,1,1,0.9980238676071167,7
6792,6792,0.8853245973587036,1,1,0.9686512351036072,3
6793,6793,0.9931134581565857,1,1,0.9946985244750977,3
6794,6794,0.9917783141136169,1,1,0.9942626357078552,8
6795,6795,0.4069390296936035,1,1,0.5986994504928589,9
6796,6796,0.9971676468849182,1,1,0.9975506663322449,6
6797,6797,0.9967585206031799,1,1,0.9969363212585449,0
6798,6798,0.9973026514053345,1,1,0.9975155591964722,8
6799,6799,0.9751988649368286,1,1,0.9911122918128967,0
6800,6800,0.971606969833374,1,1,0.9848740696907043,6
6801,6801,0.9973657727241516,1,1,0.9975869655609131,6
6802,6802,0.9844444990158081,1,1,0.990199863910675,4
6803,6803,0.9885284304618835,1,1,0.9920624494552612,6
6804,6804,0.8702815175056458,1,1,0.959427535533905,9
6805,6805,0.9968571662902832,1,1,0.9971237778663635,1
6806,6806,0.9967027306556702,1,1,0.9969094395637512,1
6807,6807,0.9955577254295349,1,1,0.99580979347229,7
6808,6808,0.9960355162620544,1,1,0.9965180158615112,0
6809,6809,0.9921661615371704,1,1,0.9958325028419495,6
6810,6810,0.9960256814956665,1,1,0.9962084293365479,8
6811,6811,0.9974732995033264,1,1,0.9976540207862854,9
6812,6812,0.9956888556480408,1,1,0.9960668683052063,0
6813,6813,0.9979400038719177,1,1,0.9981277585029602,6
6814,6814,0.9881584048271179,1,1,0.9906606078147888,9
6815,6815,0.9974552989006042,1,1,0.9976975321769714,0
6816,6816,0.9896608591079712,1,1,0.9916864037513733,1
6817,6817,0.9961362481117249,1,1,0.9963272213935852,1
6818,6818,0.9976286292076111,1,1,0.9977770447731018,7
6819,6819,0.9736438989639282,1,1,0.992308497428894,2
6820,6820,0.9978469610214233,1,1,0.9979490637779236,1
6821,6821,0.9971345663070679,1,1,0.9972577691078186,0
6822,6822,0.8330206871032715,0,0,0.7185574769973755,2
6823,6823,0.9917764663696289,1,1,0.9960480332374573,5
6824,6824,0.9975433349609375,1,1,0.9976909160614014,0
6825,6825,0.5993641018867493,1,0,0.7329428195953369,3
6826,6826,0.513242781162262,1,1,0.8059772253036499,6
6827,6827,0.9948711395263672,1,1,0.9963886737823486,3
6828,6828,0.49862709641456604,0,0,0.758945107460022,4
6829,6829,0.994517982006073,1,1,0.9958129525184631,8
6830,6830,0.9967888593673706,1,1,0.99698406457901,1
6831,6831,0.9977661371231079,1,1,0.9978970289230347,8
6832,6832,0.9978654980659485,1,1,0.9979454874992371,1
6833,6833,0.5584283471107483,0,0,0.545990526676178,6
6834,6834,0.9960768818855286,1,1,0.9965212345123291,1
6835,6835,0.949510931968689,1,1,0.984929621219635,5
6836,6836,0.9835898280143738,1,1,0.9918608069419861,4
6837,6837,0.9208115339279175,1,1,0.9829967021942139,5
6838,6838,0.9977060556411743,1,1,0.9978016018867493,1
6839,6839,0.7706558108329773,0,0,0.4818198084831238,4
6840,6840,0.9961128234863281,1,1,0.9963667392730713,9
6841,6841,0.9946435689926147,1,1,0.9956388473510742,1
6842,6842,0.9123092889785767,0,1,0.9881814122200012,5
6843,6843,0.9972566962242126,1,1,0.9973553419113159,1
6844,6844,0.997232973575592,1,1,0.9974057078361511,7
6845,6845,0.7319186925888062,1,0,0.6819682717323303,2
6846,6846,0.9964463114738464,1,1,0.9966955184936523,9
6847,6847,0.9972359538078308,1,1,0.9973650574684143,8
6848,6848,0.9875806570053101,1,1,0.9945282340049744,9
6849,6849,0.9949336647987366,1,1,0.9957321286201477,4
6850,6850,0.9972706437110901,1,1,0.9974963068962097,6
6851,6851,0.7083594799041748,1,0,0.5899403691291809,0
