,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_adv_conf1_255,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_is_rob1_255,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_pred
4402,4402,0.9988859295845032,1,1,0.9992918968200684,4
4403,4403,0.9987401366233826,1,1,0.9991969466209412,8
4404,4404,0.7898982167243958,0,0,0.6184794902801514,6
4405,4405,0.9998103976249695,1,1,0.9998968839645386,6
4406,4406,0.9997355341911316,1,1,0.9998136162757874,5
4407,4407,0.999804675579071,1,1,0.9998687505722046,3
4408,4408,0.8622618913650513,0,0,0.6239293217658997,4
4409,4409,0.9793969392776489,1,1,0.9952232241630554,8
4410,4410,0.9999001026153564,1,1,0.9999314546585083,9
4411,4411,0.9936257600784302,1,1,0.9980558156967163,5
4412,4412,0.9995331764221191,1,1,0.9997014403343201,7
4413,4413,0.9995179176330566,1,1,0.9996798038482666,6
4414,4414,0.9597831964492798,1,1,0.9943906664848328,2
4415,4415,0.9997901320457458,1,1,0.9998090863227844,0
4416,4416,0.9996325969696045,1,1,0.999870777130127,4
4417,4417,0.9994550347328186,1,1,0.9995824694633484,9
4418,4418,0.9998890161514282,1,1,0.999915599822998,9
4419,4419,0.9998372793197632,1,1,0.9998533725738525,0
4420,4420,0.999349057674408,1,1,0.9996310472488403,5
4421,4421,0.9997618794441223,1,1,0.9998144507408142,2
4422,4422,0.9866440892219543,1,1,0.9977080821990967,3
4423,4423,0.9955211877822876,1,1,0.9976344108581543,6
4424,4424,0.9999301433563232,1,1,0.9999407529830933,1
4425,4425,0.9998179078102112,1,1,0.9998592138290405,1
4426,4426,0.9999258518218994,1,1,0.9999377727508545,0
4427,4427,0.9944933652877808,1,1,0.9969702959060669,2
4428,4428,0.9998522996902466,1,1,0.9998892545700073,8
4429,4429,0.9995030164718628,1,1,0.9996883869171143,2
4430,4430,0.9999396800994873,1,1,0.9999510049819946,1
4431,4431,0.9996229410171509,1,1,0.9997240900993347,1
4432,4432,0.9996461868286133,1,1,0.9998482465744019,7
4433,4433,0.9997414946556091,1,1,0.9998182654380798,5
4434,4434,0.9997983574867249,1,1,0.9998112320899963,2
4435,4435,0.979286253452301,1,1,0.9951842427253723,3
4436,4436,0.9956627488136292,1,1,0.9982876181602478,4
4437,4437,0.9999386072158813,1,1,0.9999572038650513,1
4438,4438,0.9985584616661072,1,1,0.9991450309753418,2
4439,4439,0.9996966123580933,1,1,0.9998084902763367,9
4440,4440,0.999224066734314,1,1,0.9994262456893921,2
4441,4441,0.9986556768417358,1,1,0.9995741248130798,1
4442,4442,0.8915712237358093,0,1,0.9349128007888794,9
4443,4443,0.9988345503807068,1,1,0.9993605017662048,4
4444,4444,0.9998579025268555,1,1,0.9998857975006104,8
4445,4445,0.999708354473114,1,1,0.9998252987861633,9
4446,4446,0.9999521970748901,1,1,0.9999774694442749,0
4447,4447,0.9953612685203552,1,1,0.9983363747596741,0
4448,4448,0.9997548460960388,1,1,0.9998350143432617,4
4449,4449,0.9963650703430176,1,1,0.9991082549095154,9
4450,4450,0.9994704127311707,1,1,0.9997000694274902,0
4451,4451,0.9997404217720032,1,1,0.9997685551643372,2
4452,4452,0.9873150587081909,1,1,0.9913791418075562,2
4453,4453,0.9980365633964539,1,1,0.9988538026809692,0
4454,4454,0.999514102935791,1,1,0.999698281288147,6
4455,4455,0.9997285008430481,1,1,0.9997697472572327,8
4456,4456,0.9999094009399414,1,1,0.9999374151229858,7
4457,4457,0.8764500617980957,1,1,0.9840620160102844,3
4458,4458,0.9993707537651062,1,1,0.9996795654296875,3
4459,4459,0.9999170303344727,1,1,0.9999363422393799,8
4460,4460,0.9998990297317505,1,1,0.9999223947525024,9
4461,4461,0.999842643737793,1,1,0.9998676776885986,0
4462,4462,0.5963148474693298,1,0,0.8720017671585083,2
4463,4463,0.6320673227310181,1,1,0.7551101446151733,5
4464,4464,0.993574321269989,1,1,0.9983128309249878,3
4465,4465,0.9983665347099304,1,1,0.9991544485092163,6
4466,4466,0.9997721314430237,1,1,0.9998243451118469,1
4467,4467,0.9994404911994934,1,1,0.9995468258857727,3
4468,4468,0.5778792500495911,1,1,0.9785948395729065,9
4469,4469,0.9994895458221436,1,1,0.9996852874755859,5
4470,4470,0.9467249512672424,1,1,0.9918096661567688,0
4471,4471,0.9995368719100952,1,1,0.9997519850730896,5
4472,4472,0.9990065693855286,1,1,0.99947589635849,4
4473,4473,0.9991123080253601,1,1,0.9994107484817505,4
4474,4474,0.9999682903289795,1,1,0.9999748468399048,0
4475,4475,0.9989812970161438,1,1,0.9991951584815979,1
4476,4476,0.4521125853061676,0,0,0.4403330087661743,0
4477,4477,0.9982025623321533,1,1,0.9990664124488831,6
4478,4478,0.9998131394386292,1,1,0.9998898506164551,1
4479,4479,0.9996362924575806,1,1,0.9997460246086121,7
4480,4480,0.9999395608901978,1,1,0.9999560117721558,9
4481,4481,0.924387514591217,1,1,0.9779415726661682,9
4482,4482,0.9979311227798462,1,1,0.9983344674110413,6
4483,4483,0.999798595905304,1,1,0.999826967716217,2
4484,4484,0.9995421171188354,1,1,0.9996579885482788,4
4485,4485,0.8857312798500061,1,0,0.6623421907424927,3
4486,4486,0.9981328845024109,1,1,0.9990512728691101,8
4487,4487,0.9308796525001526,1,1,0.9762949347496033,3
4488,4488,0.9995408058166504,1,1,0.9997010231018066,4
4489,4489,0.9995926022529602,1,1,0.9997507929801941,7
4490,4490,0.964201807975769,1,1,0.9900833368301392,0
4491,4491,0.7647035121917725,1,1,0.9850505590438843,2
4492,4492,0.9999105930328369,1,1,0.9999269247055054,8
4493,4493,0.9971112012863159,1,1,0.9991922974586487,4
4494,4494,0.9995414018630981,1,1,0.9996668100357056,8
4495,4495,0.6993502974510193,0,0,0.7803945541381836,5
4496,4496,0.9997153878211975,1,1,0.9997557997703552,8
4497,4497,0.9997521042823792,1,1,0.9997977614402771,8
4498,4498,0.9999328851699829,1,1,0.9999499320983887,8
4499,4499,0.7016682624816895,1,1,0.9227171540260315,3
4500,4500,0.9996894598007202,1,1,0.9998553991317749,3
4501,4501,0.9998996257781982,1,1,0.9999258518218994,5
4502,4502,0.9998589754104614,1,1,0.9998956918716431,7
4503,4503,0.9943159222602844,1,1,0.9989328980445862,7
4504,4504,0.7515381574630737,0,1,0.8912293314933777,2
4505,4505,0.9997765421867371,1,1,0.9998459815979004,4
4506,4506,0.9997729659080505,1,1,0.9998289346694946,1
4507,4507,0.9991030693054199,1,1,0.9993116855621338,5
4508,4508,0.9999256134033203,1,1,0.9999475479125977,9
4509,4509,0.9998749494552612,1,1,0.9999165534973145,7
4510,4510,0.9996180534362793,1,1,0.9996904134750366,0
4511,4511,0.9996342658996582,1,1,0.9997573494911194,6
4512,4512,0.9972904920578003,1,1,0.9989761114120483,8
4513,4513,0.9966481328010559,1,1,0.9983183145523071,4
4514,4514,0.9995638728141785,1,1,0.999652624130249,9
4515,4515,0.9998202919960022,1,1,0.999862551689148,0
4516,4516,0.9981828331947327,1,1,0.9991550445556641,1
4517,4517,0.997995138168335,1,1,0.9986516833305359,8
4518,4518,0.9999701976776123,1,1,0.9999768733978271,9
4519,4519,0.9889923930168152,1,1,0.9968287348747253,6
4520,4520,0.9859450459480286,1,1,0.9965528249740601,3
4521,4521,0.9999483823776245,1,1,0.999962329864502,9
4522,4522,0.999268114566803,1,1,0.9994183778762817,2
4523,4523,0.9976463913917542,1,1,0.9987781643867493,4
4524,4524,0.9987338185310364,1,1,0.9996040463447571,4
4525,4525,0.9624397158622742,1,1,0.9871434569358826,0
4526,4526,0.9710174202919006,1,1,0.9950982928276062,3
4527,4527,0.7966676354408264,0,0,0.8818668723106384,5
4528,4528,0.8906731009483337,0,1,0.9871101379394531,4
4529,4529,0.9969584941864014,1,1,0.9985204339027405,4
4530,4530,0.9982409477233887,1,1,0.9987926483154297,5
4531,4531,0.9999065399169922,1,1,0.9999302625656128,1
4532,4532,0.9993450045585632,1,1,0.9997239708900452,1
4533,4533,0.9994762539863586,1,1,0.999618411064148,8
4534,4534,0.998304009437561,1,1,0.9989000558853149,2
4535,4535,0.9988549947738647,1,1,0.9992107152938843,2
4536,4536,0.9923139214515686,1,1,0.997718334197998,9
4537,4537,0.8912634253501892,1,1,0.9842864871025085,3
4538,4538,0.9995232820510864,1,1,0.9996724128723145,7
4539,4539,0.9998787641525269,1,1,0.9999070167541504,8
4540,4540,0.9999382495880127,1,1,0.9999607801437378,9
4541,4541,0.9962062835693359,1,1,0.9980157613754272,2
4542,4542,0.9984412789344788,1,1,0.9992786049842834,3
4543,4543,0.99985671043396,1,1,0.999885082244873,1
4544,4544,0.99949049949646,1,1,0.9996010661125183,7
4545,4545,0.894393801689148,1,0,0.49305030703544617,3
4546,4546,0.8904458284378052,1,1,0.9180258512496948,2
4547,4547,0.6060682535171509,0,0,0.8070939183235168,5
4548,4548,0.8017938733100891,1,1,0.9512298703193665,0
4549,4549,0.9999252557754517,1,1,0.9999408721923828,1
4550,4550,0.6240382790565491,1,0,0.7735822200775146,9
4551,4551,0.9949178695678711,1,1,0.9983071088790894,5
4552,4552,0.9960325360298157,1,1,0.9973547458648682,5
4553,4553,0.9919604659080505,1,1,0.9979013204574585,3
4554,4554,0.999933123588562,1,1,0.9999496936798096,4
4555,4555,0.4473600685596466,0,0,0.751362144947052,7
4556,4556,0.901629626750946,0,1,0.9792983531951904,8
4557,4557,0.9998447895050049,1,1,0.9998894929885864,0
4558,4558,0.9998098015785217,1,1,0.9998331069946289,0
4559,4559,0.5597309470176697,0,0,0.6279855370521545,2
4560,4560,0.9999724626541138,1,1,0.9999791383743286,1
4561,4561,0.9030673503875732,1,1,0.9859023094177246,3
4562,4562,0.5340471267700195,1,1,0.7628161907196045,4
4563,4563,0.9994521737098694,1,1,0.9996660947799683,7
4564,4564,0.9995002746582031,1,1,0.9995970129966736,4
4565,4565,0.9945113658905029,1,1,0.9980399012565613,2
4566,4566,0.998330295085907,1,1,0.9992006421089172,8
4567,4567,0.9995561242103577,1,1,0.9996846914291382,4
4568,4568,0.9993318915367126,1,1,0.9995096921920776,8
4569,4569,0.9999161958694458,1,1,0.999931812286377,9
4570,4570,0.9991598129272461,1,1,0.9995365142822266,9
4571,4571,0.9946852922439575,1,1,0.9977617263793945,4
4572,4572,0.9992615580558777,1,1,0.999519944190979,2
4573,4573,0.9967334270477295,1,1,0.9983501434326172,4
4574,4574,0.925046443939209,1,0,0.49803921580314636,3
4575,4575,0.9991348385810852,1,1,0.9995424747467041,6
4576,4576,0.998810887336731,1,1,0.999546468257904,4
4577,4577,0.6928117275238037,1,0,0.9133946299552917,6
4578,4578,0.9997473359107971,1,1,0.9997937083244324,4
4579,4579,0.922227680683136,1,1,0.9806586503982544,6
4580,4580,0.9927622675895691,1,1,0.9972164630889893,6
4581,4581,0.8296220302581787,1,1,0.9298087358474731,3
4582,4582,0.9998931884765625,1,1,0.9999306201934814,8
4583,4583,0.999138593673706,1,1,0.9996254444122314,7
4584,4584,0.9994986057281494,1,1,0.9995642304420471,4
4585,4585,0.9992664456367493,1,1,0.9996261596679688,8
4586,4586,0.9904307723045349,1,1,0.9951022863388062,0
4587,4587,0.9997257590293884,1,1,0.9997777342796326,5
4588,4588,0.9995430707931519,1,1,0.9997947812080383,9
4589,4589,0.8425968885421753,0,0,0.634080171585083,6
4590,4590,0.8097728490829468,0,1,0.9425910711288452,2
4591,4591,0.9999715089797974,1,1,0.9999746084213257,0
4592,4592,0.9979209303855896,1,1,0.9991514682769775,7
4593,4593,0.9520577788352966,1,1,0.9898804426193237,5
4594,4594,0.9998393058776855,1,1,0.9998853206634521,1
4595,4595,0.9924792051315308,1,1,0.998616099357605,9
4596,4596,0.9260731935501099,1,1,0.9873758554458618,7
4597,4597,0.9997243285179138,1,1,0.9998120665550232,9
4598,4598,0.9995328187942505,1,1,0.9997555613517761,1
4599,4599,0.9998657703399658,1,1,0.9998997449874878,8
4600,4600,0.9996544122695923,1,1,0.9997335076332092,4
4601,4601,0.9996774196624756,1,1,0.9997552037239075,2
4602,4602,0.9999111890792847,1,1,0.999921441078186,1
4603,4603,0.9940221905708313,1,1,0.9963043928146362,6
4604,4604,0.9996494054794312,1,1,0.9997811913490295,4
4605,4605,0.49301981925964355,1,1,0.946487307548523,3
4606,4606,0.4030216634273529,1,1,0.6043859124183655,0
4607,4607,0.9995237588882446,1,1,0.9996367692947388,1
4608,4608,0.9501600861549377,1,1,0.9873234629631042,4
4609,4609,0.9998233914375305,1,1,0.9998787641525269,8
4610,4610,0.998624324798584,1,1,0.9990793466567993,6
4611,4611,0.9998990297317505,1,1,0.9999266862869263,1
4612,4612,0.9809138178825378,1,1,0.9960663914680481,7
4613,4613,0.9991984963417053,1,1,0.9994909763336182,1
4614,4614,0.5599234104156494,0,0,0.8959093689918518,5
4615,4615,0.7415441870689392,0,1,0.9625158905982971,2
4616,4616,0.9991016387939453,1,1,0.9994943141937256,4
4617,4617,0.9848200082778931,1,1,0.9975167512893677,3
4618,4618,0.4667145609855652,0,1,0.8447587490081787,6
4619,4619,0.9998143315315247,1,1,0.9998557567596436,9
4620,4620,0.9931273460388184,1,1,0.9974268078804016,7
4621,4621,0.9995750784873962,1,1,0.9996631145477295,8
4622,4622,0.9978591799736023,1,1,0.9985552430152893,2
4623,4623,0.9968639612197876,1,1,0.9983667731285095,5
4624,4624,0.9880657196044922,1,1,0.997863233089447,5
4625,4625,0.9997100234031677,1,1,0.9998759031295776,4
4626,4626,0.9999158382415771,1,1,0.999934196472168,5
4627,4627,0.9995439648628235,1,1,0.9996782541275024,4
4628,4628,0.5856489539146423,1,0,0.46808382868766785,5
4629,4629,0.9999324083328247,1,1,0.9999514818191528,7
4630,4630,0.5505300164222717,1,0,0.6486338376998901,2
4631,4631,0.9999117851257324,1,1,0.9999370574951172,5
4632,4632,0.9660347104072571,1,1,0.9972551465034485,5
4633,4633,0.9999129772186279,1,1,0.9999300241470337,1
4634,4634,0.9896741509437561,1,1,0.9941483736038208,7
4635,4635,0.9992741942405701,1,1,0.9996769428253174,7
4636,4636,0.999748170375824,1,1,0.9998015761375427,8
4637,4637,0.9991022348403931,1,1,0.9995163679122925,3
4638,4638,0.9990702271461487,1,1,0.9993906021118164,6
4639,4639,0.6965473890304565,1,0,0.7466268539428711,0
4640,4640,0.9988371729850769,1,1,0.9990099668502808,2
4641,4641,0.9989470839500427,1,1,0.9991946816444397,5
4642,4642,0.9643629193305969,1,1,0.9937228560447693,2
4643,4643,0.7580631971359253,1,1,0.8876540660858154,3
4644,4644,0.9996094107627869,1,1,0.9997684359550476,7
4645,4645,0.9987967014312744,1,1,0.9992097616195679,4
4646,4646,0.6682134866714478,0,1,0.9163293242454529,3
4647,4647,0.9976074695587158,1,1,0.998771607875824,1
4648,4648,0.9996774196624756,1,1,0.9997546076774597,6
4649,4649,0.9997076392173767,1,1,0.9998094439506531,8
4650,4650,0.9992669224739075,1,1,0.999576985836029,6
4651,4651,0.9994655251502991,1,1,0.9996098875999451,8
4652,4652,0.5467948913574219,0,1,0.7965323328971863,6
4653,4653,0.9942383766174316,1,1,0.9962574243545532,2
4654,4654,0.9990635514259338,1,1,0.9995156526565552,7
4655,4655,0.9985617995262146,1,1,0.9994457364082336,7
4656,4656,0.9999470710754395,1,1,0.9999580383300781,9
4657,4657,0.9999333620071411,1,1,0.99994957447052,7
4658,4658,0.9999150037765503,1,1,0.9999322891235352,1
4659,4659,0.999626874923706,1,1,0.999809205532074,4
4660,4660,0.9998626708984375,1,1,0.9999178647994995,7
4661,4661,0.7366584539413452,1,1,0.9876118302345276,4
4662,4662,0.9959161877632141,1,1,0.9977778792381287,6
4663,4663,0.9999669790267944,1,1,0.9999748468399048,1
4664,4664,0.9999179840087891,1,1,0.9999426603317261,7
4665,4665,0.997307300567627,1,1,0.9983139038085938,3
4666,4666,0.9997506737709045,1,1,0.9998127818107605,0
4667,4667,0.9999265670776367,1,1,0.9999381303787231,0
4668,4668,0.9939299821853638,1,1,0.9984002709388733,6
4669,4669,0.9969810843467712,1,1,0.9988740086555481,6
4670,4670,0.9997926354408264,1,1,0.9998219609260559,8
4671,4671,0.9998842477798462,1,1,0.9999210834503174,6
4672,4672,0.9994725584983826,1,1,0.9996142387390137,6
4673,4673,0.9868707060813904,1,1,0.9954020977020264,0
4674,4674,0.9999136924743652,1,1,0.9999399185180664,3
4675,4675,0.999539852142334,1,1,0.9996222257614136,4
4676,4676,0.98748779296875,1,1,0.9977164268493652,7
4677,4677,0.9991266131401062,1,1,0.9994170665740967,4
4678,4678,0.643028199672699,1,1,0.9320331811904907,9
4679,4679,0.9971165657043457,1,1,0.9985972046852112,4
4680,4680,0.9998143315315247,1,1,0.9998519420623779,9
4681,4681,0.9998903274536133,1,1,0.9999337196350098,9
4682,4682,0.9994276165962219,0,1,0.999634861946106,5
4683,4683,0.999113142490387,1,1,0.999365508556366,4
4684,4684,0.999626874923706,1,1,0.9997723698616028,1
4685,4685,0.9953562617301941,1,1,0.9988027811050415,4
4686,4686,0.9970054030418396,1,1,0.9994499087333679,0
4687,4687,0.9982529282569885,1,1,0.9992347955703735,3
4688,4688,0.9995359182357788,1,1,0.9996986389160156,7
4689,4689,0.9999459981918335,1,1,0.9999567270278931,1
4690,4690,0.9960978031158447,1,1,0.9982323050498962,2
4691,4691,0.9985287189483643,1,1,0.9991393089294434,2
4692,4692,0.9901845455169678,1,1,0.995555579662323,8
4693,4693,0.9994707703590393,1,1,0.999653697013855,4
4694,4694,0.9999380111694336,1,1,0.9999488592147827,7
4695,4695,0.9998445510864258,1,1,0.9998766183853149,8
4696,4696,0.9577968716621399,1,1,0.9941214919090271,5
4697,4697,0.9997660517692566,1,1,0.9998661279678345,5
4698,4698,0.999806821346283,1,1,0.9998739957809448,6
4699,4699,0.998666524887085,1,1,0.9995125532150269,5
4700,4700,0.9976361989974976,1,1,0.9986808896064758,6
4701,4701,0.9999003410339355,1,1,0.9999138116836548,0
4702,4702,0.997305154800415,1,1,0.9978678226470947,6
4703,4703,0.9995869994163513,1,1,0.9997288584709167,4
4704,4704,0.9998445510864258,1,1,0.9998835325241089,9
4705,4705,0.6365161538124084,0,0,0.5282378196716309,4
4706,4706,0.998921275138855,1,1,0.9991637468338013,2
4707,4707,0.9997672438621521,1,1,0.9998233914375305,7
4708,4708,0.9998106360435486,1,1,0.9998764991760254,3
4709,4709,0.951327919960022,1,1,0.9952688813209534,8
4710,4710,0.7872443199157715,1,1,0.9071648716926575,3
4711,4711,0.9957866072654724,1,1,0.9973994493484497,9
4712,4712,0.9996219873428345,1,1,0.9997867941856384,4
4713,4713,0.9999725818634033,1,1,0.9999786615371704,1
4714,4714,0.999526858329773,1,1,0.9996309280395508,6
4715,4715,0.953880786895752,1,1,0.991401731967926,9
4716,4716,0.99982750415802,1,1,0.9998756647109985,9
4717,4717,0.9647823572158813,1,1,0.9966367483139038,4
4718,4718,0.99962317943573,1,1,0.999723494052887,3
4719,4719,0.9998200535774231,1,1,0.9998679161071777,9
4720,4720,0.7994288802146912,0,1,0.9522609114646912,0
4721,4721,0.9889646768569946,1,1,0.9965605139732361,1
4722,4722,0.9998247027397156,1,1,0.9998863935470581,6
4723,4723,0.9999477863311768,1,1,0.9999598264694214,9
4724,4724,0.9989405274391174,1,1,0.9992617964744568,5
4725,4725,0.9162011742591858,1,1,0.9809576272964478,9
4726,4726,0.9998724460601807,1,1,0.9999008178710938,0
4727,4727,0.9998230338096619,1,1,0.9998506307601929,9
4728,4728,0.9997172951698303,1,1,0.9997772574424744,7
4729,4729,0.6422459483146667,1,0,0.6861590147018433,2
4730,4730,0.7851209044456482,1,1,0.9796121716499329,2
4731,4731,0.9957128763198853,1,1,0.99716717004776,4
4732,4732,0.5163313150405884,1,0,0.9413611888885498,2
4733,4733,0.9994511008262634,1,1,0.9996607303619385,6
4734,4734,0.9993875026702881,1,1,0.9995852112770081,4
4735,4735,0.9996545314788818,1,1,0.9998270869255066,8
4736,4736,0.9999610185623169,1,1,0.9999668598175049,1
4737,4737,0.9998911619186401,1,1,0.9999237060546875,9
4738,4738,0.9997968077659607,1,1,0.9998281002044678,5
4739,4739,0.998689591884613,1,1,0.9991357922554016,6
4740,4740,0.630581259727478,0,0,0.7931708097457886,3
4741,4741,0.9968083500862122,1,1,0.9988565444946289,1
4742,4742,0.9998077750205994,1,1,0.9998610019683838,8
4743,4743,0.9997596144676208,1,1,0.9998573064804077,6
4744,4744,0.9862197637557983,0,1,0.9964869022369385,0
4745,4745,0.9998613595962524,1,1,0.9998997449874878,7
4746,4746,0.9985775947570801,1,1,0.9992856383323669,6
4747,4747,0.9987307190895081,1,1,0.9993875026702881,5
4748,4748,0.9791728258132935,1,1,0.9943459630012512,0
4749,4749,0.8866918683052063,1,1,0.9723163843154907,2
4750,4750,0.38510575890541077,0,0,0.5256034731864929,1
4751,4751,0.9986405968666077,1,1,0.9990112781524658,6
4752,4752,0.99982750415802,1,1,0.9998725652694702,1
4753,4753,0.9867193102836609,1,1,0.9910282492637634,2
4754,4754,0.5462763905525208,1,0,0.41794857382774353,3
4755,4755,0.999900221824646,1,1,0.999931812286377,1
4756,4756,0.9980625510215759,1,1,0.9985160231590271,6
4757,4757,0.9993876218795776,1,1,0.9995414018630981,4
4758,4758,0.9973292350769043,1,1,0.9993194341659546,9
4759,4759,0.9999171495437622,1,1,0.9999284744262695,0
4760,4760,0.9839402437210083,0,1,0.9931974411010742,9
4761,4761,0.9999797344207764,1,1,0.9999867677688599,9
4762,4762,0.9998700618743896,1,1,0.9999034404754639,1
4763,4763,0.9998714923858643,1,1,0.999887228012085,0
4764,4764,0.999679684638977,1,1,0.9997416138648987,5
4765,4765,0.8982760310173035,1,0,0.5505656599998474,3
4766,4766,0.999942421913147,1,1,0.9999501705169678,1
4767,4767,0.9996994733810425,1,1,0.9997381567955017,6
4768,4768,0.9999136924743652,1,1,0.9999362230300903,9
4769,4769,0.9998636245727539,1,1,0.9998940229415894,8
4770,4770,0.9998038411140442,1,1,0.9998730421066284,9
4771,4771,0.9999549388885498,1,1,0.9999648332595825,0
4772,4772,0.9988452196121216,1,1,0.9994115829467773,6
4773,4773,0.9999536275863647,1,1,0.9999655485153198,1
4774,4774,0.9997567534446716,1,1,0.9998052716255188,6
4775,4775,0.5650463700294495,1,1,0.9191834926605225,2
