,sample_idx,resnet50_cifar10_autoaugment_trades2_255_adv_conf2_255,resnet50_cifar10_autoaugment_trades2_255_is_acc,resnet50_cifar10_autoaugment_trades2_255_is_rob2_255,resnet50_cifar10_autoaugment_trades2_255_nat_conf,resnet50_cifar10_autoaugment_trades2_255_pred
4919,4919,0.9500486850738525,1,1,0.9755985736846924,8
4920,4920,0.984552264213562,1,1,0.989309549331665,7
4921,4921,0.8277291655540466,1,1,0.8911117911338806,5
4922,4922,0.44402024149894714,0,0,0.6321495175361633,9
4923,4923,0.624962329864502,1,1,0.843898594379425,7
4924,4924,0.9754299521446228,1,1,0.9852332472801208,7
4925,4925,0.9509510397911072,1,1,0.9687408804893494,5
4926,4926,0.5094278454780579,1,1,0.7768750786781311,7
4927,4927,0.9941712021827698,1,1,0.9956932663917542,1
4928,4928,0.9810531735420227,1,1,0.987627387046814,9
4929,4929,0.7737845778465271,1,1,0.8966101408004761,9
4930,4930,0.5544132590293884,0,0,0.7434180378913879,9
4931,4931,0.5047186017036438,0,1,0.7957490086555481,1
4932,4932,0.9768847227096558,1,1,0.9837490320205688,9
4933,4933,0.8358802795410156,1,1,0.9026480317115784,3
4934,4934,0.948270857334137,1,1,0.9643901586532593,5
4935,4935,0.8231201171875,1,1,0.8819679617881775,5
4936,4936,0.8316901922225952,1,1,0.9126337170600891,3
4937,4937,0.9097861647605896,1,1,0.9364802241325378,0
4938,4938,0.5048321485519409,1,0,0.3730081021785736,3
4939,4939,0.9891303777694702,1,1,0.9929838180541992,0
4940,4940,0.9224721789360046,1,1,0.9545881152153015,6
4941,4941,0.7359868288040161,1,1,0.8715119361877441,6
4942,4942,0.7488045692443848,0,1,0.8775342702865601,0
4943,4943,0.4203844964504242,1,0,0.47481709718704224,6
4944,4944,0.9808042645454407,1,1,0.9886192083358765,8
4945,4945,0.9067395925521851,1,1,0.958844780921936,9
4946,4946,0.3820273280143738,1,0,0.4947448670864105,4
4947,4947,0.5404424071311951,1,0,0.3698364496231079,5
4948,4948,0.97589111328125,1,1,0.9859040379524231,1
4949,4949,0.9827138781547546,1,1,0.9878656268119812,1
4950,4950,0.9397366642951965,1,1,0.9628696441650391,2
4951,4951,0.5476894974708557,1,1,0.6935567855834961,7
4952,4952,0.5416753888130188,1,1,0.8460903167724609,9
4953,4953,0.994050920009613,1,1,0.9962565898895264,0
4954,4954,0.5279683470726013,1,1,0.8315029144287109,1
4955,4955,0.5518503189086914,0,0,0.32675760984420776,0
4956,4956,0.8217432498931885,1,1,0.883629322052002,5
4957,4957,0.8011524081230164,1,1,0.8709214925765991,4
4958,4958,0.6714058518409729,1,1,0.7860837578773499,4
4959,4959,0.8133288025856018,1,1,0.9231554269790649,7
4960,4960,0.516042947769165,1,1,0.706710159778595,4
4961,4961,0.9907442927360535,1,1,0.9937044978141785,8
4962,4962,0.44610273838043213,1,1,0.5515374541282654,3
4963,4963,0.4458256959915161,1,1,0.5797680616378784,3
4964,4964,0.40522515773773193,0,0,0.3554970622062683,2
4965,4965,0.5085991621017456,0,0,0.3137691020965576,4
4966,4966,0.6730170845985413,1,0,0.5416160821914673,5
4967,4967,0.4249995946884155,0,0,0.4224969744682312,8
4968,4968,0.9954801797866821,1,1,0.996516227722168,0
4969,4969,0.8890379071235657,1,1,0.955581784248352,1
4970,4970,0.4978388845920563,1,0,0.4605163335800171,2
4971,4971,0.9988631010055542,1,1,0.9991594552993774,9
4972,4972,0.4981991648674011,1,1,0.6480507254600525,8
4973,4973,0.9828338623046875,1,1,0.9883282780647278,1
4974,4974,0.457886666059494,1,0,0.48589348793029785,7
4975,4975,0.711269199848175,1,1,0.7951433658599854,3
4976,4976,0.7254279255867004,1,1,0.8118225336074829,5
4977,4977,0.961539626121521,1,1,0.9824674725532532,9
4978,4978,0.9863386750221252,1,1,0.9899818301200867,1
4979,4979,0.9572583436965942,1,1,0.9679346084594727,9
4980,4980,0.5388373136520386,1,0,0.7006723284721375,1
4981,4981,0.8851202726364136,1,1,0.9345525503158569,1
4982,4982,0.47267332673072815,1,0,0.6611171364784241,3
4983,4983,0.5866983532905579,1,1,0.6695822477340698,6
4984,4984,0.4170784056186676,0,0,0.5697384476661682,3
4985,4985,0.41136613488197327,0,0,0.42596080899238586,2
4986,4986,0.6779395937919617,0,1,0.8463647365570068,9
4987,4987,0.6705248951911926,1,1,0.8100275993347168,3
4988,4988,0.43675631284713745,1,0,0.5063156485557556,5
4989,4989,0.9763121604919434,1,1,0.9844884872436523,6
4990,4990,0.5363389849662781,1,0,0.5635042190551758,7
4991,4991,0.809607982635498,1,1,0.8988989591598511,0
4992,4992,0.9980860948562622,1,1,0.9986544847488403,1
4993,4993,0.4631258249282837,1,0,0.28440701961517334,7
4994,4994,0.9874876737594604,1,1,0.9918326139450073,7
4995,4995,0.5042460560798645,1,0,0.4397335946559906,2
4996,4996,0.5143386125564575,0,0,0.574435293674469,5
4997,4997,0.8516038656234741,1,1,0.919705867767334,3
4998,4998,0.5807350873947144,1,1,0.7947691679000854,5
4999,4999,0.5743545889854431,1,1,0.8850743174552917,1
5000,5000,0.9957596659660339,1,1,0.9968720078468323,7
5001,5001,0.9657216668128967,1,1,0.9759490489959717,6
5002,5002,0.9716145396232605,1,1,0.9821414947509766,8
5003,5003,0.5677590370178223,1,0,0.273558109998703,4
5004,5004,0.7714831829071045,1,1,0.8450667262077332,4
5005,5005,0.8974819183349609,1,1,0.9480999112129211,5
5006,5006,0.4187629818916321,0,1,0.6080856919288635,2
5007,5007,0.6598852872848511,1,1,0.781086802482605,3
5008,5008,0.973220705986023,1,1,0.9828693270683289,4
5009,5009,0.5384973287582397,1,1,0.7344036102294922,7
5010,5010,0.9520094990730286,1,1,0.9630640745162964,7
5011,5011,0.4902378022670746,0,0,0.47937777638435364,6
5012,5012,0.5769292712211609,1,0,0.5189974308013916,6
5013,5013,0.5503166913986206,1,0,0.4103606939315796,0
5014,5014,0.9793241024017334,1,1,0.986775815486908,7
5015,5015,0.9691275358200073,1,1,0.9777741432189941,2
5016,5016,0.40455538034439087,1,1,0.7112366557121277,6
5017,5017,0.6711961627006531,1,1,0.8120832443237305,7
5018,5018,0.7772855162620544,1,1,0.8454009294509888,4
5019,5019,0.9911875128746033,1,1,0.9936431646347046,1
5020,5020,0.9853668212890625,1,1,0.9906778335571289,8
5021,5021,0.9698517918586731,1,1,0.9763396978378296,0
5022,5022,0.8801940083503723,1,1,0.9127103686332703,2
5023,5023,0.45303645730018616,1,0,0.3830130100250244,2
5024,5024,0.9631111025810242,1,1,0.9815931916236877,1
5025,5025,0.5120994448661804,1,1,0.6754028797149658,5
5026,5026,0.7877629399299622,1,1,0.8767852783203125,4
5027,5027,0.9984623193740845,1,1,0.9990025162696838,0
5028,5028,0.8237906098365784,1,1,0.9107327461242676,9
5029,5029,0.4303712844848633,1,0,0.5552583932876587,3
5030,5030,0.5563895106315613,1,1,0.7437443733215332,4
5031,5031,0.4239971339702606,0,0,0.5087032914161682,0
5032,5032,0.9984925985336304,1,1,0.9988664388656616,2
5033,5033,0.8450446724891663,1,1,0.9104222655296326,3
5034,5034,0.5914312601089478,1,1,0.6803629994392395,8
5035,5035,0.93333899974823,1,1,0.955653965473175,5
5036,5036,0.9966166615486145,1,1,0.9973836541175842,0
5037,5037,0.7697600722312927,1,1,0.8591576218605042,0
5038,5038,0.6854335069656372,1,1,0.7984983921051025,4
5039,5039,0.9616624116897583,1,1,0.9730605483055115,6
5040,5040,0.6479095816612244,1,1,0.7687931656837463,3
5041,5041,0.7571914196014404,1,1,0.861309826374054,9
5042,5042,0.4830736219882965,1,1,0.671337902545929,2
5043,5043,0.990400493144989,1,1,0.9932156205177307,0
5044,5044,0.9366641640663147,1,1,0.9575560092926025,5
5045,5045,0.9207658767700195,1,1,0.9521844387054443,7
5046,5046,0.723910927772522,1,1,0.7999404668807983,5
5047,5047,0.9658697843551636,1,1,0.9774842858314514,5
5048,5048,0.6308793425559998,0,0,0.5880225300788879,9
5049,5049,0.8895711302757263,1,1,0.9357324242591858,7
5050,5050,0.49712562561035156,1,1,0.6774048209190369,3
5051,5051,0.8755171895027161,1,1,0.9331966042518616,1
5052,5052,0.7229099273681641,1,1,0.8473598957061768,6
5053,5053,0.6035345196723938,1,1,0.7688485383987427,7
5054,5054,0.9973610043525696,1,1,0.9980183839797974,9
5055,5055,0.9997038245201111,1,1,0.9997647404670715,0
5056,5056,0.49754229187965393,1,1,0.6359665989875793,1
5057,5057,0.7120035886764526,1,1,0.8201985955238342,2
5058,5058,0.8194620013237,1,1,0.9025049805641174,1
5059,5059,0.8879824876785278,1,1,0.9406037330627441,4
5060,5060,0.3504404127597809,1,0,0.3451487421989441,6
5061,5061,0.7822316288948059,1,1,0.8736995458602905,1
5062,5062,0.8846042156219482,1,1,0.9129415154457092,5
5063,5063,0.7709975838661194,1,1,0.8749667406082153,9
5064,5064,0.9974263310432434,1,1,0.9983219504356384,5
5065,5065,0.9431701302528381,1,1,0.9679536819458008,0
5066,5066,0.4722454845905304,1,1,0.580402135848999,4
5067,5067,0.9469873309135437,1,1,0.9698396921157837,9
5068,5068,0.4381629526615143,1,1,0.6323481798171997,4
5069,5069,0.5447250008583069,1,0,0.6511476635932922,9
5070,5070,0.5643776655197144,1,1,0.7144207954406738,7
5071,5071,0.42797282338142395,1,0,0.3528812825679779,1
5072,5072,0.8219456672668457,1,1,0.873694121837616,6
5073,5073,0.5446212887763977,1,1,0.6891047954559326,8
5074,5074,0.3117128014564514,1,1,0.3715536296367645,0
5075,5075,0.4517534375190735,1,1,0.7116749286651611,6
5076,5076,0.8147749304771423,1,1,0.8751797080039978,5
5077,5077,0.5577826499938965,1,0,0.5379372239112854,0
5078,5078,0.9543015956878662,1,1,0.9649690389633179,8
5079,5079,0.9096835851669312,1,1,0.9553054571151733,1
5080,5080,0.42779210209846497,1,0,0.711183488368988,7
5081,5081,0.7152008414268494,1,1,0.829580545425415,5
5082,5082,0.8870725035667419,1,1,0.9489632248878479,6
5083,5083,0.9963891506195068,1,1,0.9977476000785828,9
5084,5084,0.4978085160255432,1,1,0.5844281911849976,3
5085,5085,0.48227834701538086,1,0,0.6384872794151306,2
5086,5086,0.8370754718780518,1,1,0.9215755462646484,3
5087,5087,0.9940318465232849,1,1,0.9958635568618774,9
5088,5088,0.35488995909690857,0,0,0.2868036925792694,5
5089,5089,0.5742890238761902,1,0,0.44985127449035645,6
5090,5090,0.725458562374115,1,1,0.8536496162414551,1
5091,5091,0.9988889098167419,1,1,0.9992353916168213,0
5092,5092,0.8977352380752563,1,1,0.9568910002708435,9
5093,5093,0.646229088306427,1,1,0.7292734384536743,0
5094,5094,0.987669050693512,1,1,0.991245687007904,9
5095,5095,0.9743443727493286,1,1,0.9833751320838928,8
5096,5096,0.685883641242981,1,1,0.8127177953720093,7
5097,5097,0.9698905944824219,1,1,0.9819194078445435,7
5098,5098,0.49188265204429626,1,0,0.42996877431869507,5
5099,5099,0.5013180375099182,0,0,0.4390926957130432,3
5100,5100,0.8980975151062012,1,1,0.9319466352462769,3
5101,5101,0.5964395403862,1,1,0.771187961101532,5
5102,5102,0.3352609872817993,0,1,0.44432973861694336,2
5103,5103,0.4505426287651062,0,0,0.6540866494178772,9
5104,5104,0.8781280517578125,1,1,0.9526360034942627,8
5105,5105,0.9804317355155945,1,1,0.9889091849327087,7
5106,5106,0.45206788182258606,1,0,0.520709216594696,6
5107,5107,0.9475442171096802,1,1,0.9664685726165771,9
5108,5108,0.9475414156913757,1,1,0.9687909483909607,1
5109,5109,0.9919899106025696,1,1,0.993729829788208,9
5110,5110,0.9316449761390686,1,1,0.957503080368042,8
5111,5111,0.7888885140419006,1,1,0.918468713760376,6
5112,5112,0.5874620676040649,1,1,0.6855757832527161,5
5113,5113,0.6161770820617676,1,0,0.6551434397697449,6
5114,5114,0.9980751276016235,1,1,0.9984651803970337,7
5115,5115,0.5973449945449829,1,1,0.7138704657554626,5
5116,5116,0.6449116468429565,1,1,0.8124096989631653,6
5117,5117,0.9181056022644043,1,1,0.9415178894996643,7
5118,5118,0.670979380607605,1,1,0.757774829864502,2
5119,5119,0.396655410528183,1,0,0.2999776303768158,5
5120,5120,0.8909032940864563,1,1,0.9532447457313538,9
5121,5121,0.8783591985702515,1,1,0.9117695689201355,6
5122,5122,0.9261718392372131,1,1,0.9530158042907715,6
5123,5123,0.5476499795913696,1,1,0.6592807173728943,7
5124,5124,0.9977668523788452,1,1,0.9983174800872803,0
5125,5125,0.9602230191230774,1,1,0.9761400818824768,1
5126,5126,0.9921582937240601,1,1,0.9958239793777466,0
5127,5127,0.9494046568870544,1,1,0.9644668698310852,1
5128,5128,0.597278892993927,1,1,0.7227129936218262,3
5129,5129,0.43900227546691895,0,1,0.6380020380020142,3
5130,5130,0.3441333770751953,1,0,0.42775869369506836,5
5131,5131,0.7718694806098938,1,1,0.8532124161720276,6
5132,5132,0.9674913883209229,1,1,0.9752920866012573,1
5133,5133,0.75943523645401,1,1,0.8325669169425964,2
5134,5134,0.48583918809890747,0,1,0.5888841152191162,3
5135,5135,0.9869929552078247,1,1,0.99089515209198,1
5136,5136,0.9733744263648987,1,1,0.9807723760604858,9
5137,5137,0.9954714775085449,1,1,0.9961940050125122,9
5138,5138,0.9737334847450256,1,1,0.9807412028312683,8
5139,5139,0.8183008432388306,1,1,0.9229916930198669,6
5140,5140,0.975704550743103,1,1,0.9821616411209106,8
5141,5141,0.46192947030067444,1,1,0.6494187712669373,6
5142,5142,0.9505765438079834,1,1,0.9704552292823792,8
5143,5143,0.9986152648925781,1,1,0.9989343285560608,9
5144,5144,0.4982667565345764,1,1,0.6955995559692383,0
5145,5145,0.6702233552932739,1,1,0.8207796216011047,4
5146,5146,0.6177290081977844,1,1,0.8207172751426697,0
5147,5147,0.5371107459068298,1,1,0.6606205105781555,3
5148,5148,0.7594852447509766,1,1,0.8335288166999817,3
5149,5149,0.9551033973693848,1,1,0.9720757007598877,6
5150,5150,0.6692527532577515,1,1,0.7839495539665222,4
5151,5151,0.4303275942802429,0,0,0.36366507411003113,3
5152,5152,0.7712341547012329,1,1,0.868495523929596,9
5153,5153,0.9250237345695496,1,1,0.9493451118469238,7
5154,5154,0.4508171081542969,1,0,0.41148772835731506,2
5155,5155,0.6397889256477356,0,1,0.7726004123687744,5
5156,5156,0.9839949607849121,1,1,0.9907784461975098,5
5157,5157,0.9797026515007019,1,1,0.9857438206672668,6
5158,5158,0.5862276554107666,1,1,0.7149465084075928,4
5159,5159,0.5522985458374023,1,0,0.3492647707462311,6
5160,5160,0.9565061926841736,1,1,0.9708885550498962,0
5161,5161,0.8684973120689392,1,1,0.9136074781417847,3
5162,5162,0.41471073031425476,1,0,0.27423161268234253,7
5163,5163,0.40989115834236145,0,0,0.4560544490814209,4
5164,5164,0.9844025373458862,1,1,0.9887280464172363,0
5165,5165,0.7175058722496033,1,1,0.7811383605003357,2
5166,5166,0.4935504198074341,0,0,0.639501690864563,7
5167,5167,0.5814406275749207,1,1,0.7873907685279846,2
5168,5168,0.8738032579421997,1,1,0.9474877119064331,7
5169,5169,0.5314003825187683,1,1,0.7017000317573547,2
5170,5170,0.9976449608802795,1,1,0.9983329176902771,9
5171,5171,0.9942159056663513,1,1,0.997032642364502,2
5172,5172,0.5967807173728943,0,0,0.4332941174507141,5
5173,5173,0.8884989023208618,1,1,0.9276579022407532,0
5174,5174,0.8506867289543152,1,1,0.8939899206161499,6
5175,5175,0.9248684048652649,1,1,0.956680178642273,6
5176,5176,0.4067951440811157,1,0,0.4313625693321228,3
5177,5177,0.4778605103492737,1,0,0.34875839948654175,4
5178,5178,0.9360889792442322,1,1,0.9590169787406921,5
5179,5179,0.7204616665840149,1,1,0.83186274766922,5
5180,5180,0.36241209506988525,1,0,0.552791953086853,9
5181,5181,0.9995349645614624,1,1,0.9996559619903564,1
5182,5182,0.9251486659049988,1,1,0.9530642032623291,1
5183,5183,0.35812506079673767,1,0,0.4429590702056885,4
5184,5184,0.4669618010520935,0,0,0.32241854071617126,6
5185,5185,0.5402041077613831,1,0,0.44707831740379333,3
5186,5186,0.4815123677253723,1,0,0.7754659652709961,5
5187,5187,0.5211999416351318,1,1,0.6527716517448425,4
5188,5188,0.972499430179596,1,1,0.9869743585586548,8
5189,5189,0.6286747455596924,1,1,0.8041799664497375,0
5190,5190,0.6455978155136108,1,1,0.7676581144332886,0
5191,5191,0.44746148586273193,1,1,0.532355010509491,3
5192,5192,0.8717179298400879,1,1,0.9257475733757019,9
5193,5193,0.4066011905670166,0,0,0.246443971991539,6
5194,5194,0.8737068772315979,1,1,0.91578608751297,7
5195,5195,0.5638022422790527,0,0,0.6859287619590759,7
5196,5196,0.9800630807876587,1,1,0.9857692122459412,2
5197,5197,0.5860276818275452,1,1,0.7532230615615845,8
5198,5198,0.38378968834877014,1,0,0.30820173025131226,3
5199,5199,0.9880959987640381,1,1,0.9922932386398315,6
5200,5200,0.5276426672935486,1,1,0.6845731735229492,3
5201,5201,0.997611403465271,1,1,0.9982646107673645,1
5202,5202,0.9287125468254089,1,1,0.968669056892395,9
5203,5203,0.4556505084037781,0,0,0.41918861865997314,5
5204,5204,0.9374676942825317,1,1,0.9705628752708435,3
5205,5205,0.5659639835357666,1,0,0.7180988192558289,8
5206,5206,0.47154417634010315,1,0,0.5820047855377197,3
5207,5207,0.40387144684791565,1,0,0.4983222484588623,8
5208,5208,0.8894554376602173,1,1,0.9341744184494019,4
5209,5209,0.9964518547058105,1,1,0.9976285099983215,7
5210,5210,0.6884788274765015,1,1,0.8176568150520325,5
5211,5211,0.3471059799194336,1,0,0.36892473697662354,7
5212,5212,0.46163856983184814,1,0,0.5393996238708496,5
5213,5213,0.37773728370666504,1,0,0.404391884803772,3
5214,5214,0.9365137815475464,1,1,0.9636462330818176,1
5215,5215,0.809775710105896,1,1,0.8921806216239929,2
5216,5216,0.9317198991775513,1,1,0.9583783149719238,6
5217,5217,0.9906461238861084,1,1,0.9925820827484131,1
5218,5218,0.3924650549888611,0,0,0.44775381684303284,5
5219,5219,0.9667255282402039,1,1,0.9799107313156128,2
5220,5220,0.9347797632217407,1,1,0.9615222811698914,0
5221,5221,0.7687830924987793,1,1,0.885176956653595,7
5222,5222,0.931358277797699,1,1,0.9516955614089966,5
5223,5223,0.9910237789154053,1,1,0.9939285516738892,0
5224,5224,0.8884726762771606,1,1,0.9244574308395386,0
5225,5225,0.6740883588790894,1,1,0.8397437930107117,0
5226,5226,0.9881049394607544,1,1,0.9917542934417725,1
5227,5227,0.5326971411705017,0,0,0.46347543597221375,6
5228,5228,0.7848721742630005,1,1,0.8488922715187073,3
5229,5229,0.5620774030685425,0,1,0.7329317927360535,3
5230,5230,0.858799397945404,1,1,0.9147828221321106,8
5231,5231,0.9396865367889404,1,1,0.9563000798225403,4
5232,5232,0.5046061873435974,0,0,0.37867090106010437,5
5233,5233,0.8482239842414856,1,1,0.9140064120292664,1
5234,5234,0.9550895690917969,1,1,0.9701451063156128,7
5235,5235,0.6507420539855957,1,1,0.7550432682037354,1
5236,5236,0.8551188111305237,1,1,0.9180879592895508,0
5237,5237,0.6386489272117615,1,1,0.8128311038017273,4
5238,5238,0.5305749773979187,0,0,0.5823454260826111,0
5239,5239,0.40649572014808655,1,1,0.5682432651519775,4
5240,5240,0.8313854932785034,1,1,0.9099639058113098,1
5241,5241,0.48453593254089355,1,0,0.3982554078102112,4
5242,5242,0.7312470078468323,1,1,0.8924041390419006,0
5243,5243,0.9979134202003479,1,1,0.9983996748924255,1
5244,5244,0.6012987494468689,1,0,0.6188555359840393,2
5245,5245,0.9992740750312805,1,1,0.9993926286697388,1
5246,5246,0.5830878019332886,1,0,0.5291619896888733,7
5247,5247,0.9949355721473694,1,1,0.9956516623497009,7
5248,5248,0.9882940053939819,1,1,0.9940213561058044,9
5249,5249,0.9648541808128357,1,1,0.978594183921814,8
5250,5250,0.9618855714797974,1,1,0.9773733615875244,7
5251,5251,0.979478657245636,1,1,0.986995279788971,5
5252,5252,0.6517782807350159,1,1,0.8185573816299438,4
5253,5253,0.9875361323356628,1,1,0.9902645349502563,0
5254,5254,0.9728249311447144,1,1,0.9829453825950623,9
5255,5255,0.9780319333076477,1,1,0.9849403500556946,0
5256,5256,0.9395925402641296,1,1,0.9587609767913818,0
5257,5257,0.7652202844619751,1,1,0.8807329535484314,8
5258,5258,0.6256130933761597,1,0,0.5587067008018494,2
5259,5259,0.99505215883255,1,1,0.9965174198150635,0
5260,5260,0.9926717281341553,1,1,0.9957258701324463,0
5261,5261,0.5040798187255859,1,0,0.7675800323486328,2
5262,5262,0.8831015229225159,1,1,0.9445005655288696,4
5263,5263,0.9968530535697937,1,1,0.997958779335022,8
5264,5264,0.9871248602867126,1,1,0.99105304479599,6
5265,5265,0.921184778213501,1,1,0.9648820161819458,2
5266,5266,0.5168080925941467,1,1,0.7042385935783386,4
5267,5267,0.6674211621284485,1,1,0.7968363165855408,6
5268,5268,0.9479592442512512,1,1,0.9724855422973633,3
5269,5269,0.7717755436897278,1,1,0.8811193704605103,5
5270,5270,0.9704089760780334,1,1,0.9832966327667236,1
5271,5271,0.4224928021430969,0,0,0.38196200132369995,3
5272,5272,0.5111956000328064,0,0,0.3905526399612427,5
5273,5273,0.36626002192497253,1,0,0.40357086062431335,7
5274,5274,0.7441912889480591,1,1,0.848643958568573,2
5275,5275,0.5169068574905396,1,1,0.6405015587806702,2
5276,5276,0.9443708062171936,1,1,0.9676304459571838,9
5277,5277,0.44748741388320923,1,1,0.6647548079490662,8
5278,5278,0.3833317160606384,1,1,0.5380278825759888,0
5279,5279,0.4854928255081177,1,0,0.673737645149231,0
5280,5280,0.526461124420166,0,0,0.5979341864585876,4
5281,5281,0.5770652294158936,1,0,0.5023624897003174,3
5282,5282,0.9487781524658203,1,1,0.9618317484855652,4
5283,5283,0.5871930122375488,1,1,0.7761558890342712,4
5284,5284,0.9526928067207336,1,1,0.9686164855957031,6
5285,5285,0.960406482219696,1,1,0.9831523895263672,1
5286,5286,0.8179701566696167,1,1,0.8908774256706238,6
5287,5287,0.5355823636054993,1,0,0.4868989586830139,7
5288,5288,0.8953003287315369,1,1,0.945669412612915,4
5289,5289,0.5123324394226074,0,1,0.6593912243843079,2
5290,5290,0.41162678599357605,1,0,0.4473961889743805,3
