,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_adv_conf4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_is_rob4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_pred
5742,5742,0.7391684055328369,1,0,0.5920299291610718,82
5743,5743,0.937676727771759,1,1,0.9542365074157715,68
5744,5744,0.45290765166282654,0,0,0.34623339772224426,74
5745,5745,0.3587127923965454,0,0,0.5325013995170593,51
5746,5746,0.4717939496040344,0,0,0.21898199617862701,50
5747,5747,0.3159390687942505,0,0,0.17921298742294312,15
5748,5748,0.6201691627502441,0,0,0.32448333501815796,37
5749,5749,0.46283385157585144,1,0,0.6342639327049255,17
5750,5750,0.513146698474884,1,1,0.7334234714508057,30
5751,5751,0.5678921937942505,0,0,0.5985413789749146,59
5752,5752,0.6234326958656311,1,1,0.7270355224609375,50
5753,5753,0.8285616040229797,1,1,0.8912721276283264,1
5754,5754,0.928118109703064,1,1,0.9621514678001404,59
5755,5755,0.25543472170829773,0,0,0.21623361110687256,21
5756,5756,0.9779165387153625,1,1,0.9857538938522339,58
5757,5757,0.6693738698959351,1,0,0.4513600170612335,90
5758,5758,0.7726737856864929,1,1,0.9395463466644287,56
5759,5759,0.587417721748352,1,1,0.7765129208564758,44
5760,5760,0.7895288467407227,1,1,0.9284431338310242,16
5761,5761,0.6892459988594055,1,1,0.9039667248725891,32
5762,5762,0.16814707219600677,0,0,0.07546071708202362,53
5763,5763,0.4882643520832062,1,1,0.727385401725769,90
5764,5764,0.4985746443271637,0,1,0.6890597939491272,78
5765,5765,0.8638928532600403,1,1,0.9594739675521851,56
5766,5766,0.9749255180358887,1,1,0.9781686663627625,40
5767,5767,0.46485573053359985,1,0,0.28292834758758545,63
5768,5768,0.9811652898788452,1,1,0.9924930930137634,22
5769,5769,0.24958506226539612,0,0,0.10650929063558578,23
5770,5770,0.5500271320343018,1,0,0.33159807324409485,14
5771,5771,0.8959333896636963,1,1,0.952987551689148,72
5772,5772,0.9802758693695068,1,1,0.9838576912879944,76
5773,5773,0.6934335231781006,1,1,0.8086379766464233,73
5774,5774,0.3942268490791321,1,1,0.5472053289413452,2
5775,5775,0.3878418207168579,1,1,0.5519423484802246,79
5776,5776,0.5112775564193726,1,1,0.7274138927459717,5
5777,5777,0.38059213757514954,1,0,0.49406108260154724,39
5778,5778,0.9794064164161682,1,1,0.9865453839302063,12
5779,5779,0.4206903278827667,1,1,0.6702176332473755,43
5780,5780,0.9358933568000793,1,1,0.9623130559921265,91
5781,5781,0.402638703584671,1,0,0.6346613764762878,97
5782,5782,0.17874768376350403,0,0,0.20647075772285461,64
5783,5783,0.8265902400016785,1,1,0.8751802444458008,65
5784,5784,0.9446865916252136,1,1,0.9665416479110718,62
5785,5785,0.1785394847393036,1,1,0.22364453971385956,33
5786,5786,0.3345487415790558,0,0,0.19573575258255005,22
5787,5787,0.32420387864112854,1,0,0.3015858829021454,66
5788,5788,0.2056819051504135,0,0,0.22074265778064728,45
5789,5789,0.6332470178604126,1,1,0.7587974667549133,62
5790,5790,0.48793116211891174,1,1,0.8042944669723511,49
5791,5791,0.6705503463745117,1,1,0.8110654354095459,30
5792,5792,0.8682041764259338,1,1,0.9372717142105103,24
5793,5793,0.5504263043403625,0,1,0.7764343023300171,91
5794,5794,0.4477357268333435,1,1,0.6922276616096497,31
5795,5795,0.9352359175682068,1,1,0.9661511182785034,55
5796,5796,0.4944923520088196,1,1,0.638735830783844,59
5797,5797,0.8460736870765686,1,1,0.9268414974212646,46
5798,5798,0.4956935942173004,1,0,0.36315134167671204,11
5799,5799,0.8555387854576111,1,1,0.9041727185249329,20
5800,5800,0.8055307269096375,1,1,0.8928553462028503,83
5801,5801,0.24389487504959106,0,0,0.225491002202034,27
5802,5802,0.33771875500679016,1,1,0.4499318301677704,38
5803,5803,0.6801130175590515,1,1,0.8995916843414307,30
5804,5804,0.49473440647125244,0,0,0.414695680141449,73
5805,5805,0.4311736822128296,0,0,0.30324840545654297,93
5806,5806,0.9923350214958191,1,1,0.9933133721351624,41
5807,5807,0.8966102004051208,1,1,0.9528242945671082,0
5808,5808,0.4277810752391815,1,0,0.4605397582054138,35
5809,5809,0.8724623918533325,1,1,0.9354132413864136,54
5810,5810,0.9506061673164368,1,1,0.9839385151863098,9
5811,5811,0.645831286907196,0,0,0.3345761299133301,37
5812,5812,0.36436596512794495,0,1,0.6595979928970337,82
5813,5813,0.4802582859992981,1,1,0.5973473787307739,81
5814,5814,0.4316127896308899,1,1,0.7911462783813477,12
5815,5815,0.5159210562705994,1,1,0.7891863584518433,49
5816,5816,0.9184211492538452,1,1,0.9525608420372009,60
5817,5817,0.4784487783908844,1,0,0.5691210627555847,81
5818,5818,0.3227829337120056,1,0,0.31913796067237854,89
5819,5819,0.6574563980102539,1,1,0.8019310832023621,42
5820,5820,0.9319674372673035,1,1,0.9534070491790771,51
5821,5821,0.41803625226020813,0,0,0.30962473154067993,50
5822,5822,0.3659287393093109,1,1,0.4555026590824127,59
5823,5823,0.28755712509155273,0,0,0.1669911891222,82
5824,5824,0.7882403135299683,1,1,0.8834171891212463,7
5825,5825,0.47386080026626587,1,0,0.7419148087501526,94
5826,5826,0.4419066607952118,1,0,0.2679767906665802,80
5827,5827,0.3817245662212372,1,1,0.5829083323478699,56
5828,5828,0.9347953796386719,1,1,0.9662471413612366,37
5829,5829,0.4798365533351898,0,0,0.2817111015319824,65
5830,5830,0.14038868248462677,0,0,0.1739867925643921,27
5831,5831,0.47055554389953613,0,0,0.34868547320365906,21
5832,5832,0.5348732471466064,0,0,0.3293726146221161,64
5833,5833,0.5673424005508423,0,0,0.49033212661743164,43
5834,5834,0.6313400864601135,0,0,0.30619359016418457,75
5835,5835,0.3630937337875366,1,0,0.35562664270401,24
5836,5836,0.9929352402687073,1,1,0.9957962036132812,28
5837,5837,0.9849329590797424,1,1,0.9901362061500549,56
5838,5838,0.2735607326030731,0,1,0.3868049383163452,78
5839,5839,0.9951523542404175,1,1,0.9956193566322327,41
5840,5840,0.8597673177719116,1,1,0.9011943340301514,62
5841,5841,0.4455297887325287,1,1,0.5301694273948669,7
5842,5842,0.22325699031352997,0,0,0.21800293028354645,79
5843,5843,0.23780862987041473,1,0,0.24713747203350067,38
5844,5844,0.5654171705245972,0,0,0.40705057978630066,79
5845,5845,0.9675464034080505,1,1,0.9856128096580505,22
5846,5846,0.5317696928977966,1,0,0.32452842593193054,52
5847,5847,0.8236009478569031,1,1,0.8866131901741028,32
5848,5848,0.5018905401229858,1,1,0.6477883458137512,70
5849,5849,0.9857884049415588,1,1,0.9899196624755859,28
5850,5850,0.20714472234249115,1,0,0.25010624527931213,96
5851,5851,0.3311397433280945,0,0,0.46991094946861267,73
5852,5852,0.41503024101257324,1,0,0.271213173866272,57
5853,5853,0.8592678904533386,1,1,0.9405154585838318,13
5854,5854,0.9616281390190125,1,1,0.9737743139266968,47
5855,5855,0.7672379016876221,1,1,0.9063431024551392,8
5856,5856,0.35341352224349976,0,0,0.3309672176837921,30
5857,5857,0.8693962693214417,1,1,0.9292842745780945,17
5858,5858,0.5542158484458923,0,0,0.4621344804763794,51
5859,5859,0.36104950308799744,1,0,0.516751229763031,18
5860,5860,0.35978519916534424,0,0,0.36659425497055054,73
5861,5861,0.42883673310279846,1,1,0.8371609449386597,82
5862,5862,0.28233298659324646,0,0,0.13782471418380737,36
5863,5863,0.9605115056037903,1,1,0.980303168296814,57
5864,5864,0.4164142310619354,0,1,0.5860414505004883,60
5865,5865,0.9979149699211121,1,1,0.9982621073722839,16
5866,5866,0.9353616833686829,1,1,0.9565827250480652,54
5867,5867,0.6356882452964783,1,1,0.7787073850631714,7
5868,5868,0.37795546650886536,0,0,0.3471203148365021,47
5869,5869,0.6155343651771545,1,0,0.5881056189537048,26
5870,5870,0.25241002440452576,1,0,0.35006827116012573,50
5871,5871,0.544357180595398,0,0,0.765174925327301,13
5872,5872,0.4095279276371002,1,1,0.5855726599693298,74
5873,5873,0.35590076446533203,0,0,0.4717295467853546,74
5874,5874,0.33605754375457764,1,0,0.2719725966453552,74
5875,5875,0.39642012119293213,0,0,0.50445955991745,23
5876,5876,0.9765303730964661,1,1,0.9849178194999695,85
5877,5877,0.41169363260269165,1,1,0.5820491313934326,8
5878,5878,0.30846694111824036,1,1,0.5010082125663757,31
5879,5879,0.8815435767173767,1,1,0.9242119789123535,28
5880,5880,0.8976970314979553,1,1,0.94498211145401,17
5881,5881,0.5852283835411072,0,0,0.39399421215057373,44
5882,5882,0.3226180076599121,0,0,0.20411819219589233,81
5883,5883,0.6264054179191589,1,1,0.8369773626327515,93
5884,5884,0.5158174633979797,0,1,0.8938090801239014,28
5885,5885,0.9740110635757446,1,1,0.9848719239234924,0
5886,5886,0.5099003314971924,0,0,0.2724633812904358,52
5887,5887,0.9854735136032104,1,1,0.990447998046875,26
5888,5888,0.6547940373420715,1,0,0.4517894685268402,71
5889,5889,0.6383134722709656,1,1,0.8703607320785522,34
5890,5890,0.2350310981273651,0,0,0.3925504982471466,64
5891,5891,0.9805708527565002,1,1,0.9868724346160889,99
5892,5892,0.30922624468803406,0,0,0.43183422088623047,27
5893,5893,0.4516299068927765,1,1,0.8570323586463928,58
5894,5894,0.311675488948822,1,1,0.6219952702522278,16
5895,5895,0.48888763785362244,0,0,0.18172460794448853,51
5896,5896,0.496727854013443,0,0,0.22571136057376862,29
5897,5897,0.4409774839878082,0,0,0.22820083796977997,11
5898,5898,0.4869959354400635,0,0,0.46224525570869446,94
5899,5899,0.4055905044078827,1,1,0.724185585975647,41
5900,5900,0.8470299243927002,1,1,0.9260092973709106,0
5901,5901,0.27068135142326355,0,0,0.27915897965431213,59
5902,5902,0.43058833479881287,0,0,0.5233936309814453,27
5903,5903,0.2653323709964752,0,0,0.20204874873161316,65
5904,5904,0.3267439007759094,1,1,0.5085103511810303,6
5905,5905,0.8808960914611816,1,1,0.9096634387969971,42
5906,5906,0.5864449739456177,0,1,0.7576378583908081,70
5907,5907,0.315752774477005,0,0,0.5491737723350525,33
5908,5908,0.5994303226470947,1,1,0.7249463200569153,31
5909,5909,0.7336469888687134,0,0,0.44752922654151917,30
5910,5910,0.6751260161399841,1,1,0.9167731404304504,62
5911,5911,0.5005603432655334,1,1,0.6992348432540894,97
5912,5912,0.2814314365386963,0,0,0.13901369273662567,64
5913,5913,0.9640660881996155,1,1,0.9756617546081543,0
5914,5914,0.9836676120758057,1,1,0.9886485934257507,57
5915,5915,0.28654173016548157,0,0,0.13469748198986053,50
5916,5916,0.3585539758205414,0,0,0.20575754344463348,65
5917,5917,0.6123073101043701,1,0,0.34348931908607483,53
5918,5918,0.18542461097240448,0,0,0.1712469607591629,76
5919,5919,0.3582693636417389,1,0,0.4428926706314087,47
5920,5920,0.47944316267967224,1,0,0.6558709740638733,13
5921,5921,0.3339930474758148,0,0,0.28693917393684387,44
5922,5922,0.28730738162994385,0,0,0.3983147442340851,72
5923,5923,0.477879136800766,1,1,0.7345117926597595,43
5924,5924,0.21834741532802582,1,1,0.3233451545238495,80
5925,5925,0.43387001752853394,0,0,0.3557305634021759,47
5926,5926,0.988009512424469,1,1,0.990447998046875,20
5927,5927,0.3937852084636688,0,0,0.1882343888282776,23
5928,5928,0.4842700958251953,1,0,0.4251531660556793,65
5929,5929,0.6575782895088196,1,1,0.8882424831390381,79
5930,5930,0.6300054788589478,1,0,0.5586756467819214,99
5931,5931,0.5788710713386536,1,1,0.7557991743087769,62
5932,5932,0.9657387733459473,1,1,0.9875754117965698,58
5933,5933,0.2694493532180786,0,0,0.39206409454345703,18
5934,5934,0.29871219396591187,0,0,0.1681792140007019,46
5935,5935,0.6326156854629517,1,1,0.8431506752967834,1
5936,5936,0.26851215958595276,1,0,0.2192157506942749,46
5937,5937,0.5232126712799072,1,0,0.4387762248516083,90
5938,5938,0.4604249894618988,1,1,0.5920088291168213,66
5939,5939,0.8180344700813293,1,1,0.9315919280052185,69
5940,5940,0.938133955001831,1,1,0.9610102772712708,39
5941,5941,0.4222384989261627,0,0,0.35444051027297974,60
5942,5942,0.290092408657074,0,1,0.4591085910797119,67
5943,5943,0.8557466268539429,1,1,0.9430783987045288,6
5944,5944,0.31523898243904114,1,0,0.47688889503479004,51
5945,5945,0.5479295253753662,0,0,0.33680930733680725,3
5946,5946,0.5326446294784546,0,1,0.6439511179924011,19
5947,5947,0.38579103350639343,0,0,0.28771403431892395,27
5948,5948,0.44930508732795715,1,0,0.2848941385746002,67
5949,5949,0.8619810342788696,1,1,0.945048451423645,78
5950,5950,0.4509022533893585,0,0,0.1159568503499031,32
5951,5951,0.5324096083641052,1,0,0.35007786750793457,23
5952,5952,0.39656513929367065,1,0,0.3855600357055664,23
5953,5953,0.7892336249351501,1,1,0.8594751358032227,68
5954,5954,0.2698913514614105,0,0,0.14259466528892517,55
5955,5955,0.19742025434970856,0,0,0.14095789194107056,66
5956,5956,0.4496403932571411,0,0,0.29717329144477844,14
5957,5957,0.3828515410423279,1,1,0.7557146549224854,86
5958,5958,0.4416356682777405,1,0,0.4379311501979828,1
5959,5959,0.7741547226905823,0,1,0.8494561314582825,10
5960,5960,0.3673289120197296,0,0,0.21056261658668518,6
5961,5961,0.3198575973510742,0,0,0.3264694809913635,30
5962,5962,0.2470397651195526,0,1,0.34404802322387695,27
5963,5963,0.27815765142440796,1,0,0.27821484208106995,64
5964,5964,0.25023961067199707,1,0,0.1835789531469345,43
5965,5965,0.5350489616394043,1,1,0.7428035140037537,60
5966,5966,0.44188085198402405,1,0,0.493873655796051,27
5967,5967,0.910417914390564,1,1,0.9630669951438904,62
5968,5968,0.9313112497329712,1,1,0.9636817574501038,91
5969,5969,0.6373296976089478,0,0,0.4769532382488251,90
5970,5970,0.37643158435821533,1,0,0.23286676406860352,64
5971,5971,0.4297785758972168,0,1,0.5950073599815369,11
5972,5972,0.304584264755249,0,0,0.3429964482784271,35
5973,5973,0.32018181681632996,0,0,0.3788165748119354,27
5974,5974,0.38067883253097534,1,0,0.5416359901428223,85
5975,5975,0.3894358277320862,1,0,0.49665993452072144,70
5976,5976,0.46460291743278503,1,0,0.616925835609436,28
5977,5977,0.21974553167819977,0,0,0.17255821824073792,90
5978,5978,0.9656277298927307,1,1,0.9805033206939697,22
5979,5979,0.27434027194976807,0,0,0.13615010678768158,74
5980,5980,0.5350521802902222,1,1,0.6817707419395447,35
5981,5981,0.5640127062797546,0,0,0.21042394638061523,25
5982,5982,0.33040401339530945,0,0,0.1461057960987091,4
5983,5983,0.57761549949646,1,0,0.5550138354301453,84
5984,5984,0.2715200185775757,1,0,0.2910979390144348,72
5985,5985,0.9275206327438354,1,1,0.9580891728401184,81
5986,5986,0.9788280129432678,1,1,0.9885333776473999,95
5987,5987,0.3462314307689667,0,0,0.18703646957874298,98
5988,5988,0.3904832601547241,0,0,0.47081348299980164,86
5989,5989,0.9847108721733093,1,1,0.9891126751899719,12
5990,5990,0.9952254295349121,1,1,0.996174156665802,24
5991,5991,0.5291460156440735,1,0,0.5477762818336487,61
5992,5992,0.4919320344924927,0,0,0.5739712119102478,74
5993,5993,0.9758062362670898,1,1,0.9849656820297241,9
5994,5994,0.3708488345146179,0,1,0.5163108706474304,48
5995,5995,0.9937268495559692,1,1,0.9945613741874695,20
5996,5996,0.3681778311729431,0,0,0.12175832688808441,6
5997,5997,0.40587759017944336,0,1,0.5603880882263184,17
5998,5998,0.661094605922699,1,1,0.927832305431366,0
5999,5999,0.31416448950767517,0,0,0.14134065806865692,27
6000,6000,0.7423423528671265,1,1,0.85533207654953,31
6001,6001,0.5699838399887085,1,1,0.7189876437187195,18
6002,6002,0.5148462653160095,1,1,0.7099670171737671,35
6003,6003,0.8929944634437561,1,1,0.9421099424362183,23
6004,6004,0.9830195307731628,1,1,0.9870917797088623,47
6005,6005,0.2820341885089874,0,0,0.18545284867286682,81
6006,6006,0.635340690612793,0,0,0.46524935960769653,95
6007,6007,0.8118776679039001,1,1,0.8736668825149536,88
6008,6008,0.4982081651687622,0,0,0.6343992948532104,94
6009,6009,0.27781808376312256,0,0,0.17838338017463684,30
6010,6010,0.49383214116096497,0,0,0.1444704383611679,44
6011,6011,0.9502317905426025,1,1,0.9671584367752075,17
6012,6012,0.7001161575317383,1,1,0.8889971971511841,81
6013,6013,0.46267327666282654,1,1,0.7199810147285461,76
6014,6014,0.6142297983169556,1,0,0.4435485899448395,62
6015,6015,0.25720712542533875,1,1,0.3842521607875824,39
6016,6016,0.3596963584423065,0,0,0.5445110201835632,73
6017,6017,0.3714572787284851,0,0,0.2243860363960266,49
6018,6018,0.9768955707550049,1,1,0.9843661785125732,9
6019,6019,0.3125830292701721,0,0,0.17308256030082703,44
6020,6020,0.11272741854190826,0,0,0.09730032086372375,82
6021,6021,0.4833752512931824,0,0,0.3130253255367279,46
6022,6022,0.9117504358291626,1,1,0.9735195636749268,48
6023,6023,0.5880423784255981,0,0,0.43246400356292725,98
6024,6024,0.22454774379730225,0,0,0.309527188539505,26
6025,6025,0.3787136673927307,1,0,0.5998181700706482,9
6026,6026,0.4693709909915924,1,1,0.6883880496025085,88
6027,6027,0.32047224044799805,1,1,0.5274016261100769,21
6028,6028,0.8533055782318115,1,1,0.9158307909965515,36
6029,6029,0.31726399064064026,0,0,0.16939622163772583,72
6030,6030,0.9713587760925293,1,1,0.9822090268135071,82
6031,6031,0.27682995796203613,0,0,0.46355345845222473,61
6032,6032,0.7549662590026855,1,1,0.8421300053596497,47
6033,6033,0.6568437218666077,1,0,0.3186774253845215,10
6034,6034,0.27272018790245056,1,0,0.3381217122077942,61
6035,6035,0.3580661118030548,1,0,0.3698314428329468,92
6036,6036,0.5486671328544617,1,0,0.5389379858970642,93
6037,6037,0.9048972129821777,1,1,0.942548930644989,15
6038,6038,0.663629412651062,1,1,0.8564538955688477,54
6039,6039,0.6051248908042908,1,0,0.3246637284755707,88
6040,6040,0.3399364948272705,1,0,0.22867301106452942,33
6041,6041,0.5391033291816711,0,0,0.3979834020137787,98
6042,6042,0.9972010850906372,1,1,0.9976587295532227,39
6043,6043,0.7898962497711182,1,1,0.9024481177330017,70
6044,6044,0.8532714247703552,1,1,0.9078458547592163,15
6045,6045,0.40479910373687744,1,0,0.3696824014186859,36
6046,6046,0.985704779624939,1,1,0.990894079208374,94
6047,6047,0.5312350988388062,1,0,0.6160090565681458,70
6048,6048,0.4689044654369354,0,0,0.2624659240245819,49
6049,6049,0.8331456780433655,1,1,0.8829948306083679,70
6050,6050,0.42741158604621887,0,0,0.6532018780708313,70
6051,6051,0.4475264549255371,1,0,0.33967939019203186,16
6052,6052,0.5012720823287964,0,0,0.3008999228477478,31
6053,6053,0.47906431555747986,0,0,0.42481863498687744,64
6054,6054,0.20915840566158295,0,0,0.12694674730300903,64
6055,6055,0.3848717510700226,1,1,0.5130891799926758,42
6056,6056,0.9769998788833618,1,1,0.9827443957328796,99
6057,6057,0.9980134963989258,1,1,0.9984880685806274,16
6058,6058,0.37154337763786316,0,0,0.41925737261772156,21
6059,6059,0.49879395961761475,1,0,0.5623679161071777,28
6060,6060,0.747990608215332,1,1,0.8139129281044006,98
6061,6061,0.6807315945625305,0,1,0.8284704685211182,34
6062,6062,0.3596392571926117,0,0,0.2286088466644287,52
6063,6063,0.9010137915611267,1,1,0.9331302642822266,89
6064,6064,0.7362411022186279,1,1,0.8713980913162231,14
6065,6065,0.7602031826972961,1,1,0.9133565425872803,57
6066,6066,0.5623932480812073,1,1,0.7595459222793579,81
6067,6067,0.17519189417362213,0,0,0.155997633934021,79
6068,6068,0.33337655663490295,0,0,0.12372318655252457,42
6069,6069,0.38055419921875,1,0,0.15400704741477966,10
6070,6070,0.4706142544746399,0,0,0.49995100498199463,37
6071,6071,0.7132422924041748,1,1,0.8234214782714844,40
6072,6072,0.7887463569641113,1,1,0.9146518707275391,49
6073,6073,0.9769555330276489,1,1,0.9787212610244751,29
6074,6074,0.3325345516204834,0,0,0.5540501475334167,5
6075,6075,0.8908226490020752,1,1,0.9510920643806458,58
6076,6076,0.7545620203018188,1,1,0.8832335472106934,36
6077,6077,0.14020715653896332,1,0,0.09907922148704529,65
6078,6078,0.8336688876152039,1,1,0.9415879249572754,83
6079,6079,0.5659592151641846,0,0,0.5767830610275269,61
6080,6080,0.45002982020378113,0,0,0.315836101770401,42
6081,6081,0.8069183230400085,1,1,0.9176076054573059,12
6082,6082,0.4536582827568054,0,0,0.37302935123443604,99
6083,6083,0.8884825706481934,1,1,0.9230133891105652,17
6084,6084,0.9373237490653992,1,1,0.942302942276001,29
6085,6085,0.3829464316368103,1,0,0.27189868688583374,80
6086,6086,0.2693457007408142,1,0,0.22182981669902802,80
6087,6087,0.7337338924407959,0,1,0.8376829624176025,24
6088,6088,0.2236742228269577,0,0,0.1049867644906044,64
6089,6089,0.9773224592208862,1,1,0.9815787076950073,9
6090,6090,0.33870643377304077,1,0,0.18967461585998535,55
6091,6091,0.2739960849285126,1,0,0.1482781022787094,38
6092,6092,0.4038562774658203,0,0,0.29820868372917175,97
6093,6093,0.5308732390403748,1,1,0.8654552698135376,28
6094,6094,0.6713258624076843,1,1,0.7148911952972412,43
6095,6095,0.49957865476608276,1,0,0.410645455121994,57
