,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_adv_conf2_255,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_is_rob2_255,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_pred
5273,5273,0.5846410989761353,1,0,0.4847196042537689,7
5274,5274,0.9322493672370911,1,1,0.9906456470489502,2
5275,5275,0.9931718111038208,1,1,0.9960238933563232,2
5276,5276,0.981320321559906,1,1,0.9936995506286621,9
5277,5277,0.991134524345398,1,1,0.9974418878555298,8
5278,5278,0.9866450428962708,1,1,0.9905175566673279,0
5279,5279,0.9856423735618591,1,1,0.9953339695930481,0
5280,5280,0.9619213342666626,1,1,0.9831083416938782,0
5281,5281,0.7571157813072205,0,0,0.6438645124435425,6
5282,5282,0.9950931072235107,1,1,0.9963807463645935,4
5283,5283,0.9624932408332825,1,1,0.9860661625862122,4
5284,5284,0.995827853679657,1,1,0.9975002408027649,6
5285,5285,0.9994400143623352,1,1,0.9996380805969238,1
5286,5286,0.9959099292755127,1,1,0.9978502988815308,6
5287,5287,0.8842885494232178,0,1,0.9575369954109192,4
5288,5288,0.9960010647773743,1,1,0.9974218606948853,4
5289,5289,0.532768189907074,1,1,0.8007276654243469,4
5290,5290,0.7681663036346436,0,0,0.4776564836502075,5
5291,5291,0.997505247592926,1,1,0.9980829954147339,9
5292,5292,0.873081386089325,1,1,0.9714481234550476,4
5293,5293,0.994637668132782,1,1,0.9978821873664856,0
5294,5294,0.9978095889091492,1,1,0.998356282711029,8
5295,5295,0.9958903193473816,1,1,0.9969980716705322,0
5296,5296,0.9951934218406677,1,1,0.996855616569519,4
5297,5297,0.8952259421348572,1,1,0.9769997596740723,6
5298,5298,0.9148899912834167,1,1,0.9788408279418945,5
5299,5299,0.9842352867126465,1,1,0.9965697526931763,7
5300,5300,0.9978736639022827,1,1,0.9985111355781555,9
5301,5301,0.9996525049209595,1,1,0.9997748732566833,7
5302,5302,0.9975250363349915,1,1,0.9980456829071045,0
5303,5303,0.789135754108429,1,1,0.9181848168373108,5
5304,5304,0.9916103482246399,1,1,0.9970132112503052,7
5305,5305,0.9983043670654297,1,1,0.9989548921585083,7
5306,5306,0.9911778569221497,1,1,0.9945214986801147,3
5307,5307,0.9722728729248047,1,1,0.9916064739227295,1
5308,5308,0.9979175925254822,1,1,0.998610258102417,9
5309,5309,0.7631779909133911,0,0,0.730238139629364,7
5310,5310,0.997784435749054,1,1,0.9982978701591492,0
5311,5311,0.7782824039459229,1,1,0.910622775554657,9
5312,5312,0.9992473125457764,1,1,0.9994572997093201,5
5313,5313,0.9811299443244934,1,1,0.9870872497558594,3
5314,5314,0.9923465251922607,1,1,0.9963046312332153,7
5315,5315,0.9995160102844238,1,1,0.999612033367157,9
5316,5316,0.9587305188179016,1,1,0.9783391952514648,4
5317,5317,0.9028710126876831,1,1,0.9634295701980591,4
5318,5318,0.8146591782569885,0,0,0.520986020565033,0
5319,5319,0.9996820688247681,1,1,0.9997923970222473,7
5320,5320,0.999213695526123,1,1,0.999411940574646,7
5321,5321,0.9998588562011719,1,1,0.9998962879180908,1
5322,5322,0.939581573009491,1,1,0.967438817024231,4
5323,5323,0.999790370464325,1,1,0.999843955039978,1
5324,5324,0.7536476850509644,1,1,0.9409570693969727,2
5325,5325,0.9978554844856262,1,1,0.9987550973892212,8
5326,5326,0.9998862743377686,1,1,0.9999144077301025,7
5327,5327,0.7351613640785217,1,1,0.9760934710502625,0
5328,5328,0.992462158203125,1,1,0.9948082566261292,0
5329,5329,0.9954602122306824,1,1,0.9962949156761169,4
5330,5330,0.578987181186676,0,0,0.6579339504241943,3
5331,5331,0.9931568503379822,1,1,0.9953446984291077,2
5332,5332,0.9990679621696472,1,1,0.9993717074394226,9
5333,5333,0.9989400506019592,1,1,0.9991962313652039,7
5334,5334,0.8862019777297974,1,1,0.9649878740310669,6
5335,5335,0.6751511693000793,0,1,0.9321058988571167,1
5336,5336,0.9954522252082825,1,1,0.9965009689331055,3
5337,5337,0.8945385813713074,1,0,0.6142569780349731,5
5338,5338,0.998231828212738,1,1,0.9987910389900208,8
5339,5339,0.9989845156669617,1,1,0.9991756081581116,0
5340,5340,0.967394232749939,1,1,0.9876932501792908,3
5341,5341,0.915289580821991,1,1,0.983283519744873,6
5342,5342,0.9963087439537048,1,1,0.9972774386405945,8
5343,5343,0.9465624690055847,1,1,0.9775335192680359,3
5344,5344,0.5859700441360474,1,0,0.8375266790390015,2
5345,5345,0.9782262444496155,1,1,0.9859079718589783,4
5346,5346,0.9996944665908813,1,1,0.9997921586036682,7
5347,5347,0.9985931515693665,1,1,0.9994237422943115,1
5348,5348,0.999630331993103,1,1,0.9997208714485168,1
5349,5349,0.9789726138114929,1,1,0.9904926419258118,3
5350,5350,0.9989676475524902,1,1,0.9993340373039246,9
5351,5351,0.9990214109420776,1,1,0.9992904663085938,7
5352,5352,0.7331928014755249,0,0,0.3626153767108917,2
5353,5353,0.999509334564209,1,1,0.9995875954627991,1
5354,5354,0.9242550134658813,1,0,0.5440384745597839,0
5355,5355,0.9873801469802856,1,1,0.9956462979316711,8
5356,5356,0.9979979395866394,1,1,0.998489499092102,7
5357,5357,0.9918439984321594,1,1,0.9949964284896851,0
5358,5358,0.9996447563171387,1,1,0.9997360110282898,1
5359,5359,0.9785111546516418,1,1,0.990196943283081,6
5360,5360,0.9995936751365662,1,1,0.9996770620346069,9
5361,5361,0.5785910487174988,1,1,0.8245524764060974,3
5362,5362,0.9992251396179199,1,1,0.9994631409645081,2
5363,5363,0.9607360363006592,1,1,0.9862762689590454,7
5364,5364,0.9654333591461182,1,1,0.9947248101234436,7
5365,5365,0.9659653306007385,1,1,0.9905903339385986,8
5366,5366,0.7265455722808838,0,0,0.7615567445755005,9
5367,5367,0.9897966980934143,1,1,0.9958471655845642,0
5368,5368,0.9914310574531555,1,1,0.9937207698822021,3
5369,5369,0.7119664549827576,0,0,0.7694270014762878,2
5370,5370,0.9965723752975464,1,1,0.997718870639801,6
5371,5371,0.9987133741378784,1,1,0.999126136302948,7
5372,5372,0.6118533611297607,1,1,0.9187261462211609,5
5373,5373,0.9575700759887695,1,1,0.9942122101783752,2
5374,5374,0.9984264373779297,1,1,0.9986990690231323,0
5375,5375,0.9977509379386902,1,1,0.9988503456115723,1
5376,5376,0.9984161853790283,1,1,0.9988609552383423,5
5377,5377,0.7583814859390259,1,0,0.6662286520004272,5
5378,5378,0.9955951571464539,1,1,0.9971703886985779,1
5379,5379,0.996650755405426,1,1,0.9975100755691528,4
5380,5380,0.5738998651504517,0,0,0.9219643473625183,9
5381,5381,0.8805474042892456,1,1,0.97457355260849,3
5382,5382,0.9995819926261902,1,1,0.9996740818023682,0
5383,5383,0.9960101842880249,1,1,0.9968324303627014,8
5384,5384,0.9315564632415771,1,1,0.9917009472846985,6
5385,5385,0.9950360655784607,1,1,0.9972118735313416,2
5386,5386,0.9991362690925598,1,1,0.999458372592926,1
5387,5387,0.868062436580658,0,0,0.4982573091983795,4
5388,5388,0.8080228567123413,0,0,0.5572372078895569,5
5389,5389,0.9184482097625732,1,0,0.5767396092414856,4
5390,5390,0.9995429515838623,1,1,0.9996397495269775,1
5391,5391,0.9852209687232971,1,1,0.9899293780326843,9
5392,5392,0.7608473896980286,1,1,0.965183675289154,0
5393,5393,0.7954586148262024,1,1,0.9519276022911072,4
5394,5394,0.9995505213737488,1,1,0.9996675252914429,1
5395,5395,0.9968371391296387,1,1,0.998006284236908,0
5396,5396,0.9978196620941162,1,1,0.998598039150238,1
5397,5397,0.9936935305595398,1,1,0.9950785636901855,9
5398,5398,0.9601370692253113,1,1,0.9870724081993103,8
5399,5399,0.9753285646438599,1,1,0.9916672110557556,6
5400,5400,0.9992838501930237,1,1,0.9994204044342041,9
5401,5401,0.9991014003753662,1,1,0.9993113279342651,2
5402,5402,0.9853089451789856,1,1,0.9925940632820129,4
5403,5403,0.996969997882843,1,1,0.9977256655693054,7
5404,5404,0.7299953699111938,1,1,0.9847864508628845,2
5405,5405,0.9963003396987915,1,1,0.9979656934738159,2
5406,5406,0.9994600415229797,1,1,0.9996476173400879,7
5407,5407,0.8206459879875183,0,0,0.7316986322402954,7
5408,5408,0.9982847571372986,1,1,0.9987629652023315,9
5409,5409,0.9998388290405273,1,1,0.9998841285705566,1
5410,5410,0.6071944236755371,0,0,0.6239392757415771,5
5411,5411,0.4755214750766754,1,0,0.8184695839881897,2
5412,5412,0.9984702467918396,1,1,0.9989455342292786,6
5413,5413,0.9771733283996582,1,1,0.991936445236206,3
5414,5414,0.9614496827125549,1,1,0.9823351502418518,4
5415,5415,0.9134508967399597,1,1,0.9802778363227844,4
5416,5416,0.9978569149971008,1,1,0.9984269142150879,9
5417,5417,0.8752213716506958,1,0,0.7127558588981628,4
5418,5418,0.9968850016593933,1,1,0.997998058795929,8
5419,5419,0.9844726920127869,1,1,0.9896026253700256,2
5420,5420,0.998134434223175,1,1,0.9985142350196838,6
5421,5421,0.9958613514900208,1,1,0.9969518184661865,6
5422,5422,0.9997990727424622,1,1,0.9998558759689331,1
5423,5423,0.999351441860199,1,1,0.9995291233062744,6
5424,5424,0.4888417720794678,1,0,0.7775172591209412,3
5425,5425,0.9615728855133057,1,1,0.9874705672264099,6
5426,5426,0.5876723527908325,1,1,0.85780268907547,5
5427,5427,0.994532585144043,1,1,0.9956310987472534,8
5428,5428,0.9879266619682312,1,1,0.9926763772964478,4
5429,5429,0.9759400486946106,1,1,0.9955394864082336,6
5430,5430,0.9853131175041199,1,1,0.9929335117340088,7
5431,5431,0.9451772570610046,1,1,0.9815338253974915,1
5432,5432,0.9980347752571106,1,1,0.9987357258796692,9
5433,5433,0.6461877822875977,0,1,0.9260480403900146,5
5434,5434,0.9906452894210815,1,1,0.9931642413139343,6
5435,5435,0.7997555732727051,1,1,0.9453091025352478,7
5436,5436,0.9237073063850403,1,1,0.9883553981781006,6
5437,5437,0.9924597144126892,1,1,0.994333028793335,0
5438,5438,0.9943061470985413,1,1,0.9968840479850769,7
5439,5439,0.9992204904556274,1,1,0.9994513392448425,1
5440,5440,0.9995113611221313,1,1,0.9996095299720764,9
5441,5441,0.5613136291503906,0,1,0.7701760530471802,3
5442,5442,0.9995200634002686,1,1,0.9996179342269897,2
5443,5443,0.716029167175293,1,1,0.9709553718566895,6
5444,5444,0.9985450506210327,1,1,0.999161958694458,7
5445,5445,0.9970861077308655,1,1,0.9982538819313049,7
5446,5446,0.9939243197441101,1,1,0.9953475594520569,6
5447,5447,0.9984399676322937,1,1,0.9988516569137573,5
5448,5448,0.998765230178833,1,1,0.9990910291671753,9
5449,5449,0.9997815489768982,1,1,0.9998195767402649,1
5450,5450,0.7813599705696106,0,0,0.5096651911735535,3
5451,5451,0.9989412426948547,1,1,0.9992566704750061,6
5452,5452,0.9966590404510498,1,1,0.9974350333213806,0
5453,5453,0.9992309808731079,1,1,0.9994365572929382,2
5454,5454,0.9968576431274414,1,1,0.997591495513916,0
5455,5455,0.6642173528671265,1,0,0.7087311744689941,9
5456,5456,0.5700864791870117,1,1,0.8127811551094055,1
5457,5457,0.9987908005714417,1,1,0.9989758729934692,8
5458,5458,0.810530424118042,0,0,0.4503454566001892,5
5459,5459,0.956917405128479,1,1,0.9801608920097351,5
5460,5460,0.9531220197677612,1,1,0.9700596332550049,0
5461,5461,0.9982061386108398,1,1,0.9987286925315857,0
5462,5462,0.9561427235603333,1,1,0.9836428165435791,0
5463,5463,0.9958966970443726,1,1,0.9973053932189941,5
5464,5464,0.9980564117431641,1,1,0.9990222454071045,7
5465,5465,0.9979860782623291,1,1,0.9984883069992065,7
5466,5466,0.9867158532142639,1,1,0.9948563575744629,8
5467,5467,0.6994134783744812,1,1,0.9490253925323486,5
5468,5468,0.45184439420700073,0,0,0.39206555485725403,2
5469,5469,0.815060555934906,1,1,0.9303076267242432,5
5470,5470,0.9995378255844116,1,1,0.9996521472930908,1
5471,5471,0.9902147054672241,1,1,0.9950448274612427,6
5472,5472,0.893825888633728,1,1,0.9778631925582886,1
5473,5473,0.9907263517379761,1,1,0.9928030371665955,5
5474,5474,0.9971697926521301,1,1,0.9980342984199524,1
5475,5475,0.9993292093276978,1,1,0.9994033575057983,0
5476,5476,0.9718877673149109,1,1,0.985503613948822,6
5477,5477,0.9966415166854858,1,1,0.9983841180801392,2
5478,5478,0.9878693222999573,1,1,0.9920256733894348,3
5479,5479,0.7371098399162292,1,1,0.9358434677124023,2
5480,5480,0.9990130662918091,1,1,0.9994871616363525,1
5481,5481,0.7552279233932495,1,0,0.5349910855293274,7
5482,5482,0.9954864382743835,1,1,0.9964573979377747,5
5483,5483,0.9984824061393738,1,1,0.9989253878593445,1
5484,5484,0.9963118433952332,1,1,0.9972158670425415,9
5485,5485,0.9990330934524536,1,1,0.9992030262947083,8
5486,5486,0.8147484064102173,1,1,0.9612810015678406,3
5487,5487,0.7000499367713928,0,1,0.9551407694816589,3
5488,5488,0.9900454878807068,1,1,0.9948782920837402,9
5489,5489,0.9861739873886108,1,1,0.9935382008552551,7
5490,5490,0.9401472806930542,1,1,0.9710359573364258,3
5491,5491,0.9990712404251099,1,1,0.9992852807044983,0
5492,5492,0.9941852688789368,1,1,0.9965897798538208,2
5493,5493,0.9921581745147705,1,1,0.9941251277923584,3
5494,5494,0.9986490607261658,1,1,0.9991227984428406,9
5495,5495,0.9882561564445496,1,1,0.9927108287811279,4
5496,5496,0.9873926043510437,1,1,0.9901143312454224,4
5497,5497,0.8956040143966675,1,0,0.5574557185173035,3
5498,5498,0.9978352189064026,1,1,0.9984934329986572,9
5499,5499,0.6353587508201599,1,1,0.9212098717689514,6
5500,5500,0.9612382650375366,1,1,0.9857893586158752,8
5501,5501,0.9959418177604675,1,1,0.9969480633735657,6
5502,5502,0.9968659281730652,1,1,0.9980862140655518,6
5503,5503,0.9989042282104492,1,1,0.9991368651390076,8
5504,5504,0.9757461547851562,1,1,0.9884386658668518,5
5505,5505,0.9882149696350098,1,1,0.992393970489502,4
5506,5506,0.499094158411026,1,0,0.8832763433456421,3
5507,5507,0.8704846501350403,0,0,0.45009878277778625,5
5508,5508,0.9969431757926941,1,1,0.9985398054122925,7
5509,5509,0.9959463477134705,1,1,0.9979655742645264,7
5510,5510,0.9258414506912231,1,1,0.9782822728157043,4
5511,5511,0.6095629930496216,0,0,0.8631921410560608,6
5512,5512,0.999035120010376,1,1,0.999392032623291,9
5513,5513,0.98093181848526,1,1,0.9890788197517395,6
5514,5514,0.9958882927894592,1,1,0.9977606534957886,2
5515,5515,0.9754210114479065,1,1,0.9852367043495178,4
5516,5516,0.9995535016059875,1,1,0.9997075200080872,0
5517,5517,0.9806153178215027,1,1,0.9911203980445862,1
5518,5518,0.6494958400726318,1,0,0.9004047513008118,3
5519,5519,0.8417043089866638,1,1,0.972875714302063,6
5520,5520,0.9916374087333679,1,1,0.9963148236274719,4
5521,5521,0.9953280687332153,1,1,0.9968626499176025,9
5522,5522,0.9898175597190857,1,1,0.9957152009010315,2
5523,5523,0.9953352808952332,1,1,0.9968736171722412,6
5524,5524,0.9991095662117004,1,1,0.9994096755981445,0
5525,5525,0.9965298771858215,1,1,0.997037410736084,3
5526,5526,0.9967302083969116,1,1,0.9979604482650757,8
5527,5527,0.9983296990394592,1,1,0.9987689852714539,7
5528,5528,0.9959677457809448,1,1,0.9972755312919617,5
5529,5529,0.9271318912506104,1,1,0.9866366982460022,3
5530,5530,0.9386405348777771,1,1,0.9728231430053711,3
5531,5531,0.9987090826034546,1,1,0.9990100860595703,8
5532,5532,0.7002443671226501,1,1,0.8792994022369385,3
5533,5533,0.9988767504692078,1,1,0.9991000890731812,2
5534,5534,0.7514351606369019,0,0,0.43592700362205505,5
5535,5535,0.9260725975036621,1,1,0.9724873900413513,3
5536,5536,0.9972227811813354,1,1,0.9980035424232483,6
5537,5537,0.9872556924819946,1,1,0.9942360520362854,2
5538,5538,0.9961367249488831,1,1,0.9973210692405701,7
5539,5539,0.9186558127403259,1,1,0.9782869219779968,4
5540,5540,0.9969767332077026,1,1,0.998141884803772,5
5541,5541,0.9995697140693665,1,1,0.9997281432151794,7
5542,5542,0.9975324869155884,1,1,0.9983503818511963,9
5543,5543,0.9992848038673401,1,1,0.9993836879730225,0
5544,5544,0.9454877972602844,1,1,0.9908676147460938,0
5545,5545,0.9792367219924927,1,1,0.9898326396942139,6
5546,5546,0.9977827668190002,1,1,0.9985173344612122,7
5547,5547,0.9977688789367676,1,1,0.9984337687492371,2
5548,5548,0.661816418170929,1,0,0.6468985080718994,8
5549,5549,0.598227858543396,1,0,0.9034137725830078,5
5550,5550,0.6208513379096985,1,1,0.8767372369766235,5
5551,5551,0.9984013438224792,1,1,0.9989253878593445,7
5552,5552,0.993415117263794,1,1,0.9968572854995728,5
5553,5553,0.9975549578666687,1,1,0.9987004995346069,5
5554,5554,0.9974772334098816,1,1,0.9984349608421326,9
5555,5555,0.9426581263542175,1,1,0.969720184803009,4
5556,5556,0.947945773601532,1,1,0.9879289865493774,6
5557,5557,0.9981436729431152,1,1,0.9985865354537964,4
5558,5558,0.48642706871032715,0,0,0.834969699382782,3
5559,5559,0.6631913781166077,1,0,0.37439462542533875,3
5560,5560,0.6934659481048584,1,0,0.7183638215065002,3
5561,5561,0.9907461404800415,1,1,0.9936880469322205,6
5562,5562,0.7563438415527344,1,1,0.9552407264709473,4
5563,5563,0.9972600936889648,1,1,0.9978793859481812,1
5564,5564,0.9717004299163818,1,1,0.9906212091445923,6
5565,5565,0.8664016127586365,1,1,0.9522013068199158,3
5566,5566,0.9988916516304016,1,1,0.999234676361084,1
5567,5567,0.6549913287162781,1,1,0.9590604305267334,6
5568,5568,0.9992905855178833,1,1,0.9995309114456177,7
5569,5569,0.9985923171043396,1,1,0.9989190101623535,0
5570,5570,0.9819969534873962,1,1,0.9900277256965637,5
5571,5571,0.9974628686904907,1,1,0.9982848763465881,0
5572,5572,0.9992875456809998,1,1,0.999464213848114,1
5573,5573,0.9313867092132568,1,1,0.9903362989425659,9
5574,5574,0.9993829727172852,1,1,0.9995895028114319,7
5575,5575,0.6765573024749756,0,1,0.8931110501289368,5
5576,5576,0.9962199330329895,1,1,0.9973728656768799,5
5577,5577,0.9121327996253967,1,0,0.5424610376358032,2
5578,5578,0.8672430515289307,1,1,0.9412527084350586,3
5579,5579,0.9986171722412109,1,1,0.9992445707321167,9
5580,5580,0.6953061819076538,1,1,0.854617714881897,5
5581,5581,0.9905230402946472,1,1,0.9949883222579956,6
5582,5582,0.4876977503299713,0,1,0.7453231811523438,5
5583,5583,0.9988564252853394,1,1,0.9989941716194153,0
5584,5584,0.9981744289398193,1,1,0.9984341263771057,0
5585,5585,0.9994872808456421,1,1,0.9995536208152771,0
5586,5586,0.8882614374160767,1,1,0.980985164642334,8
5587,5587,0.9991044402122498,1,1,0.9993029832839966,0
5588,5588,0.9821776151657104,1,1,0.9929024577140808,3
5589,5589,0.9881425499916077,1,1,0.9927880167961121,2
5590,5590,0.9866481423377991,1,1,0.9904224872589111,4
5591,5591,0.6590554714202881,1,1,0.8215546607971191,5
5592,5592,0.9870484471321106,1,1,0.9911800026893616,3
5593,5593,0.9976276755332947,1,1,0.9982116222381592,7
5594,5594,0.9723137617111206,1,1,0.985403835773468,9
5595,5595,0.9564858675003052,1,1,0.9716296195983887,6
5596,5596,0.9915010929107666,1,1,0.9939555525779724,9
5597,5597,0.9627305269241333,1,1,0.9869465827941895,3
5598,5598,0.9991707801818848,1,1,0.999388575553894,1
5599,5599,0.9965816140174866,1,1,0.9976648092269897,2
5600,5600,0.7412910461425781,0,0,0.5710707902908325,5
5601,5601,0.999602735042572,1,1,0.9996863603591919,7
5602,5602,0.9732660055160522,1,1,0.9919448494911194,4
5603,5603,0.7163703441619873,1,0,0.6705872416496277,5
5604,5604,0.9995717406272888,1,1,0.9996857643127441,1
5605,5605,0.6579898595809937,1,1,0.9010925889015198,3
5606,5606,0.9997027516365051,1,1,0.9998082518577576,7
5607,5607,0.7965437173843384,1,1,0.9131414890289307,6
5608,5608,0.9907615780830383,1,1,0.994424045085907,9
5609,5609,0.5708680152893066,0,0,0.6651598215103149,3
5610,5610,0.9572576880455017,1,1,0.9827603101730347,8
5611,5611,0.9772194623947144,1,1,0.9892238974571228,5
5612,5612,0.9981811046600342,1,1,0.9986097812652588,8
5613,5613,0.9938082098960876,1,1,0.9953640699386597,5
5614,5614,0.9954172372817993,1,1,0.9970524311065674,8
5615,5615,0.9969565868377686,1,1,0.9982590079307556,5
5616,5616,0.9978294968605042,1,1,0.9987209439277649,6
5617,5617,0.9983772039413452,1,1,0.9988227486610413,5
5618,5618,0.9976510405540466,1,1,0.9985389709472656,0
5619,5619,0.9743574857711792,1,1,0.9889914989471436,8
5620,5620,0.5766435265541077,1,1,0.8722075819969177,3
5621,5621,0.7132174968719482,0,0,0.6811435222625732,9
5622,5622,0.9993126392364502,1,1,0.9994852542877197,1
5623,5623,0.9980269074440002,1,1,0.9986079335212708,8
5624,5624,0.9988479614257812,1,1,0.9991185069084167,1
5625,5625,0.9977038502693176,1,1,0.9984105825424194,5
5626,5626,0.979727029800415,1,1,0.9915076494216919,0
5627,5627,0.9704455733299255,1,1,0.9847398400306702,9
5628,5628,0.4254055619239807,1,1,0.7253966331481934,8
5629,5629,0.5213310122489929,1,0,0.8425424695014954,6
5630,5630,0.9118531942367554,1,1,0.9731115698814392,3
5631,5631,0.9926058053970337,1,1,0.9945070147514343,6
5632,5632,0.7233887910842896,1,1,0.8871810436248779,3
5633,5633,0.9972662925720215,1,1,0.9978052973747253,4
5634,5634,0.9315015077590942,1,1,0.9881752729415894,4
5635,5635,0.9955757856369019,1,1,0.9970130920410156,7
5636,5636,0.9760362505912781,1,1,0.989713191986084,4
5637,5637,0.9988755583763123,1,1,0.9993442893028259,7
5638,5638,0.45996999740600586,1,1,0.8380414247512817,4
5639,5639,0.9754846692085266,1,1,0.9890118837356567,3
5640,5640,0.546890377998352,1,1,0.8990582227706909,2
5641,5641,0.998114824295044,1,1,0.998619556427002,4
5642,5642,0.9043605327606201,0,1,0.9893262386322021,7
5643,5643,0.9952941536903381,1,1,0.9977158308029175,5
5644,5644,0.9980363249778748,1,1,0.9987265467643738,7
5645,5645,0.6324892640113831,1,1,0.8291521072387695,5
