,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_adv_conf4_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_is_rob4_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_pred
4477,4477,0.8733477592468262,1,0,0.570396363735199,6
4478,4478,0.8311281204223633,1,1,0.9867672324180603,1
4479,4479,0.9904139637947083,1,1,0.9937845468521118,7
4480,4480,0.9942578077316284,1,1,0.9964346885681152,9
4481,4481,0.8478992581367493,1,1,0.9784591197967529,9
4482,4482,0.9920315742492676,1,1,0.9941974878311157,6
4483,4483,0.9972772002220154,1,1,0.997825026512146,2
4484,4484,0.9881384968757629,1,1,0.9916274547576904,4
4485,4485,0.8400373458862305,1,0,0.6040944457054138,3
4486,4486,0.8964642882347107,1,1,0.9636245369911194,8
4487,4487,0.6653451323509216,1,0,0.7895032167434692,3
4488,4488,0.500203013420105,1,1,0.8109070658683777,4
4489,4489,0.9940176010131836,1,1,0.9960504174232483,7
4490,4490,0.6212820410728455,1,0,0.8993093371391296,0
4491,4491,0.8215323686599731,1,0,0.6535214781761169,2
4492,4492,0.9813169240951538,1,1,0.9911317229270935,8
4493,4493,0.41765519976615906,1,1,0.5590621829032898,4
4494,4494,0.9836753010749817,1,1,0.988561749458313,8
4495,4495,0.8368278741836548,0,0,0.7100448608398438,5
4496,4496,0.9979987740516663,1,1,0.9984697699546814,8
4497,4497,0.9968447685241699,1,1,0.997696578502655,8
4498,4498,0.9900846481323242,1,1,0.9936357736587524,8
4499,4499,0.6458178162574768,1,0,0.7519463300704956,3
4500,4500,0.8552175164222717,1,1,0.9616206288337708,3
4501,4501,0.9715757369995117,1,1,0.9908791184425354,5
4502,4502,0.9989539384841919,1,1,0.9993220567703247,7
4503,4503,0.8044272661209106,1,0,0.8058360815048218,7
4504,4504,0.8197928071022034,1,1,0.963489294052124,0
4505,4505,0.8939996361732483,1,1,0.9440548419952393,4
4506,4506,0.9736859202384949,1,1,0.9891257286071777,1
4507,4507,0.9964434504508972,1,1,0.9974457025527954,5
4508,4508,0.9835228323936462,1,1,0.9878696799278259,9
4509,4509,0.9915647506713867,1,1,0.994461715221405,7
4510,4510,0.991895854473114,1,1,0.9950369000434875,0
4511,4511,0.9719987511634827,1,1,0.9834644794464111,6
4512,4512,0.7077429890632629,1,1,0.9260891079902649,8
4513,4513,0.4706530272960663,1,0,0.860416829586029,4
4514,4514,0.9969622492790222,1,1,0.9977003931999207,9
4515,4515,0.9932542443275452,1,1,0.9947624802589417,0
4516,4516,0.9511531591415405,1,1,0.9905287623405457,1
4517,4517,0.9691244959831238,1,1,0.9813889861106873,8
4518,4518,0.9986152648925781,1,1,0.9992679953575134,9
4519,4519,0.4672713577747345,1,0,0.32862675189971924,6
4520,4520,0.6157906651496887,1,0,0.883787214756012,3
4521,4521,0.9603257775306702,1,1,0.9890933036804199,9
4522,4522,0.9733949899673462,1,1,0.9849359393119812,2
4523,4523,0.5088213682174683,1,0,0.7495102286338806,4
4524,4524,0.5024951100349426,1,1,0.8678904175758362,4
4525,4525,0.5495054125785828,1,1,0.9013053774833679,0
4526,4526,0.9698050618171692,1,0,0.587211549282074,3
4527,4527,0.9511231184005737,0,0,0.5324258804321289,5
4528,4528,0.8208218216896057,0,0,0.7974280118942261,4
4529,4529,0.6959668397903442,1,1,0.96136474609375,4
4530,4530,0.9091281294822693,1,1,0.9600775241851807,5
4531,4531,0.9982631802558899,1,1,0.9989651441574097,1
4532,4532,0.996265709400177,1,1,0.9981781244277954,1
4533,4533,0.9908934831619263,1,1,0.9939684867858887,8
4534,4534,0.9613744020462036,1,1,0.9734602570533752,2
4535,4535,0.9708384275436401,1,1,0.9814505577087402,2
4536,4536,0.6119463443756104,1,1,0.9493464231491089,9
4537,4537,0.7057948708534241,1,0,0.8039352297782898,3
4538,4538,0.9883394241333008,1,1,0.9932371973991394,7
4539,4539,0.9907861948013306,1,1,0.9957303404808044,8
4540,4540,0.9776041507720947,1,1,0.9933533668518066,9
4541,4541,0.9464263319969177,1,1,0.9661703705787659,2
4542,4542,0.7355527281761169,1,1,0.8631331324577332,3
4543,4543,0.9976924657821655,1,1,0.9983204007148743,1
4544,4544,0.996629536151886,1,1,0.9975610971450806,7
4545,4545,0.7978633642196655,1,0,0.7407938838005066,3
4546,4546,0.9642756581306458,1,1,0.9773667454719543,2
4547,4547,0.8061790466308594,0,0,0.4795503318309784,5
4548,4548,0.488262414932251,1,0,0.48567625880241394,0
4549,4549,0.9786356091499329,1,1,0.9892246127128601,1
4550,4550,0.7223128080368042,1,0,0.715489387512207,9
4551,4551,0.6238100528717041,1,0,0.9398617148399353,5
4552,4552,0.9052764177322388,1,1,0.9648257493972778,5
4553,4553,0.5970580577850342,1,1,0.8879870772361755,3
4554,4554,0.977386474609375,1,1,0.9855322241783142,4
4555,4555,0.7559817433357239,0,0,0.7288816571235657,3
4556,4556,0.9256808757781982,1,0,0.5969701409339905,2
4557,4557,0.992016077041626,1,1,0.9940826296806335,0
4558,4558,0.9811125993728638,1,1,0.9861759543418884,0
4559,4559,0.8112596273422241,1,0,0.4331921935081482,3
4560,4560,0.9875673055648804,1,1,0.9934203028678894,1
4561,4561,0.708925724029541,1,1,0.9502028226852417,3
4562,4562,0.4683035910129547,0,0,0.23559990525245667,7
4563,4563,0.9916831254959106,1,1,0.9945038557052612,7
4564,4564,0.905570387840271,1,1,0.9739927649497986,4
4565,4565,0.8278964161872864,0,0,0.7853195071220398,4
4566,4566,0.865105926990509,1,1,0.9443089365959167,8
4567,4567,0.8164147734642029,1,1,0.9183841347694397,4
4568,4568,0.9418757557868958,1,1,0.9664534330368042,8
4569,4569,0.992637038230896,1,1,0.9951411485671997,9
4570,4570,0.9763262867927551,1,1,0.987008273601532,9
4571,4571,0.6467905044555664,1,1,0.858037531375885,4
4572,4572,0.9908828139305115,1,1,0.9945117235183716,2
4573,4573,0.9783419370651245,1,1,0.9859493374824524,4
4574,4574,0.9264299273490906,1,0,0.530340850353241,3
4575,4575,0.972399890422821,1,1,0.9878841042518616,6
4576,4576,0.6775950193405151,1,1,0.8639324903488159,4
4577,4577,0.43169406056404114,1,0,0.9191225171089172,6
4578,4578,0.9514150023460388,1,1,0.968612551689148,4
4579,4579,0.6931211352348328,1,1,0.9868677854537964,6
4580,4580,0.57545006275177,1,0,0.8194893598556519,6
4581,4581,0.5834169983863831,1,1,0.9094377160072327,3
4582,4582,0.9319857358932495,1,1,0.976667046546936,8
4583,4583,0.9863141775131226,1,1,0.9908984303474426,7
4584,4584,0.9751099944114685,1,1,0.983676016330719,4
4585,4585,0.7992353439331055,1,1,0.8747780323028564,8
4586,4586,0.8458341956138611,1,1,0.919736921787262,0
4587,4587,0.9816288948059082,1,1,0.9870350956916809,5
4588,4588,0.9847574234008789,1,1,0.9934845566749573,9
4589,4589,0.6274415254592896,0,0,0.4237000644207001,6
4590,4590,0.8298129439353943,0,0,0.5001954436302185,4
4591,4591,0.9948405623435974,1,1,0.9958816766738892,0
4592,4592,0.9331092238426208,1,1,0.9896461367607117,7
4593,4593,0.5760063529014587,1,1,0.9421945810317993,5
4594,4594,0.998290479183197,1,1,0.9988129138946533,1
4595,4595,0.7064359784126282,1,1,0.9586096405982971,9
4596,4596,0.9266980886459351,1,0,0.5865059494972229,7
4597,4597,0.9546628594398499,1,1,0.982835590839386,9
4598,4598,0.9888256192207336,1,1,0.9946486353874207,1
4599,4599,0.9860712885856628,1,1,0.990912675857544,8
4600,4600,0.9962210059165955,1,1,0.9979308843612671,4
4601,4601,0.9596632122993469,1,1,0.9792996048927307,2
4602,4602,0.9981843829154968,1,1,0.9986732006072998,1
4603,4603,0.8114299774169922,1,1,0.8971120119094849,6
4604,4604,0.6981332302093506,1,0,0.9108274579048157,4
4605,4605,0.4048653244972229,1,1,0.8255194425582886,3
4606,4606,0.5124416351318359,0,0,0.5489228963851929,8
4607,4607,0.9923729300498962,1,1,0.995109498500824,1
4608,4608,0.8367489576339722,1,1,0.9262123703956604,4
4609,4609,0.9966138005256653,1,1,0.9976794123649597,8
4610,4610,0.9745946526527405,1,1,0.9887915849685669,6
4611,4611,0.9935965538024902,1,1,0.996192216873169,1
4612,4612,0.548980176448822,1,0,0.8010364770889282,7
4613,4613,0.9954109787940979,1,1,0.9973805546760559,1
4614,4614,0.9450835585594177,0,0,0.4237994849681854,4
4615,4615,0.8278795480728149,0,0,0.41444557905197144,4
4616,4616,0.9266520738601685,1,1,0.9701551795005798,4
4617,4617,0.4346618950366974,1,0,0.819372832775116,3
4618,4618,0.5641657114028931,0,0,0.8502339720726013,6
4619,4619,0.9950044751167297,1,1,0.9966373443603516,9
4620,4620,0.9347755908966064,1,1,0.9904323220252991,7
4621,4621,0.8837068676948547,1,1,0.9463757872581482,8
4622,4622,0.6488738656044006,1,1,0.9351234436035156,2
4623,4623,0.7129095196723938,1,0,0.8138210773468018,5
4624,4624,0.8686533570289612,0,0,0.36100462079048157,3
4625,4625,0.40062153339385986,1,0,0.7596232295036316,4
4626,4626,0.9841662645339966,1,1,0.9905835390090942,5
4627,4627,0.5883384346961975,1,0,0.6111053228378296,4
4628,4628,0.49346646666526794,0,0,0.8217074871063232,7
4629,4629,0.9906203746795654,1,1,0.9937084913253784,7
4630,4630,0.7569802403450012,1,0,0.747188925743103,2
4631,4631,0.9678800702095032,1,1,0.9787303805351257,5
4632,4632,0.6249259114265442,1,1,0.9364852905273438,5
4633,4633,0.9943100214004517,1,1,0.9966434240341187,1
4634,4634,0.7702980637550354,1,1,0.9441505074501038,7
4635,4635,0.9410434365272522,1,1,0.9795048832893372,7
4636,4636,0.9934679865837097,1,1,0.9958051443099976,8
4637,4637,0.6987147927284241,1,1,0.9549222588539124,3
4638,4638,0.9909550547599792,1,1,0.9933969974517822,6
4639,4639,0.7687914967536926,1,1,0.9025214314460754,0
4640,4640,0.9515495896339417,1,1,0.9757413268089294,2
4641,4641,0.9512840509414673,1,1,0.9840213656425476,5
4642,4642,0.5607103705406189,1,1,0.9054648876190186,2
4643,4643,0.8670211434364319,0,1,0.9637601375579834,2
4644,4644,0.819814145565033,1,1,0.903953492641449,7
4645,4645,0.7858368754386902,1,1,0.8589544892311096,4
4646,4646,0.9221208691596985,1,0,0.7552856206893921,2
4647,4647,0.9613007307052612,1,1,0.9799203276634216,1
4648,4648,0.9755481481552124,1,1,0.9865418672561646,6
4649,4649,0.9531986117362976,1,1,0.9883105754852295,8
4650,4650,0.957757294178009,1,1,0.9731289744377136,6
4651,4651,0.9690303802490234,1,1,0.9818722605705261,8
4652,4652,0.7416062951087952,1,0,0.4821139872074127,3
4653,4653,0.5282555222511292,1,1,0.7071356773376465,2
4654,4654,0.979939341545105,1,1,0.9876563549041748,7
4655,4655,0.8129637837409973,1,1,0.9326428771018982,7
4656,4656,0.9878078103065491,1,1,0.9918360114097595,9
4657,4657,0.997568666934967,1,1,0.9984222650527954,7
4658,4658,0.9992109537124634,1,1,0.999514102935791,1
4659,4659,0.7359243631362915,1,1,0.8398470878601074,4
4660,4660,0.9856365919113159,1,1,0.9922704696655273,7
4661,4661,0.8304046988487244,0,0,0.5158623456954956,3
4662,4662,0.846939742565155,1,1,0.9477787017822266,6
4663,4663,0.9985026121139526,1,1,0.9990671277046204,1
4664,4664,0.9959343671798706,1,1,0.9975428581237793,7
4665,4665,0.746462345123291,1,1,0.8965107202529907,3
4666,4666,0.8759214878082275,1,1,0.9279673099517822,0
4667,4667,0.9832361340522766,1,1,0.9907695651054382,0
4668,4668,0.5929552316665649,1,1,0.9630153179168701,6
4669,4669,0.635473906993866,1,1,0.9151801466941833,6
4670,4670,0.9891670942306519,1,1,0.9917095303535461,8
4671,4671,0.973461389541626,1,1,0.9846834540367126,6
4672,4672,0.9789468050003052,1,1,0.989038348197937,6
4673,4673,0.9570676684379578,1,1,0.9838933944702148,0
4674,4674,0.9352245330810547,1,1,0.9580516219139099,3
4675,4675,0.9834054708480835,1,1,0.9870964288711548,4
4676,4676,0.7664539217948914,1,1,0.989678144454956,7
4677,4677,0.9848260879516602,1,1,0.9919961094856262,4
4678,4678,0.7793337106704712,0,0,0.7452605366706848,8
4679,4679,0.6774893403053284,1,1,0.8493747711181641,4
4680,4680,0.993427038192749,1,1,0.9966667294502258,9
4681,4681,0.8755843639373779,1,1,0.9885359406471252,9
4682,4682,0.7704687118530273,0,1,0.9267662763595581,5
4683,4683,0.8250793218612671,1,1,0.8747901916503906,4
4684,4684,0.9921780228614807,1,1,0.9958470463752747,1
4685,4685,0.9277580976486206,1,1,0.9539396166801453,4
4686,4686,0.8849595189094543,1,0,0.7418451309204102,0
4687,4687,0.7126703262329102,1,1,0.8303972482681274,3
4688,4688,0.9920742511749268,1,1,0.9942799806594849,7
4689,4689,0.9975072741508484,1,1,0.9982385635375977,1
4690,4690,0.8485335111618042,1,0,0.8526087999343872,2
4691,4691,0.9195018410682678,1,1,0.9554704427719116,2
4692,4692,0.44900164008140564,1,0,0.8191624283790588,8
4693,4693,0.9493705630302429,1,1,0.9734117984771729,4
4694,4694,0.9964227080345154,1,1,0.9974361062049866,7
4695,4695,0.992446780204773,1,1,0.9948102235794067,8
4696,4696,0.5161508917808533,1,1,0.9574321508407593,5
4697,4697,0.7221593260765076,1,0,0.9091207385063171,5
4698,4698,0.9820793867111206,1,1,0.9892745614051819,6
4699,4699,0.6739943623542786,1,0,0.893025279045105,5
4700,4700,0.9792999625205994,1,1,0.9866902828216553,6
4701,4701,0.9744879007339478,1,1,0.9807227253913879,0
4702,4702,0.9949907660484314,1,1,0.9965678453445435,6
4703,4703,0.9829556941986084,1,1,0.9899764657020569,4
4704,4704,0.9966662526130676,1,1,0.9976707100868225,9
4705,4705,0.8017640709877014,0,0,0.4794919490814209,8
4706,4706,0.9369747042655945,1,1,0.9630383253097534,2
4707,4707,0.9972590208053589,1,1,0.9981060028076172,7
4708,4708,0.9679920077323914,1,1,0.9864038228988647,3
4709,4709,0.7280235886573792,1,1,0.9699530601501465,8
4710,4710,0.7945186495780945,1,0,0.4547179639339447,3
4711,4711,0.998078465461731,1,1,0.9985817670822144,9
4712,4712,0.8487971425056458,1,1,0.961151659488678,4
4713,4713,0.987441897392273,1,1,0.9922243356704712,1
4714,4714,0.9949650168418884,1,1,0.9962367415428162,6
4715,4715,0.7361944913864136,1,0,0.9462292194366455,9
4716,4716,0.9890080690383911,1,1,0.9937765598297119,9
4717,4717,0.4407636225223541,1,0,0.9034086465835571,4
4718,4718,0.8706850409507751,1,1,0.9295943975448608,3
4719,4719,0.9961596727371216,1,1,0.9976561069488525,9
4720,4720,0.5728328824043274,1,0,0.9186545014381409,8
4721,4721,0.8578438758850098,1,0,0.7065343856811523,1
4722,4722,0.9905868172645569,1,1,0.9936032891273499,6
4723,4723,0.9975519776344299,1,1,0.9984514713287354,9
4724,4724,0.9879347085952759,1,1,0.9924968481063843,5
4725,4725,0.9498341083526611,1,1,0.995775043964386,9
4726,4726,0.981968343257904,1,1,0.9878182411193848,0
4727,4727,0.9992005228996277,1,1,0.9994612336158752,9
4728,4728,0.9984824061393738,1,1,0.9989979863166809,7
4729,4729,0.8222171664237976,1,0,0.3011053800582886,2
4730,4730,0.4705924987792969,1,1,0.7741785049438477,2
4731,4731,0.9259399771690369,1,1,0.9461824893951416,4
4732,4732,0.854030191898346,1,0,0.8416908383369446,2
4733,4733,0.873553991317749,1,1,0.9689160585403442,6
4734,4734,0.9868612885475159,1,1,0.9915062785148621,4
4735,4735,0.815835177898407,1,1,0.9260304570198059,8
4736,4736,0.994928240776062,1,1,0.9964808821678162,1
4737,4737,0.9854228496551514,1,1,0.9940375089645386,9
4738,4738,0.995474636554718,1,1,0.9970256686210632,5
4739,4739,0.9017544984817505,1,1,0.9664224982261658,6
4740,4740,0.903057336807251,1,0,0.5586251020431519,5
4741,4741,0.9967279434204102,1,1,0.9982500672340393,1
4742,4742,0.9853612780570984,1,1,0.9906544089317322,8
4743,4743,0.9920072555541992,1,1,0.9946810603141785,6
4744,4744,0.7819549441337585,1,0,0.6840662360191345,6
4745,4745,0.9731308817863464,1,1,0.9822532534599304,7
4746,4746,0.870177686214447,1,1,0.9288892149925232,6
4747,4747,0.9875046610832214,1,1,0.9956830739974976,5
4748,4748,0.8430875539779663,1,1,0.9820932149887085,0
4749,4749,0.6034718751907349,1,0,0.6421789526939392,2
4750,4750,0.8347518444061279,0,0,0.2362765371799469,4
4751,4751,0.839745819568634,1,1,0.9750985503196716,6
4752,4752,0.9942448735237122,1,1,0.9968043565750122,1
4753,4753,0.8941092491149902,1,1,0.9622604846954346,2
4754,4754,0.8634878993034363,0,0,0.4019593298435211,0
4755,4755,0.9923233985900879,1,1,0.9953117370605469,1
4756,4756,0.9100382328033447,1,1,0.9411333799362183,6
4757,4757,0.988895058631897,1,1,0.9920795559883118,4
4758,4758,0.6538705825805664,1,0,0.7632718086242676,9
4759,4759,0.996253252029419,1,1,0.997137188911438,0
4760,4760,0.589277446269989,1,0,0.3051771819591522,3
4761,4761,0.9977466464042664,1,1,0.9985538125038147,9
4762,4762,0.9941070079803467,1,1,0.9960820078849792,1
4763,4763,0.9970242381095886,1,1,0.9978519678115845,0
4764,4764,0.9362246990203857,1,1,0.9746893048286438,5
4765,4765,0.7552677392959595,0,0,0.8863831758499146,4
4766,4766,0.9971951246261597,1,1,0.9982081651687622,1
4767,4767,0.9946842789649963,1,1,0.9952921867370605,6
4768,4768,0.9985465407371521,1,1,0.999066174030304,9
4769,4769,0.9882271885871887,1,1,0.9931573271751404,8
4770,4770,0.8934922218322754,1,1,0.9784114360809326,9
4771,4771,0.9898606538772583,1,1,0.9927451014518738,0
4772,4772,0.8456870317459106,1,1,0.9738554954528809,6
4773,4773,0.992774486541748,1,1,0.995746910572052,1
4774,4774,0.9988436698913574,1,1,0.999189555644989,6
4775,4775,0.653440535068512,0,0,0.6026318073272705,3
4776,4776,0.8758223652839661,1,1,0.9342914819717407,3
4777,4777,0.996292233467102,1,1,0.9971373081207275,5
4778,4778,0.9947289824485779,1,1,0.996431827545166,6
4779,4779,0.9942436814308167,1,1,0.9969115853309631,9
4780,4780,0.8335296511650085,1,1,0.9418314099311829,0
4781,4781,0.9986056685447693,1,1,0.9990173578262329,7
4782,4782,0.9762113094329834,1,1,0.98748779296875,2
4783,4783,0.7458680868148804,1,0,0.6430672407150269,4
4784,4784,0.9572410583496094,1,1,0.9831112623214722,0
4785,4785,0.9881067276000977,1,1,0.9913681149482727,3
4786,4786,0.6842252016067505,1,0,0.5289949178695679,6
4787,4787,0.9923067688941956,1,1,0.994266927242279,8
4788,4788,0.9494026899337769,1,1,0.9736791253089905,6
4789,4789,0.9959923624992371,1,1,0.9973215460777283,9
4790,4790,0.871712327003479,1,1,0.9876174330711365,1
4791,4791,0.8504438400268555,1,1,0.9752330780029297,9
4792,4792,0.6551021337509155,1,0,0.8479973673820496,0
4793,4793,0.9781433343887329,1,1,0.9843103885650635,6
4794,4794,0.6518077254295349,0,0,0.5579321384429932,2
4795,4795,0.7744944095611572,1,0,0.4886196255683899,5
4796,4796,0.9620940685272217,1,1,0.9885396361351013,9
4797,4797,0.9856647253036499,1,1,0.9897758960723877,5
4798,4798,0.47034981846809387,1,0,0.7931448817253113,4
4799,4799,0.9898936152458191,1,1,0.9925258159637451,1
4800,4800,0.9993388056755066,1,1,0.999530553817749,9
4801,4801,0.9335978031158447,1,1,0.9616978764533997,2
4802,4802,0.9970657229423523,1,1,0.9980490207672119,0
4803,4803,0.9908813238143921,1,1,0.9938177466392517,7
4804,4804,0.7970722913742065,1,1,0.9140018224716187,3
4805,4805,0.896659255027771,1,1,0.9604930281639099,5
4806,4806,0.9843156933784485,1,1,0.9928802847862244,1
4807,4807,0.993053138256073,1,1,0.9950379729270935,8
4808,4808,0.9240798950195312,1,1,0.9604972004890442,3
4809,4809,0.9925069212913513,1,1,0.9945811629295349,0
4810,4810,0.9762213826179504,1,1,0.9843108654022217,5
4811,4811,0.987191915512085,1,1,0.9922457337379456,2
4812,4812,0.9644797444343567,1,1,0.9913533329963684,8
4813,4813,0.8738242387771606,1,1,0.9205918908119202,8
4814,4814,0.38772159814834595,1,0,0.39358800649642944,3
4815,4815,0.9772868156433105,1,1,0.9928406476974487,9
4816,4816,0.8545560836791992,1,1,0.9253007173538208,6
4817,4817,0.9972859621047974,1,1,0.9980834722518921,0
4818,4818,0.9525294899940491,1,1,0.9727486371994019,3
4819,4819,0.9578705430030823,1,1,0.9748302102088928,5
4820,4820,0.6508181095123291,0,0,0.7695240378379822,5
4821,4821,0.44079160690307617,1,0,0.8341529965400696,4
4822,4822,0.9878337383270264,1,1,0.9926049709320068,1
4823,4823,0.8011637926101685,1,0,0.6986705660820007,5
4824,4824,0.9948922395706177,1,1,0.9967104196548462,0
4825,4825,0.47201287746429443,1,0,0.8603622913360596,7
4826,4826,0.5350893139839172,1,0,0.3938279449939728,3
4827,4827,0.9947289824485779,1,1,0.9970237612724304,9
4828,4828,0.826727569103241,1,0,0.5220069885253906,4
4829,4829,0.8487282991409302,1,1,0.9620919823646545,5
4830,4830,0.8315287828445435,0,0,0.6424683332443237,5
4831,4831,0.9987671375274658,1,1,0.9991167187690735,1
4832,4832,0.618287980556488,1,0,0.7201890349388123,4
4833,4833,0.8626713156700134,1,1,0.9611243605613708,2
4834,4834,0.364767462015152,1,0,0.5610813498497009,4
4835,4835,0.996856689453125,1,1,0.9978876709938049,9
4836,4836,0.9972426891326904,1,1,0.9979085922241211,9
4837,4837,0.9742582440376282,1,1,0.9885176420211792,7
4838,4838,0.9890336990356445,1,1,0.9944729208946228,1
4839,4839,0.9910763502120972,1,1,0.9945506453514099,7
4840,4840,0.995812714099884,1,1,0.9969708919525146,0
4841,4841,0.9981204867362976,1,1,0.9986987113952637,1
4842,4842,0.9962555170059204,1,1,0.9972571730613708,2
4843,4843,0.47779005765914917,1,0,0.89556485414505,1
4844,4844,0.9099518656730652,1,1,0.9799449443817139,5
4845,4845,0.8461510539054871,1,1,0.9305243492126465,3
4846,4846,0.9632525444030762,1,1,0.9806262254714966,8
4847,4847,0.7431427240371704,1,1,0.9617463946342468,4
4848,4848,0.995079755783081,1,1,0.9964694976806641,1
4849,4849,0.7454439401626587,1,1,0.9529650211334229,5
4850,4850,0.9704678058624268,1,1,0.990265429019928,1
4851,4851,0.9978087544441223,1,1,0.9984340071678162,9
