,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_adv_conf1_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_is_rob1_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_pred
4793,4793,0.9990918636322021,1,1,0.9993284940719604,6
4794,4794,0.9644562602043152,0,1,0.988878071308136,2
4795,4795,0.597877562046051,0,1,0.8792468905448914,3
4796,4796,0.9978528022766113,1,1,0.9985300302505493,9
4797,4797,0.9994725584983826,1,1,0.9996404647827148,5
4798,4798,0.9951865077018738,1,1,0.9966456294059753,4
4799,4799,0.9990760087966919,1,1,0.9992679953575134,1
4800,4800,0.9995427131652832,1,1,0.9996463060379028,9
4801,4801,0.9990000128746033,1,1,0.9992914199829102,2
4802,4802,0.9999034404754639,1,1,0.9999243021011353,0
4803,4803,0.9994550347328186,1,1,0.999579131603241,7
4804,4804,0.9922791719436646,1,1,0.9956374764442444,3
4805,4805,0.9947878122329712,1,1,0.9963014125823975,5
4806,4806,0.999861478805542,1,1,0.9998972415924072,1
4807,4807,0.9997294545173645,1,1,0.9997983574867249,8
4808,4808,0.9951948523521423,1,1,0.9978406429290771,3
4809,4809,0.9994350075721741,1,1,0.9995518326759338,0
4810,4810,0.9992750287055969,1,1,0.9994383454322815,5
4811,4811,0.9986544847488403,1,1,0.9989475607872009,2
4812,4812,0.9925035238265991,1,1,0.9977153539657593,8
4813,4813,0.9994906187057495,1,1,0.9996544122695923,8
4814,4814,0.7122210264205933,0,0,0.45756226778030396,4
4815,4815,0.9998412132263184,1,1,0.9998857975006104,9
4816,4816,0.9982147216796875,1,1,0.9987309575080872,6
4817,4817,0.9993323683738708,1,1,0.9994694590568542,0
4818,4818,0.9978377223014832,1,1,0.9987878203392029,3
4819,4819,0.99955815076828,1,1,0.9996644258499146,5
4820,4820,0.7129388451576233,0,0,0.6714293956756592,5
4821,4821,0.9384093284606934,1,1,0.9873429536819458,4
4822,4822,0.9993981122970581,1,1,0.9995599389076233,1
4823,4823,0.9956871867179871,1,1,0.9974920749664307,5
4824,4824,0.9990217685699463,1,1,0.9992306232452393,0
4825,4825,0.9996076226234436,1,1,0.9997387528419495,7
4826,4826,0.9631698131561279,1,1,0.9786651730537415,3
4827,4827,0.9997647404670715,1,1,0.9998376369476318,9
4828,4828,0.7241064310073853,1,0,0.9531149864196777,4
4829,4829,0.9992693066596985,1,1,0.9995214939117432,5
4830,4830,0.7099663615226746,1,1,0.9312512874603271,3
4831,4831,0.9994902610778809,1,1,0.9996071457862854,1
4832,4832,0.9771009683609009,1,1,0.996333122253418,4
4833,4833,0.9918347597122192,1,1,0.9966012239456177,2
4834,4834,0.9953189492225647,1,1,0.9975612163543701,4
4835,4835,0.9997634291648865,1,1,0.9998025298118591,9
4836,4836,0.999568521976471,1,1,0.9996441602706909,9
4837,4837,0.9995601773262024,1,1,0.9996657371520996,7
4838,4838,0.9995280504226685,1,1,0.9996465444564819,1
4839,4839,0.9994935989379883,1,1,0.9996440410614014,7
4840,4840,0.9990648627281189,1,1,0.9992607235908508,0
4841,4841,0.999695897102356,1,1,0.9997437596321106,1
4842,4842,0.9990345239639282,1,1,0.9991945624351501,2
4843,4843,0.6598819494247437,1,1,0.8357850313186646,1
4844,4844,0.996828019618988,1,1,0.9982624650001526,5
4845,4845,0.9746872782707214,1,1,0.9877888560295105,3
4846,4846,0.9988499879837036,1,1,0.9991724491119385,8
4847,4847,0.9978439807891846,1,1,0.9986718893051147,4
4848,4848,0.999812662601471,1,1,0.9998493194580078,1
4849,4849,0.9354507923126221,1,1,0.9877327680587769,5
4850,4850,0.9988558292388916,1,1,0.9993947744369507,1
4851,4851,0.9994082450866699,1,1,0.9995755553245544,9
4852,4852,0.9979634284973145,1,1,0.9985735416412354,9
4853,4853,0.9997543692588806,1,1,0.9998201727867126,7
4854,4854,0.9997699856758118,1,1,0.9998019337654114,0
4855,4855,0.9998133778572083,1,1,0.9998478889465332,1
4856,4856,0.9998750686645508,1,1,0.9999067783355713,7
4857,4857,0.9994634985923767,1,1,0.9996298551559448,6
4858,4858,0.9995263814926147,1,1,0.9996212720870972,2
4859,4859,0.9995470643043518,1,1,0.9997515082359314,6
4860,4860,0.9928410053253174,1,1,0.9950835704803467,5
4861,4861,0.9682928919792175,1,1,0.9935178756713867,0
4862,4862,0.4782639443874359,1,1,0.7668037414550781,3
4863,4863,0.9994094371795654,1,1,0.9995935559272766,1
4864,4864,0.9798083901405334,1,1,0.993029773235321,3
4865,4865,0.998382568359375,1,1,0.9988635778427124,8
4866,4866,0.999679446220398,1,1,0.9997480511665344,9
4867,4867,0.9181936383247375,1,1,0.9791578650474548,9
4868,4868,0.9993996620178223,1,1,0.999593198299408,0
4869,4869,0.9998099207878113,1,1,0.999847412109375,8
4870,4870,0.998725950717926,1,1,0.9990147352218628,8
4871,4871,0.9880508184432983,1,1,0.9953866600990295,7
4872,4872,0.9992727637290955,1,1,0.9994162321090698,9
4873,4873,0.9965896606445312,1,1,0.9973263740539551,2
4874,4874,0.9991170763969421,1,1,0.999441921710968,9
4875,4875,0.9994224309921265,1,1,0.9995589852333069,1
4876,4876,0.9934855103492737,1,1,0.9947185516357422,3
4877,4877,0.9998668432235718,1,1,0.9999175071716309,6
4878,4878,0.9995057582855225,1,1,0.9997090697288513,7
4879,4879,0.998412013053894,1,1,0.9989514350891113,6
4880,4880,0.9990273714065552,1,1,0.9993066787719727,0
4881,4881,0.9999126195907593,1,1,0.9999324083328247,8
4882,4882,0.9996053576469421,1,1,0.999711811542511,6
4883,4883,0.9993206262588501,1,1,0.9994402527809143,2
4884,4884,0.9995458722114563,1,1,0.9996503591537476,4
4885,4885,0.9942511320114136,1,1,0.998595654964447,2
4886,4886,0.9996702671051025,1,1,0.9997528195381165,3
4887,4887,0.9203358292579651,1,1,0.9875671863555908,5
4888,4888,0.9986416697502136,1,1,0.9992706179618835,5
4889,4889,0.9998039603233337,1,1,0.9998800754547119,4
4890,4890,0.9997445940971375,1,1,0.9998125433921814,1
4891,4891,0.9998302459716797,1,1,0.9998867511749268,6
4892,4892,0.9926099181175232,1,1,0.9969326257705688,7
4893,4893,0.9997321963310242,1,1,0.9998168349266052,1
4894,4894,0.9464978575706482,1,1,0.9620580077171326,6
4895,4895,0.9996640682220459,1,1,0.9997689127922058,1
4896,4896,0.9995766282081604,1,1,0.9996539354324341,7
4897,4897,0.999531626701355,1,1,0.9996408224105835,1
4898,4898,0.9999643564224243,1,1,0.9999772310256958,6
4899,4899,0.9991362690925598,1,1,0.9994078874588013,2
4900,4900,0.9965586066246033,1,1,0.9973992109298706,3
4901,4901,0.9469215869903564,1,1,0.9744614958763123,0
4902,4902,0.9996722936630249,1,1,0.9997913241386414,4
4903,4903,0.7136234045028687,1,0,0.8587963581085205,2
4904,4904,0.9973589777946472,1,1,0.9989051818847656,9
4905,4905,0.9998195767402649,1,1,0.9998655319213867,7
4906,4906,0.9830011129379272,1,1,0.994933545589447,5
4907,4907,0.9921314120292664,1,1,0.9978837370872498,5
4908,4908,0.9875057935714722,1,1,0.9930511713027954,6
4909,4909,0.9641153812408447,1,1,0.9874983429908752,0
4910,4910,0.7796328663825989,1,1,0.9545360803604126,8
4911,4911,0.9996819496154785,1,1,0.9997829794883728,8
4912,4912,0.999836802482605,1,1,0.9998736381530762,1
4913,4913,0.9998294115066528,1,1,0.9998655319213867,1
4914,4914,0.9966132044792175,1,1,0.9973467588424683,3
4915,4915,0.9991723299026489,1,1,0.9992784857749939,5
4916,4916,0.7023158073425293,1,1,0.9834437370300293,6
4917,4917,0.7764292359352112,1,1,0.9570555090904236,5
4918,4918,0.9989404082298279,1,1,0.9994344115257263,3
4919,4919,0.9997591376304626,1,1,0.9998204112052917,8
4920,4920,0.9995197057723999,1,1,0.9996324777603149,7
4921,4921,0.9897767305374146,1,1,0.9950944185256958,5
4922,4922,0.9455121159553528,1,1,0.9736979007720947,0
4923,4923,0.999894380569458,1,1,0.999936580657959,7
4924,4924,0.9996182918548584,1,1,0.9997033476829529,7
4925,4925,0.9965319633483887,1,1,0.9978072047233582,5
4926,4926,0.9911825656890869,1,1,0.9958414435386658,7
4927,4927,0.9992936849594116,1,1,0.9994668364524841,1
4928,4928,0.9998158812522888,1,1,0.9998505115509033,9
4929,4929,0.9986792206764221,1,1,0.9993422627449036,9
4930,4930,0.9864653944969177,1,1,0.9936349391937256,1
4931,4931,0.859184205532074,0,1,0.9611504673957825,1
4932,4932,0.9992409944534302,1,1,0.9995408058166504,9
4933,4933,0.9900409579277039,1,1,0.9952083230018616,3
4934,4934,0.9987754225730896,1,1,0.9990329742431641,5
4935,4935,0.973253607749939,1,1,0.994355320930481,5
4936,4936,0.9954853057861328,1,1,0.996485710144043,3
4937,4937,0.9995810389518738,1,1,0.9997021555900574,0
4938,4938,0.7901238203048706,1,1,0.9236829876899719,3
4939,4939,0.997108519077301,1,1,0.9973713159561157,0
4940,4940,0.9996248483657837,1,1,0.999779999256134,6
4941,4941,0.9983307719230652,1,1,0.9991084933280945,6
4942,4942,0.5783514976501465,1,0,0.4794234335422516,5
4943,4943,0.7593103051185608,1,1,0.9807048439979553,6
4944,4944,0.9997485280036926,1,1,0.9998227953910828,8
4945,4945,0.9987747073173523,1,1,0.9992356300354004,9
4946,4946,0.9987253546714783,1,1,0.9994848966598511,4
4947,4947,0.9529977440834045,1,1,0.9942348599433899,5
4948,4948,0.9998966455459595,1,1,0.9999264478683472,1
4949,4949,0.9992111921310425,1,1,0.9994186162948608,1
4950,4950,0.9992958307266235,1,1,0.9994871616363525,2
4951,4951,0.9990910291671753,1,1,0.9994496703147888,7
4952,4952,0.9869231581687927,1,1,0.9955095052719116,9
4953,4953,0.9994691014289856,1,1,0.9995998740196228,0
4954,4954,0.9972730278968811,1,1,0.9981555342674255,1
4955,4955,0.8113153576850891,1,1,0.9601369500160217,2
4956,4956,0.9937165379524231,1,1,0.9969764947891235,5
4957,4957,0.9962418079376221,1,1,0.9978057742118835,4
4958,4958,0.9994252920150757,1,1,0.9996607303619385,4
4959,4959,0.9999086856842041,1,1,0.9999327659606934,7
4960,4960,0.9995220899581909,1,1,0.9996750354766846,4
4961,4961,0.9997683167457581,1,1,0.9998434782028198,8
4962,4962,0.9242141246795654,1,1,0.9598671197891235,3
4963,4963,0.9679465293884277,1,1,0.9885003566741943,3
4964,4964,0.7894641757011414,0,0,0.6965535283088684,3
4965,4965,0.48026537895202637,0,1,0.8940218687057495,4
4966,4966,0.9933919310569763,1,1,0.9982656836509705,5
4967,4967,0.9996371269226074,1,1,0.9998144507408142,7
4968,4968,0.998347282409668,1,1,0.9986187219619751,0
4969,4969,0.9993304014205933,1,1,0.9995322227478027,1
4970,4970,0.6262049078941345,1,1,0.9299286007881165,2
4971,4971,0.9996058344841003,1,1,0.9996994733810425,9
4972,4972,0.9990096092224121,1,1,0.9993147850036621,8
4973,4973,0.9971925616264343,1,1,0.9980545043945312,1
4974,4974,0.9974851608276367,1,1,0.9986045956611633,7
4975,4975,0.990298867225647,1,1,0.9974415302276611,3
4976,4976,0.9955230951309204,1,1,0.9983972907066345,5
4977,4977,0.998714804649353,1,1,0.9993315935134888,9
4978,4978,0.9997280240058899,1,1,0.9997993111610413,1
4979,4979,0.9992384910583496,1,1,0.9994514584541321,9
4980,4980,0.9991788268089294,1,1,0.9994524121284485,1
4981,4981,0.9997931122779846,1,1,0.9998561143875122,1
4982,4982,0.919598400592804,1,1,0.9790714979171753,3
4983,4983,0.9995571970939636,1,1,0.9996533393859863,6
4984,4984,0.5076957941055298,1,0,0.7934608459472656,7
4985,4985,0.6582276821136475,1,0,0.8184046149253845,4
4986,4986,0.9971488118171692,1,1,0.9992377758026123,8
4987,4987,0.9896260499954224,1,1,0.9953489899635315,3
4988,4988,0.8298318982124329,1,1,0.9816781878471375,5
4989,4989,0.9985910058021545,1,1,0.9989508390426636,6
4990,4990,0.9973847270011902,1,1,0.9986441731452942,7
4991,4991,0.9990617632865906,1,1,0.9993014335632324,0
4992,4992,0.9996356964111328,1,1,0.9996976852416992,1
4993,4993,0.9889206290245056,1,1,0.9974600672721863,7
4994,4994,0.9997666478157043,1,1,0.9998331069946289,7
4995,4995,0.9993470311164856,1,1,0.9994460940361023,2
4996,4996,0.9435394406318665,1,1,0.9804680347442627,3
4997,4997,0.9980437755584717,1,1,0.998785674571991,3
4998,4998,0.998910665512085,1,1,0.9993472695350647,5
4999,4999,0.9987803101539612,1,1,0.9992426633834839,1
5000,5000,0.9998669624328613,1,1,0.9998990297317505,7
5001,5001,0.9992062449455261,1,1,0.9996010661125183,6
5002,5002,0.9996211528778076,1,1,0.9997373223304749,8
5003,5003,0.5506479144096375,1,1,0.8792200684547424,4
5004,5004,0.9989223480224609,1,1,0.9993473887443542,4
5005,5005,0.9985164999961853,1,1,0.9992747902870178,5
5006,5006,0.6501671075820923,1,1,0.926352858543396,7
5007,5007,0.9889242053031921,1,1,0.9974192380905151,3
5008,5008,0.9996356964111328,1,1,0.999729573726654,4
5009,5009,0.994799017906189,1,1,0.9961320161819458,7
5010,5010,0.9995904564857483,1,1,0.9996991157531738,7
5011,5011,0.9890594482421875,1,1,0.9950652718544006,3
5012,5012,0.9946367144584656,1,1,0.9988300204277039,6
5013,5013,0.999305248260498,1,1,0.9994534850120544,0
5014,5014,0.9986347556114197,1,1,0.9989702701568604,7
5015,5015,0.998691737651825,1,1,0.9989652633666992,2
5016,5016,0.9893355965614319,1,1,0.9923755526542664,6
5017,5017,0.9996211528778076,1,1,0.9997028708457947,7
5018,5018,0.9650158882141113,1,1,0.9925786852836609,4
5019,5019,0.9996261596679688,1,1,0.9997259974479675,1
5020,5020,0.9998119473457336,1,1,0.9998496770858765,8
5021,5021,0.9994219541549683,1,1,0.9994801878929138,0
5022,5022,0.9983909130096436,1,1,0.9986989498138428,2
5023,5023,0.9832770824432373,1,1,0.9915568828582764,2
5024,5024,0.9994433522224426,1,1,0.9995906949043274,1
5025,5025,0.9973167777061462,1,1,0.9982215762138367,5
5026,5026,0.9985195994377136,1,1,0.9990973472595215,4
5027,5027,0.9991557598114014,1,1,0.9993947744369507,0
5028,5028,0.9991720914840698,1,1,0.9993979930877686,9
5029,5029,0.8664852380752563,1,1,0.9794671535491943,3
5030,5030,0.9868605732917786,1,1,0.9970877766609192,4
5031,5031,0.9449787735939026,1,1,0.98231041431427,4
5032,5032,0.9987616539001465,1,1,0.9989396929740906,2
5033,5033,0.9995971322059631,1,1,0.9997255206108093,3
5034,5034,0.9944764971733093,1,1,0.9966418743133545,8
5035,5035,0.9994980096817017,1,1,0.9996954202651978,5
5036,5036,0.9991263747215271,1,1,0.9993257522583008,0
5037,5037,0.9993786811828613,1,1,0.9995371103286743,0
5038,5038,0.9994382262229919,1,1,0.9996259212493896,4
5039,5039,0.9986060261726379,1,1,0.9991421699523926,6
5040,5040,0.9908559322357178,1,1,0.9947951436042786,3
5041,5041,0.9987422823905945,1,1,0.9991111159324646,9
5042,5042,0.9996356964111328,1,1,0.9997056126594543,2
5043,5043,0.9996559619903564,1,1,0.9997071623802185,0
5044,5044,0.9995595812797546,1,1,0.9996740818023682,5
5045,5045,0.9997181296348572,1,1,0.999850869178772,7
5046,5046,0.987183690071106,1,1,0.9950262904167175,5
5047,5047,0.9964444041252136,1,1,0.9977453351020813,5
5048,5048,0.9994584918022156,1,1,0.9996769428253174,1
5049,5049,0.9998257756233215,1,1,0.9998788833618164,7
5050,5050,0.7448548078536987,0,0,0.8121968507766724,5
5051,5051,0.9991304278373718,1,1,0.999344527721405,1
5052,5052,0.9971204996109009,1,1,0.9983606934547424,6
5053,5053,0.9846540093421936,1,1,0.9959256649017334,7
5054,5054,0.9990195035934448,1,1,0.9993189573287964,9
5055,5055,0.9984037280082703,1,1,0.9986144304275513,0
5056,5056,0.973924458026886,1,1,0.9842011332511902,1
5057,5057,0.9991335272789001,1,1,0.9994217157363892,2
5058,5058,0.9984248876571655,1,1,0.9987691044807434,1
5059,5059,0.9973955154418945,1,1,0.9980820417404175,4
5060,5060,0.9961347579956055,1,1,0.997868537902832,6
5061,5061,0.9991694688796997,1,1,0.9993446469306946,1
5062,5062,0.9994069337844849,1,1,0.999555766582489,5
5063,5063,0.997686505317688,1,1,0.9982181191444397,9
5064,5064,0.9996846914291382,1,1,0.9997530579566956,5
5065,5065,0.9992458820343018,1,1,0.9994756579399109,0
5066,5066,0.9976262450218201,1,1,0.9993126392364502,4
5067,5067,0.9998527765274048,1,1,0.9998925924301147,9
5068,5068,0.9996602535247803,1,1,0.9997721314430237,4
5069,5069,0.9961432814598083,1,1,0.9980065226554871,9
5070,5070,0.9993428587913513,1,1,0.9995532631874084,7
5071,5071,0.624809980392456,1,1,0.906674325466156,1
5072,5072,0.9934329986572266,1,1,0.9978177547454834,6
5073,5073,0.9895449280738831,1,1,0.9960655570030212,8
5074,5074,0.47130438685417175,1,1,0.6720842123031616,0
5075,5075,0.9996141195297241,1,1,0.9997742772102356,6
5076,5076,0.9992197751998901,1,1,0.9994623064994812,5
5077,5077,0.7951164841651917,0,0,0.625155508518219,2
5078,5078,0.999515175819397,1,1,0.999670147895813,8
5079,5079,0.999657392501831,1,1,0.9997367262840271,1
5080,5080,0.9939326643943787,1,1,0.9979838132858276,7
5081,5081,0.999518632888794,1,1,0.9996769428253174,5
5082,5082,0.9995673298835754,1,1,0.9996787309646606,6
5083,5083,0.9994682669639587,1,1,0.9996384382247925,9
5084,5084,0.9966086149215698,1,1,0.9978511333465576,3
5085,5085,0.9981063604354858,1,1,0.9990230798721313,2
5086,5086,0.9996881484985352,1,1,0.999815046787262,3
5087,5087,0.9997572302818298,1,1,0.999816358089447,9
5088,5088,0.9973992109298706,1,1,0.9981036186218262,8
5089,5089,0.939978301525116,1,1,0.9902251362800598,6
5090,5090,0.9982072114944458,1,1,0.9988698363304138,1
5091,5091,0.9990181922912598,1,1,0.999164342880249,0
5092,5092,0.9839829206466675,1,1,0.9964379072189331,9
5093,5093,0.9416901469230652,1,1,0.9685813784599304,0
5094,5094,0.9983021020889282,1,1,0.9985344409942627,9
5095,5095,0.999761164188385,1,1,0.99982088804245,8
5096,5096,0.9949969053268433,1,1,0.9965985417366028,7
5097,5097,0.9998306035995483,1,1,0.9998719692230225,7
5098,5098,0.9754019379615784,1,1,0.9913424253463745,5
5099,5099,0.9942412376403809,1,1,0.9965584874153137,2
5100,5100,0.9989060163497925,1,1,0.9990460276603699,3
5101,5101,0.9969936609268188,1,1,0.9992062449455261,5
5102,5102,0.8239682912826538,0,0,0.4897040128707886,2
5103,5103,0.999846339225769,1,1,0.9999094009399414,7
5104,5104,0.9971465468406677,1,1,0.9987479448318481,8
5105,5105,0.9994982481002808,1,1,0.9996312856674194,7
5106,5106,0.9915370941162109,1,1,0.995795488357544,6
5107,5107,0.9995517134666443,1,1,0.9996696710586548,9
5108,5108,0.9990878105163574,1,1,0.9994781613349915,1
5109,5109,0.9988608360290527,1,1,0.9990488886833191,9
5110,5110,0.9990135431289673,1,1,0.999333918094635,8
5111,5111,0.998769223690033,1,1,0.9993031024932861,6
5112,5112,0.9748737215995789,1,1,0.9923560619354248,5
5113,5113,0.9529761672019958,1,1,0.9933288097381592,6
5114,5114,0.9998761415481567,1,1,0.9999041557312012,7
5115,5115,0.7664387822151184,1,1,0.914445698261261,5
5116,5116,0.9978482723236084,1,1,0.999025821685791,6
5117,5117,0.9995988011360168,1,1,0.9997320771217346,7
5118,5118,0.9910537600517273,1,1,0.9969781637191772,2
5119,5119,0.9992941617965698,1,1,0.9994045495986938,5
5120,5120,0.9975022673606873,1,1,0.9982160925865173,9
5121,5121,0.9978693723678589,1,1,0.9989449381828308,6
5122,5122,0.9988473653793335,1,1,0.9991858601570129,6
5123,5123,0.9996483325958252,1,1,0.9997661709785461,7
5124,5124,0.9998292922973633,1,1,0.9998726844787598,0
5125,5125,0.9994562268257141,1,1,0.9996196031570435,1
5126,5126,0.9997530579566956,1,1,0.9998077750205994,0
5127,5127,0.9996337890625,1,1,0.9997335076332092,1
5128,5128,0.9832553863525391,1,1,0.993408203125,3
5129,5129,0.414605975151062,1,1,0.7600561380386353,2
5130,5130,0.8259958028793335,1,1,0.9674773216247559,5
5131,5131,0.9991747736930847,1,1,0.9994760155677795,6
5132,5132,0.9983850717544556,1,1,0.9987938404083252,1
5133,5133,0.9994365572929382,1,1,0.9996312856674194,2
5134,5134,0.9405965805053711,1,1,0.9837963581085205,5
5135,5135,0.9998370409011841,1,1,0.9998881816864014,1
5136,5136,0.9994648098945618,1,1,0.999620795249939,9
5137,5137,0.999100923538208,1,1,0.9992079138755798,9
5138,5138,0.9998841285705566,1,1,0.9999186992645264,8
5139,5139,0.9994868040084839,1,1,0.9996466636657715,6
5140,5140,0.998977780342102,1,1,0.9992691874504089,8
5141,5141,0.9013047218322754,1,0,0.48552557826042175,6
5142,5142,0.9993566870689392,1,1,0.9995915293693542,8
5143,5143,0.999164342880249,1,1,0.999427855014801,9
5144,5144,0.9998581409454346,1,1,0.9999110698699951,0
5145,5145,0.999376118183136,1,1,0.9996082186698914,4
5146,5146,0.9902991056442261,1,1,0.9949797987937927,0
5147,5147,0.9908273816108704,1,1,0.9937012195587158,3
5148,5148,0.9980606436729431,1,1,0.9984934329986572,3
5149,5149,0.9997801184654236,1,1,0.999842643737793,6
5150,5150,0.9994022846221924,1,1,0.9995740056037903,4
5151,5151,0.7376490831375122,0,0,0.610266387462616,8
5152,5152,0.9974370002746582,1,1,0.9985615611076355,9
5153,5153,0.9993902444839478,1,1,0.9995453953742981,7
5154,5154,0.9946409463882446,1,1,0.9984618425369263,2
5155,5155,0.9036517143249512,1,1,0.9821187257766724,3
5156,5156,0.9995556473731995,1,1,0.9996527433395386,5
5157,5157,0.9990507960319519,1,1,0.9993391633033752,6
5158,5158,0.9392333030700684,1,1,0.9889330863952637,4
5159,5159,0.5486781597137451,1,1,0.9695550799369812,6
5160,5160,0.9994795918464661,1,1,0.9996696710586548,0
5161,5161,0.998190701007843,1,1,0.9986997842788696,3
5162,5162,0.563671350479126,1,1,0.8060061931610107,7
5163,5163,0.7679359316825867,1,1,0.9464998841285706,5
5164,5164,0.9997745156288147,1,1,0.999821126461029,0
5165,5165,0.9961446523666382,1,1,0.9985514283180237,2
5166,5166,0.5537645816802979,0,0,0.41674166917800903,7
5167,5167,0.9992270469665527,1,1,0.9996328353881836,2
