,sample_idx,resnet50_sbb_l_trades1_255_adv_conf1_255,resnet50_sbb_l_trades1_255_is_acc,resnet50_sbb_l_trades1_255_is_rob1_255,resnet50_sbb_l_trades1_255_nat_conf,resnet50_sbb_l_trades1_255_pred
2856,2856,0.9494208693504333,1,1,0.9548858404159546,4
2857,2857,0.8299400806427002,1,1,0.8767555952072144,4
2858,2858,0.9750367999076843,1,1,0.97755366563797,4
2859,2859,0.745399534702301,1,1,0.7770194411277771,4
2860,2860,0.9541264176368713,1,1,0.9630309343338013,4
2861,2861,0.9868220090866089,1,1,0.9874039888381958,4
2862,2862,0.9601811170578003,1,1,0.9672081470489502,4
2863,2863,0.9896227121353149,1,1,0.9903677701950073,4
2864,2864,0.9801966547966003,1,1,0.9815205931663513,4
2865,2865,0.9351817965507507,1,1,0.9486701488494873,4
2866,2866,0.9369438290596008,1,1,0.9436435699462891,4
2867,2867,0.842943012714386,1,1,0.8780345916748047,4
2868,2868,0.9542834758758545,1,1,0.9604510068893433,4
2869,2869,0.9635931253433228,1,1,0.9697073101997375,4
2870,2870,0.9757722616195679,1,1,0.9785990715026855,4
2871,2871,0.8615672588348389,1,1,0.9037311673164368,4
2872,2872,0.9603897929191589,1,1,0.9692202210426331,4
2873,2873,0.9513991475105286,1,1,0.9572662115097046,4
2874,2874,0.9263768196105957,1,1,0.9345217943191528,4
2875,2875,0.9609580039978027,1,1,0.9662870168685913,4
2876,2876,0.7159715294837952,0,1,0.8040051460266113,1
2877,2877,0.9576473832130432,1,1,0.9654854536056519,4
2878,2878,0.9266520142555237,1,1,0.9393422603607178,4
2879,2879,0.6434767842292786,1,1,0.7084489464759827,4
2880,2880,0.9030002951622009,1,1,0.9244927763938904,4
2881,2881,0.9622985124588013,1,1,0.9661240577697754,4
2882,2882,0.9609466791152954,1,1,0.9633302092552185,4
2883,2883,0.9814620018005371,1,1,0.9832206964492798,4
2884,2884,0.9103460907936096,1,1,0.9309430718421936,4
2885,2885,0.9652308225631714,1,1,0.9687421917915344,4
2886,2886,0.9277294874191284,1,1,0.9339603781700134,4
2887,2887,0.9604672789573669,1,1,0.9628814458847046,4
2888,2888,0.9862288236618042,0,1,0.9876109957695007,3
2889,2889,0.9679706692695618,1,1,0.9733529686927795,4
2890,2890,0.8980703353881836,1,1,0.9074127674102783,4
2891,2891,0.45802655816078186,0,1,0.45705294609069824,3
2892,2892,0.818720281124115,1,1,0.8516086339950562,4
2893,2893,0.9736810326576233,1,1,0.97661954164505,4
2894,2894,0.989165723323822,1,1,0.9897673726081848,4
2895,2895,0.9810181856155396,1,1,0.9824692010879517,4
2896,2896,0.9496965408325195,1,1,0.9551096558570862,4
2897,2897,0.844222903251648,1,1,0.870842695236206,4
2898,2898,0.6333065629005432,0,1,0.7538769841194153,3
2899,2899,0.9312620162963867,1,1,0.9384442567825317,4
2900,2900,0.9637144207954407,1,1,0.9678740501403809,4
2901,2901,0.7406159043312073,1,1,0.7649221420288086,4
2902,2902,0.916419267654419,1,1,0.9264686107635498,4
2903,2903,0.9776678085327148,1,1,0.9796175360679626,4
2904,2904,0.9768267273902893,1,1,0.9798721671104431,4
2905,2905,0.9753541946411133,1,1,0.9797673225402832,4
2906,2906,0.9292123913764954,1,1,0.9441851377487183,4
2907,2907,0.614081621170044,1,1,0.7252895832061768,4
2908,2908,0.9606914520263672,1,1,0.9663236141204834,4
2909,2909,0.944793701171875,1,1,0.9507994651794434,4
2910,2910,0.9594504833221436,1,1,0.9635112285614014,4
2911,2911,0.41658085584640503,1,1,0.517078161239624,4
2912,2912,0.979038655757904,1,1,0.9814117550849915,4
2913,2913,0.9690036177635193,1,1,0.9754911065101624,4
2914,2914,0.9242332577705383,1,1,0.940742552280426,4
2915,2915,0.9870616793632507,1,1,0.9879505634307861,4
2916,2916,0.9159610867500305,1,1,0.9341277480125427,4
2917,2917,0.9806304574012756,1,1,0.9832709431648254,4
2918,2918,0.9494962692260742,1,1,0.9579248428344727,4
2919,2919,0.9373201727867126,1,1,0.9428226351737976,4
2920,2920,0.9173834919929504,1,1,0.9318525195121765,4
2921,2921,0.9506986141204834,1,1,0.9572229385375977,4
2922,2922,0.9228534698486328,1,1,0.9305247664451599,4
2923,2923,0.8576233983039856,1,1,0.8978407979011536,4
2924,2924,0.851983368396759,1,1,0.8714804649353027,4
2925,2925,0.9300212264060974,1,1,0.9386206865310669,4
2926,2926,0.9419571757316589,1,1,0.951468288898468,4
2927,2927,0.9484325647354126,1,1,0.9564391374588013,4
2928,2928,0.9809294939041138,1,1,0.9825085401535034,4
2929,2929,0.8965818285942078,1,1,0.9256458282470703,4
2930,2930,0.9567985534667969,1,1,0.9666329622268677,4
2931,2931,0.5213156342506409,1,1,0.6280049681663513,4
2932,2932,0.9060541391372681,1,1,0.9278444051742554,4
2933,2933,0.969021201133728,1,1,0.9732216596603394,4
2934,2934,0.8248203992843628,1,1,0.8542958498001099,4
2935,2935,0.7380785346031189,1,1,0.7910757064819336,4
2936,2936,0.9538694024085999,1,1,0.9634315371513367,4
2937,2937,0.9592553973197937,1,1,0.964400589466095,4
2938,2938,0.93768709897995,1,1,0.9492349028587341,4
2939,2939,0.9784194231033325,1,1,0.9805464148521423,4
2940,2940,0.8590744137763977,1,1,0.8965907692909241,4
2941,2941,0.6612069010734558,1,1,0.7148489952087402,4
2942,2942,0.9131340384483337,1,1,0.9270514845848083,4
2943,2943,0.9622151255607605,1,1,0.9668486714363098,4
2944,2944,0.9365317821502686,1,1,0.9434108138084412,4
2945,2945,0.9351824522018433,1,1,0.9424349665641785,4
2946,2946,0.45828956365585327,0,1,0.5487962365150452,1
2947,2947,0.8790424466133118,1,1,0.9079928398132324,4
2948,2948,0.7446950674057007,1,1,0.7909775376319885,4
2949,2949,0.9116370677947998,1,1,0.926634669303894,4
2950,2950,0.9067336916923523,1,1,0.9269495606422424,4
2951,2951,0.9173909425735474,1,1,0.9393373131752014,4
2952,2952,0.9858567714691162,1,1,0.9870206117630005,4
2953,2953,0.8063440918922424,1,1,0.8413717150688171,4
2954,2954,0.9478698968887329,1,1,0.9550212621688843,4
2955,2955,0.6735925078392029,1,1,0.7233189940452576,4
2956,2956,0.6993083953857422,1,1,0.7617507576942444,4
2957,2957,0.7448751926422119,0,1,0.8450263738632202,1
2958,2958,0.9936704635620117,0,1,0.9939181804656982,0
2959,2959,0.5423402786254883,0,1,0.58970046043396,2
2960,2960,0.7034972310066223,1,1,0.7303083539009094,4
2961,2961,0.9556301832199097,1,1,0.9593002796173096,4
2962,2962,0.9100631475448608,1,1,0.9153404235839844,4
2963,2963,0.9630939364433289,1,1,0.9669673442840576,4
2964,2964,0.9422903656959534,1,1,0.9478693008422852,4
2965,2965,0.9660480618476868,1,1,0.9690788388252258,4
2966,2966,0.9215205311775208,1,1,0.9287210702896118,4
2967,2967,0.8596104979515076,1,1,0.8832358717918396,4
2968,2968,0.9553859829902649,1,1,0.9588527679443359,4
2969,2969,0.6053754091262817,1,1,0.6309061050415039,4
2970,2970,0.5325235724449158,1,1,0.5241829752922058,4
2971,2971,0.7683340311050415,1,1,0.7929924726486206,4
2972,2972,0.9637629389762878,1,1,0.9668617844581604,4
2973,2973,0.9521180987358093,1,1,0.9578930139541626,4
2974,2974,0.9700509905815125,1,1,0.9733971357345581,4
2975,2975,0.9347922801971436,1,1,0.9412353038787842,4
2976,2976,0.8774042129516602,1,1,0.9074159860610962,4
2977,2977,0.3575035035610199,0,1,0.45256924629211426,1
2978,2978,0.730739176273346,1,1,0.7640123963356018,4
2979,2979,0.7081078290939331,1,1,0.7297443151473999,4
2980,2980,0.8045548796653748,1,1,0.8464975357055664,4
2981,2981,0.8691314458847046,1,1,0.8795074820518494,4
2982,2982,0.7263004779815674,1,1,0.7491201758384705,4
2983,2983,0.9401833415031433,1,1,0.9508742690086365,4
2984,2984,0.7762329578399658,1,1,0.8203416466712952,4
2985,2985,0.6543295383453369,1,1,0.6703780889511108,4
2986,2986,0.9739111065864563,1,1,0.9771540760993958,4
2987,2987,0.9613237380981445,1,1,0.9657682776451111,4
2988,2988,0.8639507293701172,1,1,0.8760397434234619,4
2989,2989,0.8979801535606384,1,1,0.9164180755615234,4
2990,2990,0.8987318873405457,1,1,0.9207939505577087,4
2991,2991,0.857833743095398,1,1,0.8693097829818726,4
2992,2992,0.7685484290122986,1,1,0.786702573299408,4
2993,2993,0.9671140313148499,0,1,0.9719058871269226,3
2994,2994,0.7643889784812927,1,1,0.8096455335617065,4
2995,2995,0.5147255659103394,0,1,0.5864989757537842,3
2996,2996,0.4885847866535187,1,1,0.5552568435668945,4
2997,2997,0.5985631346702576,1,1,0.6758759021759033,4
2998,2998,0.8375236988067627,1,1,0.8493157029151917,4
2999,2999,0.9515607953071594,1,1,0.9604544043540955,4
3000,3000,0.9489585161209106,0,1,0.9591687917709351,3
3001,3001,0.8948394656181335,1,1,0.9041488170623779,4
3002,3002,0.5203603506088257,1,1,0.6366362571716309,4
3003,3003,0.8663020730018616,1,1,0.8814373016357422,4
3004,3004,0.9601020216941833,1,1,0.9639880061149597,4
3005,3005,0.9563592076301575,1,1,0.9612354040145874,4
3006,3006,0.9374552369117737,1,1,0.9463857412338257,4
3007,3007,0.5188536643981934,0,1,0.5424995422363281,2
3008,3008,0.5405765175819397,1,1,0.5919468998908997,4
3009,3009,0.9712572693824768,1,1,0.9756348729133606,4
3010,3010,0.7816728353500366,1,1,0.8018012046813965,4
3011,3011,0.9522989392280579,1,1,0.9565385580062866,4
3012,3012,0.9600285887718201,1,1,0.9646202921867371,4
3013,3013,0.7045091986656189,1,1,0.7411105036735535,4
3014,3014,0.9274786114692688,1,1,0.9390182495117188,4
3015,3015,0.9307793378829956,1,1,0.9366245269775391,4
3016,3016,0.8286997079849243,1,1,0.8369705677032471,4
3017,3017,0.9660300612449646,1,1,0.9710544347763062,4
3018,3018,0.6692357063293457,1,1,0.6978474259376526,4
3019,3019,0.7469266653060913,1,1,0.8029079437255859,4
3020,3020,0.9617491364479065,1,1,0.9654823541641235,4
3021,3021,0.9150639176368713,1,1,0.9257344007492065,4
3022,3022,0.8538122773170471,1,1,0.8600038290023804,4
3023,3023,0.9123985767364502,1,1,0.921840250492096,4
3024,3024,0.9039855599403381,1,1,0.9155088663101196,4
3025,3025,0.9662793278694153,1,1,0.9703158140182495,4
3026,3026,0.8758665323257446,1,1,0.9084625840187073,4
3027,3027,0.373068630695343,1,1,0.408206582069397,4
3028,3028,0.41046005487442017,1,1,0.4796142280101776,4
3029,3029,0.9132495522499084,0,1,0.9367040395736694,1
3030,3030,0.8417907357215881,1,1,0.8595144748687744,4
3031,3031,0.9332848787307739,1,1,0.9397244453430176,4
3032,3032,0.9647819399833679,1,1,0.9689288139343262,4
3033,3033,0.9313530921936035,1,1,0.9428371787071228,4
3034,3034,0.8302282691001892,1,1,0.8562262654304504,4
3035,3035,0.6445426344871521,1,1,0.7300139665603638,4
3036,3036,0.9398670792579651,1,1,0.9473899006843567,4
3037,3037,0.8507731556892395,1,1,0.8599092364311218,4
3038,3038,0.8812748193740845,1,1,0.8948856592178345,4
3039,3039,0.3941841423511505,0,1,0.43497222661972046,2
3040,3040,0.9526760578155518,1,1,0.9557181000709534,4
3041,3041,0.9697447419166565,1,1,0.9725540280342102,4
3042,3042,0.4014010429382324,0,1,0.4659973382949829,1
3043,3043,0.6428717374801636,1,1,0.6878401637077332,4
3044,3044,0.8435021638870239,1,1,0.8601362109184265,4
3045,3045,0.7862354516983032,1,1,0.8010571599006653,4
3046,3046,0.7344049215316772,1,1,0.7760728001594543,4
3047,3047,0.9107241034507751,1,1,0.9253939390182495,4
3048,3048,0.41301098465919495,1,1,0.4803107976913452,4
3049,3049,0.6422150135040283,1,1,0.6830229759216309,4
3050,3050,0.943533718585968,1,1,0.9531217217445374,4
3051,3051,0.8853445053100586,1,1,0.9060347676277161,4
3052,3052,0.4255174398422241,1,1,0.4653897285461426,4
3053,3053,0.41814544796943665,0,0,0.4099377989768982,2
3054,3054,0.9056331515312195,1,1,0.9148074984550476,4
3055,3055,0.7132322192192078,1,1,0.7524653673171997,4
3056,3056,0.6493894457817078,0,1,0.7123391628265381,1
3057,3057,0.9172545075416565,1,1,0.9301873445510864,4
3058,3058,0.7806806564331055,1,1,0.8034931421279907,4
