,sample_idx,Carmon2019Unlabeled_cifar10_trades4_255_adv_conf4_255,Carmon2019Unlabeled_cifar10_trades4_255_is_acc,Carmon2019Unlabeled_cifar10_trades4_255_is_rob4_255,Carmon2019Unlabeled_cifar10_trades4_255_nat_conf,Carmon2019Unlabeled_cifar10_trades4_255_pred
5556,5556,0.6230219602584839,1,0,0.9511692523956299,6
5557,5557,0.973778247833252,1,1,0.9843422770500183,4
5558,5558,0.7843749523162842,0,1,0.9658894538879395,3
5559,5559,0.5460476875305176,0,1,0.7907986640930176,2
5560,5560,0.48312875628471375,1,1,0.8857174515724182,3
5561,5561,0.9271358847618103,1,1,0.9474298357963562,6
5562,5562,0.47735509276390076,1,0,0.9343914985656738,4
5563,5563,0.9939017295837402,1,1,0.9966747760772705,1
5564,5564,0.9780047535896301,1,1,0.9856665730476379,6
5565,5565,0.7824527025222778,0,0,0.6196157336235046,4
5566,5566,0.9968934059143066,1,1,0.9981879591941833,1
5567,5567,0.5250034928321838,1,0,0.8222952485084534,6
5568,5568,0.9981521964073181,1,1,0.9986775517463684,7
5569,5569,0.9937252402305603,1,1,0.9962693452835083,0
5570,5570,0.6652995944023132,1,0,0.8980516791343689,5
5571,5571,0.978627622127533,1,1,0.9948892593383789,0
5572,5572,0.9982950091362,1,1,0.998890221118927,1
5573,5573,0.5479944348335266,1,1,0.9969095587730408,9
5574,5574,0.9990835189819336,1,1,0.9992768168449402,7
5575,5575,0.5649362802505493,0,0,0.7503271102905273,5
5576,5576,0.8260159492492676,1,1,0.9681468605995178,5
5577,5577,0.4999883770942688,1,0,0.8491321802139282,2
5578,5578,0.9879701137542725,1,1,0.9914656281471252,3
5579,5579,0.9292255640029907,1,1,0.9935439825057983,9
5580,5580,0.7050826549530029,1,0,0.3912694752216339,5
5581,5581,0.9079225659370422,1,1,0.9485363364219666,6
5582,5582,0.9015656113624573,1,0,0.5176610946655273,4
5583,5583,0.9938547015190125,1,1,0.9950829744338989,0
5584,5584,0.998461127281189,1,1,0.9986451268196106,0
5585,5585,0.998178243637085,1,1,0.9985573887825012,0
5586,5586,0.9269304871559143,1,1,0.9707849621772766,8
5587,5587,0.9945407509803772,1,1,0.9960583448410034,0
5588,5588,0.938435971736908,1,1,0.976963222026825,3
5589,5589,0.9412935972213745,1,1,0.9645886421203613,2
5590,5590,0.8313079476356506,1,1,0.909898579120636,4
5591,5591,0.4826624095439911,1,1,0.9543460011482239,5
5592,5592,0.9461014866828918,1,1,0.9862334728240967,3
5593,5593,0.9295011162757874,1,1,0.9961618185043335,7
5594,5594,0.9832927584648132,1,1,0.9953784942626953,9
5595,5595,0.6016188859939575,1,0,0.8245185613632202,6
5596,5596,0.9972243309020996,1,1,0.9979368448257446,9
5597,5597,0.9750182032585144,1,1,0.9864744544029236,3
5598,5598,0.86814284324646,1,1,0.9908850789070129,1
5599,5599,0.9333481192588806,1,1,0.9559279680252075,2
5600,5600,0.8291234374046326,1,0,0.6820130348205566,6
5601,5601,0.9992687106132507,1,1,0.9994019269943237,7
5602,5602,0.9617565274238586,1,1,0.9741683006286621,4
5603,5603,0.542273998260498,0,0,0.960013747215271,4
5604,5604,0.9987710118293762,1,1,0.9989738464355469,1
5605,5605,0.7896554470062256,1,0,0.7261923551559448,3
5606,5606,0.9990425705909729,1,1,0.9991899132728577,7
5607,5607,0.9286404848098755,1,1,0.9755693674087524,6
5608,5608,0.9981217980384827,1,1,0.9987010955810547,9
5609,5609,0.9207260608673096,0,0,0.26425066590309143,4
5610,5610,0.7818086743354797,1,1,0.9722414612770081,8
5611,5611,0.7799555659294128,1,0,0.7373791933059692,5
5612,5612,0.9977364540100098,1,1,0.9987284541130066,8
5613,5613,0.9486983418464661,1,1,0.9643480181694031,5
5614,5614,0.9784039855003357,1,1,0.9919925928115845,8
5615,5615,0.9877994060516357,1,1,0.993323028087616,5
5616,5616,0.9730197787284851,1,1,0.9823218584060669,6
5617,5617,0.9966076612472534,1,1,0.9977745413780212,5
5618,5618,0.9449843168258667,1,1,0.9918798804283142,0
5619,5619,0.9511661529541016,1,1,0.9915258288383484,8
5620,5620,0.8661656379699707,1,0,0.5456457138061523,3
5621,5621,0.9232850670814514,0,0,0.6595739126205444,1
5622,5622,0.9989075660705566,1,1,0.9991760849952698,1
5623,5623,0.9973639845848083,1,1,0.9984097480773926,8
5624,5624,0.9992107152938843,1,1,0.9993731379508972,1
5625,5625,0.988652765750885,1,1,0.9926415085792542,5
5626,5626,0.7339329123497009,1,0,0.9132871031761169,0
5627,5627,0.8378271460533142,1,1,0.9881503582000732,9
5628,5628,0.8461771607398987,0,0,0.6501249074935913,1
5629,5629,0.6861327886581421,1,0,0.8671199083328247,6
5630,5630,0.7755938768386841,1,0,0.8329743146896362,3
5631,5631,0.9105987548828125,1,1,0.9618076086044312,6
5632,5632,0.9031985998153687,1,0,0.5323625802993774,3
5633,5633,0.9859548211097717,1,1,0.9912829399108887,4
5634,5634,0.9209332466125488,1,0,0.8091769814491272,4
5635,5635,0.8840343356132507,1,1,0.9672478437423706,7
5636,5636,0.5999027490615845,1,1,0.9780063629150391,4
5637,5637,0.9954943656921387,1,1,0.9968966245651245,7
5638,5638,0.7738053798675537,1,0,0.6980622410774231,4
5639,5639,0.8590940833091736,1,1,0.9799308776855469,3
5640,5640,0.8092557191848755,1,0,0.7210359573364258,2
5641,5641,0.9813180565834045,1,1,0.9883574843406677,4
5642,5642,0.8228946924209595,0,0,0.9631924629211426,7
5643,5643,0.9604702591896057,1,1,0.9805177450180054,5
5644,5644,0.9789977669715881,1,1,0.9937066435813904,7
5645,5645,0.9750593304634094,1,1,0.9912331700325012,5
5646,5646,0.9740726947784424,1,1,0.9863909482955933,4
5647,5647,0.9964388608932495,1,1,0.9973824620246887,5
5648,5648,0.9906932711601257,1,1,0.9932597279548645,8
5649,5649,0.7744929194450378,1,0,0.7542652487754822,0
5650,5650,0.8003719449043274,1,1,0.9249400496482849,5
5651,5651,0.7864592671394348,1,1,0.9146249294281006,4
5652,5652,0.9975047707557678,1,1,0.9977940320968628,0
5653,5653,0.9735962152481079,1,1,0.9892461895942688,5
5654,5654,0.8100583553314209,1,1,0.9221115112304688,4
5655,5655,0.7307584881782532,1,0,0.9389551877975464,3
5656,5656,0.738638699054718,1,0,0.26971423625946045,3
5657,5657,0.9880180358886719,1,1,0.9920841455459595,2
5658,5658,0.6875019073486328,1,0,0.9358934760093689,4
5659,5659,0.9562826752662659,1,0,0.38399869203567505,2
5660,5660,0.9954645037651062,1,1,0.9979400038719177,9
5661,5661,0.9083827137947083,1,0,0.5789273977279663,4
5662,5662,0.946958065032959,1,1,0.9916608929634094,8
5663,5663,0.9965546131134033,1,1,0.9974871873855591,8
5664,5664,0.9922412633895874,1,1,0.9942901134490967,6
5665,5665,0.7260363101959229,1,0,0.5722196102142334,2
5666,5666,0.9530670046806335,1,1,0.9765307307243347,6
5667,5667,0.9989562034606934,1,1,0.9992371797561646,1
5668,5668,0.9979641437530518,1,1,0.9984614849090576,7
5669,5669,0.996006429195404,1,1,0.9968373775482178,0
5670,5670,0.8011082410812378,1,1,0.9429923295974731,4
5671,5671,0.9201890230178833,1,1,0.9884224534034729,3
5672,5672,0.9837990999221802,1,1,0.9919626116752625,8
5673,5673,0.9797350168228149,1,1,0.9881414175033569,5
5674,5674,0.7264986038208008,1,1,0.992268979549408,9
5675,5675,0.959792971611023,1,1,0.9964978694915771,7
5676,5676,0.7513402700424194,1,0,0.5790062546730042,6
5677,5677,0.5667115449905396,0,1,0.8475406169891357,5
5678,5678,0.8590635657310486,1,1,0.9894925355911255,1
5679,5679,0.9474233984947205,1,1,0.9934319853782654,0
5680,5680,0.8365553617477417,0,0,0.30785420536994934,0
5681,5681,0.9885813593864441,1,1,0.991560161113739,3
5682,5682,0.9441858530044556,1,1,0.9844240546226501,5
5683,5683,0.9976441264152527,1,1,0.998143196105957,6
5684,5684,0.498325377702713,0,0,0.9186656475067139,4
5685,5685,0.9994262456893921,1,1,0.9995560050010681,1
5686,5686,0.9280284643173218,1,1,0.9512208104133606,6
5687,5687,0.984173059463501,1,1,0.9904212951660156,2
5688,5688,0.995819091796875,1,1,0.9970566034317017,8
5689,5689,0.8184980154037476,1,0,0.8951137065887451,3
5690,5690,0.8897102475166321,0,0,0.7138126492500305,4
5691,5691,0.9858430027961731,1,1,0.9893774390220642,2
5692,5692,0.987454891204834,1,1,0.991921067237854,5
5693,5693,0.8814101815223694,1,1,0.9723548293113708,7
5694,5694,0.8603547215461731,1,1,0.9629204869270325,5
5695,5695,0.9907318949699402,1,1,0.9957786798477173,7
5696,5696,0.9959701299667358,1,1,0.9978519678115845,7
5697,5697,0.9988512992858887,1,1,0.9991764426231384,1
5698,5698,0.996503472328186,1,1,0.9976650476455688,7
5699,5699,0.973640501499176,1,1,0.9810383915901184,4
5700,5700,0.8167882561683655,1,0,0.6455948948860168,3
5701,5701,0.7483819723129272,1,0,0.8846682906150818,3
5702,5702,0.9648324251174927,1,1,0.9770954847335815,4
5703,5703,0.9773273468017578,1,1,0.9878925085067749,0
5704,5704,0.9837136268615723,1,1,0.9890263676643372,4
5705,5705,0.8290839195251465,1,1,0.8873726725578308,2
5706,5706,0.6733938455581665,1,1,0.9745666980743408,7
5707,5707,0.994602382183075,1,1,0.9961996674537659,0
5708,5708,0.9083391427993774,1,0,0.6314294934272766,2
5709,5709,0.7515271902084351,0,0,0.41672104597091675,3
5710,5710,0.610845148563385,1,1,0.9744534492492676,6
5711,5711,0.8288400173187256,1,1,0.9536044001579285,6
5712,5712,0.8594194054603577,1,1,0.9131936430931091,2
5713,5713,0.9942424893379211,1,1,0.9953519105911255,5
5714,5714,0.6007435321807861,0,0,0.9283328652381897,4
5715,5715,0.6631321907043457,1,1,0.9638330340385437,6
5716,5716,0.8160238862037659,1,0,0.6495418548583984,0
5717,5717,0.963687002658844,1,1,0.9703576564788818,6
5718,5718,0.8803176879882812,1,1,0.9898311495780945,1
5719,5719,0.9589827656745911,1,1,0.975665271282196,2
5720,5720,0.9988999366760254,1,1,0.9991632699966431,9
5721,5721,0.8915321826934814,1,1,0.9439696669578552,0
5722,5722,0.8839161992073059,1,1,0.9876933693885803,0
5723,5723,0.9994217157363892,1,1,0.9995085000991821,1
5724,5724,0.6038069725036621,1,1,0.9466807246208191,5
5725,5725,0.9488938450813293,1,1,0.9698730111122131,5
5726,5726,0.9978362917900085,1,1,0.9983959794044495,1
5727,5727,0.9668239951133728,1,1,0.9762724041938782,6
5728,5728,0.99724942445755,1,1,0.9979592561721802,7
5729,5729,0.9939215183258057,1,1,0.9954921007156372,8
5730,5730,0.9240524172782898,0,0,0.7165573835372925,4
5731,5731,0.9979754090309143,1,1,0.9985700845718384,6
5732,5732,0.9776091575622559,1,1,0.9921243786811829,3
5733,5733,0.9073032140731812,0,0,0.4573620557785034,5
5734,5734,0.7539672255516052,1,0,0.818507969379425,6
5735,5735,0.9970781803131104,1,1,0.997633695602417,0
5736,5736,0.7303768396377563,1,1,0.981884777545929,9
5737,5737,0.9994438290596008,1,1,0.9995280504226685,9
5738,5738,0.724556028842926,1,1,0.8912271857261658,2
5739,5739,0.5144540071487427,1,1,0.9069273471832275,2
5740,5740,0.5050802826881409,1,1,0.7539645433425903,6
5741,5741,0.9981091022491455,1,1,0.9985262155532837,1
5742,5742,0.9638242721557617,1,1,0.9812716841697693,4
5743,5743,0.5811453461647034,0,0,0.6163226366043091,3
5744,5744,0.9910852313041687,1,1,0.9932610392570496,2
5745,5745,0.9771037697792053,1,1,0.992401123046875,5
5746,5746,0.9974008798599243,1,1,0.9980282187461853,7
5747,5747,0.9306800961494446,1,0,0.5434457659721375,8
5748,5748,0.9988042116165161,1,1,0.9990641474723816,8
5749,5749,0.9682294130325317,1,0,0.5966538190841675,5
5750,5750,0.9815555214881897,1,1,0.9846987128257751,6
5751,5751,0.5782967209815979,1,1,0.8533041477203369,4
5752,5752,0.791873574256897,1,1,0.9616611003875732,3
5753,5753,0.9943215847015381,1,1,0.9958741068840027,2
5754,5754,0.9746323227882385,1,1,0.9830909371376038,3
5755,5755,0.6331602931022644,1,1,0.9223090410232544,4
5756,5756,0.9860221147537231,1,1,0.992598295211792,4
5757,5757,0.8869152665138245,1,1,0.9424299001693726,4
5758,5758,0.9837017059326172,1,1,0.9916660189628601,8
5759,5759,0.9970605969429016,1,1,0.9984951019287109,9
5760,5760,0.7618245482444763,1,1,0.9492886066436768,2
5761,5761,0.947216808795929,1,1,0.9657182097434998,6
5762,5762,0.9557759165763855,1,1,0.9705716371536255,0
5763,5763,0.8119582533836365,1,1,0.9930938482284546,9
5764,5764,0.9977828860282898,1,1,0.9984391331672668,7
5765,5765,0.9986873269081116,1,1,0.9990540146827698,9
5766,5766,0.9946563243865967,1,1,0.9962449669837952,8
5767,5767,0.9979614019393921,1,1,0.9983344674110413,7
5768,5768,0.9968158602714539,1,1,0.9974230527877808,7
5769,5769,0.7794528007507324,1,1,0.9783440828323364,3
5770,5770,0.9963636994361877,1,1,0.9972163438796997,8
5771,5771,0.47750091552734375,1,0,0.9184567332267761,2
5772,5772,0.9992430210113525,1,1,0.9993809461593628,9
5773,5773,0.8307954668998718,1,0,0.46931785345077515,3
5774,5774,0.8549184799194336,0,0,0.5713011026382446,3
5775,5775,0.9647266864776611,1,1,0.9866980910301208,7
5776,5776,0.7581318020820618,1,0,0.9120497703552246,5
5777,5777,0.9397475719451904,1,1,0.9810835719108582,8
5778,5778,0.9981642365455627,1,1,0.9984943866729736,7
5779,5779,0.7526573538780212,1,0,0.5674580335617065,3
5780,5780,0.9985081553459167,1,1,0.9988479614257812,7
5781,5781,0.5418201684951782,1,1,0.9580932855606079,0
5782,5782,0.9971829652786255,1,1,0.9987912774085999,7
5783,5783,0.8342002630233765,1,1,0.9876993894577026,1
5784,5784,0.9759024977684021,1,1,0.9825488328933716,6
5785,5785,0.9933653473854065,1,1,0.994988739490509,2
5786,5786,0.8058795928955078,1,1,0.9446864724159241,4
5787,5787,0.9303300380706787,1,0,0.5410706996917725,0
5788,5788,0.9868839383125305,1,1,0.9916656613349915,0
5789,5789,0.9703158140182495,1,1,0.9796820878982544,2
5790,5790,0.9970914125442505,1,1,0.9980567097663879,9
5791,5791,0.9966122508049011,1,1,0.9977476000785828,8
5792,5792,0.8196526765823364,1,0,0.9162842631340027,2
5793,5793,0.9887168407440186,1,1,0.993593156337738,8
5794,5794,0.7797891497612,1,0,0.5045342445373535,7
5795,5795,0.6567128300666809,0,1,0.9084336161613464,4
5796,5796,0.9180718660354614,1,1,0.9749279022216797,5
5797,5797,0.9678098559379578,0,0,0.6227049827575684,1
5798,5798,0.9854706525802612,1,1,0.9902966618537903,0
5799,5799,0.9830190539360046,1,1,0.9993195533752441,1
5800,5800,0.9548234343528748,1,1,0.9699391722679138,2
5801,5801,0.998784601688385,1,1,0.9990195035934448,9
5802,5802,0.8980571627616882,1,1,0.9412966370582581,6
5803,5803,0.7911399006843567,1,1,0.9787819981575012,1
5804,5804,0.9419035315513611,1,1,0.9898676872253418,0
5805,5805,0.9956445693969727,1,1,0.997506320476532,1
5806,5806,0.8555400371551514,1,0,0.8129310011863708,0
5807,5807,0.9952667951583862,1,1,0.9961611032485962,6
5808,5808,0.7543300986289978,1,1,0.9710003733634949,5
5809,5809,0.8034752607345581,0,0,0.8448693156242371,3
5810,5810,0.9889642000198364,1,1,0.9927160143852234,5
5811,5811,0.9949566721916199,1,1,0.9963441491127014,7
5812,5812,0.4482674300670624,1,1,0.8612847924232483,4
5813,5813,0.9810268878936768,1,1,0.9931644797325134,4
5814,5814,0.8131126165390015,1,1,0.9224668145179749,8
5815,5815,0.8853517770767212,1,0,0.8262078166007996,3
5816,5816,0.9137879610061646,1,1,0.9665696620941162,5
5817,5817,0.5145485401153564,1,0,0.8959154486656189,3
5818,5818,0.996907651424408,1,1,0.9976997971534729,7
5819,5819,0.9407424330711365,1,1,0.9877843856811523,2
5820,5820,0.8781307339668274,1,1,0.9537501931190491,5
5821,5821,0.9801756739616394,1,1,0.9932112097740173,8
5822,5822,0.9493027925491333,1,1,0.9647983312606812,3
5823,5823,0.996837854385376,1,1,0.9977032542228699,5
5824,5824,0.602435290813446,1,0,0.9740404486656189,7
5825,5825,0.859063982963562,0,1,0.9823174476623535,6
5826,5826,0.9226055145263672,0,0,0.5100254416465759,3
5827,5827,0.9673867225646973,1,1,0.9940040707588196,0
5828,5828,0.9972708821296692,1,1,0.9979610443115234,5
5829,5829,0.9403489232063293,1,1,0.9653943777084351,4
5830,5830,0.9329085350036621,0,0,0.5143986940383911,3
5831,5831,0.9227688312530518,1,1,0.9938594698905945,6
5832,5832,0.9977020621299744,1,1,0.9986453652381897,9
5833,5833,0.5599353909492493,1,1,0.9300825595855713,3
5834,5834,0.9954883456230164,1,1,0.9967879056930542,5
5835,5835,0.7322009801864624,0,0,0.7975593209266663,2
5836,5836,0.9988725781440735,1,1,0.9991195797920227,8
5837,5837,0.5174576640129089,1,0,0.9366652369499207,2
5838,5838,0.9828397631645203,1,1,0.9905567169189453,4
5839,5839,0.46059900522232056,1,0,0.9275385141372681,2
5840,5840,0.7427011132240295,1,1,0.9184717535972595,2
5841,5841,0.9840954542160034,1,1,0.9896690249443054,6
5842,5842,0.6010534763336182,1,1,0.9875624179840088,7
5843,5843,0.90843266248703,1,1,0.9903960227966309,6
5844,5844,0.9925490617752075,1,1,0.9973582625389099,0
5845,5845,0.9977230429649353,1,1,0.9981170892715454,5
5846,5846,0.9895731806755066,1,1,0.9936718940734863,5
5847,5847,0.9985846281051636,1,1,0.998977541923523,8
5848,5848,0.47367799282073975,0,0,0.7295995950698853,5
5849,5849,0.7704347372055054,0,0,0.7455739974975586,3
5850,5850,0.5083678364753723,1,0,0.7941312789916992,6
5851,5851,0.9987768530845642,1,1,0.9991311430931091,1
5852,5852,0.7692360281944275,1,0,0.7483435869216919,3
5853,5853,0.979072630405426,1,1,0.9870157241821289,5
5854,5854,0.92488032579422,1,0,0.33627644181251526,4
5855,5855,0.9698157906532288,1,1,0.9841344952583313,7
5856,5856,0.8581599593162537,0,0,0.6540607810020447,5
5857,5857,0.9343006610870361,1,0,0.8392491340637207,0
5858,5858,0.9921749234199524,1,1,0.998204231262207,7
5859,5859,0.8999090194702148,1,1,0.9786731600761414,2
5860,5860,0.9119005799293518,0,0,0.7334891557693481,8
5861,5861,0.9984403252601624,1,1,0.9987394213676453,1
5862,5862,0.8954012989997864,0,0,0.44243675470352173,5
5863,5863,0.9916257262229919,1,1,0.994640588760376,4
5864,5864,0.9645006060600281,0,1,0.9982482194900513,1
5865,5865,0.5733346343040466,1,0,0.9219962954521179,6
5866,5866,0.9156673550605774,1,1,0.9451926946640015,4
5867,5867,0.9033740758895874,1,1,0.9737990498542786,5
5868,5868,0.7254385948181152,1,0,0.9922713041305542,9
5869,5869,0.9954051971435547,1,1,0.9964882135391235,7
5870,5870,0.8270033001899719,1,1,0.9784583449363708,7
5871,5871,0.846735417842865,1,0,0.4072095453739166,6
5872,5872,0.7901064157485962,1,0,0.44545966386795044,7
5873,5873,0.7887578010559082,1,1,0.9736573100090027,4
5874,5874,0.5034297704696655,0,0,0.7776354551315308,6
5875,5875,0.9989520311355591,1,1,0.9992050528526306,1
5876,5876,0.6141029596328735,1,0,0.8599715828895569,6
5877,5877,0.9970501661300659,1,1,0.9981081485748291,9
5878,5878,0.8773209452629089,1,0,0.627885103225708,4
5879,5879,0.997533917427063,1,1,0.9982317090034485,8
5880,5880,0.9975600242614746,1,1,0.9983078241348267,0
5881,5881,0.7142051458358765,0,0,0.8314654231071472,5
5882,5882,0.8821514248847961,1,0,0.850310206413269,1
5883,5883,0.6035459637641907,0,0,0.5906873345375061,4
5884,5884,0.9024844169616699,1,1,0.9372620582580566,4
5885,5885,0.9100804328918457,1,1,0.9386131167411804,4
5886,5886,0.7376695871353149,0,0,0.48759162425994873,4
5887,5887,0.9963745474815369,1,1,0.9974105954170227,1
5888,5888,0.9779816269874573,1,1,0.9857921600341797,4
5889,5889,0.617360532283783,1,1,0.8584949970245361,6
5890,5890,0.49026644229888916,1,0,0.8718238472938538,3
5891,5891,0.9863156676292419,1,1,0.9979379773139954,0
5892,5892,0.965498149394989,1,1,0.9828367233276367,8
5893,5893,0.8783009052276611,0,0,0.9230065941810608,0
5894,5894,0.9985077977180481,1,1,0.9987955093383789,7
5895,5895,0.9726658463478088,1,1,0.9801083207130432,6
5896,5896,0.7443591952323914,1,0,0.930809736251831,8
5897,5897,0.5638837814331055,1,1,0.930690348148346,4
5898,5898,0.9971484541893005,1,1,0.9980675578117371,8
5899,5899,0.9988231062889099,1,1,0.9990264177322388,1
5900,5900,0.8461535573005676,1,1,0.9063389301300049,4
5901,5901,0.618486762046814,1,0,0.9170393347740173,5
5902,5902,0.6595081686973572,1,1,0.9767898917198181,9
5903,5903,0.9972535967826843,1,1,0.9978366494178772,4
5904,5904,0.9961190223693848,1,1,0.9972357153892517,7
5905,5905,0.998490571975708,1,1,0.9989222288131714,1
5906,5906,0.9071190357208252,1,1,0.9466054439544678,4
5907,5907,0.6523080468177795,1,1,0.9270247220993042,5
5908,5908,0.5257635712623596,0,1,0.8818976879119873,6
5909,5909,0.6636254787445068,1,0,0.9682144522666931,1
5910,5910,0.9598190188407898,0,0,0.464050829410553,3
5911,5911,0.8887062072753906,1,1,0.9362395405769348,6
5912,5912,0.47316569089889526,1,1,0.9478119611740112,4
5913,5913,0.9979357719421387,1,1,0.9985474944114685,7
5914,5914,0.9463344812393188,1,1,0.9940226674079895,1
5915,5915,0.8760414719581604,1,0,0.697999119758606,5
5916,5916,0.9977689981460571,1,1,0.99893718957901,9
5917,5917,0.7905742526054382,0,0,0.8131915926933289,4
5918,5918,0.998815655708313,1,1,0.9991101622581482,1
5919,5919,0.8545060157775879,1,1,0.9884682297706604,4
5920,5920,0.9981476068496704,1,1,0.9985234141349792,8
5921,5921,0.9851003289222717,1,1,0.9907808899879456,7
5922,5922,0.9942830204963684,1,1,0.9956746697425842,7
5923,5923,0.9714030027389526,1,1,0.9865341186523438,0
5924,5924,0.7261033654212952,1,0,0.9757596850395203,4
5925,5925,0.939208447933197,1,0,0.6824737191200256,3
5926,5926,0.9972768425941467,1,1,0.9979771971702576,4
5927,5927,0.8050503134727478,1,0,0.5636898279190063,6
