,sample_idx,resnet50_sbb_l_stdaug_trades1_255_adv_conf1_255,resnet50_sbb_l_stdaug_trades1_255_is_acc,resnet50_sbb_l_stdaug_trades1_255_is_rob1_255,resnet50_sbb_l_stdaug_trades1_255_nat_conf,resnet50_sbb_l_stdaug_trades1_255_pred
2849,2849,0.9767999053001404,1,1,0.9789946675300598,4
2850,2850,0.9800154566764832,1,1,0.9818068742752075,4
2851,2851,0.6023673415184021,1,0,0.5144072771072388,4
2852,2852,0.9048062562942505,1,1,0.9252874851226807,4
2853,2853,0.9866542220115662,1,1,0.987282395362854,4
2854,2854,0.9870244264602661,1,1,0.9880736470222473,4
2855,2855,0.9787269234657288,1,1,0.9809179306030273,4
2856,2856,0.9394121766090393,1,1,0.9455444812774658,4
2857,2857,0.8884854912757874,1,1,0.9195942878723145,4
2858,2858,0.9754035472869873,1,1,0.9786450862884521,4
2859,2859,0.7203828692436218,1,1,0.7513989806175232,4
2860,2860,0.9616237282752991,1,1,0.9691624641418457,4
2861,2861,0.9863733053207397,1,1,0.9871735572814941,4
2862,2862,0.9608482718467712,1,1,0.9665411710739136,4
2863,2863,0.9851299524307251,1,1,0.9862890243530273,4
2864,2864,0.9817741513252258,1,1,0.983352780342102,4
2865,2865,0.9329907894134521,1,1,0.9476962089538574,4
2866,2866,0.949964165687561,1,1,0.9587230682373047,4
2867,2867,0.8088712692260742,1,1,0.8560019135475159,4
2868,2868,0.9518935680389404,1,1,0.957716166973114,4
2869,2869,0.9643270969390869,1,1,0.9708350300788879,4
2870,2870,0.9746689200401306,1,1,0.9783863425254822,4
2871,2871,0.8884782195091248,1,1,0.9217699766159058,4
2872,2872,0.9465441107749939,1,1,0.9610892534255981,4
2873,2873,0.953543484210968,1,1,0.95846027135849,4
2874,2874,0.9256600141525269,1,1,0.9360237121582031,4
2875,2875,0.9584618806838989,1,1,0.9636399149894714,4
2876,2876,0.4686424434185028,0,1,0.6241481304168701,1
2877,2877,0.9581117033958435,1,1,0.9668534398078918,4
2878,2878,0.9600242972373962,1,1,0.9651761054992676,4
2879,2879,0.7233805060386658,1,1,0.7789392471313477,4
2880,2880,0.9477514624595642,1,1,0.9586001038551331,4
2881,2881,0.9559125900268555,1,1,0.9605960845947266,4
2882,2882,0.9638593792915344,1,1,0.9668251276016235,4
2883,2883,0.9783370494842529,1,1,0.9809397459030151,4
2884,2884,0.8927163481712341,1,1,0.9252024292945862,4
2885,2885,0.971895158290863,1,1,0.9752713441848755,4
2886,2886,0.9426713585853577,1,1,0.9489296078681946,4
2887,2887,0.9516309499740601,1,1,0.9548896551132202,4
2888,2888,0.9831783175468445,0,1,0.984713077545166,3
2889,2889,0.9580771327018738,1,1,0.9654068350791931,4
2890,2890,0.8844240307807922,1,1,0.892633855342865,4
2891,2891,0.443063348531723,0,1,0.4434366822242737,3
2892,2892,0.807169497013092,1,1,0.8402122855186462,4
2893,2893,0.9672231078147888,1,1,0.9713783860206604,4
2894,2894,0.9830649495124817,1,1,0.9843648076057434,4
2895,2895,0.9788258671760559,1,1,0.9808195233345032,4
2896,2896,0.9405487179756165,1,1,0.9474169611930847,4
2897,2897,0.8347955346107483,1,1,0.8652780652046204,4
2898,2898,0.7089849710464478,0,1,0.813283383846283,3
2899,2899,0.9170374274253845,1,1,0.9256932139396667,4
2900,2900,0.960324227809906,1,1,0.9655358195304871,4
2901,2901,0.7772496938705444,1,1,0.796659529209137,4
2902,2902,0.9018693566322327,1,1,0.9142103791236877,4
2903,2903,0.9702487587928772,1,1,0.9734576940536499,4
2904,2904,0.9728304743766785,1,1,0.9759851694107056,4
2905,2905,0.9687331318855286,1,1,0.974452018737793,4
2906,2906,0.9041000008583069,1,1,0.9239194989204407,4
2907,2907,0.6210951805114746,1,1,0.7384594082832336,4
2908,2908,0.9356867074966431,1,1,0.944693386554718,4
2909,2909,0.9263331294059753,1,1,0.933192253112793,4
2910,2910,0.9321591258049011,1,1,0.9390160441398621,4
2911,2911,0.502354621887207,1,1,0.5947548151016235,4
2912,2912,0.9782472252845764,1,1,0.9806514382362366,4
2913,2913,0.9720267057418823,1,1,0.9764851331710815,4
2914,2914,0.9265625476837158,1,1,0.9420493841171265,4
2915,2915,0.9844526648521423,1,1,0.9855985045433044,4
2916,2916,0.9298439621925354,1,1,0.9474096894264221,4
2917,2917,0.9767535924911499,1,1,0.9800153374671936,4
2918,2918,0.9204654693603516,1,1,0.9356083273887634,4
2919,2919,0.9143763184547424,1,1,0.9205256104469299,4
2920,2920,0.9025725722312927,1,1,0.9190707802772522,4
2921,2921,0.9531376957893372,1,1,0.9586117267608643,4
2922,2922,0.8850879669189453,1,1,0.896097719669342,4
2923,2923,0.8623719811439514,1,1,0.8954368233680725,4
2924,2924,0.8343185186386108,1,1,0.8546118140220642,4
2925,2925,0.9230730533599854,1,1,0.9326188564300537,4
2926,2926,0.9498223662376404,1,1,0.9584745764732361,4
2927,2927,0.9514822363853455,1,1,0.961706280708313,4
2928,2928,0.975683331489563,1,1,0.9782736897468567,4
2929,2929,0.899978518486023,1,1,0.9246869087219238,4
2930,2930,0.959989070892334,1,1,0.9686873555183411,4
2931,2931,0.5071738958358765,1,1,0.6129009127616882,4
2932,2932,0.9161717891693115,1,1,0.9357917904853821,4
2933,2933,0.9534526467323303,1,1,0.9591731429100037,4
2934,2934,0.8128622770309448,1,1,0.840671181678772,4
2935,2935,0.7901413440704346,1,1,0.8336478471755981,4
2936,2936,0.9640445113182068,1,1,0.9706618189811707,4
2937,2937,0.9494866132736206,1,1,0.955115556716919,4
2938,2938,0.91591477394104,1,1,0.9318990111351013,4
2939,2939,0.9702374339103699,1,1,0.9732785224914551,4
2940,2940,0.837470531463623,1,1,0.8823438286781311,4
2941,2941,0.6271706819534302,1,1,0.6783410906791687,4
2942,2942,0.9033248424530029,1,1,0.9167028069496155,4
2943,2943,0.9495442509651184,1,1,0.9557011723518372,4
2944,2944,0.9250180125236511,1,1,0.9329971075057983,4
2945,2945,0.9029286503791809,1,1,0.9128751754760742,4
2946,2946,0.35109642148017883,0,0,0.33904409408569336,3
2947,2947,0.896404504776001,1,1,0.9245309829711914,4
2948,2948,0.7105721831321716,1,1,0.7703164219856262,4
2949,2949,0.9078676104545593,1,1,0.9198827147483826,4
2950,2950,0.9227089285850525,1,1,0.9401136636734009,4
2951,2951,0.9365652799606323,1,1,0.9519689083099365,4
2952,2952,0.9838469624519348,1,1,0.9852460026741028,4
2953,2953,0.7972196936607361,1,1,0.8317462205886841,4
2954,2954,0.9444631338119507,1,1,0.9522313475608826,4
2955,2955,0.6456378698348999,1,1,0.7120329737663269,4
2956,2956,0.6670665740966797,1,1,0.7374088168144226,4
2957,2957,0.5210709571838379,0,1,0.6570693850517273,1
2958,2958,0.9931336641311646,0,1,0.9933599829673767,0
2959,2959,0.5174265503883362,0,1,0.5600805878639221,2
2960,2960,0.7023919820785522,1,1,0.7390986084938049,4
2961,2961,0.9392244219779968,1,1,0.9457728266716003,4
2962,2962,0.9211592674255371,1,1,0.9333731532096863,4
2963,2963,0.9514922499656677,1,1,0.9580036997795105,4
2964,2964,0.9298576712608337,1,1,0.937126874923706,4
2965,2965,0.9607892632484436,1,1,0.9649423956871033,4
2966,2966,0.9128360152244568,1,1,0.918996274471283,4
2967,2967,0.8293420076370239,1,1,0.8518962860107422,4
2968,2968,0.9561389088630676,1,1,0.9597415924072266,4
2969,2969,0.6213934421539307,1,1,0.6463954448699951,4
2970,2970,0.5529402494430542,1,1,0.5549151301383972,4
2971,2971,0.772576630115509,1,1,0.7927117347717285,4
2972,2972,0.9529550671577454,1,1,0.9577632546424866,4
2973,2973,0.9485231637954712,1,1,0.9559956789016724,4
2974,2974,0.9682003855705261,1,1,0.9720754623413086,4
2975,2975,0.9214661717414856,1,1,0.9311048984527588,4
2976,2976,0.8764201998710632,1,1,0.9084488749504089,4
2977,2977,0.4291709363460541,1,0,0.3208010792732239,4
2978,2978,0.5858356952667236,1,1,0.6411780714988708,4
2979,2979,0.7029451131820679,1,1,0.7300360798835754,4
2980,2980,0.8164271712303162,1,1,0.8683398962020874,4
2981,2981,0.8523045182228088,1,1,0.863155722618103,4
2982,2982,0.7629014253616333,1,1,0.7900567650794983,4
2983,2983,0.9343953132629395,1,1,0.9448854327201843,4
2984,2984,0.8558194637298584,1,1,0.8868342041969299,4
2985,2985,0.6823155879974365,1,1,0.7068999409675598,4
2986,2986,0.970158576965332,1,1,0.9749752283096313,4
2987,2987,0.9421345591545105,1,1,0.9513347148895264,4
2988,2988,0.875421941280365,1,1,0.8861972093582153,4
2989,2989,0.8925030827522278,1,1,0.9076599478721619,4
2990,2990,0.9512159824371338,1,1,0.9601441025733948,4
2991,2991,0.7596982717514038,1,1,0.7790546417236328,4
2992,2992,0.7560686469078064,1,1,0.7741838097572327,4
2993,2993,0.9582210183143616,0,1,0.9671251773834229,3
2994,2994,0.6852120757102966,1,1,0.7308691143989563,4
2995,2995,0.533383846282959,0,1,0.6042980551719666,3
2996,2996,0.4407079219818115,1,1,0.5150498747825623,4
2997,2997,0.7674787640571594,1,1,0.8099523186683655,4
2998,2998,0.8014883399009705,1,1,0.8159413933753967,4
2999,2999,0.9445419311523438,1,1,0.9538499116897583,4
3000,3000,0.9503106474876404,0,1,0.9618369340896606,3
3001,3001,0.8853075504302979,1,1,0.8940017819404602,4
3002,3002,0.6569495797157288,1,1,0.723595380783081,4
3003,3003,0.8642127513885498,1,1,0.8810634016990662,4
3004,3004,0.9553346037864685,1,1,0.9601364135742188,4
3005,3005,0.9563659429550171,1,1,0.9611795544624329,4
3006,3006,0.9185599088668823,1,1,0.9322454333305359,4
3007,3007,0.5014863014221191,0,1,0.5113846659660339,2
3008,3008,0.5222395658493042,1,1,0.581570029258728,4
3009,3009,0.9649859070777893,1,1,0.9708831310272217,4
3010,3010,0.781104326248169,1,1,0.7995278835296631,4
3011,3011,0.9305166006088257,1,1,0.9380913376808167,4
3012,3012,0.958642840385437,1,1,0.9634243249893188,4
3013,3013,0.687165379524231,1,1,0.7298933267593384,4
3014,3014,0.9058987498283386,1,1,0.9212554097175598,4
3015,3015,0.9067987203598022,1,1,0.914317786693573,4
3016,3016,0.8659549951553345,1,1,0.873003363609314,4
3017,3017,0.9619383215904236,1,1,0.9671693444252014,4
3018,3018,0.7833157777786255,1,1,0.8110983371734619,4
3019,3019,0.840609610080719,1,1,0.8677451610565186,4
3020,3020,0.9586244225502014,1,1,0.9620636105537415,4
3021,3021,0.8829613924026489,1,1,0.9001936912536621,4
3022,3022,0.828669548034668,1,1,0.8367823362350464,4
3023,3023,0.885358989238739,1,1,0.8996102213859558,4
3024,3024,0.9061581492424011,1,1,0.9167578816413879,4
3025,3025,0.9605408906936646,1,1,0.9657557010650635,4
3026,3026,0.9567423462867737,1,1,0.9657914042472839,4
3027,3027,0.39026615023612976,0,0,0.34544479846954346,3
3028,3028,0.4125281572341919,1,1,0.47267070412635803,4
3029,3029,0.4894694685935974,0,1,0.6022771000862122,1
3030,3030,0.8231504559516907,1,1,0.8433274626731873,4
3031,3031,0.930739164352417,1,1,0.9362251162528992,4
3032,3032,0.9583127498626709,1,1,0.9641000032424927,4
3033,3033,0.9138343334197998,1,1,0.928082287311554,4
3034,3034,0.874403178691864,1,1,0.8895700573921204,4
3035,3035,0.6902127265930176,1,1,0.7750958204269409,4
3036,3036,0.9177860617637634,1,1,0.93149334192276,4
3037,3037,0.8436747789382935,1,1,0.8515240550041199,4
3038,3038,0.8148566484451294,1,1,0.845320463180542,4
3039,3039,0.47024524211883545,0,1,0.4892480671405792,2
3040,3040,0.9350447654724121,1,1,0.9399623870849609,4
3041,3041,0.9594531059265137,1,1,0.9637341499328613,4
3042,3042,0.4275791645050049,0,1,0.48172152042388916,1
3043,3043,0.5995423793792725,1,1,0.663844108581543,4
3044,3044,0.7956055402755737,1,1,0.8195411562919617,4
3045,3045,0.8250420093536377,1,1,0.8372033834457397,4
3046,3046,0.7825282216072083,1,1,0.8062175512313843,4
3047,3047,0.8767053484916687,1,1,0.901054859161377,4
3048,3048,0.4103846549987793,1,0,0.4564875066280365,4
3049,3049,0.5857439041137695,1,1,0.6399261355400085,4
3050,3050,0.9147254824638367,1,1,0.9317735433578491,4
3051,3051,0.8755368590354919,1,1,0.8967733383178711,4
3052,3052,0.5022112131118774,1,1,0.5584752559661865,4
3053,3053,0.419510155916214,1,0,0.42626479268074036,4
3054,3054,0.896794319152832,1,1,0.9050768613815308,4
3055,3055,0.7360110282897949,1,1,0.7726375460624695,4
3056,3056,0.3948032855987549,0,1,0.5118622183799744,1
3057,3057,0.8651048541069031,1,1,0.8879066109657288,4
3058,3058,0.7419520616531372,1,1,0.7691846489906311,4
