,sample_idx,resnet50_sbb_l_trades4_255_adv_conf4_255,resnet50_sbb_l_trades4_255_is_acc,resnet50_sbb_l_trades4_255_is_rob4_255,resnet50_sbb_l_trades4_255_nat_conf,resnet50_sbb_l_trades4_255_pred
2856,2856,0.9395440220832825,1,1,0.949535608291626,4
2857,2857,0.7469988465309143,1,1,0.840958297252655,4
2858,2858,0.851106584072113,1,1,0.886296808719635,4
2859,2859,0.5559945702552795,1,1,0.6366334557533264,4
2860,2860,0.8076584339141846,1,1,0.8751038312911987,4
2861,2861,0.936384916305542,1,1,0.9444975852966309,4
2862,2862,0.8780362010002136,1,1,0.9134758114814758,4
2863,2863,0.9675888419151306,1,1,0.9701786637306213,4
2864,2864,0.9254937767982483,1,1,0.933296263217926,4
2865,2865,0.8790845274925232,1,1,0.912725567817688,4
2866,2866,0.7914710640907288,1,1,0.8554366827011108,4
2867,2867,0.6447997689247131,1,1,0.7685173153877258,4
2868,2868,0.9211452007293701,1,1,0.9392900466918945,4
2869,2869,0.9065690040588379,1,1,0.9304453730583191,4
2870,2870,0.9130186438560486,1,1,0.9276358485221863,4
2871,2871,0.7346206903457642,1,1,0.8612557053565979,4
2872,2872,0.8902563452720642,1,1,0.9181457161903381,4
2873,2873,0.8855639100074768,1,1,0.9119427800178528,4
2874,2874,0.6950911283493042,1,1,0.7630812525749207,4
2875,2875,0.9070473313331604,1,1,0.9305118322372437,4
2876,2876,0.6687867045402527,0,1,0.7871556878089905,1
2877,2877,0.8623906970024109,1,1,0.898897647857666,4
2878,2878,0.7349661588668823,1,1,0.8214876651763916,4
2879,2879,0.4222976267337799,1,1,0.5903979539871216,4
2880,2880,0.6060864329338074,1,1,0.7587836384773254,4
2881,2881,0.9247241020202637,1,1,0.9362313747406006,4
2882,2882,0.8150511384010315,1,1,0.8621734380722046,4
2883,2883,0.9366708993911743,1,1,0.9468979835510254,4
2884,2884,0.809086263179779,1,1,0.85862135887146,4
2885,2885,0.7943247556686401,1,1,0.8441788554191589,4
2886,2886,0.8752251863479614,1,1,0.8936058878898621,4
2887,2887,0.892398476600647,1,1,0.9080761671066284,4
2888,2888,0.9831411838531494,0,1,0.9859387278556824,3
2889,2889,0.9348534345626831,1,1,0.9471516013145447,4
2890,2890,0.8620450496673584,1,1,0.8818226456642151,4
2891,2891,0.45026686787605286,0,1,0.5650601387023926,1
2892,2892,0.5250335931777954,1,1,0.6347330808639526,4
2893,2893,0.9442353844642639,1,1,0.9553685784339905,4
2894,2894,0.966370165348053,1,1,0.9704655408859253,4
2895,2895,0.9496099948883057,1,1,0.9535739421844482,4
2896,2896,0.8930882215499878,1,1,0.9156795144081116,4
2897,2897,0.511203944683075,1,1,0.722262978553772,4
2898,2898,0.6128765344619751,0,0,0.5786086320877075,3
2899,2899,0.8835526704788208,1,1,0.9027897119522095,4
2900,2900,0.8893067240715027,1,1,0.9211824536323547,4
2901,2901,0.7059739232063293,1,1,0.7544763088226318,4
2902,2902,0.8307754993438721,1,1,0.8717121481895447,4
2903,2903,0.9470059275627136,1,1,0.9543899893760681,4
2904,2904,0.9311519265174866,1,1,0.9468041658401489,4
2905,2905,0.9180154204368591,1,1,0.9419494271278381,4
2906,2906,0.8147304654121399,1,1,0.887405514717102,4
2907,2907,0.6324849724769592,1,1,0.8308675289154053,4
2908,2908,0.9054572582244873,1,1,0.929809033870697,4
2909,2909,0.9192696809768677,1,1,0.9328445196151733,4
2910,2910,0.9276049733161926,1,1,0.9369363188743591,4
2911,2911,0.5306183695793152,1,1,0.691240131855011,4
2912,2912,0.9124951362609863,1,1,0.9356809258460999,4
2913,2913,0.9097424745559692,1,1,0.9418314099311829,4
2914,2914,0.8452857136726379,1,1,0.9006560444831848,4
2915,2915,0.964835524559021,1,1,0.9678941369056702,4
2916,2916,0.7286264896392822,1,1,0.8157445788383484,4
2917,2917,0.9343559741973877,1,1,0.9495656490325928,4
2918,2918,0.9177308678627014,1,1,0.9236896634101868,4
2919,2919,0.909889280796051,1,1,0.9234622120857239,4
2920,2920,0.91534823179245,1,1,0.9271612167358398,4
2921,2921,0.900796115398407,1,1,0.9207437634468079,4
2922,2922,0.8871341347694397,1,1,0.9019966721534729,4
2923,2923,0.835260808467865,1,1,0.8908790349960327,4
2924,2924,0.8277756571769714,1,1,0.8526329398155212,4
2925,2925,0.8759962916374207,1,1,0.8995758891105652,4
2926,2926,0.8213179707527161,1,1,0.8744456768035889,4
2927,2927,0.8598707318305969,1,1,0.9034459590911865,4
2928,2928,0.9358513951301575,1,1,0.9467125535011292,4
2929,2929,0.8366221785545349,1,1,0.8970345854759216,4
2930,2930,0.9094486832618713,1,1,0.9439992904663086,4
2931,2931,0.6143984198570251,1,1,0.816679060459137,4
2932,2932,0.7897334098815918,1,1,0.8732280731201172,4
2933,2933,0.9325326681137085,1,1,0.9451125264167786,4
2934,2934,0.8336877822875977,1,1,0.8733841776847839,4
2935,2935,0.6862066984176636,1,1,0.812694787979126,4
2936,2936,0.887561023235321,1,1,0.9267704486846924,4
2937,2937,0.9267321228981018,1,1,0.9389879107475281,4
2938,2938,0.8486798405647278,1,1,0.8945727348327637,4
2939,2939,0.93393874168396,1,1,0.949521541595459,4
2940,2940,0.697680652141571,1,1,0.8500710129737854,4
2941,2941,0.5648926496505737,1,1,0.6506698131561279,4
2942,2942,0.8864083886146545,1,1,0.9115821719169617,4
2943,2943,0.9110013842582703,1,1,0.9292946457862854,4
2944,2944,0.8536013960838318,1,1,0.8790104985237122,4
2945,2945,0.8759427666664124,1,1,0.8991087079048157,4
2946,2946,0.5358586311340332,0,1,0.6578864455223083,1
2947,2947,0.7704272866249084,1,1,0.8525664210319519,4
2948,2948,0.7322617769241333,1,1,0.8115940690040588,4
2949,2949,0.9032861590385437,1,1,0.9253855347633362,4
2950,2950,0.7837517857551575,1,1,0.8643373847007751,4
2951,2951,0.7916236519813538,1,1,0.875180721282959,4
2952,2952,0.9573343992233276,1,1,0.963151216506958,4
2953,2953,0.6909063458442688,1,1,0.7860952019691467,4
2954,2954,0.8946264386177063,1,1,0.9213312864303589,4
2955,2955,0.5318343639373779,1,1,0.6843215823173523,4
2956,2956,0.7018241882324219,1,1,0.8218846917152405,4
2957,2957,0.726183295249939,0,1,0.8491631150245667,1
2958,2958,0.9786314964294434,0,1,0.9816239476203918,0
2959,2959,0.36023494601249695,0,1,0.45918160676956177,1
2960,2960,0.6927106976509094,1,1,0.7377948760986328,4
2961,2961,0.8641455173492432,1,1,0.8878642320632935,4
2962,2962,0.6570079922676086,1,1,0.7399222254753113,4
2963,2963,0.91880202293396,1,1,0.9345069527626038,4
2964,2964,0.882234513759613,1,1,0.9036950469017029,4
2965,2965,0.8996593952178955,1,1,0.9144619107246399,4
2966,2966,0.8937533497810364,1,1,0.9084198474884033,4
2967,2967,0.7256308794021606,1,1,0.8162830471992493,4
2968,2968,0.9218832850456238,1,1,0.9328895211219788,4
2969,2969,0.6954957246780396,1,1,0.7284396290779114,4
2970,2970,0.5750436782836914,1,0,0.5738560557365417,4
2971,2971,0.666372537612915,1,1,0.7135157585144043,4
2972,2972,0.877947986125946,1,1,0.9025583863258362,4
2973,2973,0.8655110001564026,1,1,0.9044960737228394,4
2974,2974,0.8900209069252014,1,1,0.9125314950942993,4
2975,2975,0.7140902876853943,1,1,0.7773852944374084,4
2976,2976,0.7624598741531372,1,1,0.8549190759658813,4
2977,2977,0.4641680419445038,0,0,0.4546191394329071,1
2978,2978,0.5664635896682739,1,1,0.6737061738967896,4
2979,2979,0.4550374448299408,1,1,0.4873849153518677,4
2980,2980,0.7082149386405945,1,1,0.8302129507064819,4
2981,2981,0.7567031979560852,1,1,0.7925922870635986,4
2982,2982,0.5052054524421692,1,0,0.38127970695495605,4
2983,2983,0.911615252494812,1,1,0.9343540072441101,4
2984,2984,0.5570588707923889,1,1,0.7043984532356262,4
2985,2985,0.529187798500061,1,1,0.5870999097824097,4
2986,2986,0.9452656507492065,1,1,0.951393187046051,4
2987,2987,0.9058793783187866,1,1,0.9263445734977722,4
2988,2988,0.851432204246521,1,1,0.8738497495651245,4
2989,2989,0.7779546976089478,1,1,0.8195919990539551,4
2990,2990,0.6538230776786804,1,1,0.782822847366333,4
2991,2991,0.7536556124687195,1,1,0.791691780090332,4
2992,2992,0.6902521848678589,1,1,0.7328182458877563,4
2993,2993,0.8169411420822144,0,1,0.8820807933807373,3
2994,2994,0.6708182096481323,1,1,0.7467998266220093,4
2995,2995,0.5962916612625122,0,0,0.42534443736076355,3
2996,2996,0.5215530395507812,1,1,0.6413738131523132,4
2997,2997,0.4793262481689453,1,1,0.6445139646530151,4
2998,2998,0.8284395337104797,1,1,0.8600932955741882,4
2999,2999,0.8530905246734619,1,1,0.8974082469940186,4
3000,3000,0.7831961512565613,0,1,0.8609104156494141,3
3001,3001,0.9091534614562988,1,1,0.9201329350471497,4
3002,3002,0.5357258915901184,1,0,0.42129334807395935,4
3003,3003,0.8627652525901794,1,1,0.894256591796875,4
3004,3004,0.9091264605522156,1,1,0.921038031578064,4
3005,3005,0.9148654341697693,1,1,0.9284260869026184,4
3006,3006,0.8962385058403015,1,1,0.9125242233276367,4
3007,3007,0.41572627425193787,0,1,0.4487215578556061,2
3008,3008,0.6316641569137573,1,1,0.6999322772026062,4
3009,3009,0.9330058693885803,1,1,0.9451861381530762,4
3010,3010,0.5282199382781982,1,1,0.6045325398445129,4
3011,3011,0.8773583173751831,1,1,0.9000831246376038,4
3012,3012,0.9231920838356018,1,1,0.9379176497459412,4
3013,3013,0.559097409248352,1,1,0.6550225615501404,4
3014,3014,0.8718718886375427,1,1,0.9065428376197815,4
3015,3015,0.8853468894958496,1,1,0.9021281003952026,4
3016,3016,0.819110631942749,1,1,0.8344597220420837,4
3017,3017,0.9284026622772217,1,1,0.9460527300834656,4
3018,3018,0.4159143567085266,0,0,0.3926146626472473,1
3019,3019,0.4624214470386505,1,0,0.6686732172966003,4
3020,3020,0.9347192645072937,1,1,0.9440932273864746,4
3021,3021,0.8955556750297546,1,1,0.9146679043769836,4
3022,3022,0.7538642883300781,1,1,0.7823356986045837,4
3023,3023,0.8098041415214539,1,1,0.8382737636566162,4
3024,3024,0.8786709308624268,1,1,0.9029226303100586,4
3025,3025,0.9312849640846252,1,1,0.9389526844024658,4
3026,3026,0.6365442276000977,1,1,0.7914745211601257,4
3027,3027,0.3638492822647095,0,1,0.41937851905822754,2
3028,3028,0.42438066005706787,0,0,0.352402001619339,3
3029,3029,0.7852930426597595,0,1,0.8604003190994263,1
3030,3030,0.8242610692977905,1,1,0.861362874507904,4
3031,3031,0.9077427983283997,1,1,0.9218953847885132,4
3032,3032,0.9145782589912415,1,1,0.9291346669197083,4
3033,3033,0.8625208735466003,1,1,0.8921610713005066,4
3034,3034,0.4907242953777313,1,1,0.5940406322479248,4
3035,3035,0.43455252051353455,1,1,0.6238952875137329,4
3036,3036,0.8037374019622803,1,1,0.864567220211029,4
3037,3037,0.8600502014160156,1,1,0.870505690574646,4
3038,3038,0.8382133841514587,1,1,0.867903470993042,4
3039,3039,0.41046011447906494,1,0,0.444460928440094,4
3040,3040,0.8759983777999878,1,1,0.8917098641395569,4
3041,3041,0.9245058298110962,1,1,0.9356008172035217,4
3042,3042,0.36909329891204834,0,1,0.4716492295265198,1
3043,3043,0.6989984512329102,1,1,0.75263911485672,4
3044,3044,0.7576001286506653,1,1,0.8038429617881775,4
3045,3045,0.8363540172576904,1,1,0.8584161996841431,4
3046,3046,0.5179431438446045,1,1,0.6314475536346436,4
3047,3047,0.7574753165245056,1,1,0.8347905278205872,4
3048,3048,0.4233856797218323,1,1,0.5316906571388245,4
3049,3049,0.377597838640213,1,1,0.48299628496170044,4
3050,3050,0.8614951968193054,1,1,0.8942101001739502,4
3051,3051,0.693627655506134,1,1,0.7876134514808655,4
3052,3052,0.36343854665756226,1,0,0.32025206089019775,4
3053,3053,0.39668014645576477,1,0,0.34126630425453186,4
3054,3054,0.8772361278533936,1,1,0.8951190114021301,4
3055,3055,0.40817004442214966,1,1,0.5141444802284241,4
3056,3056,0.4937799870967865,0,1,0.6047759056091309,1
3057,3057,0.8143740892410278,1,1,0.8645340800285339,4
3058,3058,0.8147385120391846,1,1,0.8523209691047668,4
