,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_adv_conf2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_is_rob2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_pred
5743,5743,0.9998903274536133,1,1,0.9999220371246338,68
5744,5744,0.7916725873947144,0,0,0.568158745765686,50
5745,5745,0.48763328790664673,1,0,0.6373637318611145,55
5746,5746,0.702846348285675,1,0,0.8476636409759521,65
5747,5747,0.7454233169555664,0,0,0.6978821754455566,15
5748,5748,0.6929113864898682,0,0,0.9404282569885254,37
5749,5749,0.9506006836891174,1,1,0.9951194524765015,17
5750,5750,0.9807619452476501,1,1,0.9949257373809814,30
5751,5751,0.7961975932121277,0,0,0.4594268202781677,72
5752,5752,0.8732166290283203,1,0,0.36902615427970886,50
5753,5753,0.9958659410476685,1,1,0.99847811460495,1
5754,5754,0.999913215637207,1,1,0.9999562501907349,59
5755,5755,0.5527399182319641,0,0,0.4685700833797455,21
5756,5756,0.9986133575439453,1,1,0.999234676361084,58
5757,5757,0.7427482604980469,0,0,0.49100521206855774,81
5758,5758,0.9988445043563843,1,1,0.9998946189880371,56
5759,5759,0.7649954557418823,0,0,0.43286871910095215,18
5760,5760,0.9932959675788879,1,1,0.9985696077346802,16
5761,5761,0.9999446868896484,1,1,0.9999837875366211,32
5762,5762,0.793032705783844,1,1,0.9070934653282166,15
5763,5763,0.8686106204986572,1,1,0.9933904409408569,90
5764,5764,0.9988628625869751,0,1,0.9994800686836243,78
5765,5765,0.9306689500808716,1,1,0.9946610331535339,56
5766,5766,0.9987909197807312,1,1,0.9989790916442871,40
5767,5767,0.9795243144035339,1,0,0.6491339206695557,63
5768,5768,0.9999717473983765,1,1,0.9999805688858032,22
5769,5769,0.7751068472862244,1,0,0.9163450002670288,2
5770,5770,0.4884827733039856,1,1,0.8311012983322144,14
5771,5771,0.9995614886283875,1,1,0.999829888343811,72
5772,5772,0.9999674558639526,1,1,0.9999816417694092,76
5773,5773,0.947777271270752,1,1,0.9834215044975281,73
5774,5774,0.9097025990486145,1,1,0.9672166109085083,2
5775,5775,0.48125651478767395,1,0,0.7715340852737427,79
5776,5776,0.9995589852333069,1,1,0.9998825788497925,5
5777,5777,0.5862672328948975,1,1,0.9096335768699646,39
5778,5778,0.9941661357879639,1,1,0.9973822236061096,12
5779,5779,0.9445317983627319,1,1,0.9973347187042236,43
5780,5780,0.9983130693435669,1,1,0.9990689158439636,91
5781,5781,0.97487872838974,1,1,0.9980924725532532,97
5782,5782,0.9340597987174988,0,0,0.2953025996685028,55
5783,5783,0.9996166229248047,1,1,0.9999076128005981,65
5784,5784,0.9503693580627441,1,1,0.9837946891784668,62
5785,5785,0.8154123425483704,1,1,0.9983987212181091,33
5786,5786,0.2088751196861267,0,0,0.16784587502479553,77
5787,5787,0.8794929385185242,1,0,0.9577533006668091,66
5788,5788,0.802682638168335,1,0,0.40336158871650696,24
5789,5789,0.9897378087043762,1,1,0.996177077293396,62
5790,5790,0.9937129616737366,1,1,0.9989610910415649,49
5791,5791,0.998873770236969,1,1,0.9995438456535339,30
5792,5792,0.9932295083999634,1,1,0.9968096613883972,24
5793,5793,0.41296279430389404,0,1,0.6271103620529175,87
5794,5794,0.6742464900016785,1,0,0.9430795907974243,31
5795,5795,0.9958849549293518,1,1,0.9994091987609863,55
5796,5796,0.7817213535308838,0,0,0.6022533178329468,47
5797,5797,0.9980864524841309,1,1,0.9996297359466553,46
5798,5798,0.5841025710105896,1,0,0.9427751898765564,11
5799,5799,0.8297454118728638,1,1,0.8826571106910706,20
5800,5800,0.9993720650672913,1,1,0.9998220801353455,83
5801,5801,0.7719265818595886,1,0,0.8111616373062134,80
5802,5802,0.753730297088623,1,1,0.9824877381324768,38
5803,5803,0.8939822912216187,1,1,0.9981575608253479,30
5804,5804,0.8943184614181519,1,0,0.5761513113975525,93
5805,5805,0.6260627508163452,0,0,0.9019505977630615,93
5806,5806,0.9988232254981995,1,1,0.9991167187690735,41
5807,5807,0.995932400226593,1,1,0.9978391528129578,0
5808,5808,0.7323788404464722,0,0,0.8394148349761963,97
5809,5809,0.9964861869812012,1,1,0.9990923404693604,54
5810,5810,0.8619819283485413,1,1,0.9930381178855896,9
5811,5811,0.6876658797264099,0,0,0.4959474503993988,37
5812,5812,0.6140829920768738,0,1,0.8016892075538635,82
5813,5813,0.984162449836731,1,1,0.9969447255134583,81
5814,5814,0.944349467754364,1,1,0.9957635402679443,12
5815,5815,0.9495121240615845,1,1,0.9960246086120605,49
5816,5816,0.9981963038444519,1,1,0.9989768266677856,60
5817,5817,0.9782314896583557,1,1,0.996269702911377,81
5818,5818,0.6347932815551758,1,0,0.5759389996528625,89
5819,5819,0.5821913480758667,1,0,0.8320624232292175,42
5820,5820,0.9955169558525085,1,1,0.9970917701721191,51
5821,5821,0.532620906829834,1,0,0.7261849045753479,36
5822,5822,0.7699713110923767,1,0,0.4333329200744629,59
5823,5823,0.4593283534049988,0,0,0.708255410194397,82
5824,5824,0.9983893632888794,1,1,0.9993621706962585,7
5825,5825,0.9995504021644592,1,1,0.9998888969421387,94
5826,5826,0.7401073575019836,0,0,0.3849133849143982,36
5827,5827,0.9996613264083862,1,1,0.9999346733093262,56
5828,5828,0.9546273350715637,1,1,0.9926978945732117,37
5829,5829,0.9749152064323425,0,1,0.994873583316803,38
5830,5830,0.9662985801696777,0,0,0.32837802171707153,27
5831,5831,0.7768711447715759,0,1,0.9442207217216492,32
5832,5832,0.9096276760101318,1,0,0.7751693725585938,34
5833,5833,0.9602655172348022,1,0,0.6388310194015503,88
5834,5834,0.6346819996833801,0,0,0.6165255308151245,75
5835,5835,0.5840778350830078,1,0,0.6035401821136475,24
5836,5836,0.9999099969863892,1,1,0.9999593496322632,28
5837,5837,0.9999352693557739,1,1,0.9999653100967407,56
5838,5838,0.5386329889297485,0,1,0.9625527858734131,78
5839,5839,0.9994844198226929,1,1,0.9996169805526733,41
5840,5840,0.9995341300964355,1,1,0.9997872710227966,62
5841,5841,0.9972220659255981,1,1,0.9996045231819153,7
5842,5842,0.9787142872810364,0,1,0.9981219172477722,79
5843,5843,0.4718256890773773,1,0,0.9326395988464355,38
5844,5844,0.6671507954597473,0,1,0.9672726392745972,79
5845,5845,0.9973714351654053,1,1,0.9989745616912842,22
5846,5846,0.907153308391571,1,1,0.9636877775192261,52
5847,5847,0.9704906940460205,1,1,0.9956069588661194,32
5848,5848,0.6699085831642151,1,1,0.8842508792877197,70
5849,5849,0.999783456325531,1,1,0.9998540878295898,28
5850,5850,0.9521006941795349,1,1,0.9987670183181763,96
5851,5851,0.5779334902763367,0,0,0.6317985653877258,30
5852,5852,0.9020631313323975,0,0,0.45926201343536377,78
5853,5853,0.9998736381530762,1,1,0.9999533891677856,13
5854,5854,0.9992716908454895,1,1,0.9996254444122314,47
5855,5855,0.9990715980529785,1,1,0.9996639490127563,8
5856,5856,0.7433966398239136,0,0,0.4932847023010254,72
5857,5857,0.9986577033996582,1,1,0.9995290040969849,17
5858,5858,0.4936298131942749,1,0,0.4546758830547333,14
5859,5859,0.5569810271263123,0,1,0.9044912457466125,44
5860,5860,0.4328432083129883,1,1,0.8446311354637146,91
5861,5861,0.566197395324707,0,0,0.751640260219574,91
5862,5862,0.5109884738922119,0,0,0.9675224423408508,15
5863,5863,0.9990560412406921,1,1,0.9993506073951721,57
5864,5864,0.5255987644195557,0,1,0.8407763242721558,60
5865,5865,0.999671220779419,1,1,0.9997556805610657,16
5866,5866,0.9999115467071533,1,1,0.9999570846557617,54
5867,5867,0.9969030022621155,1,1,0.9995887875556946,7
5868,5868,0.8492468595504761,1,0,0.4688543975353241,52
5869,5869,0.5102912783622742,1,1,0.9437841176986694,26
5870,5870,0.9989711046218872,1,1,0.9998641014099121,50
5871,5871,0.947745144367218,0,1,0.9897482991218567,13
5872,5872,0.8995663523674011,1,1,0.9918901920318604,74
5873,5873,0.7939720749855042,0,1,0.9838680028915405,74
5874,5874,0.7724655270576477,1,0,0.47497108578681946,74
5875,5875,0.8663689494132996,1,1,0.9834996461868286,71
5876,5876,0.9992411136627197,1,1,0.999552309513092,85
5877,5877,0.9969195127487183,1,1,0.9998137354850769,8
5878,5878,0.9947975873947144,1,1,0.9997947812080383,31
5879,5879,0.5182998776435852,1,0,0.7076242566108704,28
5880,5880,0.9968499541282654,1,1,0.9988899827003479,17
5881,5881,0.3686203062534332,1,0,0.4026462435722351,26
5882,5882,0.657509446144104,0,0,0.5424112677574158,81
5883,5883,0.999555766582489,1,1,0.9999425411224365,93
5884,5884,0.9866870641708374,0,1,0.9992285966873169,28
5885,5885,0.9992979764938354,1,1,0.9996463060379028,0
5886,5886,0.531097412109375,0,0,0.3106149733066559,52
5887,5887,0.9991558790206909,1,1,0.9996035695075989,26
5888,5888,0.9843756556510925,1,1,0.9931535720825195,71
5889,5889,0.9784554839134216,1,1,0.9987019300460815,34
5890,5890,0.641993522644043,0,0,0.6928991079330444,64
5891,5891,0.9999918937683105,1,1,0.9999945163726807,99
5892,5892,0.4651394188404083,0,0,0.9272520542144775,27
5893,5893,0.9859942197799683,1,1,0.9982275366783142,58
5894,5894,0.6197310090065002,1,1,0.9194049835205078,16
5895,5895,0.8139355182647705,0,0,0.4087653160095215,51
5896,5896,0.825061559677124,0,0,0.397426575422287,1
5897,5897,0.8312638998031616,1,0,0.6827780604362488,35
5898,5898,0.5931692719459534,0,0,0.40677347779273987,94
5899,5899,0.9996316432952881,1,1,0.9999004602432251,41
5900,5900,0.989385724067688,1,1,0.9952070116996765,0
5901,5901,0.9502852559089661,1,1,0.993537962436676,19
5902,5902,0.8696187138557434,0,0,0.6105671525001526,27
5903,5903,0.7221303582191467,0,1,0.9288133978843689,65
5904,5904,0.5014976263046265,1,0,0.8534932732582092,6
5905,5905,0.9991324543952942,1,1,0.9996212720870972,42
5906,5906,0.9972245693206787,0,1,0.9992345571517944,70
5907,5907,0.6789599061012268,0,0,0.3708612322807312,72
5908,5908,0.933093249797821,1,1,0.9869063496589661,31
5909,5909,0.8980506062507629,1,0,0.888704776763916,73
5910,5910,0.9868084788322449,1,1,0.9989169836044312,62
5911,5911,0.9991430044174194,1,1,0.9995298385620117,97
5912,5912,0.44018790125846863,0,0,0.551077663898468,55
5913,5913,0.9996864795684814,1,1,0.9997969269752502,0
5914,5914,0.9989981055259705,1,1,0.9993728995323181,57
5915,5915,0.9585537910461426,1,0,0.46291571855545044,19
5916,5916,0.8473548293113708,0,0,0.3894031345844269,11
5917,5917,0.44397813081741333,0,1,0.8224872946739197,45
5918,5918,0.9017229676246643,0,1,0.9637475609779358,40
5919,5919,0.8250471949577332,0,0,0.4794122576713562,52
5920,5920,0.9568396210670471,0,0,0.5681619048118591,81
5921,5921,0.6046269536018372,0,0,0.8418510556221008,44
5922,5922,0.8619228601455688,1,1,0.9429088234901428,67
5923,5923,0.8201501965522766,0,0,0.5789843201637268,19
5924,5924,0.9805579781532288,1,1,0.9989570379257202,80
5925,5925,0.8835369348526001,0,0,0.47063902020454407,52
5926,5926,0.9992326498031616,1,1,0.9997162222862244,20
5927,5927,0.3418196141719818,1,1,0.9066921472549438,76
5928,5928,0.9962953925132751,1,1,0.999715268611908,65
5929,5929,0.9997938275337219,1,1,0.999927282333374,79
5930,5930,0.5633091330528259,0,0,0.7693261504173279,61
5931,5931,0.9871487021446228,1,1,0.9946284890174866,62
5932,5932,0.9990192651748657,1,1,0.9995666146278381,58
5933,5933,0.7415895462036133,1,0,0.976883590221405,55
5934,5934,0.5313296318054199,0,0,0.34939685463905334,35
5935,5935,0.7349948287010193,1,1,0.9774837493896484,1
5936,5936,0.39640823006629944,0,0,0.42527902126312256,12
5937,5937,0.9239503145217896,0,0,0.6833319664001465,81
5938,5938,0.9920122027397156,1,1,0.9988597631454468,66
5939,5939,0.8791333436965942,1,1,0.9881656169891357,69
5940,5940,0.9997738003730774,1,1,0.999876856803894,39
5941,5941,0.7452821135520935,0,0,0.8184601068496704,60
5942,5942,0.9884059429168701,0,0,0.5391523241996765,67
5943,5943,0.9869167804718018,1,1,0.9979508519172668,6
5944,5944,0.47809070348739624,1,1,0.9861758351325989,51
5945,5945,0.9076218008995056,0,0,0.5273579359054565,3
5946,5946,0.7315143942832947,0,1,0.9191572666168213,19
5947,5947,0.5287808775901794,0,0,0.6906832456588745,27
5948,5948,0.6500887870788574,1,1,0.9662529230117798,67
5949,5949,0.9877209067344666,1,1,0.9980258941650391,78
5950,5950,0.31923264265060425,0,0,0.4749967157840729,58
5951,5951,0.453125536441803,1,0,0.9096086025238037,23
5952,5952,0.550390899181366,1,0,0.8931818604469299,23
5953,5953,0.9209061861038208,1,1,0.9789705872535706,68
5954,5954,0.4855486750602722,0,0,0.26545390486717224,64
5955,5955,0.4724220931529999,0,0,0.33843299746513367,64
5956,5956,0.8666948676109314,0,0,0.5125808119773865,14
5957,5957,0.649818480014801,1,1,0.9721329212188721,86
5958,5958,0.4487551152706146,1,1,0.8678091168403625,1
5959,5959,0.4954114556312561,1,0,0.8029533624649048,61
5960,5960,0.6334396600723267,0,1,0.8803414106369019,6
5961,5961,0.8642464876174927,1,0,0.7229346036911011,72
5962,5962,0.5292195081710815,0,0,0.5540191531181335,27
5963,5963,0.5351380705833435,1,1,0.9763344526290894,64
5964,5964,0.7261337637901306,1,1,0.9946640729904175,43
5965,5965,0.8523916602134705,1,1,0.9887937903404236,60
5966,5966,0.9155304431915283,1,0,0.811012327671051,27
5967,5967,0.9612662196159363,1,1,0.988884449005127,62
5968,5968,0.9976658821105957,1,1,0.9987601041793823,91
5969,5969,0.6137233972549438,0,0,0.969638466835022,37
5970,5970,0.7682042717933655,0,0,0.46215400099754333,2
5971,5971,0.5441288352012634,1,1,0.8716134428977966,35
5972,5972,0.5445700287818909,0,0,0.5234602689743042,11
5973,5973,0.8789223432540894,1,0,0.6131665706634521,91
5974,5974,0.9920458793640137,1,1,0.9985402822494507,85
5975,5975,0.9304322600364685,1,1,0.986162543296814,70
5976,5976,0.7030791640281677,1,0,0.5049816966056824,28
5977,5977,0.40516918897628784,0,0,0.4389357268810272,90
5978,5978,0.9995409250259399,1,1,0.9996570348739624,22
5979,5979,0.9568602442741394,0,0,0.6536993980407715,42
5980,5980,0.9310685396194458,1,1,0.9674591422080994,35
5981,5981,0.8204491138458252,1,0,0.6168615818023682,9
5982,5982,0.5436578392982483,0,0,0.3280520737171173,80
5983,5983,0.5445975661277771,0,0,0.6344960927963257,20
5984,5984,0.622488260269165,1,0,0.7080686092376709,72
5985,5985,0.999727189540863,1,1,0.9999300241470337,81
5986,5986,0.9990441203117371,1,1,0.9994680285453796,95
5987,5987,0.3825083374977112,0,1,0.49894604086875916,35
5988,5988,0.6866641640663147,0,0,0.3995204567909241,86
5989,5989,0.9997816681861877,1,1,0.9998584985733032,12
5990,5990,0.9993832111358643,1,1,0.999521017074585,24
5991,5991,0.5496491193771362,1,0,0.7417457103729248,61
5992,5992,0.9678957462310791,0,1,0.9863508343696594,77
5993,5993,0.9999655485153198,1,1,0.9999767541885376,9
5994,5994,0.8173976540565491,1,0,0.4640423655509949,8
5995,5995,0.9996647834777832,1,1,0.9997487664222717,20
5996,5996,0.46887558698654175,1,0,0.3049439489841461,11
5997,5997,0.7693821787834167,1,0,0.8695334196090698,49
5998,5998,0.9950128197669983,1,1,0.9990039467811584,0
5999,5999,0.81026691198349,0,0,0.500373899936676,43
6000,6000,0.9998753070831299,1,1,0.9999619722366333,31
6001,6001,0.6903820037841797,1,1,0.9532252550125122,18
6002,6002,0.9476940631866455,1,1,0.9855959415435791,35
6003,6003,0.9993934631347656,1,1,0.9997683167457581,23
6004,6004,0.9994206428527832,1,1,0.999717652797699,47
6005,6005,0.6542178988456726,0,0,0.46596288681030273,89
6006,6006,0.7471399307250977,1,0,0.6965894103050232,30
6007,6007,0.9991227984428406,1,1,0.9995898604393005,88
6008,6008,0.36559194326400757,0,0,0.2228562980890274,87
6009,6009,0.652824878692627,0,0,0.35993126034736633,4
6010,6010,0.9396160244941711,0,0,0.4220014810562134,44
6011,6011,0.9994409680366516,1,1,0.9997240900993347,17
6012,6012,0.9986573457717896,1,1,0.999841570854187,81
6013,6013,0.7154124975204468,1,1,0.9815306067466736,76
6014,6014,0.8267269134521484,1,0,0.6419166326522827,62
6015,6015,0.4025968313217163,1,1,0.7782301306724548,39
6016,6016,0.8089473247528076,0,0,0.589703381061554,73
6017,6017,0.5956290364265442,0,0,0.5123980641365051,30
6018,6018,0.9999308586120605,1,1,0.9999405145645142,9
6019,6019,0.7174612283706665,0,0,0.7281411290168762,44
6020,6020,0.2655370533466339,0,0,0.12522397935390472,83
6021,6021,0.5585319399833679,0,0,0.3471759557723999,35
6022,6022,0.9968600273132324,1,1,0.9989448189735413,48
6023,6023,0.7978340983390808,0,0,0.6194323301315308,98
6024,6024,0.5516047477722168,0,0,0.3287476599216461,38
6025,6025,0.8800119161605835,1,0,0.5598951578140259,9
6026,6026,0.9803553819656372,1,1,0.9981322884559631,88
6027,6027,0.7161135673522949,1,1,0.9908050298690796,21
6028,6028,0.9901040196418762,1,1,0.9977267384529114,36
6029,6029,0.937774121761322,1,0,0.3926321566104889,55
6030,6030,0.9993023872375488,1,1,0.9995892643928528,82
6031,6031,0.7948511838912964,1,1,0.9495664834976196,40
6032,6032,0.9991582632064819,1,1,0.9997134804725647,47
6033,6033,0.7640326023101807,0,0,0.5456375479698181,73
6034,6034,0.7860264778137207,1,0,0.4559679925441742,61
6035,6035,0.41852161288261414,0,0,0.22461925446987152,53
6036,6036,0.9006473422050476,1,1,0.9969983100891113,93
6037,6037,0.9999748468399048,1,1,0.9999940395355225,15
6038,6038,0.9908342957496643,1,1,0.999489426612854,54
6039,6039,0.9235900044441223,1,1,0.9924924969673157,88
6040,6040,0.9448908567428589,1,0,0.6587121486663818,33
6041,6041,0.3564803898334503,0,0,0.2959049344062805,98
6042,6042,0.9995852112770081,1,1,0.9997324347496033,39
6043,6043,0.8285291790962219,1,0,0.8012071251869202,70
6044,6044,0.9998351335525513,1,1,0.9999508857727051,15
6045,6045,0.7003873586654663,1,0,0.6079791784286499,36
6046,6046,0.9995166063308716,1,1,0.9997431635856628,94
6047,6047,0.8468270897865295,1,1,0.9772308468818665,70
6048,6048,0.760134756565094,0,0,0.6034585237503052,52
6049,6049,0.9980277419090271,1,1,0.9992813467979431,70
6050,6050,0.6695982217788696,0,0,0.817314088344574,70
6051,6051,0.32948413491249084,1,0,0.24216803908348083,16
6052,6052,0.8312515020370483,0,0,0.7450532913208008,31
6053,6053,0.4032497704029083,0,0,0.25215980410575867,64
6054,6054,0.6165103316307068,0,0,0.3860844671726227,76
6055,6055,0.5680411458015442,1,1,0.9781742095947266,42
6056,6056,0.9996851682662964,1,1,0.9997193217277527,99
6057,6057,0.9999500513076782,1,1,0.999970555305481,16
6058,6058,0.6024021506309509,0,0,0.3383462429046631,4
6059,6059,0.5882044434547424,1,0,0.9258724451065063,28
6060,6060,0.9875089526176453,1,1,0.9950459003448486,98
6061,6061,0.7329050898551941,0,1,0.9201210141181946,34
6062,6062,0.5508171916007996,0,1,0.886815071105957,90
6063,6063,0.9972946047782898,1,1,0.9983155727386475,89
6064,6064,0.9982935786247253,1,1,0.9991434812545776,14
6065,6065,0.5479075908660889,1,1,0.737766683101654,57
6066,6066,0.9999173879623413,1,1,0.99998939037323,81
6067,6067,0.6849591732025146,0,0,0.19012221693992615,34
6068,6068,0.6793789267539978,0,0,0.6882669925689697,42
6069,6069,0.29260656237602234,0,0,0.24584707617759705,25
6070,6070,0.8739676475524902,1,1,0.9625627398490906,81
6071,6071,0.42655497789382935,1,0,0.7736953496932983,40
6072,6072,0.99992835521698,1,1,0.9999700784683228,49
6073,6073,0.9995318651199341,1,1,0.9996019005775452,29
6074,6074,0.6045884490013123,1,1,0.9028982520103455,87
6075,6075,0.9980621933937073,1,1,0.9987785220146179,58
6076,6076,0.5009729862213135,1,1,0.8338356018066406,36
6077,6077,0.24200624227523804,0,0,0.22606128454208374,85
6078,6078,0.990886926651001,1,1,0.9987181425094604,83
6079,6079,0.6848911046981812,0,1,0.9410399794578552,61
6080,6080,0.9454957246780396,0,0,0.5241560935974121,42
6081,6081,0.9789014458656311,1,1,0.9980291724205017,12
6082,6082,0.46500539779663086,0,1,0.9511758089065552,99
6083,6083,0.9972456693649292,1,1,0.9982878565788269,17
6084,6084,0.9996084570884705,1,1,0.9997001886367798,29
6085,6085,0.8828635811805725,1,0,0.7543954849243164,80
6086,6086,0.838077187538147,1,1,0.9977662563323975,80
6087,6087,0.35693836212158203,0,0,0.31216415762901306,24
6088,6088,0.6822090744972229,0,0,0.4504336714744568,64
6089,6089,0.99916672706604,1,1,0.9994509816169739,9
6090,6090,0.7169895172119141,1,0,0.74656081199646,55
6091,6091,0.912877082824707,0,0,0.35419961810112,31
6092,6092,0.7265740633010864,0,0,0.4619241952896118,35
6093,6093,0.9489428400993347,1,1,0.9971617460250854,28
6094,6094,0.9627443552017212,1,1,0.9941285848617554,43
6095,6095,0.542791485786438,0,0,0.7264882326126099,53
6096,6096,0.4759971499443054,1,1,0.9684599041938782,50
6097,6097,0.9933677315711975,1,1,0.9992191791534424,99
6098,6098,0.9998445510864258,1,1,0.9998886585235596,20
6099,6099,0.9941056966781616,1,1,0.9983397722244263,0
6100,6100,0.9999793767929077,1,1,0.9999938011169434,32
6101,6101,0.6900773644447327,0,0,0.6932865381240845,22
6102,6102,0.946174681186676,1,1,0.9897915124893188,70
6103,6103,0.4195069968700409,0,0,0.7892408967018127,51
