,sample_idx,resnet50_mtsd_l_stdaug_trades2_255_adv_conf2_255,resnet50_mtsd_l_stdaug_trades2_255_is_acc,resnet50_mtsd_l_stdaug_trades2_255_is_rob2_255,resnet50_mtsd_l_stdaug_trades2_255_nat_conf,resnet50_mtsd_l_stdaug_trades2_255_pred
4910,4910,0.9896919131278992,1,1,0.992624044418335,236
4911,4911,0.6035577058792114,1,1,0.7666382789611816,236
4912,4912,0.9857719540596008,1,1,0.9913909435272217,236
4913,4913,0.9925010800361633,1,1,0.9961070418357849,236
4914,4914,0.6372234225273132,1,1,0.8653702735900879,236
4915,4915,0.997825562953949,1,1,0.9980494976043701,236
4916,4916,0.9955825209617615,1,1,0.9958654642105103,236
4917,4917,0.8229078054428101,1,1,0.9597765207290649,236
4918,4918,0.9769237637519836,1,1,0.9903620481491089,236
4919,4919,0.9100129008293152,1,1,0.9420243501663208,236
4920,4920,0.4393276274204254,0,0,0.5625596642494202,264
4921,4921,0.9950985312461853,1,1,0.99601811170578,236
4922,4922,0.6755300164222717,1,1,0.9201565384864807,236
4923,4923,0.981990396976471,1,1,0.987255334854126,236
4924,4924,0.9979597330093384,1,1,0.9981428384780884,236
4925,4925,0.9918534159660339,1,1,0.9946274161338806,236
4926,4926,0.9832737445831299,1,1,0.9867470264434814,236
4927,4927,0.9775394201278687,1,1,0.9880410432815552,236
4928,4928,0.3010711967945099,1,1,0.4672737121582031,236
4929,4929,0.9978882670402527,1,1,0.9980814456939697,236
4930,4930,0.9484153985977173,1,1,0.9674907326698303,236
4931,4931,0.9931142926216125,1,1,0.9937977194786072,236
4932,4932,0.9799097776412964,1,1,0.9926652312278748,236
4933,4933,0.6438150405883789,1,1,0.8412156701087952,236
4934,4934,0.986764132976532,1,1,0.9906995892524719,236
4935,4935,0.9677767753601074,1,1,0.9791329503059387,236
4936,4936,0.9912200570106506,1,1,0.9945083260536194,236
4937,4937,0.9930960536003113,1,1,0.9941775798797607,236
4938,4938,0.28922542929649353,1,0,0.384711354970932,236
4939,4939,0.9647411108016968,1,1,0.9800743460655212,236
4940,4940,0.9765035510063171,1,1,0.9814163446426392,236
4941,4941,0.6949422955513,1,1,0.8073973059654236,236
4942,4942,0.9856390953063965,1,1,0.9875901937484741,236
4943,4943,0.9919838309288025,1,1,0.993633508682251,236
4944,4944,0.8902588486671448,1,1,0.9291636347770691,236
4945,4945,0.8917074203491211,1,1,0.9291112422943115,236
4946,4946,0.9867091178894043,1,1,0.9904060959815979,236
4947,4947,0.9833601713180542,1,1,0.9911367893218994,236
4948,4948,0.9846572279930115,1,1,0.987930417060852,236
4949,4949,0.9987238049507141,1,1,0.998946487903595,236
4950,4950,0.8828545808792114,1,1,0.9321925640106201,236
4951,4951,0.990170419216156,1,1,0.9910112619400024,236
4952,4952,0.45605939626693726,0,1,0.6799609065055847,187
4953,4953,0.9491753578186035,1,1,0.9636685848236084,236
4954,4954,0.9699278473854065,1,1,0.9762507081031799,237
4955,4955,0.40054085850715637,0,0,0.2831510007381439,239
4956,4956,0.878547728061676,1,1,0.9480781555175781,238
4957,4957,0.9881636500358582,1,1,0.9911421537399292,239
4958,4958,0.9845730662345886,1,1,0.9877410531044006,239
4959,4959,0.998690664768219,1,1,0.9987688660621643,239
4960,4960,0.8958042860031128,1,1,0.9352579116821289,239
4961,4961,0.9921594858169556,1,1,0.9940817952156067,239
4962,4962,0.9381844401359558,1,1,0.9616557955741882,239
4963,4963,0.9865625500679016,1,1,0.988867998123169,239
4964,4964,0.811608076095581,1,1,0.8669582009315491,239
4965,4965,0.9934893846511841,1,1,0.995225191116333,239
4966,4966,0.8496913313865662,1,1,0.9224273562431335,239
4967,4967,0.9413560032844543,1,1,0.9718331098556519,239
4968,4968,0.6608235239982605,1,1,0.7577342987060547,239
4969,4969,0.9977070093154907,1,1,0.997944176197052,239
4970,4970,0.994771420955658,1,1,0.9952037334442139,239
4971,4971,0.995503842830658,1,1,0.9963726997375488,239
4972,4972,0.8538355231285095,1,1,0.9012883305549622,239
4973,4973,0.991685152053833,1,1,0.9952242374420166,239
4974,4974,0.9411693811416626,1,1,0.9594232439994812,239
4975,4975,0.9711624383926392,1,1,0.9870651960372925,239
4976,4976,0.9866489768028259,1,1,0.9892451763153076,239
4977,4977,0.9558475613594055,1,1,0.9703035354614258,239
4978,4978,0.8452596664428711,1,1,0.9059892296791077,239
4979,4979,0.95478755235672,1,1,0.9632141590118408,239
4980,4980,0.968292236328125,1,1,0.9809306263923645,239
4981,4981,0.5978859066963196,1,1,0.8311015367507935,239
4982,4982,0.9973153471946716,1,1,0.9977738261222839,239
4983,4983,0.9894818067550659,1,1,0.9908628463745117,239
4984,4984,0.9730547666549683,1,1,0.9843905568122864,239
4985,4985,0.29463112354278564,1,0,0.26754656434059143,239
4986,4986,0.9550531506538391,1,1,0.968955934047699,240
4987,4987,0.9229006767272949,1,1,0.946044921875,240
4988,4988,0.9876636862754822,1,1,0.9894952178001404,240
4989,4989,0.8081673979759216,1,1,0.8671000599861145,240
4990,4990,0.9871643781661987,1,1,0.9892756342887878,240
4991,4991,0.7572448253631592,1,1,0.8335088491439819,240
4992,4992,0.44569700956344604,1,0,0.26653632521629333,240
4993,4993,0.9929971098899841,1,1,0.9938914775848389,240
4994,4994,0.9908326268196106,1,1,0.9916336536407471,240
4995,4995,0.9898360371589661,1,1,0.9915354251861572,240
4996,4996,0.9727938771247864,1,1,0.9782942533493042,240
4997,4997,0.9929959177970886,1,1,0.9935657382011414,240
4998,4998,0.6519241333007812,1,1,0.8046585321426392,240
4999,4999,0.9884129166603088,1,1,0.9897889494895935,240
5000,5000,0.9893035888671875,1,1,0.9908906817436218,240
5001,5001,0.9836145043373108,1,1,0.9875412583351135,240
5002,5002,0.9829375147819519,1,1,0.9857800602912903,240
5003,5003,0.9733743071556091,1,1,0.9781069159507751,240
5004,5004,0.9798300266265869,1,1,0.9856528043746948,240
5005,5005,0.4908696413040161,1,1,0.7444685697555542,240
5006,5006,0.9941441416740417,1,1,0.9948590993881226,240
5007,5007,0.9902978539466858,1,1,0.991609513759613,240
5008,5008,0.9868230819702148,1,1,0.9893837571144104,240
5009,5009,0.9676207304000854,1,1,0.9765579104423523,240
5010,5010,0.9957305788993835,1,1,0.9960528612136841,240
5011,5011,0.9833540320396423,1,1,0.987414538860321,240
5012,5012,0.8837527632713318,1,1,0.9265411496162415,240
5013,5013,0.9500049948692322,1,1,0.9612119197845459,240
5014,5014,0.9562518000602722,1,1,0.9634125232696533,240
5015,5015,0.9652103185653687,1,1,0.9748353362083435,240
5016,5016,0.9888713955879211,1,1,0.9906170964241028,240
5017,5017,0.8403260707855225,1,1,0.8968215584754944,240
5018,5018,0.9880470037460327,1,1,0.9893935918807983,240
5019,5019,0.9750228524208069,1,1,0.9824840426445007,240
5020,5020,0.9821152687072754,1,1,0.985536515712738,240
5021,5021,0.9865443110466003,1,1,0.9882737398147583,240
5022,5022,0.8604919910430908,1,1,0.9218396544456482,240
5023,5023,0.9784124493598938,1,1,0.9821404814720154,240
5024,5024,0.9823182821273804,1,1,0.9852724671363831,240
5025,5025,0.9796345829963684,1,1,0.9834654331207275,240
5026,5026,0.9319655299186707,1,1,0.9594680666923523,240
5027,5027,0.9689322113990784,1,1,0.9748069047927856,240
5028,5028,0.606867790222168,1,1,0.7730739712715149,240
5029,5029,0.9254380464553833,1,1,0.9466876983642578,240
5030,5030,0.8108464479446411,1,1,0.895142138004303,240
5031,5031,0.9628345966339111,1,1,0.9736196994781494,240
5032,5032,0.9833090901374817,1,1,0.9876441359519958,240
5033,5033,0.6235907673835754,1,1,0.7809512615203857,240
5034,5034,0.9905745387077332,1,1,0.9921676516532898,240
5035,5035,0.9962543249130249,1,1,0.9964935183525085,240
5036,5036,0.983396589756012,1,1,0.9886783957481384,240
5037,5037,0.4049535393714905,1,0,0.3788699805736542,240
5038,5038,0.933228611946106,1,1,0.9699423909187317,240
5039,5039,0.927030086517334,1,1,0.9545985460281372,240
5040,5040,0.9908932447433472,1,1,0.9926367998123169,240
5041,5041,0.9708496332168579,1,1,0.9799492955207825,240
5042,5042,0.9853169322013855,1,1,0.9874354600906372,240
5043,5043,0.8323603868484497,1,1,0.8948429822921753,240
5044,5044,0.8432291746139526,1,1,0.8689243793487549,240
5045,5045,0.9716588854789734,1,1,0.9790728688240051,240
5046,5046,0.9713260531425476,1,1,0.9770410656929016,240
5047,5047,0.9934629201889038,1,1,0.9944086670875549,240
5048,5048,0.9940069913864136,1,1,0.9949030876159668,240
5049,5049,0.9944459199905396,1,1,0.9956517815589905,240
5050,5050,0.9776222705841064,1,1,0.9857878684997559,240
5051,5051,0.9958359003067017,1,1,0.9962705373764038,240
5052,5052,0.9762474298477173,1,1,0.9804178476333618,240
5053,5053,0.9927122592926025,1,1,0.9936670660972595,240
5054,5054,0.9618573188781738,1,1,0.9697890281677246,240
5055,5055,0.7613456845283508,1,1,0.8339616060256958,240
5056,5056,0.9138392210006714,1,1,0.9410123229026794,240
5057,5057,0.6471930146217346,0,1,0.9514862298965454,164
5058,5058,0.9944174289703369,1,1,0.9952486157417297,240
5059,5059,0.9893006682395935,1,1,0.9903097748756409,240
5060,5060,0.9841138124465942,1,1,0.9871487021446228,240
5061,5061,0.9871058464050293,1,1,0.9892765283584595,240
5062,5062,0.6184036135673523,1,1,0.7108822464942932,240
5063,5063,0.9696719646453857,1,1,0.9796959161758423,240
5064,5064,0.9925474524497986,1,1,0.9938431978225708,240
5065,5065,0.9930427074432373,1,1,0.9939520955085754,240
5066,5066,0.9309391379356384,1,1,0.9618183970451355,240
5067,5067,0.9848561882972717,1,1,0.9888407588005066,240
5068,5068,0.942552387714386,1,1,0.9595186114311218,240
5069,5069,0.4631858170032501,1,0,0.7399861812591553,240
5070,5070,0.9741905927658081,1,1,0.9785786271095276,240
5071,5071,0.9899371862411499,1,1,0.9910845756530762,240
5072,5072,0.9378959536552429,1,1,0.9696856737136841,240
5073,5073,0.8960663676261902,1,1,0.9176038503646851,240
5074,5074,0.7405191659927368,1,1,0.8766523003578186,240
5075,5075,0.9545535445213318,1,1,0.9653842449188232,240
5076,5076,0.9796521067619324,1,1,0.9845986366271973,240
5077,5077,0.9918026328086853,1,1,0.9928943514823914,240
5078,5078,0.9708163738250732,1,1,0.9761783480644226,240
5079,5079,0.9880659580230713,1,1,0.9897026419639587,240
5080,5080,0.5866926908493042,1,1,0.7653342485427856,240
5081,5081,0.9793058037757874,1,1,0.9844437837600708,240
5082,5082,0.959662675857544,1,1,0.9709157347679138,240
5083,5083,0.948435366153717,1,1,0.962340235710144,240
5084,5084,0.9731174111366272,0,1,0.9899245500564575,164
5085,5085,0.4325755536556244,1,0,0.5517157316207886,240
5086,5086,0.6047946810722351,0,0,0.5292413830757141,164
5087,5087,0.9533610939979553,1,1,0.9626285433769226,240
5088,5088,0.7765352129936218,1,1,0.8915082812309265,240
5089,5089,0.9756180644035339,1,1,0.9796105623245239,240
5090,5090,0.9610838294029236,1,1,0.9717304706573486,240
5091,5091,0.9905114769935608,1,1,0.9918392300605774,240
5092,5092,0.9585793018341064,1,1,0.9683970808982849,240
5093,5093,0.9871785640716553,1,1,0.9891813397407532,240
5094,5094,0.9858959317207336,1,1,0.9880202412605286,240
5095,5095,0.6583701968193054,1,1,0.8487503528594971,240
5096,5096,0.9953835606575012,1,1,0.9957693815231323,240
5097,5097,0.9481976628303528,1,1,0.9708318114280701,240
5098,5098,0.9522463083267212,1,1,0.9650599360466003,240
5099,5099,0.9451606273651123,1,1,0.9565421938896179,240
5100,5100,0.8387691974639893,1,1,0.9105913639068604,240
5101,5101,0.9768018126487732,1,1,0.9819793701171875,240
5102,5102,0.9760810136795044,1,1,0.9804233312606812,240
5103,5103,0.9976379871368408,1,1,0.9983673691749573,240
5104,5104,0.9888517260551453,1,1,0.9905401468276978,240
5105,5105,0.9743521809577942,1,1,0.9794965386390686,240
5106,5106,0.941399097442627,1,1,0.9574034214019775,240
5107,5107,0.986966609954834,1,1,0.9891629219055176,240
5108,5108,0.8747700452804565,1,1,0.9305251836776733,240
5109,5109,0.9766383767127991,1,1,0.9841521978378296,240
5110,5110,0.9925453066825867,1,1,0.9935665726661682,240
5111,5111,0.9302154779434204,1,1,0.9508881568908691,240
5112,5112,0.9902148246765137,1,1,0.9924037456512451,240
5113,5113,0.9392333030700684,1,1,0.9523758888244629,240
5114,5114,0.9738799929618835,1,1,0.9789071679115295,240
5115,5115,0.9579893350601196,1,1,0.9674648642539978,240
5116,5116,0.9697995185852051,1,1,0.9761782288551331,240
5117,5117,0.9953122138977051,1,1,0.9958820343017578,240
5118,5118,0.9912014007568359,1,1,0.9925570487976074,240
5119,5119,0.955599308013916,1,1,0.9659634232521057,240
5120,5120,0.9581876397132874,1,1,0.9672814607620239,240
5121,5121,0.9836265444755554,1,1,0.9866884350776672,240
5122,5122,0.6564783453941345,1,1,0.8472408652305603,240
5123,5123,0.9846296906471252,1,1,0.9877340793609619,240
5124,5124,0.9894217848777771,1,1,0.9909213185310364,240
5125,5125,0.9199222326278687,1,1,0.9329098463058472,240
5126,5126,0.9776012897491455,1,1,0.9809016585350037,240
5127,5127,0.8652821779251099,1,0,0.43062204122543335,240
5128,5128,0.9121231436729431,1,1,0.9412034749984741,240
5129,5129,0.5754773020744324,1,1,0.928701639175415,240
5130,5130,0.7999292016029358,1,1,0.8999525308609009,241
5131,5131,0.7827682495117188,0,0,0.47490978240966797,263
5132,5132,0.7680779099464417,1,1,0.8760300278663635,241
5133,5133,0.9699253439903259,1,1,0.9811665415763855,242
5134,5134,0.9983130693435669,0,1,0.9983976483345032,264
5135,5135,0.8141396045684814,1,1,0.8824325799942017,242
5136,5136,0.9060928225517273,1,1,0.9605023860931396,242
5137,5137,0.7720901966094971,1,1,0.861547589302063,242
5138,5138,0.6902923583984375,1,0,0.34752026200294495,242
5139,5139,0.6244965195655823,1,1,0.8778930902481079,242
5140,5140,0.9646920561790466,1,1,0.9826367497444153,243
5141,5141,0.9694346189498901,1,1,0.9771396517753601,243
5142,5142,0.6697008609771729,1,1,0.888410210609436,243
5143,5143,0.8878145217895508,1,1,0.947669267654419,243
5144,5144,0.9548764824867249,1,1,0.9715169668197632,243
5145,5145,0.46588072180747986,0,0,0.5806208252906799,209
5146,5146,0.9905974268913269,1,1,0.9920205473899841,243
5147,5147,0.9683400392532349,1,1,0.9838077425956726,243
5148,5148,0.5198043584823608,1,0,0.5955280661582947,243
5149,5149,0.9549350738525391,1,1,0.9620848298072815,243
5150,5150,0.961788535118103,1,1,0.9733114242553711,243
5151,5151,0.9914741516113281,1,1,0.9923669695854187,244
5152,5152,0.8932244181632996,1,1,0.917338490486145,244
5153,5153,0.9889780879020691,1,1,0.9911718964576721,244
5154,5154,0.979093611240387,1,1,0.9825962781906128,244
5155,5155,0.9546138644218445,1,1,0.9607024788856506,244
5156,5156,0.9711185097694397,1,1,0.9850111603736877,245
5157,5157,0.47351959347724915,1,1,0.6916813850402832,245
5158,5158,0.5457203984260559,0,0,0.23519957065582275,181
5159,5159,0.4731656014919281,1,1,0.7523967623710632,245
5160,5160,0.4383257329463959,1,1,0.4993037283420563,246
5161,5161,0.3401859402656555,1,1,0.48400816321372986,246
5162,5162,0.5309418439865112,1,1,0.6423957347869873,246
5163,5163,0.6295874714851379,1,1,0.7316374182701111,246
5164,5164,0.4193888008594513,1,0,0.16528835892677307,246
5165,5165,0.7053090333938599,1,1,0.8266147375106812,247
5166,5166,0.6590611338615417,0,0,0.5234110951423645,96
5167,5167,0.5514839291572571,1,0,0.3643762171268463,247
5168,5168,0.3877502977848053,1,0,0.6020093560218811,247
5169,5169,0.48029178380966187,1,1,0.7036840915679932,247
5170,5170,0.8188875317573547,1,1,0.9342215657234192,247
5171,5171,0.2978248596191406,0,0,0.08554535359144211,135
5172,5172,0.38373324275016785,0,1,0.545689046382904,86
5173,5173,0.9337631464004517,1,1,0.9498474597930908,249
5174,5174,0.4834264814853668,1,1,0.6015989184379578,249
5175,5175,0.49233195185661316,0,0,0.4399481415748596,215
5176,5176,0.9700124859809875,1,1,0.9817480444908142,249
5177,5177,0.5676300525665283,0,0,0.5857244729995728,215
5178,5178,0.9961109757423401,1,1,0.9966478943824768,249
5179,5179,0.5521772503852844,1,1,0.6784710884094238,249
5180,5180,0.40469256043434143,1,1,0.700627326965332,249
5181,5181,0.2886422872543335,0,1,0.4486851096153259,88
5182,5182,0.43442437052726746,0,0,0.40198755264282227,253
5183,5183,0.6101165413856506,1,1,0.780455470085144,249
5184,5184,0.9723320603370667,1,1,0.9790621995925903,249
5185,5185,0.9879314303398132,1,1,0.991038978099823,249
5186,5186,0.6050882935523987,0,0,0.5079832077026367,253
5187,5187,0.9699459075927734,1,1,0.9740747213363647,249
5188,5188,0.6401264071464539,1,1,0.8141677975654602,249
5189,5189,0.9697587490081787,1,1,0.9790090918540955,250
5190,5190,0.9756120443344116,1,1,0.9836581349372864,250
5191,5191,0.9870529770851135,1,1,0.9910857081413269,250
5192,5192,0.9719052910804749,1,1,0.9806171655654907,250
5193,5193,0.9784057140350342,1,1,0.9834121465682983,250
5194,5194,0.8616195321083069,1,1,0.9098166823387146,250
5195,5195,0.8687245845794678,1,1,0.914578378200531,250
5196,5196,0.9241135120391846,1,1,0.9427056908607483,250
5197,5197,0.9843844175338745,1,1,0.9914050102233887,250
5198,5198,0.959144651889801,1,1,0.9681835174560547,250
5199,5199,0.9850794076919556,1,1,0.9888215065002441,250
5200,5200,0.9701635241508484,1,1,0.9794555902481079,250
5201,5201,0.9639256000518799,1,1,0.9751774668693542,250
5202,5202,0.9861074686050415,1,1,0.9901432991027832,250
5203,5203,0.9584577083587646,1,1,0.9723692536354065,250
5204,5204,0.9028913378715515,1,1,0.9484542012214661,250
5205,5205,0.681635320186615,1,1,0.8048755526542664,250
5206,5206,0.9327964782714844,1,1,0.9509721398353577,250
5207,5207,0.9416434168815613,1,1,0.9680381417274475,250
5208,5208,0.915113627910614,1,1,0.9559887051582336,250
5209,5209,0.9750892519950867,1,1,0.9793072938919067,250
5210,5210,0.9665815830230713,1,1,0.9745721220970154,250
5211,5211,0.9433886408805847,1,1,0.9587019085884094,250
5212,5212,0.9900702834129333,1,1,0.9919676184654236,250
5213,5213,0.9605673551559448,1,1,0.9723173975944519,250
5214,5214,0.9607988595962524,1,1,0.9691146612167358,250
5215,5215,0.9792152643203735,1,1,0.983107328414917,250
5216,5216,0.9722974300384521,1,1,0.981065571308136,250
5217,5217,0.9767441749572754,1,1,0.9814489483833313,250
5218,5218,0.9871424436569214,1,1,0.9891945123672485,250
5219,5219,0.9388571381568909,1,1,0.9584000110626221,250
5220,5220,0.9603976607322693,1,1,0.9705140590667725,250
5221,5221,0.9801607728004456,1,1,0.9842600226402283,250
5222,5222,0.9770911335945129,1,1,0.9831627607345581,250
5223,5223,0.9900869727134705,1,1,0.9915030002593994,251
5224,5224,0.8369422554969788,1,1,0.9017873406410217,251
5225,5225,0.9784595966339111,1,1,0.9852946996688843,251
5226,5226,0.6382687091827393,1,1,0.8213260769844055,251
5227,5227,0.9326552152633667,1,1,0.9657425880432129,251
5228,5228,0.982379674911499,1,1,0.9892655611038208,251
5229,5229,0.9395647644996643,1,1,0.9706567525863647,251
5230,5230,0.9104968905448914,1,1,0.9504267573356628,251
5231,5231,0.8004125952720642,1,1,0.8743168711662292,251
5232,5232,0.9225939512252808,1,1,0.9598051905632019,251
5233,5233,0.8764590620994568,1,1,0.930790901184082,251
5234,5234,0.9015867114067078,1,1,0.9357810616493225,251
5235,5235,0.9098361134529114,1,1,0.9469010829925537,251
5236,5236,0.9669914245605469,1,1,0.9810308218002319,251
5237,5237,0.9960092306137085,1,1,0.9965687990188599,252
5238,5238,0.9916307330131531,1,1,0.993435263633728,252
5239,5239,0.9925947785377502,1,1,0.9940388202667236,252
5240,5240,0.9880412817001343,1,1,0.9914032816886902,252
5241,5241,0.9855349063873291,1,1,0.990972638130188,252
5242,5242,0.9714644551277161,1,1,0.9765539169311523,253
5243,5243,0.9844127297401428,1,1,0.9870309233665466,253
5244,5244,0.7482530474662781,1,1,0.907106876373291,253
5245,5245,0.9344330430030823,1,1,0.9512619972229004,253
5246,5246,0.9722459316253662,1,1,0.978934109210968,253
5247,5247,0.9843888282775879,1,1,0.9860315322875977,253
5248,5248,0.8796893954277039,1,1,0.9272372722625732,253
5249,5249,0.9927688837051392,1,1,0.9937843084335327,253
5250,5250,0.8543820977210999,1,1,0.9081313610076904,253
5251,5251,0.9909523725509644,1,1,0.9920295476913452,253
