,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_pred
5893,5893,0.9632306098937988,1,1,0.9780927896499634,58
5894,5894,0.7975430488586426,1,1,0.8682790398597717,16
5895,5895,0.29569879174232483,0,1,0.46589016914367676,46
5896,5896,0.3256964087486267,0,0,0.42017853260040283,29
5897,5897,0.6203697919845581,0,1,0.6934166550636292,11
5898,5898,0.5032361149787903,0,1,0.6784464120864868,94
5899,5899,0.981743335723877,1,1,0.9887642860412598,41
5900,5900,0.9720118641853333,1,1,0.9775891304016113,0
5901,5901,0.6679275631904602,1,1,0.7847335934638977,19
5902,5902,0.512054979801178,0,1,0.6634160876274109,27
5903,5903,0.45410966873168945,0,0,0.40659570693969727,98
5904,5904,0.5495865941047668,1,1,0.6439291834831238,6
5905,5905,0.9768610596656799,1,1,0.9811533689498901,42
5906,5906,0.8773805499076843,0,1,0.9212948679924011,70
5907,5907,0.2847563624382019,1,0,0.27282851934432983,73
5908,5908,0.5602487325668335,1,1,0.6773824691772461,31
5909,5909,0.7860992550849915,1,1,0.8611977100372314,73
5910,5910,0.6220658421516418,1,1,0.8034909963607788,62
5911,5911,0.9574086666107178,1,1,0.9759777784347534,97
5912,5912,0.23629878461360931,0,0,0.1535583734512329,64
5913,5913,0.9868873953819275,1,1,0.9882085919380188,0
5914,5914,0.9944207072257996,1,1,0.9950711727142334,57
5915,5915,0.7358803749084473,1,1,0.8119589686393738,19
5916,5916,0.2178560048341751,0,0,0.30096161365509033,2
5917,5917,0.4827790856361389,0,1,0.6661816835403442,57
5918,5918,0.42791348695755005,0,0,0.4287467300891876,12
5919,5919,0.5338410139083862,1,1,0.5821479558944702,47
5920,5920,0.7700782418251038,1,1,0.8423843383789062,13
5921,5921,0.5147395133972168,0,1,0.5773991942405701,44
5922,5922,0.5647144913673401,1,1,0.6444027423858643,67
5923,5923,0.9803101420402527,1,1,0.9888023734092712,43
5924,5924,0.7409509420394897,1,1,0.8513738512992859,80
5925,5925,0.44120511412620544,0,1,0.49634459614753723,47
5926,5926,0.9968417882919312,1,1,0.9971073269844055,20
5927,5927,0.4520573616027832,1,0,0.29337865114212036,76
5928,5928,0.96190345287323,1,1,0.9740990400314331,65
5929,5929,0.9845439791679382,1,1,0.9914208650588989,79
5930,5930,0.8337002992630005,1,1,0.8810064792633057,99
5931,5931,0.9450536370277405,1,1,0.954310417175293,62
5932,5932,0.990801990032196,1,1,0.9938190579414368,58
5933,5933,0.39239659905433655,1,0,0.4309188723564148,55
5934,5934,0.31529703736305237,0,0,0.22893758118152618,64
5935,5935,0.8571786284446716,1,1,0.9019727110862732,1
5936,5936,0.2902694344520569,1,1,0.3066122531890869,46
5937,5937,0.7040891647338867,1,1,0.802397608757019,90
5938,5938,0.938352108001709,1,1,0.9621312618255615,66
5939,5939,0.9399369359016418,1,1,0.9529232382774353,69
5940,5940,0.9916969537734985,1,1,0.9932500123977661,39
5941,5941,0.6932217478752136,0,1,0.7893933653831482,60
5942,5942,0.5006802082061768,1,0,0.3496566414833069,88
5943,5943,0.9616106748580933,1,1,0.9790260195732117,6
5944,5944,0.9248258471488953,1,1,0.9692227244377136,51
5945,5945,0.9307177066802979,1,1,0.9576342701911926,34
5946,5946,0.7310855388641357,0,1,0.7889198064804077,19
5947,5947,0.3715493679046631,0,0,0.3668898046016693,27
5948,5948,0.8703536987304688,1,1,0.8946009874343872,67
5949,5949,0.9883202314376831,1,1,0.9928211569786072,78
5950,5950,0.27098795771598816,0,1,0.31896740198135376,9
5951,5951,0.486905574798584,1,1,0.5821103453636169,23
5952,5952,0.45970311760902405,0,1,0.6068975925445557,71
5953,5953,0.967006266117096,1,1,0.9741196632385254,68
5954,5954,0.3030617833137512,0,1,0.32209882140159607,3
5955,5955,0.37289610505104065,0,0,0.38202768564224243,66
5956,5956,0.30893465876579285,0,0,0.3376045823097229,45
5957,5957,0.9780756831169128,1,1,0.9897039532661438,86
5958,5958,0.5711159706115723,1,1,0.7702181339263916,1
5959,5959,0.8958074450492859,0,1,0.9131048321723938,10
5960,5960,0.7781897783279419,0,1,0.8656193614006042,80
5961,5961,0.23705391585826874,0,0,0.16447195410728455,73
5962,5962,0.3012377619743347,0,1,0.3679496645927429,27
5963,5963,0.7741993069648743,1,1,0.8851410150527954,64
5964,5964,0.5124488472938538,1,0,0.5834958553314209,43
5965,5965,0.9709972143173218,1,1,0.9744301438331604,60
5966,5966,0.5720787644386292,1,1,0.7557026743888855,27
5967,5967,0.8098166584968567,1,1,0.8486133217811584,62
5968,5968,0.9784213304519653,1,1,0.984987199306488,91
5969,5969,0.5162944197654724,0,1,0.6486269235610962,90
5970,5970,0.26551494002342224,1,0,0.26840242743492126,64
5971,5971,0.5327542424201965,1,0,0.4901597201824188,35
5972,5972,0.2882116138935089,0,1,0.39729759097099304,2
5973,5973,0.4069555103778839,1,0,0.4238278269767761,91
5974,5974,0.5384253859519958,1,0,0.48139676451683044,85
5975,5975,0.5690351724624634,1,1,0.6555370688438416,70
5976,5976,0.6201564073562622,0,0,0.4742502272129059,86
5977,5977,0.20550711452960968,0,0,0.23666147887706757,92
5978,5978,0.9957538843154907,1,1,0.9965320825576782,22
5979,5979,0.3500339090824127,1,0,0.38243430852890015,43
5980,5980,0.7079871296882629,1,1,0.7789144515991211,35
5981,5981,0.459892213344574,0,0,0.5247969627380371,69
5982,5982,0.3156351149082184,0,0,0.2298945188522339,32
5983,5983,0.776067316532135,1,1,0.8138213753700256,84
5984,5984,0.45252686738967896,1,1,0.593593180179596,72
5985,5985,0.9201415777206421,1,1,0.9384839534759521,81
5986,5986,0.9953268766403198,1,1,0.9960809350013733,95
5987,5987,0.16188283264636993,0,0,0.1146397665143013,36
5988,5988,0.4660181403160095,0,0,0.40204134583473206,86
5989,5989,0.9954589605331421,1,1,0.995966911315918,12
5990,5990,0.9765788316726685,1,1,0.9815844297409058,24
5991,5991,0.766200602054596,1,1,0.8175659775733948,61
5992,5992,0.42476052045822144,1,0,0.4088037610054016,50
5993,5993,0.9813575744628906,1,1,0.9843745827674866,9
5994,5994,0.94319748878479,1,1,0.9700927138328552,8
5995,5995,0.9841481447219849,1,1,0.9861836433410645,20
5996,5996,0.18490710854530334,0,1,0.29884424805641174,13
5997,5997,0.47975608706474304,1,1,0.6178112626075745,49
5998,5998,0.9930157661437988,1,1,0.9951184988021851,0
5999,5999,0.4264512360095978,0,1,0.6651216745376587,43
6000,6000,0.9635801315307617,1,1,0.9789669513702393,31
6001,6001,0.7352128624916077,1,1,0.8005235195159912,18
6002,6002,0.6947936415672302,1,1,0.7788984775543213,35
6003,6003,0.9466283917427063,1,1,0.9643164277076721,23
6004,6004,0.9980754852294922,1,1,0.9983205199241638,47
6005,6005,0.3103777766227722,0,0,0.1883891373872757,81
6006,6006,0.4909503757953644,0,1,0.5838693380355835,95
6007,6007,0.9980833530426025,1,1,0.9988545179367065,88
6008,6008,0.5993589162826538,0,1,0.7944214940071106,94
6009,6009,0.19352059066295624,0,0,0.16978539526462555,4
6010,6010,0.38214853405952454,0,1,0.4841855764389038,91
6011,6011,0.9926702976226807,1,1,0.9940635561943054,17
6012,6012,0.9444577693939209,1,1,0.9678864479064941,81
6013,6013,0.9504283666610718,1,1,0.9660046100616455,76
6014,6014,0.5008110404014587,1,1,0.5921733975410461,62
6015,6015,0.898082435131073,1,1,0.9358500242233276,39
6016,6016,0.33093565702438354,0,0,0.316784530878067,67
6017,6017,0.4511505365371704,0,1,0.6064052581787109,30
6018,6018,0.9840272665023804,1,1,0.984599232673645,9
6019,6019,0.30260905623435974,0,0,0.20044103264808655,55
6020,6020,0.5531501770019531,0,1,0.6976816058158875,28
6021,6021,0.38784700632095337,0,1,0.483748197555542,46
6022,6022,0.9945481419563293,1,1,0.9956497550010681,48
6023,6023,0.5422014594078064,0,1,0.6179354786872864,98
6024,6024,0.3826133906841278,0,0,0.27850526571273804,42
6025,6025,0.7328084707260132,0,1,0.9006185531616211,40
6026,6026,0.7432249188423157,1,1,0.87782883644104,88
6027,6027,0.8705845475196838,1,1,0.9079384803771973,21
6028,6028,0.9947261214256287,1,1,0.9959588646888733,36
6029,6029,0.27086225152015686,0,1,0.2809557318687439,72
6030,6030,0.9816533923149109,1,1,0.9854205250740051,82
6031,6031,0.43371614813804626,1,1,0.5564039945602417,40
6032,6032,0.938785195350647,1,1,0.9617297649383545,47
6033,6033,0.7631600499153137,1,1,0.8533349633216858,10
6034,6034,0.27859368920326233,0,0,0.24871577322483063,53
6035,6035,0.3997541666030884,0,1,0.5072225332260132,14
6036,6036,0.8156225681304932,1,1,0.8813760876655579,93
6037,6037,0.9971541166305542,1,1,0.9978838562965393,15
6038,6038,0.9689147472381592,1,1,0.9806954264640808,54
6039,6039,0.3719245493412018,1,1,0.5225619673728943,88
6040,6040,0.30665725469589233,0,0,0.39816924929618835,81
6041,6041,0.4531383216381073,0,1,0.5518398284912109,98
6042,6042,0.9942252039909363,1,1,0.9947966933250427,39
6043,6043,0.9278571605682373,1,1,0.9544847011566162,70
6044,6044,0.9822067022323608,1,1,0.9856135249137878,15
6045,6045,0.5245019793510437,1,1,0.6545232534408569,36
6046,6046,0.9948636889457703,1,1,0.9961036443710327,94
6047,6047,0.801993727684021,1,1,0.8578003644943237,70
6048,6048,0.452167809009552,0,1,0.5166433453559875,59
6049,6049,0.8802093267440796,1,1,0.9120829105377197,70
6050,6050,0.5821083784103394,0,0,0.5345914363861084,70
6051,6051,0.4613567590713501,0,1,0.5016447901725769,91
6052,6052,0.45468929409980774,0,0,0.38472235202789307,31
6053,6053,0.8860034346580505,0,1,0.9229326844215393,49
6054,6054,0.2532650828361511,0,1,0.37210485339164734,3
6055,6055,0.6749981045722961,1,1,0.7658865451812744,42
6056,6056,0.9896895885467529,1,1,0.9900963306427002,99
6057,6057,0.9981949925422668,1,1,0.9984594583511353,16
6058,6058,0.22038719058036804,0,0,0.18723221123218536,64
6059,6059,0.9234206676483154,1,1,0.947719156742096,28
6060,6060,0.9448679089546204,1,1,0.9501231908798218,98
6061,6061,0.8198432326316833,0,1,0.8733749985694885,34
6062,6062,0.3371531069278717,0,0,0.2804791033267975,37
6063,6063,0.9309326410293579,1,1,0.9503333568572998,89
6064,6064,0.45988762378692627,0,0,0.5381885766983032,75
6065,6065,0.9744091033935547,1,1,0.9799766540527344,57
6066,6066,0.9771075248718262,1,1,0.9847416281700134,81
6067,6067,0.3035905063152313,0,0,0.4022233784198761,80
6068,6068,0.29669278860092163,0,0,0.19640718400478363,42
6069,6069,0.8990824222564697,1,1,0.9277657866477966,10
6070,6070,0.40258604288101196,0,1,0.5223060250282288,13
6071,6071,0.981094479560852,1,1,0.9847532510757446,40
6072,6072,0.9886161684989929,1,1,0.9921402335166931,49
6073,6073,0.9983838796615601,1,1,0.9984394907951355,29
6074,6074,0.8541537523269653,0,1,0.9019761085510254,5
6075,6075,0.9883713126182556,1,1,0.9916051626205444,58
6076,6076,0.5611611604690552,1,1,0.6875281929969788,36
6077,6077,0.5022959113121033,1,1,0.5318248867988586,65
6078,6078,0.9454424977302551,1,1,0.9672735333442688,83
6079,6079,0.3889239728450775,0,0,0.3677901327610016,61
6080,6080,0.3131243884563446,0,1,0.4150862693786621,42
6081,6081,0.9710029363632202,1,1,0.9818279147148132,12
6082,6082,0.42032498121261597,0,0,0.2264488935470581,99
6083,6083,0.9828222393989563,1,1,0.9858188629150391,17
6084,6084,0.9948740601539612,1,1,0.9951440095901489,29
6085,6085,0.5267621278762817,1,1,0.6963896751403809,80
6086,6086,0.6098575592041016,1,1,0.8204059600830078,80
6087,6087,0.5307857394218445,0,1,0.6527063846588135,24
6088,6088,0.22378145158290863,0,1,0.19975285232067108,54
6089,6089,0.9806814789772034,1,1,0.9830443263053894,9
6090,6090,0.2100476175546646,1,0,0.17705652117729187,55
6091,6091,0.3972328007221222,1,1,0.4882095456123352,38
6092,6092,0.3084182143211365,1,0,0.2074562907218933,88
6093,6093,0.9845157861709595,1,1,0.987503707408905,28
6094,6094,0.9527287483215332,1,1,0.9679592847824097,43
6095,6095,0.4903116226196289,1,1,0.6257234811782837,57
6096,6096,0.5108065605163574,1,0,0.4977327883243561,50
6097,6097,0.9396559000015259,1,1,0.9433342218399048,99
6098,6098,0.9933158755302429,1,1,0.9944562911987305,20
6099,6099,0.874234139919281,1,1,0.9099941253662109,0
6100,6100,0.99408358335495,1,1,0.9958482980728149,32
6101,6101,0.8169430494308472,1,1,0.8748365044593811,90
6102,6102,0.8137378096580505,1,1,0.8645414113998413,70
6103,6103,0.7096239328384399,0,1,0.8616282939910889,51
6104,6104,0.5305718779563904,1,1,0.6861282587051392,31
6105,6105,0.8262859582901001,1,1,0.9053123593330383,88
6106,6106,0.9874672293663025,1,1,0.9893118739128113,56
6107,6107,0.9422246217727661,1,1,0.9594207406044006,23
6108,6108,0.9140568971633911,1,1,0.9312976002693176,71
6109,6109,0.2475730925798416,0,0,0.24674946069717407,63
6110,6110,0.5194333791732788,0,0,0.4431527256965637,46
6111,6111,0.24742306768894196,1,1,0.273608922958374,4
6112,6112,0.7715305089950562,1,1,0.8448481559753418,39
6113,6113,0.8808537125587463,1,1,0.9169881939888,66
6114,6114,0.7015111446380615,1,1,0.7908571362495422,96
6115,6115,0.49180489778518677,1,0,0.6126062870025635,63
6116,6116,0.5886175036430359,0,0,0.4037074148654938,37
6117,6117,0.9979649782180786,1,1,0.9983375072479248,39
6118,6118,0.25629425048828125,1,1,0.36184829473495483,27
6119,6119,0.7966694235801697,1,1,0.8432499766349792,31
6120,6120,0.9698413610458374,1,1,0.9796518683433533,84
6121,6121,0.39676645398139954,0,0,0.26966777443885803,24
6122,6122,0.4749005436897278,1,0,0.5491505265235901,37
6123,6123,0.4955918788909912,1,1,0.6093541383743286,18
6124,6124,0.9870523810386658,1,1,0.9927051663398743,43
6125,6125,0.42758047580718994,1,0,0.38311123847961426,96
6126,6126,0.8070818185806274,1,1,0.8617081046104431,2
6127,6127,0.7741519808769226,1,1,0.8697214126586914,6
6128,6128,0.263994425535202,0,1,0.3098492920398712,79
6129,6129,0.6909217238426208,0,1,0.7146812081336975,99
6130,6130,0.8588452935218811,1,1,0.906158983707428,19
6131,6131,0.5250849723815918,1,1,0.701038122177124,39
6132,6132,0.9665351510047913,1,1,0.979714572429657,97
6133,6133,0.997992992401123,1,1,0.9983727335929871,6
6134,6134,0.44413965940475464,0,1,0.5376889109611511,86
6135,6135,0.8558281660079956,0,1,0.9132831692695618,51
6136,6136,0.3376079797744751,1,1,0.3930440843105316,74
6137,6137,0.6511929631233215,1,1,0.7299609780311584,52
6138,6138,0.7063931822776794,0,1,0.8117974996566772,25
6139,6139,0.3721981346607208,0,1,0.44825315475463867,10
6140,6140,0.4814833402633667,1,0,0.4869316518306732,21
6141,6141,0.9814992547035217,1,1,0.9842915534973145,20
6142,6142,0.29385924339294434,0,0,0.13661102950572968,64
6143,6143,0.5071764588356018,0,1,0.6820895671844482,36
6144,6144,0.9986888766288757,1,1,0.9988929629325867,48
6145,6145,0.9939075112342834,1,1,0.9953096508979797,39
6146,6146,0.8163412809371948,1,1,0.8776934742927551,14
6147,6147,0.6117657423019409,1,1,0.7204534411430359,74
6148,6148,0.12848912179470062,0,1,0.19040028750896454,45
6149,6149,0.9946738481521606,1,1,0.9956536293029785,12
6150,6150,0.2882428467273712,0,0,0.2984654903411865,73
6151,6151,0.8824194073677063,1,1,0.9473807215690613,43
6152,6152,0.9137133955955505,1,1,0.9523199200630188,51
6153,6153,0.9650798439979553,1,1,0.9787728786468506,79
6154,6154,0.3990677297115326,1,1,0.5491437315940857,78
6155,6155,0.9698004722595215,1,1,0.9784709811210632,6
6156,6156,0.34115952253341675,0,0,0.39469411969184875,66
6157,6157,0.26572075486183167,0,1,0.1661936342716217,35
6158,6158,0.961793065071106,1,1,0.9690966010093689,32
6159,6159,0.3341905176639557,0,1,0.3637374937534332,5
6160,6160,0.43611207604408264,1,1,0.5485442876815796,97
6161,6161,0.5259201526641846,0,1,0.7214000225067139,87
6162,6162,0.8986733555793762,1,1,0.958888828754425,34
6163,6163,0.9876713752746582,1,1,0.9920130372047424,34
6164,6164,0.9739857316017151,1,1,0.981627881526947,59
6165,6165,0.99808669090271,1,1,0.998376727104187,22
6166,6166,0.9982501864433289,1,1,0.9988956451416016,16
6167,6167,0.6111089587211609,1,1,0.687178909778595,70
6168,6168,0.3162907660007477,1,1,0.42445045709609985,9
6169,6169,0.8629742860794067,1,1,0.91895991563797,25
6170,6170,0.3278101980686188,1,1,0.5299475789070129,77
6171,6171,0.5703948736190796,1,1,0.6802435517311096,74
6172,6172,0.8795261383056641,1,1,0.9203206896781921,17
6173,6173,0.9364314079284668,1,1,0.9682229161262512,28
6174,6174,0.92236328125,1,1,0.9361374378204346,47
6175,6175,0.9350966215133667,1,1,0.9583989381790161,43
6176,6176,0.6301137208938599,1,1,0.727806031703949,13
6177,6177,0.8804722428321838,1,1,0.939437747001648,50
6178,6178,0.22573021054267883,0,0,0.24760477244853973,64
6179,6179,0.9909818768501282,1,1,0.9928325414657593,49
6180,6180,0.7550995945930481,1,1,0.8537299633026123,78
6181,6181,0.8734016418457031,1,1,0.9366917014122009,68
6182,6182,0.8936393857002258,1,1,0.9115550518035889,99
6183,6183,0.2739296555519104,0,0,0.41536715626716614,50
6184,6184,0.9755253791809082,1,1,0.9801785349845886,28
6185,6185,0.34594839811325073,1,1,0.4582492411136627,80
6186,6186,0.5740782022476196,1,1,0.7537897229194641,43
6187,6187,0.24900224804878235,0,0,0.17139804363250732,75
6188,6188,0.8387058973312378,1,1,0.874102771282196,23
6189,6189,0.27024686336517334,0,1,0.3720008134841919,23
6190,6190,0.26711899042129517,0,0,0.37051916122436523,63
6191,6191,0.9525915384292603,1,1,0.9674463272094727,87
6192,6192,0.41610345244407654,0,1,0.6212596297264099,26
6193,6193,0.28692734241485596,1,1,0.4386305809020996,5
6194,6194,0.7432186007499695,1,1,0.8224571943283081,51
6195,6195,0.6618648767471313,0,1,0.7669001817703247,51
6196,6196,0.16843290627002716,0,0,0.1455259770154953,45
6197,6197,0.996330201625824,1,1,0.9968771934509277,57
6198,6198,0.8505542278289795,1,1,0.8812658190727234,99
6199,6199,0.7667746543884277,1,1,0.8008029460906982,53
6200,6200,0.40687957406044006,1,0,0.5361895561218262,85
6201,6201,0.41514378786087036,0,0,0.4096916913986206,4
6202,6202,0.3249495029449463,1,1,0.3346492350101471,72
6203,6203,0.840714156627655,1,1,0.8929052948951721,75
6204,6204,0.5175328254699707,1,0,0.3579184114933014,94
6205,6205,0.5737810134887695,1,1,0.6574894189834595,95
6206,6206,0.9714958071708679,1,1,0.9801795482635498,40
6207,6207,0.23247815668582916,0,1,0.2838941514492035,38
6208,6208,0.9403231739997864,1,1,0.9579523801803589,49
6209,6209,0.31226271390914917,1,1,0.4161716401576996,64
6210,6210,0.28919947147369385,0,1,0.3594909608364105,99
6211,6211,0.2776217758655548,0,0,0.3136218190193176,13
6212,6212,0.4721362888813019,1,0,0.4063973128795624,0
6213,6213,0.5905439257621765,0,1,0.7955689430236816,87
6214,6214,0.5158053636550903,1,1,0.6796463131904602,9
6215,6215,0.9794982075691223,1,1,0.9862968921661377,51
6216,6216,0.8211274743080139,1,1,0.8735706210136414,40
6217,6217,0.9806384444236755,1,1,0.9829220771789551,9
6218,6218,0.8183718919754028,1,1,0.8838711380958557,39
6219,6219,0.43194904923439026,1,0,0.47443532943725586,70
6220,6220,0.5775209069252014,1,1,0.6774245500564575,96
6221,6221,0.3405539095401764,1,1,0.41957515478134155,44
6222,6222,0.805816650390625,1,1,0.8428301215171814,62
6223,6223,0.8113998770713806,1,1,0.9224221706390381,32
6224,6224,0.3588097095489502,0,1,0.4782992899417877,22
6225,6225,0.3964252173900604,0,0,0.44561833143234253,11
6226,6226,0.9972708821296692,1,1,0.9983533620834351,8
6227,6227,0.4022294878959656,0,0,0.3086651563644409,98
6228,6228,0.9579660892486572,1,1,0.9690091013908386,66
6229,6229,0.8899519443511963,1,1,0.9236992597579956,66
6230,6230,0.41336768865585327,1,0,0.31782928109169006,46
6231,6231,0.23217321932315826,1,0,0.19047965109348297,73
6232,6232,0.9235861897468567,1,1,0.950171709060669,56
6233,6233,0.9715785384178162,1,1,0.9748274683952332,20
6234,6234,0.9672542214393616,1,1,0.972668468952179,95
6235,6235,0.7400689721107483,1,1,0.8683609366416931,68
6236,6236,0.38673868775367737,0,0,0.46959781646728516,47
6237,6237,0.9834532141685486,1,1,0.9913294315338135,94
6238,6238,0.9990731477737427,1,1,0.9991656541824341,22
6239,6239,0.9691948294639587,1,1,0.9746714234352112,9
6240,6240,0.8747448325157166,1,1,0.9150713086128235,23
6241,6241,0.9932740926742554,1,1,0.9945542812347412,11
6242,6242,0.6163512468338013,1,1,0.8104171752929688,55
6243,6243,0.3273230195045471,0,0,0.23080234229564667,27
6244,6244,0.32006463408470154,0,1,0.3617529571056366,32
6245,6245,0.9865105748176575,1,1,0.9874957799911499,20
6246,6246,0.44480133056640625,1,1,0.5566094517707825,17
6247,6247,0.5120188593864441,0,1,0.6035130620002747,98
6248,6248,0.36074429750442505,1,1,0.4202863574028015,73
6249,6249,0.5462179780006409,1,1,0.6523364186286926,96
6250,6250,0.9621909856796265,1,1,0.9671758413314819,60
