,sample_idx,Carmon2019Unlabeled_cifar10_trades2_255_adv_conf2_255,Carmon2019Unlabeled_cifar10_trades2_255_is_acc,Carmon2019Unlabeled_cifar10_trades2_255_is_rob2_255,Carmon2019Unlabeled_cifar10_trades2_255_nat_conf,Carmon2019Unlabeled_cifar10_trades2_255_pred
5109,5109,0.9750031232833862,1,1,0.9760497808456421,9
5110,5110,0.95493483543396,1,1,0.9640554785728455,8
5111,5111,0.8738231658935547,1,1,0.9234169125556946,6
5112,5112,0.5969481468200684,1,0,0.5817819237709045,5
5113,5113,0.9257360100746155,1,1,0.9413523077964783,6
5114,5114,0.9795557856559753,1,1,0.9805518388748169,7
5115,5115,0.7145729064941406,1,1,0.8004823923110962,5
5116,5116,0.5060316920280457,1,1,0.7521995902061462,6
5117,5117,0.9670997858047485,1,1,0.9720359444618225,7
5118,5118,0.5530536770820618,1,1,0.8204309940338135,2
5119,5119,0.9678612351417542,1,1,0.9713456630706787,5
5120,5120,0.9703617095947266,1,1,0.973120391368866,9
5121,5121,0.9285160899162292,1,1,0.9404112100601196,6
5122,5122,0.9373472332954407,1,1,0.9434022307395935,6
5123,5123,0.9458511471748352,1,1,0.9524964690208435,7
5124,5124,0.9664760231971741,1,1,0.9683056473731995,0
5125,5125,0.9695743322372437,1,1,0.9708578586578369,1
5126,5126,0.9832587242126465,1,1,0.98456209897995,0
5127,5127,0.9578903913497925,1,1,0.9605261087417603,1
5128,5128,0.8327797055244446,1,1,0.9032347202301025,3
5129,5129,0.5343015789985657,0,1,0.7441932559013367,3
5130,5130,0.4349138140678406,1,1,0.657667875289917,5
5131,5131,0.8910430669784546,1,1,0.923364520072937,6
5132,5132,0.9621405601501465,1,1,0.9666683673858643,1
5133,5133,0.8670893311500549,1,1,0.9200100302696228,2
5134,5134,0.4902741312980652,0,0,0.46975481510162354,6
5135,5135,0.9719043970108032,1,1,0.9736875295639038,1
5136,5136,0.9823197722434998,1,1,0.9829055070877075,9
5137,5137,0.9824735522270203,1,1,0.9831716418266296,9
5138,5138,0.9632953405380249,1,1,0.9671704769134521,8
5139,5139,0.7078213691711426,1,1,0.8896247744560242,6
5140,5140,0.9651731252670288,1,1,0.9681490659713745,8
5141,5141,0.5878792405128479,0,0,0.6609739661216736,3
5142,5142,0.9620157480239868,1,1,0.96788489818573,8
5143,5143,0.9840148091316223,1,1,0.9850422739982605,9
5144,5144,0.9778062701225281,1,1,0.9813775420188904,0
5145,5145,0.9188595414161682,1,1,0.9304545521736145,4
5146,5146,0.9408398270606995,1,1,0.9517495036125183,0
5147,5147,0.8609365224838257,1,1,0.9259358048439026,3
5148,5148,0.82613205909729,1,1,0.8852819800376892,3
5149,5149,0.9413532614707947,1,1,0.946295976638794,6
5150,5150,0.9303362965583801,1,1,0.9405348896980286,4
5151,5151,0.4150052070617676,0,0,0.3667868971824646,8
5152,5152,0.7198713421821594,1,1,0.87697434425354,9
5153,5153,0.9702010750770569,1,1,0.9743129014968872,7
5154,5154,0.6052474975585938,1,1,0.8705607056617737,2
5155,5155,0.5122906565666199,1,0,0.7388932704925537,3
5156,5156,0.9761916399002075,1,1,0.9771952033042908,5
5157,5157,0.9349648952484131,1,1,0.9392588138580322,6
5158,5158,0.7125371694564819,1,1,0.7834087014198303,4
5159,5159,0.7473646998405457,1,0,0.4285653531551361,6
5160,5160,0.9676660299301147,1,1,0.9704998731613159,0
5161,5161,0.93869549036026,1,1,0.9523608684539795,3
5162,5162,0.7720257639884949,1,1,0.8781064748764038,7
5163,5163,0.4458734691143036,1,0,0.618436872959137,5
5164,5164,0.9843133687973022,1,1,0.9853421449661255,0
5165,5165,0.8643251061439514,1,1,0.9157685041427612,2
5166,5166,0.28937089443206787,0,0,0.24249614775180817,3
5167,5167,0.9281851649284363,1,1,0.9418976306915283,2
5168,5168,0.9602913856506348,1,1,0.9671921133995056,7
5169,5169,0.6748161911964417,1,1,0.8398287892341614,2
5170,5170,0.9831311702728271,1,1,0.9838885068893433,9
5171,5171,0.9711716771125793,1,1,0.9745848178863525,2
5172,5172,0.8921794295310974,1,1,0.924002468585968,4
5173,5173,0.966195821762085,1,1,0.968723714351654,0
5174,5174,0.9376339912414551,1,1,0.9435443878173828,6
5175,5175,0.9445496797561646,1,1,0.9565660357475281,6
5176,5176,0.6796311140060425,1,1,0.817558228969574,3
5177,5177,0.34167245030403137,0,1,0.5569639205932617,5
5178,5178,0.9660617709159851,1,1,0.9686412811279297,5
5179,5179,0.9069557785987854,1,1,0.942046046257019,5
5180,5180,0.6771382093429565,1,1,0.8349748849868774,9
5181,5181,0.985997200012207,1,1,0.9867515563964844,1
5182,5182,0.9380009174346924,1,1,0.9582974314689636,1
5183,5183,0.825447142124176,1,1,0.8730207085609436,4
5184,5184,0.7410482168197632,1,0,0.3906554877758026,4
5185,5185,0.39725005626678467,1,0,0.5535460114479065,3
5186,5186,0.9205085039138794,1,1,0.9397814869880676,5
5187,5187,0.8018169403076172,1,1,0.8715621829032898,4
5188,5188,0.9748616814613342,1,1,0.9782103896141052,8
5189,5189,0.8518925309181213,1,1,0.9490458965301514,0
5190,5190,0.9535085558891296,1,1,0.9592803120613098,0
5191,5191,0.5961076617240906,0,0,0.5803821086883545,5
5192,5192,0.9241635799407959,1,1,0.9503406882286072,9
5193,5193,0.40037840604782104,0,1,0.5490887761116028,3
5194,5194,0.9717003107070923,1,1,0.9745907783508301,7
5195,5195,0.7574631571769714,0,0,0.449074387550354,7
5196,5196,0.9681357741355896,1,1,0.9698352217674255,2
5197,5197,0.5944170951843262,1,0,0.6743658185005188,8
5198,5198,0.9006970524787903,1,1,0.9305649995803833,3
5199,5199,0.9435284733772278,1,1,0.9479405879974365,6
5200,5200,0.5725172162055969,1,1,0.6852203607559204,3
5201,5201,0.987869918346405,1,1,0.9887130260467529,1
5202,5202,0.9676351547241211,1,1,0.9711722135543823,9
5203,5203,0.588197648525238,1,0,0.35647881031036377,6
5204,5204,0.9460266828536987,1,1,0.9515977501869202,3
5205,5205,0.5756111741065979,1,0,0.6600001454353333,8
5206,5206,0.8277216553688049,1,1,0.8921591639518738,3
5207,5207,0.6884557008743286,1,1,0.8253529071807861,8
5208,5208,0.9458774924278259,1,1,0.9511851072311401,4
5209,5209,0.9821844100952148,1,1,0.9833250045776367,7
5210,5210,0.9213910102844238,1,1,0.940354585647583,5
5211,5211,0.5676714181900024,1,1,0.734690248966217,7
5212,5212,0.9134460687637329,1,1,0.9377198219299316,5
5213,5213,0.48817431926727295,1,0,0.5692574977874756,3
5214,5214,0.9032886028289795,1,1,0.9302257299423218,1
5215,5215,0.9642893671989441,1,1,0.9678869247436523,2
5216,5216,0.9521145224571228,1,1,0.9565950632095337,6
5217,5217,0.9815713763237,1,1,0.9830395579338074,1
5218,5218,0.5548089146614075,1,0,0.3702090382575989,3
5219,5219,0.9683010578155518,1,1,0.9710776805877686,2
5220,5220,0.976833701133728,1,1,0.9788005948066711,0
5221,5221,0.9643093347549438,1,1,0.9693613648414612,7
5222,5222,0.9913408160209656,1,1,0.9927105903625488,5
5223,5223,0.9842749238014221,1,1,0.9849570393562317,0
5224,5224,0.9788320064544678,1,1,0.9795761108398438,0
5225,5225,0.974052906036377,1,1,0.977961003780365,0
5226,5226,0.9793603420257568,1,1,0.9803333878517151,1
5227,5227,0.7664684653282166,0,0,0.4418502748012543,6
5228,5228,0.7888529896736145,1,1,0.8842280507087708,3
5229,5229,0.7547179460525513,0,1,0.8373714685440063,3
5230,5230,0.9135317802429199,1,1,0.9334081411361694,8
5231,5231,0.9249400496482849,1,1,0.9324682354927063,4
5232,5232,0.5804187059402466,1,1,0.8411672711372375,3
5233,5233,0.7871471047401428,1,1,0.9014431238174438,1
5234,5234,0.9749112129211426,1,1,0.9787420034408569,7
5235,5235,0.7735018730163574,1,1,0.8722439408302307,1
5236,5236,0.9210317730903625,1,1,0.9529639482498169,0
5237,5237,0.9090650081634521,1,1,0.9337290525436401,4
5238,5238,0.970606803894043,1,1,0.9739504456520081,2
5239,5239,0.7480496764183044,1,1,0.8598670363426208,4
5240,5240,0.961555004119873,1,1,0.9678497314453125,1
5241,5241,0.5209395885467529,0,0,0.5410439968109131,6
5242,5242,0.9471785426139832,1,1,0.9557182788848877,0
5243,5243,0.9841631650924683,1,1,0.9848586916923523,1
5244,5244,0.6750198006629944,1,1,0.8722425699234009,2
5245,5245,0.9831331372261047,1,1,0.9842621088027954,1
5246,5246,0.921557605266571,1,1,0.9465928077697754,7
5247,5247,0.9810741543769836,1,1,0.9827089309692383,7
5248,5248,0.9732064008712769,1,1,0.9779112935066223,9
5249,5249,0.9717601537704468,1,1,0.9746173024177551,8
5250,5250,0.9811546206474304,1,1,0.982689380645752,7
5251,5251,0.9602170586585999,1,1,0.9624081254005432,5
5252,5252,0.8922150731086731,1,1,0.9240466356277466,4
5253,5253,0.971376895904541,1,1,0.9737324714660645,0
5254,5254,0.9751649498939514,1,1,0.9774863719940186,9
5255,5255,0.9752257466316223,1,1,0.9769850969314575,0
5256,5256,0.9680009484291077,1,1,0.9717920422554016,0
5257,5257,0.9208204746246338,1,1,0.9504079818725586,8
5258,5258,0.7980868816375732,1,1,0.8780999183654785,2
5259,5259,0.9755653142929077,1,1,0.977363109588623,0
5260,5260,0.969856858253479,1,1,0.9713379740715027,0
5261,5261,0.6711352467536926,1,1,0.8640720844268799,2
5262,5262,0.9680773615837097,1,1,0.9717956185340881,4
5263,5263,0.9833210706710815,1,1,0.9841524958610535,8
5264,5264,0.9591254591941833,1,1,0.9627685546875,6
5265,5265,0.8844488263130188,1,1,0.9227411150932312,2
5266,5266,0.8461624979972839,1,1,0.8845320343971252,4
5267,5267,0.8267519474029541,1,1,0.8779269456863403,6
5268,5268,0.9242141842842102,1,1,0.9403231739997864,3
5269,5269,0.9481882452964783,1,1,0.9540199637413025,5
5270,5270,0.9678101539611816,1,1,0.9695732593536377,1
5271,5271,0.40770959854125977,1,0,0.493098646402359,5
5272,5272,0.7703784704208374,1,1,0.8785728812217712,3
5273,5273,0.6069869995117188,1,0,0.5001429915428162,7
5274,5274,0.9109312891960144,1,1,0.9290409684181213,2
5275,5275,0.914034366607666,1,1,0.9351580739021301,2
5276,5276,0.9604162573814392,1,1,0.9661954045295715,9
5277,5277,0.9638734459877014,1,1,0.9696836471557617,8
5278,5278,0.9092685580253601,1,1,0.9246583580970764,0
5279,5279,0.9484473466873169,1,1,0.9644286632537842,0
5280,5280,0.6812304854393005,1,1,0.7537252902984619,0
5281,5281,0.5948046445846558,0,0,0.5602196455001831,6
5282,5282,0.950249969959259,1,1,0.954209566116333,4
5283,5283,0.5384345650672913,1,1,0.6991667151451111,4
5284,5284,0.9412347674369812,1,1,0.9481484889984131,6
5285,5285,0.9681589007377625,1,1,0.9712022542953491,1
5286,5286,0.9137367010116577,1,1,0.9323609471321106,6
5287,5287,0.6091157793998718,1,1,0.8665801882743835,7
5288,5288,0.9536532759666443,1,1,0.9618698358535767,4
5289,5289,0.5143365859985352,0,1,0.6832695603370667,2
5290,5290,0.5007977485656738,1,1,0.7400020956993103,3
5291,5291,0.926342785358429,1,1,0.9460771679878235,9
5292,5292,0.5014249086380005,1,1,0.708922266960144,4
5293,5293,0.962358295917511,1,1,0.9693970084190369,0
5294,5294,0.9772317409515381,1,1,0.9790948033332825,8
5295,5295,0.9546717405319214,1,1,0.9589635133743286,0
5296,5296,0.941893994808197,1,1,0.9500073790550232,4
5297,5297,0.46664994955062866,1,0,0.5962449908256531,6
5298,5298,0.8644652366638184,1,1,0.9217290282249451,5
5299,5299,0.9412612915039062,1,1,0.9545429944992065,7
5300,5300,0.979836642742157,1,1,0.9815048575401306,9
5301,5301,0.9772676825523376,1,1,0.9794459939002991,7
5302,5302,0.9711577296257019,1,1,0.9769318699836731,0
5303,5303,0.7341156601905823,1,1,0.8766191601753235,5
5304,5304,0.9330534934997559,1,1,0.9511781930923462,7
5305,5305,0.9324546456336975,1,1,0.9441327452659607,7
5306,5306,0.8937689661979675,1,1,0.9289735555648804,3
5307,5307,0.9232358932495117,1,1,0.9512923359870911,1
5308,5308,0.9747503399848938,1,1,0.9768179655075073,9
5309,5309,0.8837247490882874,0,1,0.9257315397262573,7
5310,5310,0.9647121429443359,1,1,0.9681747555732727,0
5311,5311,0.8391241431236267,1,1,0.8860964775085449,9
5312,5312,0.9809530377388,1,1,0.9820689558982849,5
5313,5313,0.9026284217834473,1,1,0.9221190214157104,3
5314,5314,0.9027363657951355,1,1,0.9258635640144348,7
5315,5315,0.9841528534889221,1,1,0.9847834706306458,9
5316,5316,0.9060580730438232,1,1,0.919248104095459,4
5317,5317,0.7759451270103455,1,1,0.8823504447937012,4
5318,5318,0.44841480255126953,0,0,0.6766492128372192,0
5319,5319,0.9690264463424683,1,1,0.971495509147644,7
5320,5320,0.9866678714752197,1,1,0.9871500730514526,7
5321,5321,0.9844069480895996,1,1,0.9855555295944214,1
5322,5322,0.8715189695358276,1,1,0.9000014066696167,4
5323,5323,0.9761332273483276,1,1,0.977568507194519,1
5324,5324,0.4977629482746124,1,0,0.4607529938220978,2
5325,5325,0.9792816638946533,1,1,0.9819559454917908,8
5326,5326,0.9913036823272705,1,1,0.9915506839752197,7
5327,5327,0.7235657572746277,1,1,0.8948715329170227,0
5328,5328,0.9544653296470642,1,1,0.9609464406967163,0
5329,5329,0.9381476640701294,1,1,0.9444854259490967,4
5330,5330,0.7046644687652588,1,1,0.8028542399406433,7
5331,5331,0.9507346749305725,1,1,0.9555668830871582,2
5332,5332,0.9814287424087524,1,1,0.9827650189399719,9
5333,5333,0.9752536416053772,1,1,0.9781160354614258,7
5334,5334,0.7787376046180725,1,1,0.8982776403427124,6
5335,5335,0.6116366982460022,0,0,0.6327816247940063,1
5336,5336,0.9684697389602661,1,1,0.9706802368164062,3
5337,5337,0.647053599357605,1,0,0.45227646827697754,5
5338,5338,0.9662595987319946,1,1,0.9706507921218872,8
5339,5339,0.9784117937088013,1,1,0.9793070554733276,0
5340,5340,0.8891686201095581,1,1,0.9243304133415222,3
5341,5341,0.825478732585907,1,1,0.8725549578666687,6
5342,5342,0.9763091206550598,1,1,0.9789448976516724,8
5343,5343,0.9172881841659546,1,1,0.9449530243873596,3
5344,5344,0.6256066560745239,1,1,0.8196173310279846,2
5345,5345,0.9161196351051331,1,1,0.9328746199607849,4
5346,5346,0.977286159992218,1,1,0.9807840585708618,7
5347,5347,0.9781284928321838,1,1,0.9793093204498291,1
5348,5348,0.9904947280883789,1,1,0.9909127950668335,1
5349,5349,0.9496701955795288,1,1,0.9545471668243408,3
5350,5350,0.9704445600509644,1,1,0.9740772247314453,9
5351,5351,0.9521655440330505,1,1,0.9552590250968933,7
5352,5352,0.5195547938346863,1,1,0.8245499730110168,5
5353,5353,0.9768450260162354,1,1,0.9774790406227112,1
5354,5354,0.39623045921325684,1,0,0.5383813977241516,0
5355,5355,0.9186310172080994,1,1,0.9510054588317871,8
5356,5356,0.9767429232597351,1,1,0.9787780046463013,7
5357,5357,0.9708312153816223,1,1,0.9740613102912903,0
5358,5358,0.9727374911308289,1,1,0.9751757383346558,1
5359,5359,0.8868623375892639,1,1,0.9076544642448425,6
5360,5360,0.9881792068481445,1,1,0.9888558983802795,9
5361,5361,0.6552488803863525,1,1,0.7609797716140747,3
5362,5362,0.964703381061554,1,1,0.9675700664520264,2
5363,5363,0.9536463618278503,1,1,0.9595523476600647,7
5364,5364,0.6494898200035095,1,1,0.8482532501220703,7
5365,5365,0.9589915871620178,1,1,0.9665011167526245,8
5366,5366,0.5364030003547668,1,1,0.7283199429512024,1
5367,5367,0.9631744623184204,1,1,0.9686571955680847,0
5368,5368,0.9372497200965881,1,1,0.9438552856445312,3
5369,5369,0.5118057131767273,0,1,0.7715573906898499,2
5370,5370,0.9492146968841553,1,1,0.9583896398544312,6
5371,5371,0.9612039923667908,1,1,0.9674105048179626,7
5372,5372,0.5091414451599121,1,0,0.6846798658370972,5
5373,5373,0.9633628129959106,1,1,0.9695497155189514,2
5374,5374,0.9640945792198181,1,1,0.9650028944015503,0
5375,5375,0.9674534797668457,1,1,0.9706891179084778,1
5376,5376,0.9471404552459717,1,1,0.9536147713661194,5
5377,5377,0.6151297688484192,1,1,0.8042172789573669,5
5378,5378,0.9463752508163452,1,1,0.9524397253990173,1
5379,5379,0.949824869632721,1,1,0.9543672204017639,4
5380,5380,0.8788731694221497,1,1,0.927104651927948,1
5381,5381,0.9505245089530945,1,1,0.9584068059921265,3
5382,5382,0.9860693216323853,1,1,0.986831784248352,0
5383,5383,0.9732151031494141,1,1,0.9749128222465515,8
5384,5384,0.9108520150184631,1,1,0.9416186213493347,6
5385,5385,0.757311999797821,1,1,0.7922886610031128,2
5386,5386,0.977342426776886,1,1,0.9785708785057068,1
5387,5387,0.522731363773346,0,1,0.7893556952476501,6
5388,5388,0.5489262938499451,1,1,0.6820029616355896,6
5389,5389,0.47442933917045593,0,0,0.4604029953479767,9
5390,5390,0.9779154062271118,1,1,0.9790615439414978,1
5391,5391,0.9775294065475464,1,1,0.9788790941238403,9
5392,5392,0.8961385488510132,1,1,0.9457424879074097,0
5393,5393,0.873611330986023,1,1,0.9170836210250854,4
5394,5394,0.9848611354827881,1,1,0.9859737157821655,1
5395,5395,0.9711405038833618,1,1,0.9740743041038513,0
5396,5396,0.979084849357605,1,1,0.9807844161987305,1
5397,5397,0.9660937190055847,1,1,0.9682294130325317,9
5398,5398,0.8936526775360107,1,1,0.9369004964828491,8
5399,5399,0.6444955468177795,1,1,0.767487645149231,6
5400,5400,0.9794671535491943,1,1,0.9802297353744507,9
5401,5401,0.7490330338478088,1,1,0.8144510388374329,2
5402,5402,0.938757061958313,1,1,0.946184515953064,4
5403,5403,0.9722257852554321,1,1,0.9739866256713867,7
5404,5404,0.5009297132492065,1,0,0.6947615146636963,2
5405,5405,0.9447531700134277,1,1,0.9560060501098633,2
5406,5406,0.9701313972473145,1,1,0.9727690815925598,7
5407,5407,0.7160896062850952,1,0,0.5321072340011597,4
5408,5408,0.9672853350639343,1,1,0.9685870409011841,9
5409,5409,0.9798096418380737,1,1,0.9808577299118042,1
5410,5410,0.564351499080658,1,1,0.7075687050819397,3
5411,5411,0.453510582447052,1,1,0.7306538224220276,2
5412,5412,0.9531338214874268,1,1,0.9567887187004089,6
5413,5413,0.9421417713165283,1,1,0.9538589119911194,3
5414,5414,0.7100003957748413,1,1,0.833659827709198,4
5415,5415,0.5632591843605042,1,1,0.8056842684745789,4
5416,5416,0.9128479361534119,1,1,0.9350730776786804,9
5417,5417,0.7238460183143616,0,1,0.8814465403556824,3
5418,5418,0.9683293104171753,1,1,0.9716061949729919,8
5419,5419,0.8648337721824646,1,1,0.911099910736084,2
5420,5420,0.9532942175865173,1,1,0.9570095539093018,6
5421,5421,0.9471396803855896,1,1,0.95084547996521,6
5422,5422,0.9742676615715027,1,1,0.9759925603866577,1
5423,5423,0.9634507894515991,1,1,0.9668758511543274,6
5424,5424,0.639376163482666,1,0,0.6856130361557007,3
5425,5425,0.8076655268669128,1,1,0.8738662004470825,6
5426,5426,0.5771648287773132,1,1,0.7786354422569275,5
5427,5427,0.9598573446273804,1,1,0.9628696441650391,8
5428,5428,0.8776313066482544,1,1,0.9111411571502686,4
5429,5429,0.9335383176803589,1,1,0.939317524433136,6
5430,5430,0.8876097202301025,1,1,0.9331470131874084,7
5431,5431,0.9723480343818665,1,1,0.9791610836982727,1
5432,5432,0.9708014726638794,1,1,0.9734495282173157,9
5433,5433,0.5687429904937744,0,0,0.6277506351470947,5
5434,5434,0.9016189575195312,1,1,0.9222350120544434,6
5435,5435,0.7515274286270142,1,1,0.8596388101577759,7
5436,5436,0.5249699950218201,1,1,0.757462739944458,6
5437,5437,0.9384087920188904,1,1,0.9453079700469971,0
5438,5438,0.9628344774246216,1,1,0.9663863778114319,7
5439,5439,0.975763201713562,1,1,0.9784427881240845,1
5440,5440,0.987194836139679,1,1,0.9877938628196716,9
5441,5441,0.4796800911426544,0,0,0.5040324330329895,3
5442,5442,0.9687989354133606,1,1,0.9703210592269897,2
5443,5443,0.6843138933181763,0,0,0.6052491664886475,4
5444,5444,0.9406960606575012,1,1,0.9508466720581055,7
5445,5445,0.95979905128479,1,1,0.9637278318405151,7
5446,5446,0.6408681869506836,1,1,0.7493480443954468,6
5447,5447,0.9789183735847473,1,1,0.9800884127616882,5
5448,5448,0.9793326258659363,1,1,0.9809902906417847,9
5449,5449,0.9815568923950195,1,1,0.9827803373336792,1
5450,5450,0.6859279870986938,0,0,0.47928953170776367,3
5451,5451,0.948125422000885,1,1,0.9510937929153442,6
5452,5452,0.9647414088249207,1,1,0.9687510132789612,0
5453,5453,0.9613080024719238,1,1,0.9660042524337769,2
5454,5454,0.9699476957321167,1,1,0.9745841026306152,0
5455,5455,0.513093888759613,0,0,0.6818220019340515,1
5456,5456,0.6586145758628845,1,1,0.7804276943206787,1
5457,5457,0.9770813584327698,1,1,0.9781161546707153,8
5458,5458,0.5248894095420837,0,1,0.7713784575462341,6
5459,5459,0.8455448150634766,1,1,0.900770366191864,5
5460,5460,0.8990288376808167,1,1,0.926703691482544,0
5461,5461,0.9768088459968567,1,1,0.9787012338638306,0
5462,5462,0.8077512383460999,1,1,0.9222817420959473,0
5463,5463,0.9694530963897705,1,1,0.9729223847389221,5
5464,5464,0.9548094272613525,1,1,0.9619060754776001,7
5465,5465,0.9618589878082275,1,1,0.9651172161102295,7
5466,5466,0.7696822881698608,1,1,0.9000967144966125,8
5467,5467,0.4733375906944275,1,0,0.40645262598991394,5
5468,5468,0.41492021083831787,0,0,0.44830480217933655,3
5469,5469,0.6396182775497437,1,1,0.8194857239723206,5
5470,5470,0.975288987159729,1,1,0.9764608144760132,1
5471,5471,0.9342330098152161,1,1,0.9452473521232605,6
5472,5472,0.973625123500824,1,1,0.9761699438095093,1
5473,5473,0.951640248298645,1,1,0.957798957824707,5
5474,5474,0.971587061882019,1,1,0.9735878109931946,1
5475,5475,0.9796722531318665,1,1,0.9803911447525024,0
5476,5476,0.9249067306518555,1,1,0.9414554238319397,6
5477,5477,0.9329434633255005,1,1,0.949783205986023,2
5478,5478,0.9584209322929382,1,1,0.9609243273735046,3
5479,5479,0.6533733606338501,1,1,0.8311703205108643,2
5480,5480,0.9675906896591187,1,1,0.9700565934181213,1
5481,5481,0.466553270816803,1,1,0.7479476928710938,7
