,sample_idx,resnet50_mtsd_l_trades1_255_adv_conf1_255,resnet50_mtsd_l_trades1_255_is_acc,resnet50_mtsd_l_trades1_255_is_rob1_255,resnet50_mtsd_l_trades1_255_nat_conf,resnet50_mtsd_l_trades1_255_pred
3769,3769,0.9767104983329773,1,1,0.9808652997016907,187
3770,3770,0.894622802734375,1,1,0.932718813419342,187
3771,3771,0.8739067316055298,1,1,0.9319828748703003,187
3772,3772,0.9461811184883118,1,1,0.9635089039802551,187
3773,3773,0.9599058032035828,1,1,0.9684674143791199,187
3774,3774,0.971583366394043,1,1,0.9761443734169006,187
3775,3775,0.9693335890769958,1,1,0.9811363816261292,187
3776,3776,0.9865091443061829,1,1,0.9873364567756653,187
3777,3777,0.971936047077179,1,1,0.9792623519897461,187
3778,3778,0.9908431768417358,1,1,0.9916188716888428,187
3779,3779,0.9904454946517944,1,1,0.9912607073783875,187
3780,3780,0.959039568901062,1,1,0.9678803086280823,187
3781,3781,0.9799832701683044,1,1,0.9828295111656189,187
3782,3782,0.9850026965141296,1,1,0.9864286780357361,187
3783,3783,0.9902183413505554,1,1,0.9910644292831421,187
3784,3784,0.8594909906387329,1,1,0.9474457502365112,187
3785,3785,0.9869875907897949,1,1,0.9885324239730835,187
3786,3786,0.9964004755020142,1,1,0.996749758720398,187
3787,3787,0.9884750843048096,1,1,0.9895596504211426,187
3788,3788,0.8667083382606506,1,1,0.9229046702384949,187
3789,3789,0.991327702999115,1,1,0.9918243288993835,187
3790,3790,0.988477349281311,1,1,0.9897058010101318,187
3791,3791,0.7265636324882507,1,1,0.8292703032493591,187
3792,3792,0.9896817803382874,1,1,0.9909021258354187,187
3793,3793,0.7131765484809875,0,1,0.8985294699668884,200
3794,3794,0.9837514758110046,1,1,0.9842708706855774,187
3795,3795,0.9166433215141296,1,1,0.9426974058151245,187
3796,3796,0.9945744872093201,1,1,0.9948523640632629,187
3797,3797,0.9709722399711609,1,1,0.9763379693031311,187
3798,3798,0.9922785758972168,1,1,0.9927008152008057,187
3799,3799,0.966507077217102,1,1,0.9735698699951172,187
3800,3800,0.9827468395233154,1,1,0.9841138124465942,187
3801,3801,0.9814706444740295,1,1,0.9826959371566772,187
3802,3802,0.7151827812194824,1,1,0.8192079067230225,187
3803,3803,0.9931897521018982,1,1,0.993419349193573,187
3804,3804,0.9539572596549988,1,1,0.9727776646614075,187
3805,3805,0.7440599799156189,0,0,0.5478218793869019,200
3806,3806,0.992807149887085,1,1,0.9935839772224426,187
3807,3807,0.9826997518539429,1,1,0.985554575920105,187
3808,3808,0.9943763017654419,1,1,0.9945420622825623,187
3809,3809,0.9933964014053345,1,1,0.9936326146125793,187
3810,3810,0.9929453730583191,1,1,0.993259072303772,187
3811,3811,0.9843586683273315,1,1,0.9865767955780029,187
3812,3812,0.9602189064025879,1,1,0.972364068031311,187
3813,3813,0.9772342443466187,1,1,0.9791401624679565,187
3814,3814,0.9793418049812317,1,1,0.9827684760093689,187
3815,3815,0.9963000416755676,1,1,0.9964414238929749,187
3816,3816,0.9899027347564697,1,1,0.9907620549201965,187
3817,3817,0.9953508377075195,1,1,0.9955570101737976,187
3818,3818,0.7698395848274231,0,1,0.854198694229126,200
3819,3819,0.9893254041671753,1,1,0.9904488921165466,187
3820,3820,0.9768567681312561,1,1,0.9779701232910156,187
3821,3821,0.8983227610588074,1,1,0.928778350353241,187
3822,3822,0.8942312598228455,1,1,0.9282236695289612,187
3823,3823,0.9929347634315491,1,1,0.9932399988174438,187
3824,3824,0.9907069206237793,1,1,0.9912221431732178,187
3825,3825,0.8897626996040344,1,1,0.9412479400634766,187
3826,3826,0.8434298038482666,1,1,0.8872305750846863,187
3827,3827,0.972934365272522,1,1,0.9792543649673462,187
3828,3828,0.9796515107154846,1,1,0.9820157289505005,187
3829,3829,0.9921561479568481,1,1,0.9926015734672546,187
3830,3830,0.9865432977676392,1,1,0.9879298210144043,187
3831,3831,0.9864907264709473,1,1,0.9871949553489685,187
3832,3832,0.9851667284965515,1,1,0.9879902005195618,187
3833,3833,0.9852112531661987,1,1,0.9858352541923523,188
3834,3834,0.9934691190719604,1,1,0.9939926266670227,188
3835,3835,0.9680873155593872,1,1,0.9790985584259033,188
3836,3836,0.9313228130340576,1,1,0.943784773349762,188
3837,3837,0.986065149307251,1,1,0.9881178736686707,188
3838,3838,0.9774326086044312,1,1,0.9786894917488098,188
3839,3839,0.9237508177757263,1,1,0.9563525319099426,188
3840,3840,0.9687280058860779,1,1,0.9754616022109985,188
3841,3841,0.9739060401916504,1,1,0.9773205518722534,188
3842,3842,0.9755767583847046,1,1,0.979490339756012,188
3843,3843,0.6882351636886597,1,1,0.8894852995872498,188
3844,3844,0.9529975056648254,1,1,0.9660670161247253,188
3845,3845,0.4652903079986572,1,1,0.622351884841919,188
3846,3846,0.7998355627059937,1,1,0.8202174305915833,188
3847,3847,0.9784512519836426,1,1,0.9813754558563232,188
3848,3848,0.6791704297065735,1,1,0.9580941796302795,188
3849,3849,0.9948158860206604,1,1,0.9950512051582336,188
3850,3850,0.5786012411117554,1,1,0.7323729395866394,188
3851,3851,0.9333788752555847,1,1,0.9528954029083252,188
3852,3852,0.9891417026519775,1,1,0.9912428855895996,188
3853,3853,0.8222373127937317,1,1,0.9078578352928162,188
3854,3854,0.969102680683136,1,1,0.9766641855239868,188
3855,3855,0.33539140224456787,0,0,0.18383987247943878,135
3856,3856,0.976442277431488,1,1,0.9835171103477478,188
3857,3857,0.538498044013977,0,0,0.51877760887146,79
3858,3858,0.9838686585426331,1,1,0.9849452376365662,188
3859,3859,0.8012012243270874,1,1,0.8246492743492126,188
3860,3860,0.7481164932250977,1,1,0.796080470085144,188
3861,3861,0.9574868083000183,1,1,0.9691441059112549,188
3862,3862,0.33573058247566223,1,1,0.49113520979881287,188
3863,3863,0.7771885395050049,1,1,0.8576341271400452,188
3864,3864,0.9605405330657959,1,1,0.9770334362983704,188
3865,3865,0.9859629273414612,1,1,0.9870577454566956,188
3866,3866,0.9696875810623169,1,1,0.977044403553009,188
3867,3867,0.9758996367454529,1,1,0.9796398282051086,188
3868,3868,0.9932572841644287,1,1,0.9938077330589294,188
3869,3869,0.9848262071609497,1,1,0.9866452813148499,188
3870,3870,0.9872468709945679,1,1,0.9886748194694519,188
3871,3871,0.9607349038124084,1,1,0.9674322605133057,188
3872,3872,0.9354674816131592,1,1,0.9412669539451599,188
3873,3873,0.7367297410964966,1,1,0.80656498670578,188
3874,3874,0.976285457611084,1,1,0.9806780219078064,188
3875,3875,0.9722853899002075,1,1,0.9771826863288879,188
3876,3876,0.9971645474433899,1,1,0.9974296689033508,188
3877,3877,0.9796636700630188,1,1,0.9809070229530334,189
3878,3878,0.9393671751022339,1,1,0.9489522576332092,189
3879,3879,0.9848830103874207,1,1,0.9885594248771667,189
3880,3880,0.9828758835792542,1,1,0.9842216968536377,189
3881,3881,0.3696872889995575,1,1,0.6041426658630371,189
3882,3882,0.9830601811408997,1,1,0.9845461845397949,189
3883,3883,0.8963145613670349,1,1,0.9458845257759094,189
3884,3884,0.9550581574440002,1,1,0.9621307253837585,189
3885,3885,0.9580308198928833,1,1,0.9632081985473633,189
3886,3886,0.9768037796020508,1,1,0.9820390343666077,189
3887,3887,0.9559826254844666,1,1,0.9680646061897278,189
3888,3888,0.9839797019958496,1,1,0.9857922196388245,189
3889,3889,0.9658046960830688,1,1,0.9754205346107483,189
3890,3890,0.938347578048706,1,1,0.9473505020141602,189
3891,3891,0.9826840758323669,1,1,0.9840072989463806,189
3892,3892,0.9601226449012756,1,1,0.9643041491508484,189
3893,3893,0.9667057991027832,1,1,0.9697659015655518,189
3894,3894,0.973505437374115,1,1,0.9768819212913513,189
3895,3895,0.978420078754425,1,1,0.9794470071792603,189
3896,3896,0.9697732925415039,1,1,0.9744179248809814,189
3897,3897,0.978344202041626,1,1,0.982589602470398,189
3898,3898,0.9639455676078796,1,1,0.9735605120658875,189
3899,3899,0.9638233780860901,1,1,0.9657803773880005,189
3900,3900,0.9757091999053955,1,1,0.9809319376945496,189
3901,3901,0.9454010725021362,1,1,0.9718173742294312,189
3902,3902,0.9834958910942078,1,1,0.9870814681053162,189
3903,3903,0.694698691368103,1,1,0.8174933195114136,189
3904,3904,0.9924006462097168,1,1,0.9934622049331665,189
3905,3905,0.9624390006065369,1,1,0.9666745066642761,189
3906,3906,0.9551414251327515,1,1,0.9591257572174072,189
3907,3907,0.9850115776062012,1,1,0.987181544303894,189
3908,3908,0.9859888553619385,1,1,0.9879571795463562,189
3909,3909,0.9110509157180786,1,1,0.9450963139533997,189
3910,3910,0.9769229888916016,1,1,0.9800758361816406,189
3911,3911,0.9904879927635193,1,1,0.9918379187583923,189
3912,3912,0.978915274143219,1,1,0.9814416170120239,189
3913,3913,0.960331916809082,1,1,0.9719142913818359,189
3914,3914,0.9682695269584656,1,1,0.9718881845474243,189
3915,3915,0.976379930973053,1,1,0.9805303812026978,189
3916,3916,0.9760490655899048,1,1,0.9781212210655212,189
3917,3917,0.750929594039917,1,1,0.8450149297714233,189
3918,3918,0.9812472462654114,1,1,0.9820451140403748,189
3919,3919,0.9629878997802734,1,1,0.973118007183075,189
3920,3920,0.9563838243484497,1,1,0.9615254998207092,189
3921,3921,0.9713577628135681,1,1,0.9760575890541077,189
3922,3922,0.9808316826820374,1,1,0.9823975563049316,189
3923,3923,0.9079960584640503,1,1,0.9253002405166626,189
3924,3924,0.9234544038772583,1,1,0.9356143474578857,189
3925,3925,0.9808032512664795,1,1,0.9835984706878662,189
3926,3926,0.9761884808540344,1,1,0.9810326099395752,189
3927,3927,0.9767298102378845,1,1,0.9804705381393433,189
3928,3928,0.5619398951530457,0,0,0.4099554419517517,191
3929,3929,0.6632031798362732,1,1,0.7640862464904785,190
3930,3930,0.3495895564556122,0,0,0.24822954833507538,191
3931,3931,0.7141816020011902,1,1,0.7611123919487,190
3932,3932,0.282859206199646,0,1,0.32867535948753357,192
3933,3933,0.5216863751411438,1,0,0.5103195905685425,190
3934,3934,0.4588543772697449,1,1,0.5338373780250549,190
3935,3935,0.5147459506988525,1,1,0.5854029059410095,190
3936,3936,0.47050562500953674,1,0,0.5004725456237793,190
3937,3937,0.7322767376899719,1,1,0.7574467658996582,190
3938,3938,0.5027565360069275,0,1,0.5620550513267517,191
3939,3939,0.6679794788360596,1,1,0.7804311513900757,190
3940,3940,0.5681024789810181,0,1,0.6936537623405457,192
3941,3941,0.5859158039093018,1,1,0.6307200193405151,190
3942,3942,0.3770422637462616,0,1,0.5384522080421448,192
3943,3943,0.47060665488243103,1,1,0.4823852479457855,190
3944,3944,0.5057812929153442,0,0,0.4184773564338684,191
3945,3945,0.4433710277080536,1,1,0.4210238456726074,190
3946,3946,0.2940576672554016,1,1,0.3463704586029053,190
3947,3947,0.43295398354530334,0,0,0.4517725110054016,190
3948,3948,0.504347562789917,0,0,0.5703421235084534,190
3949,3949,0.7585468292236328,1,1,0.7848351001739502,191
3950,3950,0.383052259683609,0,1,0.5120924115180969,202
3951,3951,0.5435092449188232,1,1,0.5886643528938293,191
3952,3952,0.33224931359291077,1,1,0.3976922929286957,191
3953,3953,0.3820406198501587,0,0,0.3221268951892853,190
3954,3954,0.42954081296920776,0,0,0.48285743594169617,192
3955,3955,0.4536733031272888,0,1,0.5176979899406433,190
3956,3956,0.579659640789032,1,1,0.6328795552253723,191
3957,3957,0.6658644080162048,0,1,0.7498427629470825,190
3958,3958,0.6767336130142212,0,1,0.7488170266151428,230
3959,3959,0.2961644232273102,0,1,0.33132338523864746,246
3960,3960,0.42339950799942017,1,0,0.5322855710983276,192
3961,3961,0.44923561811447144,1,1,0.7144996523857117,192
3962,3962,0.664322018623352,1,1,0.780343770980835,192
3963,3963,0.6715482473373413,1,1,0.7942144274711609,192
3964,3964,0.5900366902351379,1,0,0.44136086106300354,192
3965,3965,0.509563684463501,1,1,0.6335484385490417,192
3966,3966,0.3665724992752075,1,1,0.4455699026584625,192
3967,3967,0.8637479543685913,1,1,0.9183659553527832,192
3968,3968,0.43517935276031494,1,1,0.5471821427345276,192
3969,3969,0.3612567186355591,1,1,0.48178887367248535,192
3970,3970,0.41271209716796875,0,1,0.5028005838394165,191
3971,3971,0.5329644083976746,0,1,0.5857782363891602,191
3972,3972,0.6384203433990479,1,1,0.7116140127182007,192
3973,3973,0.8879601955413818,1,1,0.9179410338401794,193
3974,3974,0.9542754292488098,1,1,0.9653986096382141,193
3975,3975,0.9229333996772766,1,1,0.9384433627128601,193
3976,3976,0.28998610377311707,0,1,0.3352326452732086,112
3977,3977,0.7121994495391846,1,1,0.8091824650764465,194
3978,3978,0.9721658229827881,1,1,0.9751392602920532,194
3979,3979,0.9452530145645142,1,1,0.9617841243743896,194
3980,3980,0.9509453177452087,1,1,0.9561489224433899,194
3981,3981,0.8745668530464172,1,1,0.9166155457496643,194
3982,3982,0.9163249731063843,1,1,0.9305130839347839,194
3983,3983,0.8890025615692139,1,1,0.9158332943916321,194
3984,3984,0.949428915977478,1,1,0.9534134268760681,194
3985,3985,0.9707287549972534,1,1,0.9744200706481934,194
3986,3986,0.7460616230964661,1,1,0.8133275508880615,194
3987,3987,0.8639466762542725,1,1,0.8948867321014404,194
3988,3988,0.9819210171699524,1,1,0.9847895503044128,194
3989,3989,0.5759316682815552,1,1,0.7434938549995422,194
3990,3990,0.9783591628074646,1,1,0.9830487966537476,194
3991,3991,0.46784892678260803,1,1,0.5612459778785706,194
3992,3992,0.45062336325645447,1,0,0.5400746464729309,194
3993,3993,0.9758577346801758,1,1,0.9790530800819397,194
3994,3994,0.7602081298828125,1,1,0.8246282339096069,194
3995,3995,0.45692235231399536,0,0,0.366329163312912,177
3996,3996,0.32339632511138916,0,0,0.26837974786758423,174
3997,3997,0.978561282157898,1,1,0.981717050075531,197
3998,3998,0.9795420169830322,1,1,0.9828445911407471,197
3999,3999,0.9898938536643982,1,1,0.9905282258987427,197
4000,4000,0.9869361519813538,1,1,0.9879192113876343,197
4001,4001,0.9883849620819092,1,1,0.9902252554893494,197
4002,4002,0.9946462512016296,1,1,0.9948176741600037,197
4003,4003,0.9954270124435425,1,1,0.9957394599914551,197
4004,4004,0.9887662529945374,1,1,0.9899492263793945,197
4005,4005,0.9893333315849304,1,1,0.9908161163330078,197
4006,4006,0.9934743046760559,1,1,0.9941275119781494,197
4007,4007,0.8809041380882263,1,1,0.9472115635871887,197
4008,4008,0.9739739894866943,1,1,0.9751343727111816,197
4009,4009,0.9909825921058655,1,1,0.9931204319000244,197
4010,4010,0.9868816137313843,1,1,0.9883790016174316,197
4011,4011,0.9685707092285156,0,1,0.9698458313941956,240
4012,4012,0.9953123331069946,1,1,0.99598228931427,197
4013,4013,0.9030582904815674,0,1,0.9266467690467834,200
4014,4014,0.9929694533348083,1,1,0.9935615062713623,197
4015,4015,0.9381660223007202,1,1,0.9546025395393372,197
4016,4016,0.9831531643867493,1,1,0.9852262139320374,197
4017,4017,0.9884719848632812,1,1,0.9893772602081299,197
4018,4018,0.9650540947914124,1,1,0.9700970649719238,197
4019,4019,0.9933383464813232,1,1,0.9941296577453613,197
4020,4020,0.9948134422302246,1,1,0.9950513243675232,197
4021,4021,0.7966458797454834,1,1,0.8945927619934082,197
4022,4022,0.9897614121437073,1,1,0.9902210235595703,197
4023,4023,0.8373100161552429,1,1,0.8952589631080627,197
4024,4024,0.9837450981140137,1,1,0.9874129295349121,197
4025,4025,0.9907999634742737,1,1,0.9916836023330688,197
4026,4026,0.9902807474136353,1,1,0.9907500147819519,197
4027,4027,0.9857940077781677,1,1,0.9868950843811035,197
4028,4028,0.9856358766555786,1,1,0.9879330992698669,197
4029,4029,0.8851529955863953,1,1,0.925078809261322,197
4030,4030,0.9851728677749634,1,1,0.9860206246376038,197
4031,4031,0.974946916103363,1,1,0.9802212715148926,197
4032,4032,0.9908814430236816,1,1,0.9917397499084473,197
4033,4033,0.9908701777458191,1,1,0.9911908507347107,197
4034,4034,0.9773933291435242,1,1,0.9802815318107605,197
4035,4035,0.9891571998596191,0,1,0.9893368482589722,197
4036,4036,0.7651035189628601,1,1,0.8383497595787048,198
4037,4037,0.4601348638534546,1,1,0.45031875371932983,198
4038,4038,0.8857929706573486,1,1,0.8949506878852844,198
4039,4039,0.5067113041877747,1,1,0.5344311594963074,198
4040,4040,0.9580969214439392,1,1,0.9683127999305725,198
4041,4041,0.9740405678749084,1,1,0.9805130958557129,198
4042,4042,0.7395811676979065,1,1,0.7621079683303833,198
4043,4043,0.9473531246185303,1,1,0.9531114101409912,198
4044,4044,0.6388632655143738,1,1,0.7887246012687683,198
4045,4045,0.9945029020309448,1,1,0.9954116940498352,200
4046,4046,0.9895434379577637,1,1,0.9904184937477112,200
4047,4047,0.975498616695404,1,1,0.9804840683937073,200
4048,4048,0.9770967364311218,1,1,0.9809633493423462,200
4049,4049,0.9321310520172119,1,1,0.957074761390686,200
4050,4050,0.9786224961280823,1,1,0.9827361106872559,200
4051,4051,0.9831250905990601,1,1,0.9865015149116516,200
4052,4052,0.9919469952583313,1,1,0.9924595952033997,200
4053,4053,0.9889370203018188,1,1,0.9897158741950989,200
4054,4054,0.9834408760070801,1,1,0.9863806366920471,200
4055,4055,0.9572750329971313,1,1,0.9654403328895569,200
4056,4056,0.9829601049423218,1,1,0.9846644997596741,200
4057,4057,0.9860954880714417,1,1,0.9873292446136475,200
4058,4058,0.9894331097602844,1,1,0.9910823106765747,200
4059,4059,0.9915623068809509,1,1,0.9919588565826416,200
4060,4060,0.989355742931366,1,1,0.9903601408004761,200
4061,4061,0.977081835269928,1,1,0.9808412194252014,200
4062,4062,0.9601665139198303,1,1,0.9680019617080688,200
4063,4063,0.9960225820541382,1,1,0.9962041974067688,200
4064,4064,0.9835522770881653,1,1,0.9845368266105652,200
4065,4065,0.9097568988800049,1,1,0.9339525699615479,200
4066,4066,0.992464542388916,1,1,0.9926964044570923,200
4067,4067,0.837360680103302,1,1,0.9347383379936218,200
4068,4068,0.9668863415718079,1,1,0.975800096988678,200
4069,4069,0.9949502944946289,1,1,0.9955717325210571,200
4070,4070,0.7981733083724976,1,1,0.8902963399887085,200
4071,4071,0.9950618147850037,1,1,0.9953371286392212,200
4072,4072,0.9924415349960327,1,1,0.9931222796440125,200
4073,4073,0.9946771860122681,1,1,0.9948933124542236,200
4074,4074,0.965056300163269,1,1,0.972985029220581,200
4075,4075,0.9240237474441528,1,1,0.953616201877594,200
4076,4076,0.9034177660942078,1,1,0.9305787086486816,200
4077,4077,0.9743982553482056,1,1,0.9785701036453247,200
4078,4078,0.9912487268447876,1,1,0.9922938346862793,200
4079,4079,0.9956464171409607,1,1,0.9958735108375549,200
4080,4080,0.5465418100357056,1,1,0.8565431237220764,200
4081,4081,0.996527373790741,1,1,0.9966838955879211,200
4082,4082,0.9971140623092651,1,1,0.9972564578056335,200
4083,4083,0.9266607165336609,1,1,0.941964328289032,200
4084,4084,0.5594508647918701,1,0,0.7666746377944946,200
4085,4085,0.636543869972229,1,1,0.7843236923217773,200
4086,4086,0.9890410304069519,1,1,0.990281343460083,200
4087,4087,0.991434633731842,1,1,0.9918877482414246,200
4088,4088,0.9559549689292908,1,1,0.968612790107727,200
4089,4089,0.96241295337677,1,1,0.9662899971008301,200
4090,4090,0.9897380471229553,1,1,0.991019070148468,200
4091,4091,0.8489571809768677,1,1,0.9369125366210938,200
4092,4092,0.9576371908187866,1,1,0.9630627632141113,200
4093,4093,0.9883072972297668,1,1,0.9891247749328613,200
4094,4094,0.9954726099967957,1,1,0.995689332485199,200
4095,4095,0.9695619344711304,1,1,0.9742578864097595,200
4096,4096,0.9981535077095032,1,1,0.9982206225395203,200
4097,4097,0.8291762471199036,1,1,0.9136655926704407,200
4098,4098,0.9937329888343811,1,1,0.9943846464157104,200
4099,4099,0.9874514937400818,1,1,0.9884218573570251,200
4100,4100,0.9832870960235596,1,1,0.9845207333564758,200
4101,4101,0.9552825093269348,1,1,0.9617785215377808,200
4102,4102,0.9947665929794312,1,1,0.9948941469192505,200
4103,4103,0.9219340682029724,1,1,0.9581061005592346,200
4104,4104,0.9519765377044678,1,1,0.964482307434082,200
4105,4105,0.9947434663772583,1,1,0.9951016306877136,200
4106,4106,0.9920885562896729,1,1,0.9926395416259766,200
4107,4107,0.9789531230926514,1,1,0.9817731976509094,200
4108,4108,0.9833443760871887,1,1,0.985995352268219,200
4109,4109,0.9903179407119751,1,1,0.9911187291145325,200
