,sample_idx,resnet50_sbb_l_trades2_255_adv_conf2_255,resnet50_sbb_l_trades2_255_is_acc,resnet50_sbb_l_trades2_255_is_rob2_255,resnet50_sbb_l_trades2_255_nat_conf,resnet50_sbb_l_trades2_255_pred
2857,2857,0.7867329716682434,1,1,0.8660063147544861,4
2858,2858,0.9510871767997742,1,1,0.959496021270752,4
2859,2859,0.6654887795448303,1,1,0.7174200415611267,4
2860,2860,0.9202790856361389,1,1,0.9427710175514221,4
2861,2861,0.979690670967102,1,1,0.9806306958198547,4
2862,2862,0.9400286674499512,1,1,0.9555436968803406,4
2863,2863,0.9858067035675049,1,1,0.9869873523712158,4
2864,2864,0.9702642560005188,1,1,0.9727699756622314,4
2865,2865,0.9201520681381226,1,1,0.941066563129425,4
2866,2866,0.8880520462989807,1,1,0.9134238362312317,4
2867,2867,0.7317151427268982,1,1,0.8155493140220642,4
2868,2868,0.9479756355285645,1,1,0.9581024050712585,4
2869,2869,0.9513381719589233,1,1,0.9618440270423889,4
2870,2870,0.9626957178115845,1,1,0.9680325388908386,4
2871,2871,0.8043568134307861,1,1,0.8838772773742676,4
2872,2872,0.9422827363014221,1,1,0.95828777551651,4
2873,2873,0.9400243163108826,1,1,0.9511191844940186,4
2874,2874,0.8726779222488403,1,1,0.8929562568664551,4
2875,2875,0.94916832447052,1,1,0.9600031971931458,4
2876,2876,0.7057324051856995,0,1,0.8041465878486633,1
2877,2877,0.9337646961212158,1,1,0.9502582550048828,4
2878,2878,0.8701081871986389,1,1,0.9023874402046204,4
2879,2879,0.49819597601890564,1,1,0.604515016078949,4
2880,2880,0.8201141953468323,1,1,0.8824189305305481,4
2881,2881,0.9534536004066467,1,1,0.9593501091003418,4
2882,2882,0.9300150871276855,1,1,0.9407638907432556,4
2883,2883,0.970954179763794,1,1,0.974951982498169,4
2884,2884,0.9111146330833435,1,1,0.9237855076789856,4
2885,2885,0.9322378635406494,1,1,0.9439818859100342,4
2886,2886,0.9137041568756104,1,1,0.9245862364768982,4
2887,2887,0.9446442127227783,1,1,0.9503795504570007,4
2888,2888,0.9878857135772705,0,1,0.9896117448806763,3
2889,2889,0.9590562582015991,1,1,0.9668177962303162,4
2890,2890,0.8810401558876038,1,1,0.8953626751899719,4
2891,2891,0.4166235327720642,0,0,0.3621925413608551,1
2892,2892,0.7019492387771606,1,1,0.7753847241401672,4
2893,2893,0.9696182012557983,1,1,0.9742475152015686,4
2894,2894,0.9851881265640259,1,1,0.9862192273139954,4
2895,2895,0.9755390882492065,1,1,0.9769847393035889,4
2896,2896,0.9311299920082092,1,1,0.9429562091827393,4
2897,2897,0.713295042514801,1,1,0.7914494872093201,4
2898,2898,0.5446089506149292,0,1,0.7178649306297302,3
2899,2899,0.914143443107605,1,1,0.9261272549629211,4
2900,2900,0.9379581212997437,1,1,0.9519855380058289,4
2901,2901,0.730865478515625,1,1,0.7676429748535156,4
2902,2902,0.8944969177246094,1,1,0.9146154522895813,4
2903,2903,0.9712767004966736,1,1,0.9746817350387573,4
2904,2904,0.9641457796096802,1,1,0.9703441858291626,4
2905,2905,0.9634554386138916,1,1,0.9729843735694885,4
2906,2906,0.8998830318450928,1,1,0.9300735592842102,4
2907,2907,0.6285606622695923,1,1,0.7999444603919983,4
2908,2908,0.9417812824249268,1,1,0.9548070430755615,4
2909,2909,0.9381447434425354,1,1,0.9474499225616455,4
2910,2910,0.9526716470718384,1,1,0.9581969380378723,4
2911,2911,0.4958308935165405,1,1,0.5776934623718262,4
2912,2912,0.9637171030044556,1,1,0.97041255235672,4
2913,2913,0.9496862292289734,1,1,0.9648036360740662,4
2914,2914,0.8880637884140015,1,1,0.9230478405952454,4
2915,2915,0.9833256006240845,1,1,0.9848096966743469,4
2916,2916,0.8579493165016174,1,1,0.8986933827400208,4
2917,2917,0.9711328744888306,1,1,0.9768027067184448,4
2918,2918,0.942155659198761,1,1,0.9547130465507507,4
2919,2919,0.9314063787460327,1,1,0.9397215843200684,4
2920,2920,0.9278039932250977,1,1,0.9416635036468506,4
2921,2921,0.9426645636558533,1,1,0.9525179266929626,4
2922,2922,0.9164156913757324,1,1,0.9265483021736145,4
2923,2923,0.8383407592773438,1,1,0.8978804349899292,4
2924,2924,0.8481287956237793,1,1,0.8685425519943237,4
2925,2925,0.9130610823631287,1,1,0.9276695847511292,4
2926,2926,0.9084138870239258,1,1,0.924469530582428,4
2927,2927,0.9184764623641968,1,1,0.9383289217948914,4
2928,2928,0.9704627394676208,1,1,0.974048376083374,4
2929,2929,0.8677440881729126,1,1,0.9174686670303345,4
2930,2930,0.936961829662323,1,1,0.9586005806922913,4
2931,2931,0.5611447691917419,1,1,0.7296133637428284,4
2932,2932,0.8546127080917358,1,1,0.9022859930992126,4
2933,2933,0.9599295258522034,1,1,0.9667341113090515,4
2934,2934,0.8306338787078857,1,1,0.8706663250923157,4
2935,2935,0.6640496850013733,1,1,0.7611226439476013,4
2936,2936,0.9254487752914429,1,1,0.9491977095603943,4
2937,2937,0.9518106579780579,1,1,0.9582920670509338,4
2938,2938,0.9011766910552979,1,1,0.9266595840454102,4
2939,2939,0.9694988131523132,1,1,0.9742708206176758,4
2940,2940,0.804450511932373,1,1,0.8833773732185364,4
2941,2941,0.6023826003074646,1,1,0.672619104385376,4
2942,2942,0.9103015661239624,1,1,0.9302424192428589,4
2943,2943,0.948647677898407,1,1,0.9570294618606567,4
2944,2944,0.9109583497047424,1,1,0.9216850996017456,4
2945,2945,0.9203593730926514,1,1,0.9322948455810547,4
2946,2946,0.45379069447517395,0,1,0.5709385275840759,1
2947,2947,0.8275651335716248,1,1,0.8818334937095642,4
2948,2948,0.7334923148155212,1,1,0.7966992855072021,4
2949,2949,0.9184196591377258,1,1,0.9359971880912781,4
2950,2950,0.8610668778419495,1,1,0.9016728401184082,4
2951,2951,0.8752190470695496,1,1,0.921288788318634,4
2952,2952,0.981056272983551,1,1,0.9832915663719177,4
2953,2953,0.7118113040924072,1,1,0.7860942482948303,4
2954,2954,0.9271798729896545,1,1,0.9421346783638,4
2955,2955,0.5922980308532715,1,1,0.6792323589324951,4
2956,2956,0.7059552669525146,1,1,0.8024592995643616,4
2957,2957,0.8063473701477051,0,1,0.8944030404090881,1
2958,2958,0.9903312921524048,0,1,0.9910939335823059,0
2959,2959,0.380471408367157,0,1,0.47211354970932007,2
2960,2960,0.6990533471107483,1,1,0.7360292673110962,4
2961,2961,0.9353227019309998,1,1,0.9443737864494324,4
2962,2962,0.8510662913322449,1,1,0.8750819563865662,4
2963,2963,0.9557390809059143,1,1,0.9627313017845154,4
2964,2964,0.9300540685653687,1,1,0.9404780268669128,4
2965,2965,0.9514603018760681,1,1,0.9572597742080688,4
2966,2966,0.9154908657073975,1,1,0.9260826110839844,4
2967,2967,0.819145679473877,1,1,0.8650382161140442,4
2968,2968,0.9486526250839233,1,1,0.9546545743942261,4
2969,2969,0.6527141332626343,1,1,0.6838527321815491,4
2970,2970,0.5326427817344666,1,1,0.5498132705688477,4
2971,2971,0.7662137150764465,1,1,0.7943618893623352,4
2972,2972,0.9378459453582764,1,1,0.9471879601478577,4
2973,2973,0.9236983060836792,1,1,0.9391686320304871,4
2974,2974,0.9523601531982422,1,1,0.9599947929382324,4
2975,2975,0.8747770190238953,1,1,0.8976318836212158,4
2976,2976,0.8308753967285156,1,1,0.8860283493995667,4
2977,2977,0.4229002892971039,0,1,0.5400623679161072,1
2978,2978,0.6761748790740967,1,1,0.735050618648529,4
2979,2979,0.5652124285697937,1,1,0.607722282409668,4
2980,2980,0.7962272763252258,1,1,0.8556809425354004,4
2981,2981,0.8285893797874451,1,1,0.8485584855079651,4
2982,2982,0.4901581108570099,1,1,0.5843544006347656,4
2983,2983,0.9302092790603638,1,1,0.9474774599075317,4
2984,2984,0.6559486389160156,1,1,0.7456340789794922,4
2985,2985,0.6041194200515747,1,1,0.6299906373023987,4
2986,2986,0.9685115814208984,1,1,0.9732345938682556,4
2987,2987,0.9471586346626282,1,1,0.9559153318405151,4
2988,2988,0.8557395935058594,1,1,0.8727380633354187,4
2989,2989,0.8480939269065857,1,1,0.8772720694541931,4
2990,2990,0.8110256791114807,1,1,0.8685317635536194,4
2991,2991,0.8133687376976013,1,1,0.8344072103500366,4
2992,2992,0.7423257231712341,1,1,0.7692922949790955,4
2993,2993,0.9410779476165771,0,1,0.9567010402679443,3
2994,2994,0.733299970626831,1,1,0.776272714138031,4
2995,2995,0.4495737850666046,0,1,0.5465383529663086,3
2996,2996,0.4779023826122284,1,1,0.580498218536377,4
2997,2997,0.49244022369384766,1,1,0.6044617891311646,4
2998,2998,0.8295382857322693,1,1,0.8503204584121704,4
2999,2999,0.9289260506629944,1,1,0.9474000930786133,4
3000,3000,0.9098420143127441,0,1,0.9368880391120911,3
3001,3001,0.9069623351097107,1,1,0.916949987411499,4
3002,3002,0.5543692111968994,1,0,0.43371936678886414,4
3003,3003,0.8669447898864746,1,1,0.8911794424057007,4
3004,3004,0.9481498599052429,1,1,0.9546487927436829,4
3005,3005,0.949493408203125,1,1,0.9573469161987305,4
3006,3006,0.9278557300567627,1,1,0.9399212002754211,4
3007,3007,0.44692233204841614,0,1,0.47899138927459717,2
3008,3008,0.5567573308944702,1,1,0.6314175128936768,4
3009,3009,0.9631485939025879,1,1,0.9698362350463867,4
3010,3010,0.7097637057304382,1,1,0.7399124503135681,4
3011,3011,0.9332326650619507,1,1,0.942211925983429,4
3012,3012,0.9529677033424377,1,1,0.9604538679122925,4
3013,3013,0.6722447872161865,1,1,0.7359282374382019,4
3014,3014,0.9099265336990356,1,1,0.9317314028739929,4
3015,3015,0.9208739995956421,1,1,0.9311864376068115,4
3016,3016,0.8311790227890015,1,1,0.8434265851974487,4
3017,3017,0.9555943012237549,1,1,0.9651029109954834,4
3018,3018,0.5292032957077026,1,1,0.5843808054924011,4
3019,3019,0.6114183664321899,1,1,0.7496959567070007,4
3020,3020,0.9568526744842529,1,1,0.9632486701011658,4
3021,3021,0.9139108061790466,1,1,0.9294387102127075,4
3022,3022,0.8246071338653564,1,1,0.8356450796127319,4
3023,3023,0.875163197517395,1,1,0.8924603462219238,4
3024,3024,0.9050679802894592,1,1,0.9209948182106018,4
3025,3025,0.9597721099853516,1,1,0.9662454724311829,4
3026,3026,0.7917100191116333,1,1,0.8653643727302551,4
3027,3027,0.4078619182109833,1,0,0.35522571206092834,4
3028,3028,0.3764854371547699,1,0,0.3872931897640228,4
3029,3029,0.907263457775116,0,1,0.9371568560600281,1
3030,3030,0.8426098823547363,1,1,0.870238721370697,4
3031,3031,0.9283315539360046,1,1,0.9376195073127747,4
3032,3032,0.9534444212913513,1,1,0.9602149724960327,4
3033,3033,0.9104356169700623,1,1,0.9256631731987,4
3034,3034,0.6822630167007446,1,1,0.7551398277282715,4
3035,3035,0.5131889581680298,1,1,0.6504139304161072,4
3036,3036,0.897752583026886,1,1,0.9236657023429871,4
3037,3037,0.8552981615066528,1,1,0.8693027496337891,4
3038,3038,0.8664237260818481,1,1,0.8882520794868469,4
3039,3039,0.4286143481731415,1,0,0.3910885155200958,4
3040,3040,0.9320483207702637,1,1,0.9375852346420288,4
3041,3041,0.9591811299324036,1,1,0.9643327593803406,4
3042,3042,0.4021686315536499,0,1,0.47478464245796204,1
3043,3043,0.6914252638816833,1,1,0.7483826875686646,4
3044,3044,0.8051127791404724,1,1,0.8345752358436584,4
3045,3045,0.818423867225647,1,1,0.8369875550270081,4
3046,3046,0.6802035570144653,1,1,0.7394354939460754,4
3047,3047,0.8534731268882751,1,1,0.8902592062950134,4
3048,3048,0.42815887928009033,1,1,0.5218972563743591,4
3049,3049,0.5014162063598633,1,1,0.5700650215148926,4
3050,3050,0.9216819405555725,1,1,0.939781904220581,4
3051,3051,0.7853468060493469,1,1,0.8385739922523499,4
3052,3052,0.3256725072860718,1,0,0.3806993067264557,4
3053,3053,0.40411773324012756,1,0,0.3941707909107208,4
3054,3054,0.8927438855171204,1,1,0.90617835521698,4
3055,3055,0.5543146133422852,1,1,0.6367390155792236,4
3056,3056,0.5927031636238098,0,1,0.6620821952819824,1
3057,3057,0.8769739866256714,1,1,0.9073719382286072,4
3058,3058,0.8103097081184387,1,1,0.8422103524208069,4
