,sample_idx,resnet50_mtsd_l_stdaug_trades4_255_adv_conf4_255,resnet50_mtsd_l_stdaug_trades4_255_is_acc,resnet50_mtsd_l_stdaug_trades4_255_is_rob4_255,resnet50_mtsd_l_stdaug_trades4_255_nat_conf,resnet50_mtsd_l_stdaug_trades4_255_pred
4725,4725,0.9105326533317566,1,1,0.945799708366394,229
4726,4726,0.33474525809288025,1,0,0.38961777091026306,229
4727,4727,0.9694951176643372,1,1,0.9865749478340149,229
4728,4728,0.9772838950157166,1,1,0.98438960313797,229
4729,4729,0.5503706336021423,1,1,0.5971452593803406,229
4730,4730,0.32714471220970154,1,0,0.25023648142814636,229
4731,4731,0.7517479658126831,1,1,0.8008413314819336,229
4732,4732,0.37144601345062256,1,0,0.40559011697769165,229
4733,4733,0.4321795701980591,1,1,0.5210177302360535,229
4734,4734,0.8207876086235046,1,1,0.8884192109107971,229
4735,4735,0.9924945831298828,1,1,0.9935324192047119,229
4736,4736,0.5990287661552429,1,1,0.8822878003120422,229
4737,4737,0.4899960458278656,1,1,0.5955802202224731,229
4738,4738,0.9949091076850891,1,1,0.9958887696266174,229
4739,4739,0.7970225214958191,1,1,0.8590239882469177,229
4740,4740,0.9949249029159546,1,1,0.9954588413238525,229
4741,4741,0.41375496983528137,1,1,0.520581066608429,229
4742,4742,0.9929342269897461,1,1,0.993786096572876,229
4743,4743,0.20740622282028198,1,1,0.28211483359336853,229
4744,4744,0.6834269165992737,1,1,0.8122532367706299,229
4745,4745,0.2856733798980713,1,0,0.24618025124073029,229
4746,4746,0.3677089512348175,1,0,0.4226089119911194,229
4747,4747,0.5903729200363159,1,1,0.7764031887054443,229
4748,4748,0.946567952632904,1,1,0.9792150259017944,229
4749,4749,0.8843214511871338,1,1,0.9260467290878296,229
4750,4750,0.3564837872982025,1,1,0.4094422161579132,229
4751,4751,0.981166422367096,1,1,0.9875597357749939,229
4752,4752,0.9815826416015625,1,1,0.9865152835845947,229
4753,4753,0.2136884331703186,1,0,0.1015569195151329,229
4754,4754,0.654329776763916,1,1,0.7917379140853882,229
4755,4755,0.5056915879249573,1,1,0.6089123487472534,229
4756,4756,0.761807382106781,1,1,0.8182225823402405,229
4757,4757,0.3688375949859619,0,0,0.25717082619667053,371
4758,4758,0.9493957161903381,1,1,0.9531643390655518,229
4759,4759,0.6194143295288086,1,1,0.7470210194587708,229
4760,4760,0.7924826741218567,1,1,0.841823935508728,229
4761,4761,0.7262223362922668,1,1,0.7772030830383301,229
4762,4762,0.7381528615951538,0,0,0.4255980849266052,372
4763,4763,0.48480114340782166,1,1,0.6376056671142578,229
4764,4764,0.4027322828769684,1,0,0.24099420011043549,229
4765,4765,0.7710708975791931,1,1,0.9202598333358765,229
4766,4766,0.6462447047233582,1,1,0.7724775671958923,229
4767,4767,0.3790263235569,1,1,0.5784821510314941,229
4768,4768,0.9953059554100037,1,1,0.9958528280258179,229
4769,4769,0.3122711181640625,1,1,0.4261089861392975,229
4770,4770,0.4182165563106537,1,1,0.5686364769935608,229
4771,4771,0.7429570555686951,1,1,0.7907609343528748,229
4772,4772,0.8786970376968384,1,1,0.9138389825820923,229
4773,4773,0.8451886177062988,1,1,0.8889968395233154,229
4774,4774,0.24011847376823425,1,1,0.41133394837379456,229
4775,4775,0.4773429334163666,1,1,0.6018428802490234,229
4776,4776,0.5797065496444702,1,1,0.6934783458709717,229
4777,4777,0.2503213882446289,1,0,0.4794192612171173,229
4778,4778,0.6163434982299805,1,1,0.7175494432449341,229
4779,4779,0.3764757215976715,1,1,0.49983566999435425,229
4780,4780,0.9955787062644958,1,1,0.9959282279014587,229
4781,4781,0.9775910377502441,1,1,0.9819942116737366,229
4782,4782,0.608793318271637,1,1,0.7398670315742493,229
4783,4783,0.9528129696846008,1,1,0.9645753502845764,229
4784,4784,0.6957293152809143,1,1,0.8113158345222473,229
4785,4785,0.8833078145980835,1,1,0.9234567284584045,229
4786,4786,0.2099163830280304,1,0,0.4573585093021393,229
4787,4787,0.8140127062797546,1,1,0.8490477800369263,229
4788,4788,0.7017320990562439,1,1,0.7878852486610413,229
4789,4789,0.2635841369628906,0,1,0.2735445201396942,371
4790,4790,0.3305872082710266,0,0,0.1646440327167511,371
4791,4791,0.9813714623451233,1,1,0.985892117023468,229
4792,4792,0.5320066809654236,1,1,0.6631841659545898,229
4793,4793,0.7450410723686218,1,1,0.8304798603057861,229
4794,4794,0.9529007077217102,1,1,0.9579374194145203,229
4795,4795,0.6135609149932861,1,0,0.397070050239563,229
4796,4796,0.45507609844207764,0,1,0.5429759621620178,371
4797,4797,0.7056624293327332,1,1,0.8039851188659668,229
4798,4798,0.6134157180786133,1,1,0.7170687317848206,229
4799,4799,0.7333896160125732,1,1,0.8260235786437988,229
4800,4800,0.8458806872367859,1,1,0.8849335312843323,229
4801,4801,0.7342164516448975,1,1,0.835554838180542,229
4802,4802,0.9115240573883057,1,1,0.9295103549957275,229
4803,4803,0.9367681741714478,1,1,0.9459553360939026,229
4804,4804,0.7222304940223694,1,1,0.7926498055458069,229
4805,4805,0.17260655760765076,1,0,0.17398777604103088,229
4806,4806,0.9893200397491455,1,1,0.9913752675056458,229
4807,4807,0.9224653244018555,1,1,0.9434987902641296,229
4808,4808,0.7512655258178711,1,1,0.8081528544425964,229
4809,4809,0.9706910252571106,1,1,0.9777359962463379,229
4810,4810,0.9813565015792847,1,1,0.9847596287727356,229
4811,4811,0.983239471912384,1,1,0.9856628775596619,229
4812,4812,0.9550841450691223,1,1,0.9624924659729004,229
4813,4813,0.6799966096878052,1,1,0.7706319689750671,229
4814,4814,0.6577692627906799,1,1,0.7702078819274902,229
4815,4815,0.9448138475418091,1,1,0.96673184633255,229
4816,4816,0.9163642525672913,1,1,0.9478014707565308,229
4817,4817,0.9846557378768921,1,1,0.9870625138282776,229
4818,4818,0.8990768194198608,1,1,0.9461433291435242,229
4819,4819,0.8822286128997803,1,1,0.9204522371292114,229
4820,4820,0.9861224293708801,1,1,0.9907839298248291,229
4821,4821,0.5375443696975708,1,1,0.769736647605896,229
4822,4822,0.8205904364585876,1,1,0.8803430795669556,229
4823,4823,0.34500110149383545,1,0,0.3597855865955353,229
4824,4824,0.9436498880386353,1,1,0.9492389559745789,229
4825,4825,0.9909229874610901,1,1,0.9921973347663879,229
4826,4826,0.353543221950531,1,1,0.42327654361724854,229
4827,4827,0.8145641684532166,1,1,0.9133992195129395,229
4828,4828,0.2458573579788208,1,0,0.20247943699359894,229
4829,4829,0.976813554763794,1,1,0.9799190759658813,229
4830,4830,0.9786360859870911,1,1,0.9803844690322876,229
4831,4831,0.9514489769935608,0,1,0.9722469449043274,125
4832,4832,0.47600993514060974,1,1,0.749172031879425,229
4833,4833,0.8683445453643799,1,1,0.9000529646873474,229
4834,4834,0.9334658980369568,1,1,0.9528880715370178,229
4835,4835,0.6597530245780945,1,1,0.8063030242919922,229
4836,4836,0.941565215587616,1,1,0.9482612013816833,229
4837,4837,0.9859412312507629,1,1,0.9871515035629272,229
4838,4838,0.6343098282814026,1,1,0.7483965158462524,230
4839,4839,0.3398945927619934,0,0,0.18528962135314941,225
4840,4840,0.17159929871559143,1,0,0.12608659267425537,230
4841,4841,0.4232277572154999,1,0,0.4489496946334839,230
4842,4842,0.21764399111270905,1,0,0.16605010628700256,230
4843,4843,0.4072210490703583,1,0,0.40613648295402527,230
4844,4844,0.25280967354774475,0,0,0.21076148748397827,192
4845,4845,0.26514485478401184,1,1,0.36503055691719055,230
4846,4846,0.2898383140563965,1,0,0.2841716408729553,230
4847,4847,0.14216086268424988,1,0,0.09887700527906418,230
4848,4848,0.2714356482028961,1,1,0.39183127880096436,230
4849,4849,0.28296083211898804,0,0,0.14175185561180115,264
4850,4850,0.9606642723083496,1,1,0.9900891780853271,231
4851,4851,0.8867607116699219,1,1,0.9215422868728638,231
4852,4852,0.9866726398468018,1,1,0.9922258853912354,231
4853,4853,0.9978535771369934,1,1,0.9984717965126038,231
4854,4854,0.9907345771789551,1,1,0.9932824373245239,231
4855,4855,0.5260950326919556,1,1,0.7214192748069763,231
4856,4856,0.14720416069030762,1,0,0.1817556917667389,231
4857,4857,0.9950306415557861,1,1,0.9956106543540955,231
4858,4858,0.8982107043266296,1,1,0.9264319539070129,231
4859,4859,0.8931751251220703,1,1,0.922232449054718,231
4860,4860,0.9981338381767273,1,1,0.9985322952270508,231
4861,4861,0.9927219748497009,1,1,0.9953008890151978,231
4862,4862,0.9426337480545044,1,1,0.9622000455856323,231
4863,4863,0.9877365231513977,1,1,0.9905306696891785,231
4864,4864,0.7618159651756287,1,1,0.8550565838813782,232
4865,4865,0.7644542455673218,0,1,0.882628858089447,200
4866,4866,0.8452300429344177,1,1,0.8902137875556946,232
4867,4867,0.2528991103172302,0,1,0.27625229954719543,14
4868,4868,0.21203498542308807,1,1,0.24590717256069183,233
4869,4869,0.47760042548179626,1,1,0.5362460613250732,233
4870,4870,0.2883170247077942,1,1,0.3447941243648529,233
4871,4871,0.13621129095554352,0,0,0.08227177709341049,164
4872,4872,0.22327831387519836,1,1,0.24748219549655914,233
4873,4873,0.37139591574668884,1,1,0.5670135021209717,233
4874,4874,0.33947890996932983,0,1,0.4905911386013031,230
4875,4875,0.08738397061824799,1,0,0.11747314780950546,233
4876,4876,0.2406390756368637,1,1,0.4024448096752167,233
4877,4877,0.47093918919563293,0,0,0.37090131640434265,235
4878,4878,0.32746919989585876,0,0,0.2983520030975342,200
4879,4879,0.3302517235279083,1,1,0.4402250349521637,235
4880,4880,0.8285115361213684,1,1,0.8850390315055847,235
4881,4881,0.6722473502159119,1,1,0.7312222719192505,235
4882,4882,0.7980396151542664,1,1,0.8430266976356506,235
4883,4883,0.4977916181087494,1,1,0.6740198135375977,235
4884,4884,0.24025307595729828,0,0,0.1927718222141266,141
4885,4885,0.8683763742446899,1,1,0.8852742314338684,235
4886,4886,0.45940759778022766,1,0,0.32373982667922974,235
4887,4887,0.3242166340351105,1,0,0.44578346610069275,235
4888,4888,0.47394803166389465,1,1,0.6309210658073425,235
4889,4889,0.8134704232215881,1,1,0.8523254990577698,235
4890,4890,0.5685447454452515,1,1,0.6577543020248413,235
4891,4891,0.7876232266426086,0,1,0.8575165867805481,187
4892,4892,0.4746600389480591,1,1,0.5715312957763672,235
4893,4893,0.8445993661880493,1,1,0.8686210513114929,235
4894,4894,0.4464757442474365,1,0,0.3985946476459503,235
4895,4895,0.5670140385627747,1,1,0.7879735231399536,235
4896,4896,0.7524089217185974,1,1,0.8400062322616577,235
4897,4897,0.3975819945335388,1,1,0.6052046418190002,235
4898,4898,0.8136497735977173,1,1,0.879045844078064,235
4899,4899,0.614273190498352,1,1,0.7254007458686829,235
4900,4900,0.9235031008720398,1,1,0.9439598917961121,235
4901,4901,0.77522873878479,1,1,0.8864039778709412,235
4902,4902,0.7094539999961853,1,0,0.5030370950698853,235
4903,4903,0.5805616974830627,1,1,0.8291301131248474,235
4904,4904,0.16696219146251678,1,0,0.11217909306287766,236
4905,4905,0.9884819984436035,1,1,0.9915818572044373,236
4906,4906,0.28489524126052856,1,0,0.3481932282447815,236
4907,4907,0.9728349447250366,1,1,0.9777395129203796,236
4908,4908,0.9119079113006592,1,1,0.9477209448814392,236
4909,4909,0.7135396003723145,1,1,0.8471127152442932,236
4910,4910,0.9898204803466797,1,1,0.9939979314804077,236
4911,4911,0.5607239007949829,1,1,0.8003265261650085,236
4912,4912,0.8959513306617737,1,1,0.9464873671531677,236
4913,4913,0.9877618551254272,1,1,0.9943822622299194,236
4914,4914,0.372363418340683,1,1,0.5181098580360413,236
4915,4915,0.9939378499984741,1,1,0.994916558265686,236
4916,4916,0.9527505040168762,1,1,0.9645996689796448,236
4917,4917,0.285475492477417,1,0,0.7803708910942078,236
4918,4918,0.8873493671417236,1,1,0.9384205341339111,236
4919,4919,0.6974635720252991,1,1,0.8209646940231323,236
4920,4920,0.2522984445095062,0,0,0.3888421654701233,264
4921,4921,0.9682736992835999,1,1,0.97565096616745,236
4922,4922,0.22338040173053741,1,0,0.5790352821350098,236
4923,4923,0.8702336549758911,1,1,0.9317617416381836,236
4924,4924,0.9924421310424805,1,1,0.9938486218452454,236
4925,4925,0.9893537759780884,1,1,0.9947029948234558,236
4926,4926,0.9858741760253906,1,1,0.991036057472229,236
4927,4927,0.9141075015068054,1,1,0.9455272555351257,236
4928,4928,0.3564126491546631,1,0,0.2949831783771515,236
4929,4929,0.9962908029556274,1,1,0.9971038699150085,236
4930,4930,0.43713074922561646,1,1,0.6692027449607849,236
4931,4931,0.9337289929389954,1,1,0.9529514908790588,236
4932,4932,0.9055356383323669,1,1,0.9712560176849365,236
4933,4933,0.5178387761116028,1,0,0.4719390571117401,236
4934,4934,0.9378136396408081,1,1,0.9593309164047241,236
4935,4935,0.9367097616195679,1,1,0.9655905961990356,236
4936,4936,0.9679798483848572,1,1,0.9797008037567139,236
4937,4937,0.9584047198295593,1,1,0.9668922424316406,236
4938,4938,0.33162689208984375,0,0,0.07325346022844315,240
4939,4939,0.7803382873535156,1,1,0.8691306114196777,236
4940,4940,0.9654264450073242,1,1,0.9756213426589966,236
4941,4941,0.5140656232833862,1,0,0.5457767248153687,236
4942,4942,0.8483811616897583,1,1,0.8884778618812561,236
4943,4943,0.8999473452568054,1,1,0.9407511353492737,236
4944,4944,0.7438263297080994,1,1,0.8815914392471313,236
4945,4945,0.8459986448287964,1,1,0.9261105060577393,236
4946,4946,0.9473827481269836,1,1,0.974695086479187,236
4947,4947,0.8546443581581116,1,1,0.9441736340522766,236
4948,4948,0.9131486415863037,1,1,0.9453216791152954,236
4949,4949,0.995694637298584,1,1,0.9966121315956116,236
4950,4950,0.3752526640892029,1,1,0.5755879282951355,236
4951,4951,0.9266500473022461,1,1,0.940722644329071,236
4952,4952,0.45376521348953247,0,1,0.5790541172027588,187
4953,4953,0.5596590042114258,1,1,0.6483868956565857,236
4954,4954,0.8782230019569397,1,1,0.9312306642532349,237
4955,4955,0.3461403548717499,0,0,0.33269932866096497,239
4956,4956,0.49518147110939026,1,1,0.7979468107223511,238
4957,4957,0.9276520609855652,1,1,0.9562878608703613,239
4958,4958,0.9286323189735413,1,1,0.9518179893493652,239
4959,4959,0.9934194684028625,1,1,0.9945125579833984,239
4960,4960,0.3936857581138611,1,1,0.5317344665527344,239
4961,4961,0.9632102847099304,1,1,0.9830328822135925,239
4962,4962,0.5015603303909302,1,1,0.6470385789871216,239
4963,4963,0.8521967530250549,1,1,0.8822270035743713,239
4964,4964,0.25712016224861145,1,1,0.3641853332519531,239
4965,4965,0.9649511575698853,1,1,0.9777242541313171,239
4966,4966,0.47362393140792847,1,0,0.5138789415359497,239
4967,4967,0.699439525604248,1,1,0.8529949188232422,239
4968,4968,0.2083294689655304,1,0,0.25392037630081177,239
4969,4969,0.9923756718635559,1,1,0.9943321943283081,239
4970,4970,0.9404321908950806,1,1,0.9504228830337524,239
4971,4971,0.9762958288192749,1,1,0.9828736186027527,239
4972,4972,0.8352132439613342,1,1,0.913371741771698,239
4973,4973,0.8962953090667725,1,1,0.9513245820999146,239
4974,4974,0.6168464422225952,1,1,0.677963376045227,239
4975,4975,0.8678712248802185,1,1,0.9235237240791321,239
4976,4976,0.8711667060852051,1,1,0.9121057391166687,239
4977,4977,0.6582391262054443,1,1,0.7450510263442993,239
4978,4978,0.36724159121513367,1,1,0.5411309003829956,239
4979,4979,0.6369829177856445,1,1,0.6867853403091431,239
4980,4980,0.6617546677589417,1,1,0.8562821745872498,239
4981,4981,0.32312631607055664,1,0,0.3141281306743622,239
4982,4982,0.9914935827255249,1,1,0.9935738444328308,239
4983,4983,0.832624614238739,1,1,0.8647199869155884,239
4984,4984,0.7290135025978088,1,1,0.8309270143508911,239
4985,4985,0.6165767312049866,0,0,0.23908977210521698,221
4986,4986,0.8637300729751587,1,1,0.9067893624305725,240
4987,4987,0.8298392295837402,1,1,0.9049062728881836,240
4988,4988,0.9478570818901062,1,1,0.9625260233879089,240
4989,4989,0.28567302227020264,1,1,0.3579711318016052,240
4990,4990,0.952099084854126,1,1,0.965277373790741,240
4991,4991,0.6528255939483643,1,1,0.7873401641845703,240
4992,4992,0.32261449098587036,0,0,0.09131679683923721,264
4993,4993,0.9855549335479736,1,1,0.9882908463478088,240
4994,4994,0.9712286591529846,1,1,0.9755325317382812,240
4995,4995,0.9710215926170349,1,1,0.9789555072784424,240
4996,4996,0.798425555229187,1,1,0.8386280536651611,240
4997,4997,0.9747219085693359,1,1,0.978310763835907,240
4998,4998,0.4580797851085663,1,0,0.5580384731292725,240
4999,4999,0.9707193374633789,1,1,0.9785743951797485,240
5000,5000,0.9495267271995544,1,1,0.9622640609741211,240
5001,5001,0.9231231808662415,1,1,0.9367780089378357,240
5002,5002,0.8787198066711426,1,1,0.9097111225128174,240
5003,5003,0.8460134267807007,1,1,0.8713964819908142,240
5004,5004,0.857726514339447,1,1,0.9068393111228943,240
5005,5005,0.48136475682258606,1,0,0.3094703257083893,240
5006,5006,0.9831395745277405,1,1,0.9874597787857056,240
5007,5007,0.9385486245155334,1,1,0.9549770355224609,240
5008,5008,0.9531070590019226,1,1,0.9614408612251282,240
5009,5009,0.9215338826179504,1,1,0.9364414811134338,240
5010,5010,0.9923921227455139,1,1,0.9934490323066711,240
5011,5011,0.9612290263175964,1,1,0.973579466342926,240
5012,5012,0.4716421365737915,1,1,0.7096793055534363,240
5013,5013,0.6330280303955078,1,1,0.6926673054695129,240
5014,5014,0.6422393918037415,1,1,0.7009415626525879,240
5015,5015,0.7929497361183167,1,1,0.8338315486907959,240
5016,5016,0.9157534241676331,1,1,0.934373676776886,240
5017,5017,0.42885416746139526,1,1,0.6073314547538757,240
5018,5018,0.9702620506286621,1,1,0.9761378169059753,240
5019,5019,0.9254714846611023,1,1,0.9467774033546448,240
5020,5020,0.9059914350509644,1,1,0.9313387274742126,240
5021,5021,0.9304375052452087,1,1,0.9467059373855591,240
5022,5022,0.59160977602005,1,1,0.7738039493560791,240
5023,5023,0.933215320110321,1,1,0.9533511996269226,240
5024,5024,0.9380003809928894,1,1,0.9548275470733643,240
5025,5025,0.9203010201454163,1,1,0.9384317994117737,240
5026,5026,0.7585979104042053,1,1,0.8541298508644104,240
5027,5027,0.9402670860290527,1,1,0.9576053023338318,240
5028,5028,0.4757883846759796,1,1,0.7393983602523804,240
5029,5029,0.8823707699775696,1,1,0.9212941527366638,240
5030,5030,0.4212478697299957,1,0,0.5458298921585083,240
5031,5031,0.8030061721801758,1,1,0.8824988603591919,240
5032,5032,0.9015265703201294,1,1,0.930357038974762,240
5033,5033,0.5436275005340576,1,0,0.5710906386375427,240
5034,5034,0.9664326310157776,1,1,0.9781551957130432,240
5035,5035,0.981770932674408,1,1,0.9842305779457092,240
5036,5036,0.9357703924179077,1,1,0.953877866268158,240
5037,5037,0.5437185168266296,0,0,0.227540984749794,164
5038,5038,0.6613345146179199,1,1,0.7504957914352417,240
5039,5039,0.7650988698005676,1,1,0.8714697957038879,240
5040,5040,0.9765999913215637,1,1,0.9797281622886658,240
5041,5041,0.8987719416618347,1,1,0.9279888272285461,240
5042,5042,0.955637514591217,1,1,0.9659395217895508,240
5043,5043,0.5251865983009338,1,1,0.7208619713783264,240
5044,5044,0.2225775569677353,1,1,0.3632359206676483,240
5045,5045,0.8995437622070312,1,1,0.9317891597747803,240
5046,5046,0.7456671595573425,1,1,0.8076977729797363,240
5047,5047,0.987544059753418,1,1,0.9895969033241272,240
5048,5048,0.9643638730049133,1,1,0.9706910252571106,240
5049,5049,0.9865614771842957,1,1,0.9895784258842468,240
5050,5050,0.8601951599121094,1,1,0.9215725064277649,240
5051,5051,0.9865374565124512,1,1,0.9893283247947693,240
5052,5052,0.9059169292449951,1,1,0.931564211845398,240
5053,5053,0.9760969877243042,1,1,0.9820238947868347,240
5054,5054,0.7934321761131287,1,1,0.848856508731842,240
5055,5055,0.25964799523353577,1,1,0.3862457871437073,240
5056,5056,0.6233180165290833,1,1,0.7464085221290588,240
5057,5057,0.5891310572624207,0,0,0.7602026462554932,164
5058,5058,0.985862672328949,1,1,0.9884479641914368,240
5059,5059,0.9578843712806702,1,1,0.9659419655799866,240
5060,5060,0.9143604636192322,1,1,0.941298246383667,240
5061,5061,0.9486290216445923,1,1,0.9655944108963013,240
5062,5062,0.25426915287971497,1,0,0.2860553562641144,240
5063,5063,0.8730226159095764,1,1,0.922968327999115,240
5064,5064,0.9771552085876465,1,1,0.9848029613494873,240
