,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_pred
5952,5952,0.9468861222267151,1,1,0.9910027980804443,23
5953,5953,0.9803000688552856,1,1,0.99048912525177,68
5954,5954,0.25944629311561584,0,1,0.21554625034332275,72
5955,5955,0.28831198811531067,0,0,0.37932294607162476,40
5956,5956,0.4301033318042755,0,0,0.5317591428756714,45
5957,5957,0.7843901515007019,1,1,0.941421389579773,86
5958,5958,0.9340444207191467,1,1,0.9841283559799194,1
5959,5959,0.637123167514801,0,0,0.6479110717773438,10
5960,5960,0.49176666140556335,0,0,0.42408400774002075,6
5961,5961,0.7663478851318359,1,1,0.9684038758277893,72
5962,5962,0.4876153767108917,0,1,0.7378988862037659,44
5963,5963,0.998401939868927,1,1,0.9997921586036682,64
5964,5964,0.7902296185493469,1,1,0.9853730797767639,43
5965,5965,0.9993442893028259,1,1,0.9995728135108948,60
5966,5966,0.9197326302528381,1,1,0.9804791212081909,27
5967,5967,0.9992992877960205,1,1,0.9997462630271912,62
5968,5968,0.9996340274810791,1,1,0.9997615218162537,91
5969,5969,0.5944419503211975,1,0,0.454343318939209,81
5970,5970,0.4394751191139221,0,0,0.8448399901390076,42
5971,5971,0.9923115372657776,0,1,0.9967198967933655,11
5972,5972,0.47115761041641235,0,1,0.6501379013061523,11
5973,5973,0.4977802634239197,0,1,0.8089112043380737,27
5974,5974,0.9938190579414368,1,1,0.997159481048584,85
5975,5975,0.686903178691864,1,1,0.9000089168548584,70
5976,5976,0.34056493639945984,0,0,0.3589281737804413,86
5977,5977,0.4388662576675415,0,0,0.2405129075050354,31
5978,5978,0.999711811542511,1,1,0.9997907280921936,22
5979,5979,0.542905330657959,1,0,0.7888447046279907,43
5980,5980,0.9653635025024414,1,1,0.9861862659454346,35
5981,5981,0.5357174873352051,1,1,0.7775521278381348,9
5982,5982,0.4709111750125885,0,0,0.2625395357608795,50
5983,5983,0.6449616551399231,0,1,0.7222087383270264,20
5984,5984,0.920116662979126,1,1,0.979742705821991,72
5985,5985,0.9999146461486816,1,1,0.9999638795852661,81
5986,5986,0.9997444748878479,1,1,0.9998363256454468,95
5987,5987,0.31043532490730286,0,0,0.2159702628850937,35
5988,5988,0.3989121913909912,0,1,0.575712263584137,86
5989,5989,0.999345600605011,1,1,0.9996198415756226,12
5990,5990,0.9996095299720764,1,1,0.999669075012207,24
5991,5991,0.8872746825218201,1,1,0.9426777362823486,61
5992,5992,0.4003849923610687,0,1,0.5048651695251465,74
5993,5993,0.9999442100524902,1,1,0.9999570846557617,9
5994,5994,0.6550552248954773,0,1,0.9011173844337463,48
5995,5995,0.9997678399085999,1,1,0.9998036026954651,20
5996,5996,0.6024373173713684,0,0,0.2927226424217224,81
5997,5997,0.9877421855926514,1,1,0.9970587491989136,49
5998,5998,0.997368335723877,1,1,0.9987494945526123,0
5999,5999,0.8584941029548645,0,0,0.6428031921386719,72
6000,6000,0.9999890327453613,1,1,0.9999949932098389,31
6001,6001,0.9783952236175537,1,1,0.9971368312835693,18
6002,6002,0.522049605846405,1,0,0.6915302276611328,35
6003,6003,0.9997803568840027,1,1,0.9998639822006226,23
6004,6004,0.9998728036880493,1,1,0.9999171495437622,47
6005,6005,0.6343756318092346,1,1,0.9144256711006165,47
6006,6006,0.9098368287086487,1,1,0.973026692867279,30
6007,6007,0.9998199343681335,1,1,0.9999344348907471,88
6008,6008,0.6210324168205261,0,1,0.8878118395805359,94
6009,6009,0.6440134644508362,0,0,0.5142849683761597,4
6010,6010,0.786171019077301,0,0,0.4040844738483429,44
6011,6011,0.9997740387916565,1,1,0.999850869178772,17
6012,6012,0.9998400211334229,1,1,0.9999417066574097,81
6013,6013,0.9795615077018738,1,1,0.9976603984832764,76
6014,6014,0.902937114238739,1,1,0.9645791053771973,62
6015,6015,0.590512752532959,1,1,0.7862423062324524,39
6016,6016,0.9990760087966919,0,1,0.999718964099884,73
6017,6017,0.6255602240562439,1,0,0.48691117763519287,95
6018,6018,0.9999681711196899,1,1,0.9999730587005615,9
6019,6019,0.7275421023368835,0,0,0.8173625469207764,55
6020,6020,0.695202112197876,0,1,0.851604700088501,54
6021,6021,0.480827659368515,0,1,0.7659428715705872,46
6022,6022,0.9999105930328369,1,1,0.9999492168426514,48
6023,6023,0.5406255125999451,0,0,0.5239966511726379,98
6024,6024,0.3839053213596344,0,1,0.6048036217689514,42
6025,6025,0.7376363277435303,0,1,0.9347445368766785,40
6026,6026,0.9979472756385803,1,1,0.9995934367179871,88
6027,6027,0.967938244342804,1,1,0.9891718029975891,21
6028,6028,0.994877815246582,1,1,0.9979711174964905,36
6029,6029,0.9324193000793457,0,1,0.9939393997192383,72
6030,6030,0.9996919631958008,1,1,0.9997683167457581,82
6031,6031,0.8836274743080139,1,1,0.9256108999252319,40
6032,6032,0.9989286065101624,1,1,0.9998162388801575,47
6033,6033,0.6320042610168457,1,0,0.3703766465187073,10
6034,6034,0.4257022738456726,1,1,0.6566354632377625,61
6035,6035,0.39963847398757935,0,1,0.5058184862136841,62
6036,6036,0.999798595905304,1,1,0.9998973608016968,93
6037,6037,0.9999445676803589,1,1,0.9999724626541138,15
6038,6038,0.9993807077407837,1,1,0.9997778534889221,54
6039,6039,0.9920454025268555,1,1,0.9980949759483337,88
6040,6040,0.880462646484375,1,0,0.5383222103118896,33
6041,6041,0.39563849568367004,0,0,0.28319883346557617,98
6042,6042,0.9999260902404785,1,1,0.9999390840530396,39
6043,6043,0.9933468103408813,1,1,0.9979667663574219,70
6044,6044,0.9999289512634277,1,1,0.9999599456787109,15
6045,6045,0.34045055508613586,0,1,0.5018612742424011,2
6046,6046,0.9997860789299011,1,1,0.9998432397842407,94
6047,6047,0.7110006213188171,1,1,0.8421380519866943,70
6048,6048,0.5153600573539734,0,0,0.6779625415802002,59
6049,6049,0.9991300702095032,1,1,0.9995692372322083,70
6050,6050,0.9865936040878296,0,1,0.994495689868927,70
6051,6051,0.19657939672470093,0,0,0.12179706245660782,5
6052,6052,0.9409884214401245,0,1,0.9888105392456055,31
6053,6053,0.5241376161575317,0,1,0.6264652013778687,64
6054,6054,0.23710495233535767,0,0,0.325244277715683,3
6055,6055,0.9799964427947998,1,1,0.9977155923843384,42
6056,6056,0.9992179870605469,1,1,0.9992654919624329,99
6057,6057,0.9999878406524658,1,1,0.9999905824661255,16
6058,6058,0.9301058650016785,1,1,0.9734383821487427,46
6059,6059,0.823461651802063,1,1,0.93073970079422,28
6060,6060,0.9926275610923767,1,1,0.9962096214294434,98
6061,6061,0.9911314845085144,0,1,0.9954363703727722,34
6062,6062,0.8156806826591492,0,1,0.940739631652832,90
6063,6063,0.9994507431983948,1,1,0.9996138215065002,89
6064,6064,0.9983755350112915,1,1,0.998873770236969,14
6065,6065,0.4763534963130951,1,1,0.6447945237159729,57
6066,6066,0.9998399019241333,1,1,0.9999462366104126,81
6067,6067,0.5530046820640564,0,1,0.8021891117095947,34
6068,6068,0.5029489398002625,0,0,0.20853431522846222,81
6069,6069,0.33583277463912964,0,0,0.22441068291664124,72
6070,6070,0.9939164519309998,1,1,0.9968505501747131,81
6071,6071,0.9547746181488037,1,1,0.976134717464447,40
6072,6072,0.9974855184555054,1,1,0.9987859129905701,49
6073,6073,0.9999772310256958,1,1,0.9999793767929077,29
6074,6074,0.376008003950119,1,1,0.6324480175971985,87
6075,6075,0.9857189059257507,1,1,0.9939978122711182,58
6076,6076,0.5547328591346741,0,1,0.7975878715515137,65
6077,6077,0.24603968858718872,0,1,0.3057795464992523,15
6078,6078,0.9844770431518555,1,1,0.9968974590301514,83
6079,6079,0.9318249821662903,0,1,0.9866713881492615,61
6080,6080,0.7741002440452576,0,1,0.9497278332710266,42
6081,6081,0.9993464350700378,1,1,0.9997175335884094,12
6082,6082,0.6066411733627319,0,0,0.31245335936546326,99
6083,6083,0.9986097812652588,1,1,0.9990180730819702,17
6084,6084,0.9999771118164062,1,1,0.9999808073043823,29
6085,6085,0.8991253972053528,1,1,0.9829418063163757,80
6086,6086,0.9941512942314148,1,1,0.9990925788879395,80
6087,6087,0.45230281352996826,0,1,0.623296856880188,24
6088,6088,0.3157196640968323,0,0,0.40010860562324524,54
6089,6089,0.9997870326042175,1,1,0.9998241066932678,9
6090,6090,0.6056510210037231,1,1,0.8071936368942261,55
6091,6091,0.8212010264396667,1,1,0.9635171890258789,38
6092,6092,0.859499990940094,0,0,0.4961107075214386,35
6093,6093,0.9958479404449463,1,1,0.9983779191970825,28
6094,6094,0.9910154938697815,1,1,0.9965299963951111,43
6095,6095,0.5078157782554626,0,1,0.8039897680282593,53
6096,6096,0.819525420665741,1,1,0.9588566422462463,50
6097,6097,0.6088594198226929,0,1,0.8500932455062866,61
6098,6098,0.9999778270721436,1,1,0.9999823570251465,20
6099,6099,0.9972118735313416,1,1,0.9984577894210815,0
6100,6100,0.99998939037323,1,1,0.9999954700469971,32
6101,6101,0.46794819831848145,1,1,0.7254758477210999,90
6102,6102,0.7997585535049438,1,1,0.9449853897094727,70
6103,6103,0.8075826168060303,0,1,0.9546708464622498,51
6104,6104,0.9859002232551575,1,1,0.9983949065208435,31
6105,6105,0.3662831485271454,1,0,0.8915187120437622,88
6106,6106,0.9995094537734985,1,1,0.999795138835907,56
6107,6107,0.9914845824241638,1,1,0.9970645308494568,23
6108,6108,0.9981136322021484,1,1,0.998806357383728,71
6109,6109,0.5840113759040833,0,0,0.29781097173690796,42
6110,6110,0.947889506816864,0,1,0.975314736366272,46
6111,6111,0.4120916724205017,1,1,0.7859406471252441,4
6112,6112,0.9587249159812927,1,1,0.9955171942710876,39
6113,6113,0.9978975057601929,1,1,0.9996790885925293,66
6114,6114,0.8065279126167297,1,1,0.9490870237350464,96
6115,6115,0.9484362006187439,1,1,0.9871130585670471,63
6116,6116,0.7034818530082703,1,1,0.9234219789505005,13
6117,6117,0.9999971389770508,1,1,0.999997615814209,39
6118,6118,0.654664158821106,0,0,0.667661190032959,81
6119,6119,0.9996417760848999,1,1,0.999800980091095,31
6120,6120,0.9996678829193115,1,1,0.9998025298118591,84
6121,6121,0.6933856010437012,0,1,0.9554281830787659,24
6122,6122,0.4912530779838562,0,0,0.22668637335300446,89
6123,6123,0.9741563200950623,1,1,0.9948956370353699,18
6124,6124,0.9993621706962585,1,1,0.9996451139450073,43
6125,6125,0.43722227215766907,0,0,0.6919580101966858,47
6126,6126,0.9949523210525513,1,1,0.9977478384971619,2
6127,6127,0.9850912690162659,1,1,0.9974083304405212,6
6128,6128,0.6180430054664612,0,0,0.5324553847312927,54
6129,6129,0.8871837258338928,0,1,0.9525669813156128,99
6130,6130,0.9809365272521973,1,1,0.9959698915481567,19
6131,6131,0.9518068432807922,0,1,0.9895321130752563,13
6132,6132,0.9980974793434143,1,1,0.9992660880088806,97
6133,6133,0.9998714923858643,1,1,0.9999251365661621,6
6134,6134,0.92738938331604,1,1,0.9691542983055115,39
6135,6135,0.5105747580528259,0,1,0.7869040966033936,51
6136,6136,0.7727924585342407,1,1,0.9250826835632324,74
6137,6137,0.7493146061897278,1,1,0.8992103338241577,52
6138,6138,0.1562250852584839,0,0,0.14218825101852417,0
6139,6139,0.65623939037323,1,1,0.7866160273551941,61
6140,6140,0.5291227102279663,1,0,0.5297509431838989,21
6141,6141,0.9989650249481201,1,1,0.999231219291687,20
6142,6142,0.5388837456703186,1,1,0.9056445956230164,50
6143,6143,0.9952929615974426,0,1,0.9990822076797485,36
6144,6144,0.9999455213546753,1,1,0.9999595880508423,48
6145,6145,0.9998840093612671,1,1,0.9999212026596069,39
6146,6146,0.9944504499435425,1,1,0.997669517993927,14
6147,6147,0.9999254941940308,1,1,0.9999806880950928,74
6148,6148,0.9975649118423462,0,1,0.9996693134307861,45
6149,6149,0.999705970287323,1,1,0.9998873472213745,12
6150,6150,0.608092725276947,0,1,0.7219696044921875,73
6151,6151,0.8542243838310242,1,0,0.7597629427909851,43
6152,6152,0.9704756140708923,1,1,0.9951926469802856,51
6153,6153,0.9983434677124023,1,1,0.9990371465682983,79
6154,6154,0.9780595898628235,1,1,0.9942108392715454,78
6155,6155,0.7762804627418518,1,1,0.8929585218429565,6
6156,6156,0.8516750931739807,0,0,0.6790186762809753,66
6157,6157,0.76272052526474,0,0,0.35577842593193054,8
6158,6158,0.998944103717804,1,1,0.9993937015533447,32
6159,6159,0.22711347043514252,0,0,0.19955500960350037,98
6160,6160,0.5474165678024292,1,1,0.7700082659721375,97
6161,6161,0.9841167330741882,0,1,0.9964756369590759,87
6162,6162,0.6059688925743103,0,0,0.31435686349868774,44
6163,6163,0.9994335770606995,1,1,0.9996840953826904,34
6164,6164,0.9760465621948242,1,1,0.9890173673629761,59
6165,6165,0.9993521571159363,1,1,0.9996300935745239,22
6166,6166,0.999692440032959,1,1,0.9998756647109985,16
6167,6167,0.6345845460891724,0,1,0.7771419882774353,92
6168,6168,0.5377497673034668,1,0,0.6064774394035339,9
6169,6169,0.6087475419044495,1,0,0.6083129048347473,25
6170,6170,0.8089779019355774,0,0,0.574618935585022,67
6171,6171,0.6970148086547852,0,0,0.6314849853515625,50
6172,6172,0.9880709648132324,1,1,0.9985864162445068,17
6173,6173,0.933635950088501,1,1,0.9794870018959045,28
6174,6174,0.9997279047966003,1,1,0.9998362064361572,47
6175,6175,0.9415827989578247,1,1,0.988398015499115,43
6176,6176,0.4552876651287079,1,1,0.6563981771469116,13
6177,6177,0.5543737411499023,1,0,0.4324056804180145,50
6178,6178,0.3136601746082306,0,1,0.39943742752075195,54
6179,6179,0.9991424083709717,1,1,0.9996356964111328,49
6180,6180,0.7728555798530579,1,0,0.7440050840377808,78
6181,6181,0.9686658978462219,1,1,0.9886593818664551,68
6182,6182,0.9692608714103699,1,1,0.9821027517318726,99
6183,6183,0.49863308668136597,0,0,0.680618941783905,59
6184,6184,0.9607070684432983,1,1,0.9813266396522522,28
6185,6185,0.261025071144104,0,0,0.4046427309513092,72
6186,6186,0.692715048789978,1,0,0.6433891654014587,43
6187,6187,0.30883172154426575,0,1,0.3968740701675415,37
6188,6188,0.9996901750564575,1,1,0.9998453855514526,23
6189,6189,0.722439169883728,0,0,0.39815065264701843,23
6190,6190,0.4629656672477722,0,0,0.9737213253974915,63
6191,6191,0.9817830920219421,1,1,0.9908244609832764,87
6192,6192,0.5512174963951111,0,1,0.8841041326522827,26
6193,6193,0.4835871756076813,1,0,0.3071623742580414,5
6194,6194,0.10759265720844269,0,1,0.13654851913452148,79
6195,6195,0.29790058732032776,0,0,0.20204170048236847,64
6196,6196,0.5895540714263916,0,1,0.8249822854995728,1
6197,6197,0.9993658661842346,1,1,0.9996103644371033,57
6198,6198,0.9993368983268738,1,1,0.9995121955871582,99
6199,6199,0.9950597286224365,1,1,0.9961181879043579,53
6200,6200,0.7260931730270386,0,1,0.9546058773994446,81
6201,6201,0.7502982020378113,0,1,0.9094472527503967,4
6202,6202,0.6494608521461487,1,1,0.7501171827316284,72
6203,6203,0.48833757638931274,0,0,0.32580113410949707,80
6204,6204,0.9859699606895447,0,1,0.9990589022636414,22
6205,6205,0.9784287810325623,1,1,0.9959022402763367,95
6206,6206,0.5041173100471497,1,0,0.5659050941467285,40
6207,6207,0.892799437046051,0,0,0.4382552206516266,38
6208,6208,0.9998903274536133,1,1,0.9999717473983765,49
6209,6209,0.9982530474662781,1,1,0.9995372295379639,64
6210,6210,0.6683019399642944,0,0,0.41353341937065125,99
6211,6211,0.5105800032615662,0,1,0.6153191328048706,73
6212,6212,0.5359389185905457,0,1,0.7282095551490784,83
6213,6213,0.8193474411964417,0,1,0.9512779712677002,87
6214,6214,0.8624219298362732,0,1,0.9379735589027405,69
6215,6215,0.9925370812416077,1,1,0.9980327486991882,51
6216,6216,0.6139119267463684,1,1,0.7795292139053345,40
6217,6217,0.9997197985649109,1,1,0.9997768998146057,9
6218,6218,0.40725263953208923,0,0,0.3680914342403412,78
6219,6219,0.7070761919021606,0,1,0.9027515053749084,62
6220,6220,0.8774382472038269,1,0,0.5471290946006775,96
6221,6221,0.571700930595398,1,1,0.7492546439170837,44
6222,6222,0.9352115392684937,1,1,0.9711697697639465,62
6223,6223,0.9966902732849121,1,1,0.999579131603241,32
6224,6224,0.5050011873245239,0,1,0.8688622713088989,22
6225,6225,0.6692232489585876,1,1,0.9346440434455872,35
6226,6226,0.9997912049293518,1,1,0.9998972415924072,8
6227,6227,0.4703052043914795,0,1,0.6511728167533875,98
6228,6228,0.995452880859375,1,1,0.9977941513061523,66
6229,6229,0.9974201917648315,1,1,0.9988976716995239,66
6230,6230,0.8906286954879761,0,1,0.9616324305534363,11
6231,6231,0.7638167142868042,0,1,0.8955109119415283,99
6232,6232,0.999859094619751,1,1,0.999937891960144,56
6233,6233,0.9997947812080383,1,1,0.999828577041626,20
6234,6234,0.990474283695221,1,1,0.9963226318359375,95
6235,6235,0.9994503855705261,1,1,0.9996931552886963,68
6236,6236,0.6213138699531555,0,0,0.5341079235076904,59
6237,6237,0.9956089854240417,1,1,0.9985781908035278,94
6238,6238,0.9997870326042175,1,1,0.9998200535774231,22
6239,6239,0.9995423555374146,1,1,0.9996910095214844,9
6240,6240,0.9991099238395691,1,1,0.9995375871658325,23
6241,6241,0.997251570224762,1,1,0.9987210631370544,11
6242,6242,0.9997770190238953,1,1,0.9999377727508545,55
6243,6243,0.7937377095222473,0,1,0.9699751734733582,80
6244,6244,0.7354065179824829,0,1,0.9021031856536865,59
6245,6245,0.9997727274894714,1,1,0.9997922778129578,20
6246,6246,0.9916486740112305,1,1,0.9975920915603638,17
6247,6247,0.8543620109558105,1,0,0.505592405796051,11
6248,6248,0.9981512427330017,1,1,0.9991851449012756,73
6249,6249,0.8255492448806763,0,1,0.9664924144744873,47
6250,6250,0.9976382255554199,1,1,0.9986742734909058,60
6251,6251,0.9990987777709961,1,1,0.9993528723716736,28
6252,6252,0.36416909098625183,0,0,0.39228981733322144,26
6253,6253,0.9995086193084717,1,1,0.9995692372322083,0
6254,6254,0.40901994705200195,0,1,0.6457214951515198,0
6255,6255,0.6101474761962891,1,0,0.2949596643447876,31
6256,6256,0.9984015822410583,0,1,0.9995539784431458,15
6257,6257,0.9999059438705444,1,1,0.9999215602874756,29
6258,6258,0.9998522996902466,1,1,0.9998831748962402,24
6259,6259,0.6732300519943237,1,1,0.8556492328643799,23
6260,6260,0.6397415399551392,0,1,0.8982208967208862,59
6261,6261,0.9983595013618469,1,1,0.9990872144699097,60
6262,6262,0.9721846580505371,0,1,0.9946475625038147,13
6263,6263,0.9993535876274109,1,1,0.9995326995849609,57
6264,6264,0.9966170191764832,1,1,0.9979351758956909,52
6265,6265,0.9996554851531982,1,1,0.9997637867927551,87
6266,6266,0.4984916150569916,0,1,0.9595028162002563,80
6267,6267,0.9999915361404419,1,1,0.9999934434890747,22
6268,6268,0.328474760055542,1,0,0.3273842930793762,83
6269,6269,0.8884404897689819,1,1,0.9522690176963806,22
6270,6270,0.5104231834411621,0,1,0.5790801048278809,51
6271,6271,0.4919021427631378,0,0,0.7176010012626648,38
6272,6272,0.9996564388275146,1,1,0.999778687953949,1
6273,6273,0.6948857307434082,0,1,0.8101321458816528,1
6274,6274,0.4508552849292755,0,0,0.22504881024360657,56
6275,6275,0.9679162502288818,1,1,0.9941530823707581,60
6276,6276,0.9363240599632263,1,0,0.7383220791816711,65
6277,6277,0.9997841715812683,1,1,0.9999271631240845,7
6278,6278,0.7244221568107605,1,0,0.869605541229248,88
6279,6279,0.9999446868896484,1,1,0.9999649524688721,48
6280,6280,0.5810368657112122,0,1,0.830939531326294,84
6281,6281,0.531233549118042,0,0,0.5300798416137695,37
6282,6282,0.9338043332099915,1,1,0.9889411330223083,18
6283,6283,0.9933869242668152,1,1,0.9988202452659607,71
6284,6284,0.6747713088989258,0,0,0.7804247736930847,44
6285,6285,0.9741244912147522,1,1,0.9946354031562805,55
6286,6286,0.6213932037353516,1,0,0.9570188522338867,80
6287,6287,0.35892927646636963,0,0,0.5327203869819641,93
6288,6288,0.6112552881240845,0,0,0.19684278964996338,55
6289,6289,0.999067485332489,1,1,0.9994519352912903,5
6290,6290,0.4349214434623718,0,0,0.2771790027618408,9
6291,6291,0.5406094193458557,0,0,0.38806232810020447,98
6292,6292,0.5940036177635193,1,0,0.41663071513175964,64
6293,6293,0.8503791689872742,1,1,0.9579780697822571,42
6294,6294,0.9997358918190002,1,1,0.9999017715454102,90
6295,6295,0.8466214537620544,1,1,0.95936119556427,52
6296,6296,0.9976884126663208,1,1,0.9990047812461853,1
6297,6297,0.999997615814209,1,1,0.9999982118606567,39
6298,6298,0.38573822379112244,0,0,0.15547508001327515,3
6299,6299,0.9995418787002563,1,1,0.999747097492218,86
6300,6300,0.5757979154586792,0,1,0.7395743131637573,19
6301,6301,0.9946052432060242,1,1,0.9986147880554199,2
6302,6302,0.9665282368659973,1,1,0.9931899905204773,36
6303,6303,0.7111044526100159,0,0,0.4090489447116852,81
6304,6304,0.5207547545433044,0,1,0.7304095029830933,87
6305,6305,0.9978207349777222,1,1,0.9994949102401733,30
6306,6306,0.9990221261978149,1,1,0.9995324611663818,74
6307,6307,0.9398158192634583,1,1,0.966447651386261,85
6308,6308,0.9439018964767456,1,1,0.9888757467269897,33
6309,6309,0.9411029815673828,1,1,0.9952719807624817,6
6310,6310,0.6469415426254272,0,0,0.28889209032058716,15
6311,6311,0.8357840180397034,0,1,0.9654089212417603,3
