,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_adv_conf2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_is_rob2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_pred
5724,5724,0.9098067283630371,1,1,0.9812003970146179,99
5725,5725,0.9425260424613953,0,0,0.6267054080963135,92
5726,5726,0.9775460362434387,1,1,0.9996198415756226,34
5727,5727,0.9956116080284119,1,1,0.9977046847343445,53
5728,5728,0.8839108943939209,1,0,0.9915899634361267,17
5729,5729,0.9070138335227966,1,1,0.9959425330162048,93
5730,5730,0.9993591904640198,1,1,0.9999088048934937,66
5731,5731,0.9869709014892578,1,1,0.9972336888313293,0
5732,5732,0.945493221282959,1,1,0.9928735494613647,58
5733,5733,0.9176982641220093,0,0,0.22078925371170044,3
5734,5734,0.9542331099510193,1,0,0.8020049929618835,37
5735,5735,0.8805932402610779,1,0,0.8002615571022034,1
5736,5736,0.9996298551559448,1,1,0.9999041557312012,58
5737,5737,0.9998955726623535,1,1,0.9999904632568359,66
5738,5738,0.9322037696838379,1,0,0.3268660008907318,58
5739,5739,0.9931655526161194,0,0,0.6755285859107971,33
5740,5740,0.9971668124198914,1,1,0.9982519745826721,39
5741,5741,0.771727442741394,0,0,0.853267252445221,9
5742,5742,0.8939996361732483,0,0,0.4161813259124756,10
5743,5743,0.9978713989257812,1,1,0.9990707039833069,68
5744,5744,0.7657157778739929,1,0,0.8629536032676697,4
5745,5745,0.7907052040100098,1,1,0.9955257773399353,55
5746,5746,0.9454236626625061,1,0,0.7831090688705444,65
5747,5747,0.9130415916442871,1,0,0.7744841575622559,72
5748,5748,0.997117280960083,1,0,0.9273455142974854,13
5749,5749,0.7642512321472168,1,0,0.9886123538017273,17
5750,5750,0.9167258143424988,0,0,0.4935973584651947,95
5751,5751,0.45966818928718567,0,0,0.9675608277320862,59
5752,5752,0.48104327917099,1,0,0.9472147822380066,50
5753,5753,0.5405611991882324,1,1,0.8859996795654297,1
5754,5754,0.7206723093986511,1,1,0.9920868277549744,59
5755,5755,0.9331974387168884,0,0,0.4217667281627655,91
5756,5756,0.9980189800262451,1,1,0.9993417859077454,58
5757,5757,0.7213050723075867,1,0,0.9665529727935791,90
5758,5758,0.6744118928909302,1,1,0.9907873272895813,56
5759,5759,0.8521464467048645,1,0,0.9388269186019897,44
5760,5760,0.9851813316345215,1,1,0.9983248114585876,16
5761,5761,0.9983274340629578,1,1,0.9997302889823914,32
5762,5762,0.9799883365631104,1,1,0.9946982860565186,15
5763,5763,0.7499359846115112,1,1,0.9948084950447083,90
5764,5764,0.8715143799781799,0,1,0.9752333164215088,78
5765,5765,0.9859668612480164,1,1,0.9996114373207092,56
5766,5766,0.9980717897415161,1,1,0.9989315867424011,40
5767,5767,0.9800083637237549,1,0,0.897291362285614,63
5768,5768,0.997265100479126,1,1,0.9990505576133728,22
5769,5769,0.8493523597717285,1,0,0.9949066042900085,2
5770,5770,0.6745397448539734,1,1,0.987386167049408,14
5771,5771,0.9901149272918701,1,1,0.9999428987503052,72
5772,5772,0.8971552848815918,1,1,0.9907702803611755,76
5773,5773,0.9881267547607422,1,1,0.9987204074859619,73
5774,5774,0.9636410474777222,1,1,0.9982213377952576,2
5775,5775,0.9118457436561584,1,0,0.9154748916625977,79
5776,5776,0.5166109204292297,1,1,0.994457483291626,5
5777,5777,0.5329434871673584,1,1,0.9341555833816528,39
5778,5778,0.9943506717681885,1,1,0.9982247948646545,12
5779,5779,0.7677791714668274,1,1,0.9952693581581116,43
5780,5780,0.9854190349578857,1,1,0.9980990290641785,91
5781,5781,0.9903732538223267,1,1,0.999458372592926,97
5782,5782,0.9439334273338318,0,0,0.3217192590236664,50
5783,5783,0.9104729294776917,1,1,0.9991369843482971,65
5784,5784,0.6304371356964111,1,0,0.9009073972702026,62
5785,5785,0.9936378598213196,1,0,0.4508151710033417,33
5786,5786,0.9124860167503357,0,0,0.7159758806228638,22
5787,5787,0.936094343662262,1,0,0.9843907952308655,66
5788,5788,0.8092847466468811,0,0,0.9535962343215942,45
5789,5789,0.9563788175582886,1,1,0.9945196509361267,62
5790,5790,0.6596470475196838,1,1,0.993765115737915,49
5791,5791,0.8915531039237976,1,1,0.9921225905418396,30
5792,5792,0.9302029013633728,1,1,0.9954442977905273,24
5793,5793,0.7629588842391968,1,1,0.9650816917419434,73
5794,5794,0.9921360015869141,1,0,0.812323272228241,31
5795,5795,0.7944826483726501,1,1,0.9966641068458557,55
5796,5796,0.5659945607185364,1,1,0.9772083759307861,59
5797,5797,0.9288476705551147,1,0,0.9856361150741577,46
5798,5798,0.929222047328949,0,0,0.4329681098461151,35
5799,5799,0.9717046022415161,1,1,0.9934129118919373,20
5800,5800,0.9908662438392639,1,1,0.9996936321258545,83
5801,5801,0.9959703683853149,1,0,0.7047463059425354,80
5802,5802,0.6872460842132568,1,1,0.9962608218193054,38
5803,5803,0.9752168655395508,1,1,0.9982683658599854,30
5804,5804,0.8377272486686707,0,0,0.45955905318260193,72
5805,5805,0.8897361159324646,0,0,0.4118231236934662,93
5806,5806,0.9965758919715881,1,1,0.9979403614997864,41
5807,5807,0.9574931263923645,1,1,0.9956437349319458,0
5808,5808,0.7423322796821594,1,0,0.48474979400634766,35
5809,5809,0.9886091947555542,1,1,0.9980465173721313,54
5810,5810,0.9992213249206543,1,1,0.999825656414032,9
5811,5811,0.9253461360931396,1,0,0.9589677453041077,16
5812,5812,0.4691063165664673,1,0,0.9079937934875488,87
5813,5813,0.6101080775260925,1,0,0.9942171573638916,81
5814,5814,0.998245120048523,1,1,0.999782145023346,12
5815,5815,0.8797705769538879,1,1,0.9989963173866272,49
5816,5816,0.9387738704681396,1,1,0.9872488379478455,60
5817,5817,0.8213889002799988,1,0,0.9853479266166687,81
5818,5818,0.6690462827682495,1,1,0.9841973185539246,89
5819,5819,0.9783101081848145,0,0,0.2957010269165039,4
5820,5820,0.9882158041000366,1,1,0.9951738715171814,51
5821,5821,0.8852049112319946,0,0,0.47575050592422485,50
5822,5822,0.9689748287200928,1,0,0.6509318351745605,59
5823,5823,0.8632842302322388,1,0,0.6410651206970215,92
5824,5824,0.9935742020606995,1,1,0.9984554052352905,7
5825,5825,0.5191382169723511,1,0,0.9748314619064331,94
5826,5826,0.6119771599769592,1,0,0.9134823679924011,80
5827,5827,0.983876645565033,1,1,0.9993956089019775,56
5828,5828,0.9966078996658325,1,1,0.9995529055595398,37
5829,5829,0.8730635643005371,1,0,0.5937696099281311,63
5830,5830,0.9965232610702515,0,0,0.5897856950759888,55
5831,5831,0.665936291217804,1,0,0.6449544429779053,46
5832,5832,0.9783194661140442,1,0,0.6933919191360474,34
5833,5833,0.9465288519859314,0,0,0.898970365524292,43
5834,5834,0.9538282752037048,0,0,0.7329043745994568,58
5835,5835,0.46671611070632935,1,0,0.9827852845191956,24
5836,5836,0.9702947735786438,1,1,0.9960035681724548,28
5837,5837,0.9983364939689636,1,1,0.9994611144065857,56
5838,5838,0.9761154055595398,0,0,0.5688169002532959,59
5839,5839,0.9970464110374451,1,1,0.997802197933197,41
5840,5840,0.9976606369018555,1,1,0.9998219609260559,62
5841,5841,0.9738750457763672,1,1,0.9979389309883118,7
5842,5842,0.8170509934425354,0,0,0.23590399324893951,79
5843,5843,0.976302981376648,1,0,0.9892977476119995,38
5844,5844,0.9933820962905884,1,0,0.7081247568130493,26
5845,5845,0.9913175106048584,1,1,0.99726402759552,22
5846,5846,0.5804262161254883,0,1,0.9422450661659241,47
5847,5847,0.8392661809921265,1,1,0.9911898374557495,32
5848,5848,0.8322473168373108,1,0,0.8242400884628296,70
5849,5849,0.9989714622497559,1,1,0.9997671246528625,28
5850,5850,0.987387478351593,1,1,0.9997968077659607,96
5851,5851,0.9775360226631165,0,0,0.4935455322265625,93
5852,5852,0.8818280696868896,1,0,0.8857210278511047,57
5853,5853,0.9961614608764648,1,1,0.9996870756149292,13
5854,5854,0.9936398863792419,1,1,0.9991803765296936,47
5855,5855,0.9979215264320374,1,1,0.9993459582328796,8
5856,5856,0.7957305908203125,0,0,0.9667649865150452,30
5857,5857,0.9988669157028198,1,1,0.9997814297676086,17
5858,5858,0.5866251587867737,0,0,0.5668662190437317,62
5859,5859,0.6192816495895386,1,1,0.9880000948905945,18
5860,5860,0.9643320441246033,0,0,0.8075608015060425,73
5861,5861,0.7320043444633484,0,0,0.3049185574054718,32
5862,5862,0.9745848178863525,0,0,0.684067964553833,15
5863,5863,0.9942070245742798,1,1,0.9959927201271057,57
5864,5864,0.9766413569450378,1,0,0.5174338817596436,71
5865,5865,0.9929842948913574,1,1,0.9955111742019653,16
5866,5866,0.9996682405471802,1,1,0.9999608993530273,54
5867,5867,0.7448980808258057,1,1,0.9985710382461548,7
5868,5868,0.9326278567314148,1,0,0.9344151020050049,52
5869,5869,0.9875215888023376,1,1,0.9993908405303955,26
5870,5870,0.8746976256370544,1,1,0.9976307153701782,50
5871,5871,0.771843671798706,1,0,0.9193276166915894,81
5872,5872,0.9217438101768494,1,0,0.9714571237564087,74
5873,5873,0.6636674404144287,0,1,0.9947482943534851,74
5874,5874,0.9975566864013672,1,0,0.7131680846214294,74
5875,5875,0.7999852895736694,1,0,0.9792973399162292,71
5876,5876,0.9956106543540955,1,1,0.998422384262085,85
5877,5877,0.9990761280059814,0,0,0.5153709053993225,48
5878,5878,0.8343738913536072,1,1,0.9979401230812073,31
5879,5879,0.9481341242790222,1,1,0.9939634203910828,28
5880,5880,0.9953033924102783,1,1,0.9995155334472656,17
5881,5881,0.936847448348999,0,0,0.45735350251197815,79
5882,5882,0.5864167213439941,0,1,0.9533423185348511,28
5883,5883,0.9987877011299133,1,1,0.9998388290405273,93
5884,5884,0.7873302102088928,1,0,0.9580641984939575,16
5885,5885,0.997134804725647,1,1,0.99894779920578,0
5886,5886,0.9460604190826416,0,0,0.7475650310516357,17
5887,5887,0.9858617782592773,1,1,0.9963654279708862,26
5888,5888,0.9279109239578247,1,1,0.9954540729522705,71
5889,5889,0.9772111177444458,1,1,0.9988763928413391,34
5890,5890,0.972258985042572,0,0,0.7525554895401001,64
5891,5891,0.9873512387275696,1,1,0.9968486428260803,99
5892,5892,0.9839823842048645,0,0,0.7689266204833984,27
5893,5893,0.9993409514427185,1,1,0.9998502731323242,58
5894,5894,0.6150583624839783,1,1,0.9946085214614868,16
5895,5895,0.987972617149353,0,0,0.6939682960510254,46
5896,5896,0.9789134860038757,0,0,0.6990659236907959,29
5897,5897,0.7511402368545532,0,0,0.8940805792808533,11
5898,5898,0.9797719120979309,1,0,0.9103859066963196,86
5899,5899,0.9232034683227539,1,1,0.9989651441574097,41
5900,5900,0.9958872199058533,1,1,0.9986953139305115,0
5901,5901,0.6919998526573181,1,0,0.9089819192886353,19
5902,5902,0.9483572840690613,1,0,0.47615471482276917,44
5903,5903,0.9849202632904053,0,0,0.4622352421283722,32
5904,5904,0.44350293278694153,1,0,0.5426586866378784,6
5905,5905,0.9952888488769531,1,1,0.9996021389961243,42
5906,5906,0.649883508682251,0,1,0.9744001626968384,70
5907,5907,0.9747642874717712,0,0,0.6268010139465332,95
5908,5908,0.9164838790893555,1,0,0.7964363694190979,31
5909,5909,0.906497061252594,1,1,0.9990648627281189,73
5910,5910,0.8832761645317078,1,0,0.9016412496566772,62
5911,5911,0.982719898223877,1,1,0.9993894100189209,97
5912,5912,0.8329322338104248,0,0,0.7776040434837341,55
5913,5913,0.9972288012504578,1,1,0.9980980753898621,0
5914,5914,0.9986016154289246,1,1,0.9993457198143005,57
5915,5915,0.9981971383094788,0,0,0.5642596483230591,42
5916,5916,0.9964179992675781,1,0,0.9087215065956116,46
5917,5917,0.9426814317703247,1,0,0.4312150180339813,53
5918,5918,0.5895363092422485,1,1,0.9445202946662903,69
5919,5919,0.7690785527229309,1,1,0.9920344948768616,47
5920,5920,0.9893040657043457,1,0,0.8678178787231445,13
5921,5921,0.9363384246826172,1,0,0.7262197732925415,84
5922,5922,0.8098750710487366,1,0,0.8303899765014648,67
5923,5923,0.7889485359191895,1,1,0.9974306225776672,43
5924,5924,0.9091526865959167,1,1,0.9997721314430237,80
5925,5925,0.9601587057113647,0,0,0.425287127494812,52
5926,5926,0.9754541516304016,1,1,0.9953398704528809,20
5927,5927,0.9923387765884399,1,0,0.9731901288032532,76
5928,5928,0.9209345579147339,1,1,0.9997745156288147,65
5929,5929,0.6486864686012268,1,1,0.9879095554351807,79
5930,5930,0.8980135917663574,1,0,0.5215814709663391,99
5931,5931,0.9622403383255005,1,1,0.9990018010139465,62
5932,5932,0.9985234141349792,1,1,0.9995719790458679,58
5933,5933,0.9693347215652466,1,0,0.9525144696235657,55
5934,5934,0.9200672507286072,0,0,0.2611628770828247,73
5935,5935,0.9311113953590393,1,1,0.9989495873451233,1
5936,5936,0.37388110160827637,1,0,0.7829866409301758,46
5937,5937,0.9168952107429504,1,1,0.9969112277030945,90
5938,5938,0.98248291015625,1,1,0.9971634745597839,66
5939,5939,0.8640020489692688,1,1,0.9899292588233948,69
5940,5940,0.9997096657752991,1,1,0.9999549388885498,39
5941,5941,0.9867750406265259,1,0,0.6512622833251953,71
5942,5942,0.9808998107910156,1,0,0.7658127546310425,88
5943,5943,0.46065616607666016,1,1,0.9981616139411926,6
5944,5944,0.9240213632583618,1,0,0.9938333034515381,51
5945,5945,0.6055812239646912,1,0,0.8238111138343811,34
5946,5946,0.813228189945221,0,0,0.7699140906333923,19
5947,5947,0.885236918926239,0,0,0.25301188230514526,55
5948,5948,0.8128154277801514,1,1,0.9933324456214905,67
5949,5949,0.646946907043457,1,0,0.9714452028274536,78
5950,5950,0.4243045151233673,0,1,0.91633141040802,25
5951,5951,0.859382688999176,1,0,0.9703052639961243,23
5952,5952,0.9810326099395752,0,0,0.7049664855003357,71
5953,5953,0.9914683103561401,1,1,0.9977759718894958,68
5954,5954,0.7710440754890442,0,0,0.5252565741539001,50
5955,5955,0.8580141663551331,0,0,0.5442830324172974,66
5956,5956,0.863660991191864,0,0,0.8992970585823059,45
5957,5957,0.9953945279121399,1,1,0.9992625117301941,86
5958,5958,0.8191578984260559,1,0,0.9923005104064941,1
5959,5959,0.8286617994308472,1,0,0.7434335350990295,61
5960,5960,0.853254497051239,0,0,0.19957907497882843,80
5961,5961,0.9882517457008362,1,0,0.2440338283777237,72
5962,5962,0.9850152730941772,0,0,0.8625179529190063,27
5963,5963,0.9916539192199707,1,0,0.7885059714317322,64
5964,5964,0.6095038652420044,1,1,0.9965170621871948,43
5965,5965,0.9771824479103088,1,1,0.9929007291793823,60
5966,5966,0.9850179553031921,1,0,0.8494089245796204,27
5967,5967,0.9483649134635925,1,1,0.9963266253471375,62
5968,5968,0.9466081857681274,1,1,0.9963615536689758,91
5969,5969,0.9527226090431213,0,0,0.8526422381401062,90
5970,5970,0.980221152305603,0,0,0.39038997888565063,6
5971,5971,0.853260338306427,1,0,0.7536471486091614,35
5972,5972,0.3876328766345978,0,1,0.9096280336380005,2
5973,5973,0.8549258708953857,1,0,0.9638962745666504,91
5974,5974,0.8443267345428467,1,0,0.8828748464584351,85
5975,5975,0.8028596043586731,1,0,0.7989842891693115,70
5976,5976,0.9363417625427246,0,0,0.7309314012527466,16
5977,5977,0.9544271230697632,0,0,0.20520853996276855,96
5978,5978,0.9975679516792297,1,1,0.9985542893409729,22
5979,5979,0.7264084815979004,1,0,0.9957668781280518,43
5980,5980,0.9279037714004517,1,0,0.7787870168685913,35
5981,5981,0.9864669442176819,1,0,0.5888845324516296,9
5982,5982,0.9512163996696472,0,0,0.4308599829673767,50
5983,5983,0.5503315329551697,1,0,0.7790017127990723,84
5984,5984,0.7145231366157532,1,1,0.9972538352012634,72
5985,5985,0.991158664226532,1,1,0.9994298815727234,81
5986,5986,0.9976434111595154,1,1,0.999360978603363,95
5987,5987,0.8909083604812622,0,0,0.38439446687698364,35
5988,5988,0.6635850071907043,1,0,0.9845268726348877,25
5989,5989,0.9957547187805176,1,1,0.9980884194374084,12
5990,5990,0.9986279010772705,1,1,0.9994863271713257,24
5991,5991,0.9786788821220398,1,1,0.9974182844161987,61
5992,5992,0.8713647723197937,1,0,0.42000097036361694,50
5993,5993,0.9963311553001404,1,1,0.9987913966178894,9
5994,5994,0.9903098940849304,1,1,0.9961041212081909,8
5995,5995,0.9964389801025391,1,1,0.9980443716049194,20
5996,5996,0.93708336353302,1,0,0.34796494245529175,11
5997,5997,0.9827751517295837,1,0,0.982499361038208,49
5998,5998,0.9944928884506226,1,1,0.9991425275802612,0
5999,5999,0.9994639754295349,0,0,0.8279784917831421,43
6000,6000,0.9975021481513977,1,1,0.9999773502349854,31
6001,6001,0.972877025604248,1,0,0.5316867828369141,18
6002,6002,0.9359921813011169,1,0,0.706080436706543,35
6003,6003,0.766716718673706,1,1,0.9867544770240784,23
6004,6004,0.9987389445304871,1,1,0.9997851252555847,47
6005,6005,0.9706356525421143,0,0,0.3031887710094452,81
6006,6006,0.8986181020736694,1,0,0.7415198087692261,30
6007,6007,0.9438679814338684,1,1,0.9955594539642334,88
6008,6008,0.9113020300865173,0,0,0.8016032576560974,46
6009,6009,0.4327414929866791,1,1,0.8642785549163818,40
6010,6010,0.9794005751609802,1,0,0.7230202555656433,97
6011,6011,0.9930889010429382,1,1,0.9989954829216003,17
6012,6012,0.9981088638305664,1,1,0.999935507774353,81
6013,6013,0.9450771808624268,1,1,0.9991151690483093,76
6014,6014,0.5703728199005127,1,1,0.912285327911377,62
6015,6015,0.8941630125045776,1,1,0.9974840879440308,39
6016,6016,0.8523393273353577,0,0,0.37255290150642395,73
6017,6017,0.880818784236908,1,0,0.8015369176864624,95
6018,6018,0.9993858337402344,1,1,0.9996398687362671,9
6019,6019,0.9998395442962646,0,0,0.48503604531288147,55
6020,6020,0.7780646085739136,0,0,0.5084232091903687,28
6021,6021,0.9814984202384949,0,0,0.7060579061508179,11
6022,6022,0.9974865913391113,1,1,0.9995443224906921,48
6023,6023,0.5219293832778931,0,1,0.9426079988479614,2
6024,6024,0.593936026096344,0,0,0.8993388414382935,42
6025,6025,0.9963129162788391,1,0,0.561188280582428,9
6026,6026,0.7714440226554871,1,0,0.9006073474884033,88
6027,6027,0.7265381217002869,1,1,0.9969334602355957,21
6028,6028,0.9881163835525513,1,1,0.9975155591964722,36
6029,6029,0.9760113954544067,0,0,0.6085626482963562,64
6030,6030,0.9931449890136719,1,1,0.9965685606002808,82
6031,6031,0.87751305103302,1,0,0.8795424699783325,40
6032,6032,0.9455949068069458,1,1,0.9985900521278381,47
6033,6033,0.670060396194458,1,0,0.9759297370910645,10
6034,6034,0.9687711596488953,1,0,0.5692911148071289,61
6035,6035,0.8067798614501953,1,0,0.262485533952713,92
6036,6036,0.7239097952842712,1,1,0.9894024133682251,93
6037,6037,0.9886807203292847,1,1,0.9983910322189331,15
6038,6038,0.9988358616828918,1,1,0.9998263716697693,54
6039,6039,0.9351720213890076,1,0,0.644422173500061,88
6040,6040,0.998069703578949,0,0,0.6090275049209595,81
6041,6041,0.890522301197052,1,0,0.8501685261726379,35
6042,6042,0.9969571828842163,1,1,0.9979950189590454,39
6043,6043,0.8579505681991577,1,0,0.9088819622993469,70
6044,6044,0.9753764271736145,1,1,0.9949864149093628,15
6045,6045,0.3720960021018982,1,0,0.9114527106285095,36
6046,6046,0.9989305138587952,1,1,0.9994093179702759,94
6047,6047,0.9835488200187683,1,1,0.9917970895767212,70
6048,6048,0.9564207792282104,0,0,0.6115667819976807,59
6049,6049,0.5196747779846191,1,1,0.9433557391166687,70
6050,6050,0.9696556925773621,1,0,0.919261634349823,92
6051,6051,0.5619003176689148,0,0,0.4261207580566406,22
6052,6052,0.9947505593299866,0,0,0.366372674703598,42
6053,6053,0.7836117744445801,0,0,0.7869265675544739,5
6054,6054,0.9671162962913513,0,0,0.46739497780799866,3
6055,6055,0.9605520963668823,1,0,0.916149377822876,42
6056,6056,0.9995229244232178,1,1,0.9996939897537231,99
6057,6057,0.999081015586853,1,1,0.9995498061180115,16
6058,6058,0.9402794241905212,0,0,0.402998685836792,21
6059,6059,0.9674070477485657,1,1,0.997183620929718,28
6060,6060,0.9316630959510803,1,1,0.989915132522583,98
6061,6061,0.6910165548324585,0,0,0.22781123220920563,43
6062,6062,0.9713043570518494,0,0,0.35610732436180115,12
6063,6063,0.918579638004303,1,1,0.9891108870506287,89
6064,6064,0.7686367630958557,1,1,0.9369912147521973,14
6065,6065,0.6062299013137817,1,1,0.968824565410614,57
6066,6066,0.8347348570823669,1,1,0.9982317090034485,81
6067,6067,0.9258691668510437,0,0,0.8014072179794312,80
6068,6068,0.9813271164894104,1,0,0.43020501732826233,4
6069,6069,0.7814745306968689,1,0,0.7995398044586182,10
6070,6070,0.907275915145874,1,0,0.9051437377929688,81
6071,6071,0.9655194878578186,1,1,0.997687578201294,40
6072,6072,0.9238741397857666,1,1,0.9969995021820068,49
6073,6073,0.9997301697731018,1,1,0.9998576641082764,29
6074,6074,0.5256877541542053,0,1,0.9720429182052612,5
6075,6075,0.9884629845619202,1,1,0.9965232610702515,58
6076,6076,0.9641702175140381,1,1,0.9972213506698608,36
6077,6077,0.566584587097168,0,0,0.3712786138057709,90
6078,6078,0.9698024392127991,1,1,0.9987010955810547,83
6079,6079,0.9065988063812256,1,0,0.7645037770271301,10
6080,6080,0.9282148480415344,0,0,0.3420591652393341,42
6081,6081,0.9995307922363281,1,1,0.999887228012085,12
6082,6082,0.9979694485664368,0,0,0.883216917514801,25
6083,6083,0.9976193308830261,1,1,0.9994688630104065,17
6084,6084,0.999357283115387,1,1,0.9996916055679321,29
6085,6085,0.8689797520637512,1,0,0.9502378106117249,80
