,sample_idx,resnet50_sbb_l_stdaug_trades2_255_adv_conf2_255,resnet50_sbb_l_stdaug_trades2_255_is_acc,resnet50_sbb_l_stdaug_trades2_255_is_rob2_255,resnet50_sbb_l_stdaug_trades2_255_nat_conf,resnet50_sbb_l_stdaug_trades2_255_pred
2849,2849,0.95720374584198,1,1,0.9646093845367432,4
2850,2850,0.9718880653381348,1,1,0.9748530983924866,4
2851,2851,0.6595518589019775,1,0,0.5041770339012146,4
2852,2852,0.8695268630981445,1,1,0.9091945290565491,4
2853,2853,0.9749456644058228,1,1,0.9776866436004639,4
2854,2854,0.9750646352767944,1,1,0.9783032536506653,4
2855,2855,0.9592107534408569,1,1,0.9634295701980591,4
2856,2856,0.9452695846557617,1,1,0.9523088932037354,4
2857,2857,0.800179660320282,1,1,0.875062108039856,4
2858,2858,0.9384927749633789,1,1,0.9532179832458496,4
2859,2859,0.628713071346283,1,1,0.6815453171730042,4
2860,2860,0.9236045479774475,1,1,0.9433183073997498,4
2861,2861,0.9795436263084412,1,1,0.9807175993919373,4
2862,2862,0.9403364658355713,1,1,0.9550400972366333,4
2863,2863,0.9820762872695923,1,1,0.9838458299636841,4
2864,2864,0.9695789217948914,1,1,0.9722216129302979,4
2865,2865,0.909353494644165,1,1,0.9361289143562317,4
2866,2866,0.9064800143241882,1,1,0.9263393878936768,4
2867,2867,0.6984027624130249,1,1,0.7866103649139404,4
2868,2868,0.9442508816719055,1,1,0.9546765089035034,4
2869,2869,0.9485126733779907,1,1,0.9607900381088257,4
2870,2870,0.9567430019378662,1,1,0.9652152061462402,4
2871,2871,0.8288068771362305,1,1,0.8958460092544556,4
2872,2872,0.9191409349441528,1,1,0.9451700448989868,4
2873,2873,0.9378021955490112,1,1,0.947479248046875,4
2874,2874,0.834165632724762,1,1,0.8742368817329407,4
2875,2875,0.9451395869255066,1,1,0.9559037685394287,4
2876,2876,0.5409871339797974,0,1,0.7088979482650757,1
2877,2877,0.9285314083099365,1,1,0.9495809078216553,4
2878,2878,0.9121575951576233,1,1,0.930541455745697,4
2879,2879,0.4985335171222687,1,1,0.6075659990310669,4
2880,2880,0.8776875138282776,1,1,0.9161263704299927,4
2881,2881,0.9469273686408997,1,1,0.9548860192298889,4
2882,2882,0.9411202669143677,1,1,0.9491667151451111,4
2883,2883,0.9680188894271851,1,1,0.9725032448768616,4
2884,2884,0.8535894751548767,1,1,0.9121792316436768,4
2885,2885,0.9272584915161133,1,1,0.9415950179100037,4
2886,2886,0.9285011887550354,1,1,0.9378635287284851,4
2887,2887,0.9318119287490845,1,1,0.939294695854187,4
2888,2888,0.981532633304596,0,1,0.9834136366844177,3
2889,2889,0.9496795535087585,1,1,0.9596515893936157,4
2890,2890,0.8777862191200256,1,1,0.8917161226272583,4
2891,2891,0.37749895453453064,0,0,0.4094398617744446,1
2892,2892,0.7119689583778381,1,1,0.7749825716018677,4
2893,2893,0.9645475149154663,1,1,0.9708468317985535,4
2894,2894,0.9799346327781677,1,1,0.9817661046981812,4
2895,2895,0.9720288515090942,1,1,0.9745761752128601,4
2896,2896,0.9179720878601074,1,1,0.9332380294799805,4
2897,2897,0.7043175101280212,1,1,0.7956872582435608,4
2898,2898,0.6002954244613647,0,1,0.7738351225852966,3
2899,2899,0.9049235582351685,1,1,0.9179678559303284,4
2900,2900,0.9368045330047607,1,1,0.9512089490890503,4
2901,2901,0.7496872544288635,1,1,0.778449535369873,4
2902,2902,0.8789159059524536,1,1,0.902743935585022,4
2903,2903,0.9666924476623535,1,1,0.9703395962715149,4
2904,2904,0.9608242511749268,1,1,0.967564046382904,4
2905,2905,0.955801784992218,1,1,0.9672419428825378,4
2906,2906,0.8715454936027527,1,1,0.908285915851593,4
2907,2907,0.6232767105102539,1,1,0.7933417558670044,4
2908,2908,0.9204645752906799,1,1,0.9388805031776428,4
2909,2909,0.918425440788269,1,1,0.9295969009399414,4
2910,2910,0.9342378973960876,1,1,0.9433504343032837,4
2911,2911,0.46944886445999146,1,1,0.6273516416549683,4
2912,2912,0.9561566710472107,1,1,0.9652858376502991,4
2913,2913,0.9521433115005493,1,1,0.9637978076934814,4
2914,2914,0.8919938206672668,1,1,0.9238330125808716,4
2915,2915,0.9798222184181213,1,1,0.981346070766449,4
2916,2916,0.8403182625770569,1,1,0.8960033059120178,4
2917,2917,0.9671589732170105,1,1,0.9735987782478333,4
2918,2918,0.91958087682724,1,1,0.9400455355644226,4
2919,2919,0.9160299897193909,1,1,0.9260373115539551,4
2920,2920,0.9136554598808289,1,1,0.9281656742095947,4
2921,2921,0.9473180174827576,1,1,0.9543474316596985,4
2922,2922,0.8975960612297058,1,1,0.9097349643707275,4
2923,2923,0.8320050835609436,1,1,0.8892890214920044,4
2924,2924,0.8494608998298645,1,1,0.8723950386047363,4
2925,2925,0.9044997096061707,1,1,0.9210856556892395,4
2926,2926,0.9103889465332031,1,1,0.9323799014091492,4
2927,2927,0.9122136235237122,1,1,0.937452495098114,4
2928,2928,0.9651674628257751,1,1,0.969844400882721,4
2929,2929,0.8711161613464355,1,1,0.9127830862998962,4
2930,2930,0.9423659443855286,1,1,0.9596768021583557,4
2931,2931,0.5506463646888733,1,1,0.7105337977409363,4
2932,2932,0.8570024371147156,1,1,0.9025853872299194,4
2933,2933,0.946651041507721,1,1,0.9550268054008484,4
2934,2934,0.8261743187904358,1,1,0.8620313405990601,4
2935,2935,0.7001641392707825,1,1,0.7860792875289917,4
2936,2936,0.9335341453552246,1,1,0.9530438184738159,4
2937,2937,0.9411191344261169,1,1,0.9484469294548035,4
2938,2938,0.8722525238990784,1,1,0.9055565595626831,4
2939,2939,0.9626901745796204,1,1,0.9684039950370789,4
2940,2940,0.7506555914878845,1,1,0.854431688785553,4
2941,2941,0.5896230936050415,1,1,0.6565557718276978,4
2942,2942,0.8977945446968079,1,1,0.917250394821167,4
2943,2943,0.9364317655563354,1,1,0.9470062851905823,4
2944,2944,0.9037385582923889,1,1,0.9158892035484314,4
2945,2945,0.8973362445831299,1,1,0.9119515419006348,4
2946,2946,0.3846389651298523,0,1,0.4736177623271942,1
2947,2947,0.8404117822647095,1,1,0.8889269232749939,4
2948,2948,0.7025198936462402,1,1,0.7766202688217163,4
2949,2949,0.9177997708320618,1,1,0.9321438074111938,4
2950,2950,0.8740209341049194,1,1,0.9071379899978638,4
2951,2951,0.8605102896690369,1,1,0.9117110967636108,4
2952,2952,0.978877604007721,1,1,0.9811949133872986,4
2953,2953,0.7220516204833984,1,1,0.7899788618087769,4
2954,2954,0.9308032989501953,1,1,0.945127546787262,4
2955,2955,0.5436837673187256,1,1,0.6203513145446777,4
2956,2956,0.6547440886497498,1,1,0.7680120468139648,4
2957,2957,0.6498520374298096,0,1,0.7904080152511597,1
2958,2958,0.9884392619132996,0,1,0.9894282221794128,0
2959,2959,0.3472727835178375,0,1,0.42842990159988403,2
2960,2960,0.663807213306427,1,1,0.7130473256111145,4
2961,2961,0.8714840412139893,1,1,0.9023500680923462,4
2962,2962,0.8840981721878052,1,1,0.8915511965751648,4
2963,2963,0.9458202123641968,1,1,0.9554915428161621,4
2964,2964,0.9141606688499451,1,1,0.9280105829238892,4
2965,2965,0.9376857280731201,1,1,0.9474427700042725,4
2966,2966,0.9034817218780518,1,1,0.9147217869758606,4
2967,2967,0.7809097766876221,1,1,0.8293895125389099,4
2968,2968,0.9463775157928467,1,1,0.9532210230827332,4
2969,2969,0.6983414888381958,1,1,0.7297772765159607,4
2970,2970,0.5042831897735596,1,1,0.5022777318954468,4
2971,2971,0.762367844581604,1,1,0.7870111465454102,4
2972,2972,0.9229902625083923,1,1,0.934687077999115,4
2973,2973,0.9222378134727478,1,1,0.9380238056182861,4
2974,2974,0.94655841588974,1,1,0.9544354677200317,4
2975,2975,0.8697993755340576,1,1,0.8924382328987122,4
2976,2976,0.8260456323623657,1,1,0.883699893951416,4
2977,2977,0.3737730085849762,0,0,0.4452626705169678,1
2978,2978,0.5332070589065552,1,1,0.6154511570930481,4
2979,2979,0.5725410580635071,1,1,0.5965772867202759,4
2980,2980,0.7851511240005493,1,1,0.8553984761238098,4
2981,2981,0.81422358751297,1,1,0.833357572555542,4
2982,2982,0.6359980702400208,1,1,0.6934340596199036,4
2983,2983,0.9188683032989502,1,1,0.9392144680023193,4
2984,2984,0.6799793839454651,1,1,0.768272876739502,4
2985,2985,0.5800060033798218,1,1,0.625389039516449,4
2986,2986,0.9656265377998352,1,1,0.9717768430709839,4
2987,2987,0.9216309785842896,1,1,0.9379423260688782,4
2988,2988,0.8662096261978149,1,1,0.8824102878570557,4
2989,2989,0.8434826731681824,1,1,0.8674569725990295,4
2990,2990,0.8915361166000366,1,1,0.9214329123497009,4
2991,2991,0.7658068537712097,1,1,0.7920170426368713,4
2992,2992,0.70808345079422,1,1,0.7374230027198792,4
2993,2993,0.9364235997200012,0,1,0.9568614363670349,3
2994,2994,0.6617257595062256,1,1,0.7215551137924194,4
2995,2995,0.47714105248451233,0,1,0.5757173895835876,3
2996,2996,0.4019281566143036,1,0,0.5173100829124451,4
2997,2997,0.6432301998138428,1,1,0.7208275198936462,4
2998,2998,0.8115089535713196,1,1,0.8348084688186646,4
2999,2999,0.9049452543258667,1,1,0.9330317974090576,4
3000,3000,0.913222074508667,0,1,0.9410791993141174,3
3001,3001,0.8967955112457275,1,1,0.9084370136260986,4
3002,3002,0.5076259970664978,1,0,0.4696357846260071,4
3003,3003,0.864156186580658,1,1,0.8881825804710388,4
3004,3004,0.9377374053001404,1,1,0.9465599060058594,4
3005,3005,0.9457988739013672,1,1,0.9537196159362793,4
3006,3006,0.9018594622612,1,1,0.9182536602020264,4
3007,3007,0.4417749345302582,0,1,0.45122167468070984,2
3008,3008,0.5618117451667786,1,1,0.6319130659103394,4
3009,3009,0.9545072913169861,1,1,0.9640209078788757,4
3010,3010,0.722011148929596,1,1,0.748731791973114,4
3011,3011,0.8956896066665649,1,1,0.9124435186386108,4
3012,3012,0.9524985551834106,1,1,0.958912193775177,4
3013,3013,0.6793099045753479,1,1,0.7364657521247864,4
3014,3014,0.8882339000701904,1,1,0.9125941395759583,4
3015,3015,0.8919544816017151,1,1,0.9048029184341431,4
3016,3016,0.8611721992492676,1,1,0.8702601194381714,4
3017,3017,0.9504497647285461,1,1,0.9603856801986694,4
3018,3018,0.6973347663879395,1,1,0.7240611910820007,4
3019,3019,0.7573586106300354,1,1,0.8326737284660339,4
3020,3020,0.9533717036247253,1,1,0.9600280523300171,4
3021,3021,0.8846208453178406,1,1,0.9108380675315857,4
3022,3022,0.8038443922996521,1,1,0.8193627595901489,4
3023,3023,0.8388904929161072,1,1,0.8565032482147217,4
3024,3024,0.9036856889724731,1,1,0.9207262396812439,4
3025,3025,0.9505948424339294,1,1,0.9581223130226135,4
3026,3026,0.8910733461380005,1,1,0.9248476028442383,4
3027,3027,0.4118289351463318,0,0,0.3349189758300781,2
3028,3028,0.3683622181415558,1,0,0.37593206763267517,4
3029,3029,0.830957293510437,0,1,0.9023568630218506,1
3030,3030,0.8214235305786133,1,1,0.8506451845169067,4
3031,3031,0.9231149554252625,1,1,0.9316453337669373,4
3032,3032,0.9373562335968018,1,1,0.9511459469795227,4
3033,3033,0.8769253492355347,1,1,0.9011167883872986,4
3034,3034,0.7822484374046326,1,1,0.8196669816970825,4
3035,3035,0.5341737270355225,1,1,0.6730096340179443,4
3036,3036,0.8524755239486694,1,1,0.8967531323432922,4
3037,3037,0.8435788750648499,1,1,0.853346586227417,4
3038,3038,0.8057333827018738,1,1,0.8464071154594421,4
3039,3039,0.3948632776737213,0,0,0.400813490152359,2
3040,3040,0.9122101664543152,1,1,0.9228811860084534,4
3041,3041,0.9477590918540955,1,1,0.9546921849250793,4
3042,3042,0.3598254323005676,0,1,0.3962574303150177,1
3043,3043,0.6627516746520996,1,1,0.7301629781723022,4
3044,3044,0.7578904628753662,1,1,0.7947677373886108,4
3045,3045,0.8435955047607422,1,1,0.8583511114120483,4
3046,3046,0.7263034582138062,1,1,0.7712660431861877,4
3047,3047,0.8292867541313171,1,1,0.8743857145309448,4
3048,3048,0.4045059084892273,1,1,0.4822199046611786,4
3049,3049,0.4501922130584717,1,1,0.5226603150367737,4
3050,3050,0.8902968168258667,1,1,0.9190102815628052,4
3051,3051,0.7826849818229675,1,1,0.8298429846763611,4
3052,3052,0.3992924690246582,1,1,0.4508510231971741,4
3053,3053,0.4031289517879486,1,0,0.41775432229042053,4
3054,3054,0.8926770091056824,1,1,0.9052738547325134,4
3055,3055,0.5521253347396851,1,1,0.6287600994110107,4
3056,3056,0.5586048364639282,0,1,0.6268007755279541,1
3057,3057,0.8003473877906799,1,1,0.8449973464012146,4
3058,3058,0.7868938446044922,1,1,0.81856369972229,4
